timestamp,price_dollar,sells
1416618000000,5.059,125
1416704400000,5.585,14
1416790800000,4.707,13
1416877200000,5.907,21
1416963600000,5.873,12
1417050000000,3.469,1014
1417136400000,2.451,788
1417222800000,5.937,95
1417309200000,2.172,479
1417395600000,2.414,184
1417482000000,2.847,112
1417568400000,3.527,54
1417654800000,2.957,48
1417741200000,2.793,78
1417827600000,2.989,78
1417914000000,3.04,68
1418000400000,2.95,49
1418086800000,2.917,52
1418173200000,2.676,45
1418259600000,2.732,56
1418346000000,2.525,45
1418432400000,2.458,63
1418518800000,2.6,54
1418605200000,2.745,51
1418691600000,2.579,34
1418778000000,2.654,36
1418864400000,2.628,29
1418950800000,2.664,55
1419037200000,2.787,41
1419123600000,2.782,38
1419210000000,2.7,33
1419296400000,2.688,46
1419382800000,2.789,52
1419469200000,3.083,61
1419555600000,3.692,43
1419642000000,4.015,17
1419728400000,4.049,35
1419814800000,4.36,33
1419901200000,4.636,27
1419987600000,4.442,29
1420074000000,4.639,13
1420160400000,4.357,22
1420246800000,4.363,31
1420333200000,4.567,27
1420419600000,4.674,20
1420506000000,4.799,19
1420592400000,5.01,13
1420678800000,5.03,11
1420765200000,4.882,15
1420851600000,4.609,22
1420938000000,4.531,14
1421024400000,4.516,16
1421110800000,3.972,12
1421197200000,4.204,11
1421283600000,4.251,14
1421370000000,4.008,12
1421456400000,4.313,15
1421542800000,4.144,10
1421629200000,4.225,19
1421715600000,4.283,21
1421802000000,4.432,7
1421888400000,4.338,11
1421974800000,4.263,9
1422061200000,4.325,17
1422147600000,3.98,15
1422234000000,4.307,15
1422320400000,4.453,19
1422406800000,4.407,8
1422493200000,4.366,11
1422579600000,4.393,15
1422666000000,4.427,17
1422752400000,4.478,15
1422838800000,4.418,17
1422925200000,4.559,17
1423011600000,4.749,13
1423098000000,4.899,13
1423184400000,4.883,23
1423270800000,5.011,12
1423357200000,5.162,10
1423443600000,5.167,9
1423530000000,4.994,10
1423616400000,5.228,6
1423702800000,4.76,4
1423789200000,4.96,14
1423875600000,4.958,11
1423962000000,5.114,8
1424048400000,5.162,9
1424134800000,5.141,15
1424221200000,5.176,17
1424307600000,5.279,7
1424394000000,5.214,12
1424480400000,5.462,10
1424566800000,5.602,15
1424653200000,5.561,12
1424739600000,5.666,18
