timestamp,price_dollar,sells
1408496400000,46.93,1
1409360400000,34.504,1
1410742800000,20.77,1
1415926800000,28.188,1
1417482000000,21.18,1
1417568400000,24.918,1
1419555600000,26.755,1
1420506000000,23.936,1
1420592400000,15.26,1
1420851600000,28.736,2
1421456400000,27.741,1
1421715600000,30.53,1
1426208400000,26.649,1
1426294800000,25.45,1
1427245200000,27.214,1
1427331600000,24.666,1
1427504400000,25.082,1
1427677200000,43.62,1
1428541200000,37.16,1
1428800400000,12.767,1
1430442000000,0.03,2
1431392400000,32.538,2
1432256400000,49.579,1
1433552400000,25.31,1
1433898000000,39,1
1434589200000,49.45,1
1434762000000,46.015,1
1436490000000,51.382,1
1436662800000,31.79,1
1439514000000,34.976,1
1442624400000,50.006,1
1444093200000,50.422,1
1449622800000,31.19,1
1451264400000,32.092,2
1455670800000,43.654,1
1456534800000,46.455,1
1456707600000,31.532,1
1458694800000,24.664,1
1458781200000,26.506,1
1459818000000,113.88,1
1459990800000,83.66,1
1460595600000,28.051,1
1460854800000,52.123,1
1461114000000,25.199,1
1462582800000,46.743,1
1463878800000,25.9,1
1464656400000,39.504,1
1466038800000,26.509,1
1468026000000,27.516,1
1468371600000,27.83,1
1474333200000,18.279,1
1479171600000,46,1
1480294800000,58.608,1
1482195600000,23.96,1
1485133200000,28.892,1
1485306000000,29.21,1
1485392400000,24.5,1
1485478800000,19.278,1
1485651600000,28.013,1
1485997200000,29.883,1
1486170000000,20.151,2
1487034000000,25,1
1487293200000,22.039,1
1487466000000,22.041,1
1487638800000,37.026,1
1487811600000,37,1
1491613200000,20.548,1
1492131600000,26.558,1
1492304400000,22.997,1
1492909200000,24,1
1492995600000,37.929,1
1493427600000,35.955,1
1493600400000,21.281,1
1494205200000,21.402,1
1494464400000,18.275,1
1495414800000,15,1
1496797200000,15.31,1
1497142800000,20.01,1
1497574800000,21.733,1
1498179600000,21.723,1
1499389200000,21.199,1
1499907600000,22.834,1
1500166800000,33.801,2
1501203600000,29.355,1
1501808400000,17.763,1
1501894800000,17.765,1
1501981200000,17.804,1
1502067600000,17.222,1
1502154000000,23.474,1
1502326800000,31.069,1
1503363600000,34.38,1
1503450000000,17.125,1
1505005200000,31.25,1
1505782800000,20.7,1
1507251600000,24.26,1
1509152400000,30.53,1
1510966800000,32.844,1
1512003600000,23.002,1
1512781200000,30.03,1
1514163600000,28,1
1514941200000,19.078,1
1516928400000,17.148,1
1517619600000,20.215,1
1518742800000,16.814,1
1519779600000,16.68,1
1520816400000,26.494,1
1522976400000,19.316,1
1524099600000,7.398,1
1525827600000,17.07,1
1526518800000,17.685,1
1526778000000,16.1,1
1527210000000,14.95,1
1527296400000,16.071,1
1527901200000,16.344,1
1528419600000,13.522,1
1530925200000,18.86,1
1531184400000,18.295,1
1531270800000,22.994,1
1532480400000,16.093,1
1532826000000,6.796,1
1533085200000,17.31,1
1534035600000,14.835,1
1534554000000,17.997,1
1535418000000,13.853,2
1536022800000,19.539,1
1536454800000,21.018,2
1537750800000,12.325,1
1546477200000,23.386,1
1547600400000,13.277,1
1548291600000,13.517,1
1549328400000,11.327,1
1549760400000,36.033,1
1550970000000,19.574,1
1552006800000,19.437,1
1552525200000,14.95,1
1553043600000,17.258,1
1554512400000,10.32,1
1554771600000,11.848,1
1555203600000,15.996,1
1556758800000,13.249,1
1558659600000,22.275,1
1558746000000,22.929,1
1562893200000,11.696,1
1564448400000,32.02,1
1566608400000,30.613,1
1569546000000,27.426,1
1569718800000,15.516,1
1572051600000,219.99,1
1573088400000,27.059,1
1581728400000,16.539,1
1581901200000,16.638,1
1584925200000,30.328,1
1587776400000,20.3,1
1592010000000,33.28,1
1593392400000,30.27,1
1594170000000,30.777,1
1594256400000,20.33,1
1594342800000,31.543,1
1595034000000,19.921,1
1595293200000,19.685,1
1597626000000,39.99,1
1604624400000,17.25,1
1609808400000,39.39,1
1610326800000,21.494,1
1629248400000,38.706,1
1630112400000,31.883,1
1632704400000,51.115,1
1637888400000,25.82,1
1638061200000,34.994,1
1641430800000,32.039,1
1643677200000,100.23,1
1644714000000,26.804,1
1645664400000,112.348,1
1648861200000,37.658,1
1649898000000,40.848,1
1650934800000,42.011,1
1651453200000,44.299,1
1668474000000,32.476,1
1668646800000,32.88,1
1669510800000,59.27,1
1674954000000,59.266,1
1675299600000,43.596,1
1677632400000,42.999,1
1680138000000,61.203,1
1681002000000,42.434,1
1681174800000,60.71,2
1681347600000,70.56,1
1684159200000,45.975,1
