timestamp,price_dollar,sells
1585702800000,2.028,346
1585789200000,1.493,357
1585875600000,1.183,237
1585962000000,1.088,290
1586048400000,0.972,316
1586134800000,0.817,256
1586221200000,0.799,333
1586307600000,0.858,342
1586394000000,0.983,265
1586480400000,0.933,295
1586566800000,0.879,314
1586653200000,0.8,232
1586739600000,0.806,261
1586826000000,0.694,229
1586912400000,0.677,240
1586998800000,0.707,316
1587085200000,0.67,249
1587171600000,0.605,277
1587258000000,0.617,286
1587344400000,0.601,291
1587430800000,0.551,221
1587517200000,0.524,324
1587603600000,0.522,319
1587690000000,0.529,272
1587776400000,0.525,254
1587862800000,0.497,225
1587949200000,0.476,290
1588035600000,0.493,195
1588122000000,0.429,205
1588208400000,0.443,281
1588294800000,0.465,248
1588381200000,0.451,250
1588467600000,0.437,238
1588554000000,0.435,230
1588640400000,0.45,235
1588726800000,0.435,264
1588813200000,0.447,298
1588899600000,0.416,217
1588986000000,0.442,231
1589072400000,0.454,209
1589158800000,0.423,227
1589245200000,0.41,253
1589331600000,0.428,218
1589418000000,0.424,222
1589504400000,0.429,248
1589590800000,0.432,265
1589677200000,0.407,245
1589763600000,0.409,215
1589850000000,0.421,246
1589936400000,0.435,252
1590022800000,0.406,235
1590109200000,0.411,223
1590195600000,0.408,262
1590282000000,0.436,270
1590368400000,0.448,237
1590454800000,0.409,192
1590541200000,0.372,192
1590627600000,0.361,205
1590714000000,0.354,211
1590800400000,0.354,253
1590886800000,0.359,243
1590973200000,0.351,223
1591059600000,0.356,185
1591146000000,0.347,176
1591232400000,0.338,214
1591318800000,0.346,203
1591405200000,0.351,222
1591491600000,0.358,190
1591578000000,0.34,197
1591664400000,0.363,193
1591750800000,0.353,168
1591837200000,0.355,179
1591923600000,0.375,270
1592010000000,0.432,289
1592096400000,0.405,193
1592182800000,0.396,200
1592269200000,0.362,169
1592355600000,0.371,226
1592442000000,0.36,155
1592528400000,0.353,206
1592614800000,0.334,196
1592701200000,0.331,200
1592787600000,0.331,282
1592874000000,0.346,140
1592960400000,0.352,149
1593046800000,0.359,176
1593133200000,0.333,158
1593219600000,0.325,139
1593306000000,0.334,148
1593392400000,0.336,140
1593478800000,0.331,192
1593565200000,0.322,200
1593651600000,0.325,187
1593738000000,0.318,206
1593824400000,0.313,203
1593910800000,0.322,176
1593997200000,0.31,177
1594083600000,0.31,139
1594170000000,0.307,156
1594256400000,0.309,153
1594342800000,0.316,222
1594429200000,0.322,126
1594515600000,0.321,153
1594602000000,0.328,170
1594688400000,0.317,130
1594774800000,0.314,172
1594861200000,0.328,163
1594947600000,0.328,141
1595034000000,0.34,167
1595120400000,0.336,152
1595206800000,0.328,159
1595293200000,0.332,140
1595379600000,0.351,176
1595466000000,0.352,152
1595552400000,0.347,151
1595638800000,0.342,143
1595725200000,0.333,154
1595811600000,0.328,164
1595898000000,0.326,190
1595984400000,0.336,208
1596070800000,0.447,149
1596157200000,0.33,157
1596243600000,0.324,151
1596330000000,0.327,196
1596416400000,0.325,170
1596502800000,0.339,149
1596589200000,0.339,160
1596675600000,0.341,147
1596762000000,0.339,204
1596848400000,0.343,226
1596934800000,0.343,213
1597021200000,0.331,204
1597107600000,0.323,216
1597194000000,0.332,146
1597280400000,0.326,193
1597366800000,0.309,187
1597453200000,0.312,225
1597539600000,0.306,208
1597626000000,0.3,186
1597712400000,0.299,218
1597798800000,0.293,171
1597885200000,0.299,179
1597971600000,0.3,184
1598058000000,0.287,178
1598144400000,0.292,191
1598230800000,0.287,173
1598317200000,0.302,252
1598403600000,0.292,241
1598490000000,0.287,228
1598576400000,0.285,286
1598662800000,0.285,216
1598749200000,0.279,204
1598835600000,0.27,189
1598922000000,0.264,181
1599008400000,0.267,172
1599094800000,0.252,112
1599181200000,0.264,223
1599267600000,0.262,226
1599354000000,0.259,200
1599440400000,0.265,180
1599526800000,0.264,179
1599613200000,0.27,221
1599699600000,0.253,139
1599786000000,0.257,158
1599872400000,0.268,206
1599958800000,0.27,217
1600045200000,0.267,124
1600131600000,0.263,162
1600218000000,0.261,141
1600304400000,0.267,174
1600390800000,0.266,229
1600477200000,0.265,192
1600563600000,0.262,160
1600650000000,0.259,121
1600736400000,0.261,168
1600822800000,0.265,153
1600909200000,0.263,148
1600995600000,0.262,181
1601082000000,0.265,151
1601168400000,0.25,144
1601254800000,0.258,147
1601341200000,0.242,163
1601427600000,0.246,128
1601514000000,0.237,130
1601600400000,0.243,212
1601686800000,0.245,120
1601773200000,0.252,153
1601859600000,0.242,115
1601946000000,0.235,122
1602032400000,0.245,167
1602118800000,0.246,167
1602205200000,0.257,279
1602291600000,0.255,161
1602378000000,0.257,209
1602464400000,0.254,119
1602550800000,0.259,146
1602637200000,0.252,134
1602723600000,0.254,124
1602810000000,0.251,147
1602896400000,0.249,158
1602982800000,0.243,138
1603069200000,0.254,129
1603155600000,0.245,108
1603242000000,0.253,190
1603328400000,0.253,147
1603414800000,0.257,110
1603501200000,0.253,134
1603587600000,0.254,217
1603674000000,0.255,138
1603760400000,0.25,133
1603846800000,0.247,102
1603933200000,0.254,112
1604019600000,0.249,114
1604106000000,0.228,112
1604192400000,0.235,158
1604278800000,0.243,123
1604365200000,0.243,206
1604451600000,0.231,207
1604538000000,0.231,114
1604624400000,0.246,159
1604710800000,0.243,211
1604797200000,0.243,157
1604883600000,0.236,107
1604970000000,0.237,122
1605056400000,0.235,166
1605142800000,0.244,123
1605229200000,0.239,115
1605315600000,0.735,130
1605402000000,0.242,104
1605488400000,2.951,98
1605574800000,0.245,117
1605661200000,0.254,155
1605747600000,0.236,101
1605834000000,0.25,135
1605920400000,0.244,140
1606006800000,0.254,123
1606093200000,0.255,184
1606179600000,0.247,129
1606266000000,0.259,142
1606352400000,0.242,116
1606438800000,0.242,133
1606525200000,0.27,137
1606611600000,0.231,120
1606698000000,0.231,123
1606784400000,0.224,160
1606870800000,0.225,112
1606957200000,0.226,141
1607043600000,0.254,226
1607130000000,0.228,187
1607216400000,0.242,228
1607302800000,0.248,162
1607389200000,0.25,220
1607475600000,0.27,153
1607562000000,0.259,157
1607648400000,0.25,117
1607734800000,0.258,182
1607821200000,0.265,156
1607907600000,0.265,114
1607994000000,0.268,144
1608080400000,0.271,139
1608166800000,0.281,132
1608253200000,3.185,105
1608339600000,0.26,157
1608426000000,0.273,169
1608512400000,0.27,199
1608598800000,0.256,150
1608685200000,0.245,171
1608771600000,0.255,154
1608858000000,0.257,240
1608944400000,0.278,189
1609030800000,0.308,129
1609117200000,0.276,152
1609203600000,0.271,148
1609290000000,0.28,189
1609376400000,0.278,169
1609462800000,0.277,158
1609549200000,0.26,189
1609635600000,0.264,213
1609722000000,0.263,170
1609808400000,0.268,197
1609894800000,0.268,174
1609981200000,0.272,164
1610067600000,0.276,179
1610154000000,0.282,193
1610240400000,0.267,161
1610326800000,0.283,185
1610413200000,0.285,137
1610499600000,0.278,179
1610586000000,0.278,167
1610672400000,0.274,169
1610758800000,0.265,191
1610845200000,0.278,227
1610931600000,0.279,180
1611018000000,0.277,213
1611104400000,0.279,217
1611190800000,0.275,166
1611277200000,0.273,221
1611363600000,0.283,174
1611450000000,0.285,197
1611536400000,0.282,148
1611622800000,0.284,190
1611709200000,0.282,179
1611795600000,0.26,240
1611882000000,0.251,197
1611968400000,0.249,219
1612054800000,0.248,177
1612141200000,0.248,224
1612227600000,0.251,189
1612314000000,0.243,179
1612400400000,0.246,187
1612486800000,0.24,145
1612573200000,0.237,227
1612659600000,0.231,145
1612746000000,0.24,390
1612832400000,0.251,282
1612918800000,0.252,224
1613005200000,0.243,207
1613091600000,0.245,185
1613178000000,0.25,172
1613264400000,0.253,176
1613350800000,0.249,248
1613437200000,0.251,194
1613523600000,0.243,170
1613610000000,0.247,172
1613696400000,0.245,197
1613782800000,0.243,213
1613869200000,0.23,173
1613955600000,0.231,172
1614042000000,0.245,238
1614128400000,0.246,194
1614214800000,0.248,244
1614301200000,0.245,241
1614387600000,0.26,245
1614474000000,0.268,275
1614560400000,0.26,239
1614646800000,0.261,248
1614733200000,0.267,185
1614819600000,0.257,208
1614906000000,0.264,269
1614992400000,0.26,225
1615078800000,0.265,294
1615165200000,0.265,309
1615251600000,0.268,206
1615338000000,0.265,248
1615424400000,0.27,260
1615510800000,0.272,277
1615597200000,0.279,280
1615683600000,0.277,253
1615770000000,0.271,213
1615856400000,0.272,196
1615942800000,0.281,301
1616029200000,0.274,237
1616115600000,0.266,226
1616202000000,0.263,273
1616288400000,0.269,259
1616374800000,0.274,313
1616461200000,0.272,216
1616547600000,0.27,216
1616634000000,0.274,201
1616720400000,0.282,202
1616806800000,0.275,183
1616893200000,0.274,209
1616979600000,0.267,227
1617066000000,0.276,209
1617152400000,0.278,257
1617238800000,0.277,194
1617325200000,0.271,230
1617411600000,0.274,240
1617498000000,0.273,198
1617584400000,0.269,277
1617670800000,0.268,227
1617757200000,0.261,179
1617843600000,0.255,227
1617930000000,0.249,266
1618016400000,0.234,225
1618102800000,0.221,158
1618189200000,0.227,166
1618275600000,0.22,159
1618362000000,0.219,50
1618448400000,0.221,217
1618534800000,0.224,146
1618621200000,0.225,201
1618707600000,0.223,155
1618794000000,0.221,219
1618880400000,0.224,183
1618966800000,0.226,216
1619053200000,0.229,155
1619139600000,0.237,164
1619226000000,0.24,177
1619312400000,0.25,169
1619398800000,0.248,191
1619485200000,0.247,154
1619571600000,0.258,190
1619658000000,0.243,131
1619744400000,0.24,185
1619830800000,0.247,160
1619917200000,0.245,176
1620003600000,0.245,181
1620090000000,0.263,399
1620176400000,0.288,284
1620262800000,0.298,278
1620349200000,0.314,240
1620435600000,0.314,284
1620522000000,0.299,312
1620608400000,0.307,341
1620694800000,0.314,325
1620781200000,0.318,224
1620867600000,0.311,268
1620954000000,0.373,537
1621040400000,0.48,267
1621126800000,0.502,204
1621213200000,0.514,196
1621299600000,0.457,167
1621386000000,0.433,158
1621472400000,0.423,235
1621558800000,0.412,178
1621645200000,0.362,219
1621731600000,0.329,238
1621818000000,0.341,220
1621904400000,0.321,195
1621990800000,0.324,195
1622077200000,0.311,185
1622163600000,0.309,201
1622250000000,0.302,196
1622336400000,0.306,220
1622422800000,0.305,177
1622509200000,0.307,169
1622595600000,0.295,177
1622682000000,0.296,195
1622768400000,0.305,219
1622854800000,0.295,214
1622941200000,0.304,196
1623027600000,0.312,248
1623114000000,0.311,268
1623200400000,0.296,175
1623286800000,0.295,170
1623373200000,0.296,217
1623459600000,0.282,275
1623546000000,0.267,202
1623632400000,0.256,193
1623718800000,0.245,200
1623805200000,0.249,181
1623891600000,0.241,212
1623978000000,0.243,185
1624064400000,0.25,257
1624150800000,0.248,227
1624237200000,0.244,189
1624323600000,0.246,181
1624410000000,0.244,163
1624496400000,0.232,144
1624582800000,0.231,177
1624669200000,0.24,162
1624755600000,0.239,198
1624842000000,0.239,170
1624928400000,0.245,152
1625014800000,0.241,115
1625101200000,0.244,104
1625187600000,0.246,169
1625274000000,0.235,158
1625360400000,0.239,156
1625446800000,0.23,134
1625533200000,0.229,133
1625619600000,0.23,133
1625706000000,0.224,127
1625792400000,0.229,106
1625878800000,0.228,132
1625965200000,0.221,103
1626051600000,0.205,123
1626138000000,0.206,93
1626224400000,0.217,162
1626310800000,0.215,142
1626397200000,0.211,123
1626483600000,0.206,93
1626570000000,0.206,120
1626656400000,0.209,95
1626742800000,0.206,114
1626829200000,0.197,115
1626915600000,0.198,163
1627002000000,0.196,143
1627088400000,0.2,123
1627174800000,0.196,129
1627261200000,0.204,159
1627347600000,3.464,52
1627434000000,0.207,179
1627520400000,0.2,140
1627606800000,0.191,129
1627693200000,0.197,135
1627779600000,0.198,234
1627866000000,0.197,156
1627952400000,0.202,136
1628038800000,0.205,140
1628125200000,0.195,106
1628211600000,0.197,151
1628298000000,0.213,195
1628384400000,0.199,133
1628470800000,0.197,127
1628557200000,0.197,197
1628643600000,0.199,158
1628730000000,0.19,106
1628816400000,0.192,158
1628902800000,0.189,101
1628989200000,0.186,125
1629075600000,0.192,148
1629162000000,0.191,132
1629248400000,0.19,131
1629334800000,0.19,133
1629421200000,0.188,173
1629507600000,0.189,171
1629594000000,0.188,120
1629680400000,0.187,142
1629766800000,0.186,419
1629853200000,0.177,534
1629939600000,0.176,262
1630026000000,0.177,135
1630112400000,0.179,193
1630198800000,0.186,204
1630285200000,0.188,170
1630371600000,0.193,156
1630458000000,0.193,147
1630544400000,0.194,169
1630630800000,0.187,166
1630717200000,0.185,246
1630803600000,0.184,175
1630890000000,0.189,193
1630976400000,0.19,129
1631062800000,0.188,131
1631149200000,0.188,129
1631235600000,0.19,196
1631322000000,0.19,259
1631408400000,0.189,233
1631494800000,0.184,154
1631581200000,0.192,142
1631667600000,0.187,137
1631754000000,0.192,191
1631840400000,0.191,207
1631926800000,0.188,151
1632013200000,0.187,138
1632099600000,0.183,118
1632186000000,0.176,131
1632272400000,0.176,284
1632358800000,0.186,270
1632445200000,0.189,206
1632531600000,0.188,203
1632618000000,0.199,231
1632704400000,0.202,241
1632790800000,0.961,154
1632877200000,0.203,212
1632963600000,0.207,202
1633050000000,0.215,201
1633136400000,0.219,207
1633222800000,0.221,230
1633309200000,0.224,197
1633395600000,0.224,180
1633482000000,0.222,173
1633568400000,0.218,135
1633654800000,0.224,120
1633741200000,0.222,119
1633827600000,0.224,144
1633914000000,0.239,147
1634000400000,0.23,189
1634086800000,0.22,112
1634173200000,0.223,140
1634259600000,0.219,117
1634346000000,0.22,161
1634432400000,0.215,140
1634518800000,0.213,271
1634605200000,0.315,100
1634691600000,0.212,142
1634778000000,0.24,92
1634864400000,0.215,147
1634950800000,0.217,114
1635037200000,0.203,95
1635123600000,0.198,100
1635210000000,0.196,107
1635296400000,0.202,141
