timestamp,price_dollar,sells
1385773200000,6.546,6
1385859600000,3.248,5
1385946000000,3.847,3
1386378000000,4.78,1
1386464400000,6.349,2
1386550800000,0.686,1
1386723600000,3.426,5
1386810000000,2.37,1
1386982800000,2.757,2
1387155600000,7.3,1
1387242000000,2.297,1
1387328400000,2.007,1
1387674000000,1.89,1
1387933200000,1.62,2
1388019600000,0.41,1
1388106000000,1.469,2
1388192400000,1.929,1
1388278800000,2.135,3
1388710800000,2.061,1
1388883600000,2.24,1
1388970000000,1.308,3
1389056400000,1.886,1
1389142800000,2.291,2
1389229200000,2.252,1
1389315600000,2.785,1
1389488400000,4.669,1
1389920400000,2.671,1
1390006800000,2.67,2
1390179600000,2.01,1
1390438800000,2.01,1
1390525200000,2.49,1
1390870800000,2.4,2
1391562000000,2.785,4
1391821200000,2.25,1
1391994000000,2.031,1
1392166800000,2.575,1
1392339600000,2.256,2
1392685200000,1.937,2
1392858000000,2.165,1
1392944400000,2.673,1
1393030800000,2.714,1
1393117200000,2.668,1
1393203600000,2.325,2
1393722000000,2.837,1
1393808400000,3.063,2
1394154000000,1.58,1
1394326800000,2.967,1
1394413200000,2.7,1
1394931600000,2.647,1
1395018000000,3.897,1
1395104400000,1.722,1
1395190800000,2.03,2
1395277200000,2.08,1
1395363600000,2.069,1
1395450000000,1.73,1
1395536400000,1.656,3
1395622800000,2.327,4
1395709200000,2.451,1
1395882000000,1.939,1
1395968400000,2.195,3
1396054800000,2.8,1
1396314000000,3.169,1
1396573200000,3.1,1
1396746000000,1.097,4
1396832400000,1.783,3
1397178000000,3,1
1397264400000,3.1,2
1397610000000,2.96,1
1398128400000,2.011,1
1398301200000,3.85,1
1398387600000,1.69,1
1398560400000,2.64,1
1398646800000,2.562,1
1399165200000,2.637,1
1399338000000,2.482,1
1399510800000,2.385,2
1399597200000,2.62,1
1399770000000,1.15,1
1399856400000,1.639,1
1400029200000,2.3,1
1400288400000,1.652,1
1400374800000,2.052,3
1400461200000,2.274,1
1400634000000,2.272,1
1400806800000,2.547,3
1401066000000,2.27,1
1401238800000,2.58,1
1401325200000,2.41,1
1401498000000,1.15,1
1401584400000,2.707,1
1401843600000,1.932,2
1402448400000,2.04,1
1402534800000,1.367,1
1402966800000,1.9,1
1403139600000,1.586,2
1403226000000,2.141,2
1403398800000,2.051,2
1403571600000,2.185,1
1403658000000,2.3,1
1403830800000,2.32,1
1404262800000,2.197,1
1404435600000,1.38,1
1404522000000,1.88,1
1404608400000,1.88,1
1404694800000,2.183,2
1404781200000,2.145,4
1405126800000,1.808,2
1405213200000,2.039,1
1405558800000,3.8,1
1405645200000,2.271,3
1405731600000,2.452,1
1405818000000,2.282,1
