timestamp,price_dollar,sells
1606957200000,6.143,59
1607043600000,5.068,614
1607130000000,5.354,408
1607216400000,5.772,291
1607302800000,5.511,219
1607389200000,5.212,210
1607475600000,4.747,200
1607562000000,4.73,169
1607648400000,5.423,200
1607734800000,6.069,213
1607821200000,6.503,158
1607907600000,6.517,121
1607994000000,7.303,168
1608080400000,7.109,152
1608166800000,8.277,175
1608253200000,10.509,148
1608339600000,9.924,140
1608426000000,9.472,138
1608512400000,8.66,128
1608598800000,8.285,130
1608685200000,8.07,183
1608771600000,7.743,138
1608858000000,6.956,157
1608944400000,6.285,159
1609030800000,6.074,124
1609117200000,6.328,118
1609203600000,5.993,137
1609290000000,5.964,149
1609376400000,6.32,175
1609462800000,6.674,134
1609549200000,7.405,154
1609635600000,6.955,147
1609722000000,7.032,129
1609808400000,7.211,130
1609894800000,7.287,137
1609981200000,7.357,118
1610067600000,7.159,135
1610154000000,6.981,136
1610240400000,7.055,143
1610326800000,7.157,97
1610413200000,7.033,145
1610499600000,6.989,126
1610586000000,6.854,144
1610672400000,6.937,139
1610758800000,7.029,147
1610845200000,7.106,114
1610931600000,6.932,87
1611018000000,6.688,104
1611104400000,6.521,141
1611190800000,6.569,117
1611277200000,6.528,141
1611363600000,6.312,104
1611450000000,6.294,119
1611536400000,6.617,123
1611622800000,6.21,99
1611709200000,6.3,138
1611795600000,5.698,251
1611882000000,5.689,114
1611968400000,5.928,119
1612054800000,5.679,131
1612141200000,6.1,99
1612227600000,5.818,88
1612314000000,6.219,122
1612400400000,5.845,105
1612486800000,6.053,147
1612573200000,6.031,118
1612659600000,6.13,111
1612746000000,5.946,89
1612832400000,5.966,111
1612918800000,5.629,153
1613005200000,5.569,125
1613091600000,5.583,108
1613178000000,5.732,147
1613264400000,5.596,133
1613350800000,5.548,124
1613437200000,5.311,96
1613523600000,5.362,113
1613610000000,5.711,154
1613696400000,5.69,106
1613782800000,5.713,106
1613869200000,5.651,119
1613955600000,5.815,125
1614042000000,5.537,104
1614128400000,5.462,142
1614214800000,5.613,125
1614301200000,6.026,163
1614387600000,6.323,144
1614474000000,5.589,109
1614560400000,5.583,116
1614646800000,5.942,117
1614733200000,5.774,149
1614819600000,6.016,110
1614906000000,6.495,123
1614992400000,6.549,170
1615078800000,7.163,150
1615165200000,7.469,152
1615251600000,8.021,157
1615338000000,8.858,154
1615424400000,8.955,151
1615510800000,8.909,136
1615597200000,8.228,125
1615683600000,8.228,128
1615770000000,8.077,123
1615856400000,7.819,132
1615942800000,7.778,186
1616029200000,7.977,174
1616115600000,7.849,199
1616202000000,7.833,178
1616288400000,7.895,188
1616374800000,8.514,149
1616461200000,9.783,175
1616547600000,11.335,164
1616634000000,10.846,147
1616720400000,10.167,169
1616806800000,10.109,143
1616893200000,9.499,116
1616979600000,9.407,96
1617066000000,9.225,110
1617152400000,9.1,158
1617238800000,9.396,116
1617325200000,9.534,146
1617411600000,11.248,120
1617498000000,9.669,126
1617584400000,9.606,154
1617670800000,10.175,141
1617757200000,9.092,160
1617843600000,8.633,168
1617930000000,8.576,184
1618016400000,8.549,150
1618102800000,8.294,128
1618189200000,8.306,152
1618275600000,8.228,134
1618362000000,8.641,46
1618448400000,8.881,134
1618534800000,9.032,119
1618621200000,9.007,133
1618707600000,9.14,103
1618794000000,9.119,107
1618880400000,9.1,101
1618966800000,9.045,126
1619053200000,9.814,206
1619139600000,10.335,192
1619226000000,10.939,147
1619312400000,11.003,108
1619398800000,10.855,154
1619485200000,11.045,152
1619571600000,10.674,137
