timestamp,price_dollar,sells
1620090000000,611.459,21
1620176400000,518.569,17
1620262800000,484.297,8
1620349200000,437.691,14
1620435600000,411.392,12
1620522000000,422.977,10
1620608400000,411.433,10
1620694800000,442.235,7
1620781200000,454.961,15
1620867600000,305.482,9
1620954000000,281.526,13
1621040400000,285.71,16
1621126800000,303.497,10
1621213200000,297.241,9
1621299600000,288.619,16
1621386000000,329.241,14
1621472400000,273.174,12
1621558800000,271.269,14
1621645200000,282.659,8
1621731600000,279.931,8
1621818000000,296.296,13
1621904400000,222.268,15
1621990800000,211.347,15
1622077200000,192.907,14
1622163600000,198.02,9
1622250000000,221.159,14
1622336400000,211.187,16
1622422800000,200.798,7
1622509200000,199.735,5
1622595600000,186.316,16
1622682000000,197.537,13
1622768400000,206.925,9
1622854800000,218.87,8
1622941200000,222.997,13
1623027600000,219.643,10
1623114000000,220.715,14
1623200400000,224.378,6
1623286800000,218.144,6
1623373200000,208.366,7
1623459600000,203.17,12
1623546000000,223.844,8
1623632400000,190.556,12
1623718800000,181.15,14
1623805200000,193.852,7
1623891600000,193.537,8
1623978000000,191.181,13
1624064400000,185.603,10
1624150800000,187.123,14
1624237200000,175.875,15
1624323600000,165.753,9
1624410000000,175.3,10
1624496400000,151.643,8
1624582800000,144.019,8
1624669200000,144.83,14
1624755600000,143.157,7
1624842000000,151.02,13
1624928400000,131.392,9
1625014800000,128.816,9
1625101200000,135.398,15
1625187600000,133.732,11
1625274000000,131.517,9
1625360400000,135.208,15
1625446800000,141.174,6
1625533200000,132.042,11
1625619600000,140.09,8
1625706000000,127.708,4
1625792400000,141.352,10
1625878800000,132.041,10
1625965200000,147.442,6
1626051600000,124.237,6
1626138000000,112.682,10
1626224400000,116.185,11
1626310800000,118.868,15
1626397200000,121.333,5
1626483600000,126.193,9
1626570000000,122.054,8
1626656400000,129.184,10
1626742800000,129.281,5
1626829200000,127.705,16
1626915600000,135.762,8
1627002000000,134.212,10
1627088400000,129.362,8
1627174800000,129.059,10
1627261200000,129.533,9
1627347600000,128.253,3
1627434000000,128.777,9
1627520400000,131.207,9
1627606800000,124.27,14
1627693200000,126.28,7
1627779600000,133.426,17
1627866000000,130.585,9
1627952400000,132.047,3
1628038800000,123.104,22
1628125200000,130.278,9
1628211600000,115.91,12
1628298000000,117.733,9
1628384400000,116.2,6
1628470800000,111.969,18
1628557200000,123.159,10
1628643600000,114.004,14
1628730000000,114.863,10
1628816400000,114.765,14
1628902800000,105.368,11
1628989200000,104.692,11
1629075600000,104.409,10
1629162000000,103.933,10
1629248400000,102.878,10
1629334800000,102.151,10
1629421200000,101.142,5
1629507600000,111.808,12
1629594000000,100.168,8
1629680400000,92.893,9
1629766800000,93.059,10
1629853200000,91.432,16
1629939600000,89.718,10
1630026000000,92.663,10
1630112400000,90.99,16
1630198800000,96.499,15
1630285200000,97.631,9
1630371600000,99.932,7
1630458000000,93.27,8
1630544400000,97.073,11
1630630800000,98.892,13
1630717200000,100.127,13
1630803600000,100.593,15
1630890000000,101.503,14
1630976400000,103.731,15
1631062800000,98.851,8
1631149200000,92.31,14
1631235600000,96.938,15
1631322000000,92.392,12
1631408400000,92.491,14
1631494800000,88.934,8
1631581200000,89.756,11
1631667600000,86.038,11
1631754000000,86.462,14
1631840400000,85.534,11
