timestamp,price_dollar,sells
1667869200000,2.401,261
1667955600000,2.586,193
1668042000000,2.652,110
1668128400000,2.648,138
1668214800000,2.61,258
1668301200000,2.643,233
1668387600000,2.68,124
1668474000000,2.767,95
1668560400000,2.746,81
1668646800000,2.74,63
1668733200000,2.704,95
1668819600000,2.759,223
1668906000000,2.536,115
1668992400000,2.326,129
1669078800000,2.359,108
1669165200000,2.294,140
1669251600000,2.402,89
1669338000000,2.474,83
1669424400000,2.49,78
1669510800000,2.462,73
1669597200000,2.568,50
1669683600000,2.563,51
1669770000000,2.668,71
1669856400000,2.706,39
1669942800000,2.76,40
1670029200000,2.741,44
1670115600000,2.817,49
1670202000000,2.846,62
1670288400000,2.792,49
1670374800000,2.881,41
1670461200000,2.94,28
1670547600000,2.885,31
1670634000000,2.815,32
1670720400000,2.912,20
1670806800000,2.752,18
1670893200000,2.832,17
1670979600000,2.84,50
1671066000000,2.843,28
1671152400000,2.83,28
1671238800000,2.745,25
1671325200000,2.849,16
1671411600000,2.853,47
1671498000000,2.788,12
1671584400000,2.736,24
1671670800000,2.799,21
1671757200000,2.699,38
1671843600000,2.736,18
1671930000000,2.883,20
1672016400000,2.849,34
1672102800000,2.685,23
1672189200000,2.782,32
1672275600000,2.664,15
1672362000000,2.783,27
1672448400000,2.869,16
1672534800000,2.924,18
1672621200000,2.887,30
1672707600000,2.856,18
1672794000000,2.797,9
1672880400000,2.781,17
1672966800000,2.877,17
1673053200000,3.075,14
1673139600000,2.687,16
1673226000000,2.851,19
1673312400000,2.842,6
1673398800000,2.942,12
1673485200000,3.25,18
1673571600000,2.946,13
1673658000000,3.047,24
1673744400000,3.165,51
1673830800000,3.159,10
1673917200000,2.929,14
1674003600000,3.166,24
1674090000000,3.15,14
1674176400000,2.847,14
1674262800000,3.175,9
1674349200000,3.196,16
1674435600000,3.028,22
1674522000000,3.045,3
1674608400000,3.003,6
1674694800000,2.754,14
1674781200000,3.264,17
1674867600000,3.263,23
1674954000000,2.646,9
1675040400000,3.2,22
1675126800000,3.2,38
1675213200000,3.307,39
1675299600000,3.11,19
1675386000000,3.28,13
1675472400000,3.321,20
1675558800000,3.394,14
1675645200000,3.295,8
1675731600000,3.347,13
1675818000000,3.243,44
1675904400000,3.22,14
1675990800000,3.103,16
1676077200000,3.178,13
1676163600000,3.179,23
1676250000000,2.963,21
1676336400000,3.208,56
1676422800000,3.148,23
1676509200000,3.093,30
1676595600000,3.12,34
1676682000000,3.113,24
1676768400000,3.162,37
1676854800000,3.113,12
1676941200000,2.982,25
1677027600000,3.005,16
1677114000000,3.122,19
1677200400000,3.101,39
1677286800000,3.246,15
1677373200000,3.27,17
1677459600000,3.332,20
1677546000000,3.274,18
1677632400000,3.297,40
1677718800000,3.131,45
1677805200000,3.477,65
1677891600000,3.51,57
1677978000000,3.531,29
1678064400000,3.597,23
1678150800000,3.706,16
1678237200000,3.705,14
1678323600000,3.86,36
1678410000000,3.825,22
1678496400000,3.926,24
1678582800000,4.082,11
1678669200000,4.17,7
1678755600000,4.203,31
1678842000000,4.653,9
1678928400000,3.943,5
1679014800000,3.61,27
1679101200000,3.907,13
1679187600000,4.13,22
1679274000000,3.98,20
1679360400000,4.129,14
1679446800000,4.188,63
1679533200000,4.761,12
1679619600000,5.236,15
1679706000000,4.894,17
1679792400000,5.312,68
1679878800000,5.321,33
1679965200000,5.607,53
1680051600000,5.623,37
1680138000000,5.884,7
1680224400000,5.642,6
1680310800000,5.412,13
1680397200000,5.571,9
1680483600000,5.517,13
1680570000000,5.725,39
1680656400000,5.646,12
1680742800000,5.683,21
1680829200000,5.595,15
1680915600000,5.716,8
1681002000000,5.747,20
1681088400000,6.067,20
1681174800000,6.504,16
1681261200000,6.462,12
1681347600000,6.861,13
1681434000000,6.25,17
1681520400000,6.427,15
1681606800000,6.039,11
1681693200000,6.173,18
1681779600000,6.279,17
1681866000000,6.799,20
1681952400000,7.747,26
1681992000000,7.661,1
