timestamp,price_dollar,sells
1632272400000,6.984,234
1632358800000,7.256,132
1632445200000,7.18,134
1632531600000,7.291,113
1632618000000,6.856,110
1632704400000,6.233,82
1632790800000,5.753,76
1632877200000,6.194,72
1632963600000,5.676,94
1633050000000,5.927,92
1633136400000,5.889,83
1633222800000,5.948,108
1633309200000,5.784,73
1633395600000,5.76,95
1633482000000,6.055,63
1633568400000,6.222,73
1633654800000,5.861,91
1633741200000,6.1,97
1633827600000,5.905,71
1633914000000,5.804,66
1634000400000,5.686,74
1634086800000,5.487,74
1634173200000,5.405,61
1634259600000,5.365,56
1634346000000,5.625,50
1634432400000,5.631,52
1634518800000,5.402,63
1634605200000,5.282,44
1634691600000,5.283,57
1634778000000,5.039,58
1634864400000,4.906,68
1634950800000,5.362,65
1635037200000,5.351,55
1635123600000,5.546,37
1635210000000,5.349,48
1635296400000,5.647,53
1635382800000,5.541,35
1635469200000,5.301,47
1635555600000,5.982,59
1635642000000,5.653,53
1635728400000,5.655,56
1635814800000,5.788,51
1635901200000,6.197,46
1635987600000,6.075,44
1636074000000,6.239,45
1636160400000,6.316,54
1636246800000,6.352,46
1636333200000,5.898,47
1636419600000,5.931,44
1636506000000,5.594,44
1636592400000,5.34,55
1636678800000,5.45,53
1636765200000,5.336,54
1636851600000,5.935,45
1636938000000,5.752,45
1637024400000,5.587,46
1637110800000,5.571,39
1637197200000,5.707,39
1637283600000,5.55,43
1637370000000,5.785,55
1637456400000,5.424,36
1637542800000,5.54,34
1637629200000,5.681,39
1637715600000,5.371,46
1637802000000,5.556,39
1637888400000,5.455,44
1637974800000,5.654,49
1638061200000,5.461,53
1638147600000,5.511,41
1638234000000,5.615,57
1638320400000,5.166,62
1638406800000,5.541,53
1638493200000,5.485,43
1638579600000,5.422,56
1638666000000,5.749,54
1638752400000,6.171,33
1638838800000,6.178,30
1638925200000,6.45,45
1639011600000,6.247,40
1639098000000,6.161,43
1639184400000,6.258,50
1639270800000,5.979,43
1639357200000,6.154,26
1639443600000,5.809,42
1639530000000,5.644,40
1639616400000,5.808,67
1639702800000,5.708,52
1639789200000,5.858,44
1639875600000,5.818,33
1639962000000,5.862,47
1640048400000,6.221,36
1640134800000,6.239,29
1640221200000,5.729,46
1640307600000,6.073,47
1640394000000,6.094,46
1640480400000,5.95,42
1640566800000,6.011,51
1640653200000,5.938,45
1640739600000,6.092,64
1640826000000,5.918,60
1640912400000,5.96,52
1640998800000,6.033,51
1641085200000,6.137,64
1641171600000,5.975,45
1641258000000,6.431,47
1641344400000,6.434,48
1641430800000,6.405,56
1641517200000,6.51,55
1641603600000,6.447,50
1641690000000,6.374,50
1641776400000,6.436,54
1641862800000,6.366,50
1641949200000,6.283,55
1642035600000,6.3,42
1642122000000,6.564,58
1642208400000,6.513,38
1642294800000,6.438,57
1642381200000,6.315,61
1642467600000,6.443,42
1642554000000,6.311,41
1642640400000,6.134,50
1642726800000,6.028,74
1642813200000,5.874,89
1642899600000,6.147,65
1642986000000,5.869,51
1643072400000,5.749,45
1643158800000,5.887,64
1643245200000,5.756,55
1643331600000,5.697,49
1643418000000,5.808,45
1643504400000,5.763,61
1643590800000,5.604,45
1643677200000,5.704,46
1643763600000,5.821,49
1643850000000,5.698,53
1643936400000,5.739,49
1644022800000,5.685,45
1644109200000,5.681,45
1644195600000,5.74,46
1644282000000,5.831,50
1644368400000,5.607,49
1644454800000,5.655,40
1644541200000,5.745,38
1644627600000,5.868,38
1644714000000,5.987,53
1644800400000,5.803,24
1644886800000,5.627,39
1644973200000,5.6,43
1645059600000,5.677,42
1645146000000,5.42,30
1645232400000,5.64,40
1645318800000,5.373,35
1645405200000,5.476,39
1645491600000,5.483,48
1645578000000,5.379,45
1645664400000,5.444,41
1645750800000,5.633,40
1645837200000,5.529,47
1645923600000,5.764,43
1646010000000,5.546,43
1646096400000,5.821,40
1646182800000,5.555,37
1646269200000,5.685,47
1646355600000,5.783,30
1646442000000,5.333,41
1646528400000,5.681,40
1646614800000,5.578,29
1646701200000,5.395,45
1646787600000,5.155,29
1646874000000,5.206,47
1646960400000,5.491,34
1647046800000,5.754,34
1647133200000,5.321,39
1647219600000,5.451,42
1647306000000,5.321,38
1647392400000,5.37,19
1647478800000,5.414,33
1647565200000,5.656,37
1647651600000,5.538,37
1647738000000,5.372,32
1647824400000,5.573,37
1647910800000,5.459,34
1647997200000,5.451,31
1648083600000,5.653,34
1648170000000,5.701,38
1648256400000,5.719,40
1648342800000,5.558,44
1648429200000,5.907,26
1648515600000,6.09,26
1648602000000,6.024,24
1648688400000,5.586,31
1648774800000,5.949,35
1648861200000,5.886,34
1648947600000,6.122,40
1649034000000,5.941,35
1649120400000,5.801,30
1649206800000,6.195,23
1649293200000,6.173,25
1649379600000,6.35,31
1649466000000,6.2,34
1649552400000,6.376,26
1649638800000,6.627,25
1649725200000,6.437,22
1649811600000,6.371,26
1649898000000,6.467,29
1649984400000,6.543,25
1650070800000,6.602,32
1650157200000,6.323,29
1650243600000,6.471,31
1650330000000,6.558,37
1650416400000,6.376,17
1650502800000,6.131,21
1650589200000,6.438,28
1650675600000,6.455,28
1650762000000,6.588,37
1650848400000,6.407,23
1650934800000,6.118,24
1651021200000,6.141,24
1651107600000,5.994,34
1651194000000,6.102,32
1651280400000,6.206,26
1651366800000,6.095,27
1651453200000,6.36,26
1651539600000,6.15,19
1651626000000,5.684,50
1651712400000,5.784,25
1651798800000,5.911,31
1651885200000,5.916,22
1651971600000,5.955,32
1652058000000,6.024,33
1652144400000,5.74,26
1652230800000,5.793,23
1652317200000,5.905,20
1652403600000,6.171,25
1652490000000,5.724,27
1652576400000,5.723,26
1652662800000,5.991,31
1652749200000,6.009,20
1652835600000,5.88,29
1652922000000,5.928,22
1653008400000,5.932,26
1653094800000,6.085,28
1653181200000,6.113,33
1653267600000,6.252,21
1653354000000,5.91,28
1653440400000,6.125,16
1653526800000,5.589,23
1653613200000,5.94,20
1653699600000,6.156,29
1653786000000,6.22,21
1653872400000,6.209,25
1653958800000,6.361,25
1654045200000,6.176,28
1654131600000,6.27,26
1654218000000,5.934,45
1654304400000,5.935,30
1654390800000,5.998,43
1654477200000,6.184,25
1654563600000,6.233,23
1654650000000,6.16,29
1654736400000,5.724,19
1654822800000,6.345,31
1654909200000,5.823,27
1654995600000,5.841,18
1655082000000,5.871,30
1655168400000,5.994,22
1655254800000,6.127,29
1655341200000,5.857,21
1655427600000,6.006,30
1655514000000,6.13,14
1655600400000,6.018,23
1655686800000,5.984,34
1655773200000,5.883,26
1655859600000,5.778,23
1655946000000,5.939,28
1656032400000,5.823,26
1656118800000,5.896,27
1656205200000,5.847,32
1656291600000,5.715,27
1656378000000,5.783,28
1656464400000,5.926,20
1656550800000,5.967,27
1656637200000,5.92,19
1656723600000,6.145,34
1656810000000,5.848,35
1656896400000,5.868,15
1656982800000,6.039,23
1657069200000,6.284,37
1657155600000,6.016,42
1657242000000,6.174,25
1657328400000,6.543,20
1657414800000,6.479,24
1657501200000,6.649,31
1657587600000,6.569,20
1657674000000,6.564,15
1657760400000,6.488,31
1657846800000,6.452,30
1657933200000,6.412,25
1658019600000,6.285,29
1658106000000,6.531,41
1658192400000,6.379,29
1658278800000,7.342,22
1658365200000,6.743,17
1658451600000,6.759,21
1658538000000,6.707,19
1658624400000,7.082,15
1658710800000,6.567,28
1658797200000,6.563,24
1658883600000,6.799,16
1658970000000,6.995,23
1659056400000,6.949,16
1659142800000,7.435,25
1659229200000,7.581,25
1659315600000,7.376,14
1659402000000,7.731,20
1659488400000,7.205,16
1659574800000,7.041,24
1659661200000,7.569,24
1659747600000,7.704,23
1659834000000,7.332,21
1659920400000,7.271,21
1660006800000,7.532,11
1660093200000,7.13,17
1660179600000,7.533,24
1660266000000,7.635,25
1660352400000,7.777,23
1660438800000,7.509,24
1660525200000,8.247,24
1660611600000,7.89,27
1660698000000,7.483,37
1660784400000,7.541,28
1660870800000,7.334,26
1660957200000,7.889,22
1661043600000,7.235,27
1661130000000,7.304,21
1661216400000,7.075,28
1661302800000,6.947,26
1661389200000,7.025,23
1661475600000,7.083,18
1661562000000,7.43,19
1661648400000,7.3,22
1661734800000,7.366,22
1661821200000,7.89,14
1661907600000,7.706,27
1661994000000,7.496,22
1662080400000,6.908,26
1662166800000,7.219,19
1662253200000,7.231,22
1662339600000,7.535,21
1662426000000,7.094,23
1662512400000,7.179,12
1662598800000,7.303,25
1662685200000,7.691,16
1662771600000,7.054,24
1662858000000,7.424,33
1662944400000,7.37,14
1663030800000,7.284,24
1663117200000,6.99,24
1663203600000,6.674,14
1663290000000,6.902,18
1663376400000,7.157,19
1663462800000,6.886,20
1663549200000,7.184,22
1663635600000,7.145,19
1663722000000,7.265,20
1663808400000,7.454,17
1663894800000,7.337,11
1663981200000,7.511,18
1664067600000,7.42,18
1664154000000,7.201,20
1664240400000,7.364,18
1664326800000,7.338,19
1664413200000,7.408,11
1664499600000,7.302,19
1664586000000,7.113,18
1664672400000,7.26,20
1664758800000,7.137,22
1664845200000,7.191,28
1664931600000,6.633,16
1665018000000,7.02,12
1665104400000,7.079,23
1665190800000,7.196,21
1665277200000,7.225,22
1665363600000,7.699,16
1665450000000,7.447,22
1665536400000,7.697,16
1665622800000,7.685,16
1665709200000,7.238,13
1665795600000,7.699,28
1665882000000,8.18,18
1665968400000,7.965,16
1666054800000,7.484,15
1666141200000,7.56,11
1666227600000,7.702,18
1666314000000,7.743,13
1666400400000,6.948,26
1666486800000,6.693,23
1666573200000,6.514,17
1666659600000,6.44,15
1666746000000,6.768,17
1666832400000,6.89,14
1666918800000,6.733,22
1667005200000,6.722,14
1667091600000,6.898,20
1667178000000,7.127,17
1667264400000,7.349,21
1667350800000,7.04,19
1667437200000,7.44,19
1667523600000,7.271,21
1667610000000,7.07,20
1667696400000,7.489,12
1667782800000,7.2,15
1667869200000,7.501,11
1667955600000,7.607,11
1668042000000,7.57,15
1668128400000,7.415,17
1668214800000,7.134,23
1668301200000,7.253,17
1668387600000,7.534,23
1668474000000,7.666,20
1668560400000,7.421,16
1668646800000,7.124,17
1668733200000,7.257,20
1668819600000,7.147,22
1668906000000,6.891,22
1668992400000,6.666,19
1669078800000,6.555,21
1669165200000,6.152,31
