timestamp,price_dollar,sells
1656637200000,1.307,10
1656723600000,0.692,270
1656810000000,0.483,205
1656896400000,0.353,200
1656982800000,0.35,184
1657069200000,0.277,161
1657155600000,0.252,173
1657242000000,0.254,225
1657328400000,0.283,178
1657414800000,0.382,167
1657501200000,0.326,152
1657587600000,0.316,166
1657674000000,0.3,99
1657760400000,0.303,242
1657846800000,0.331,273
1657933200000,0.333,193
1658019600000,0.349,156
1658106000000,0.347,184
1658192400000,0.348,209
1658278800000,0.36,90
1658365200000,0.366,187
1658451600000,0.324,196
1658538000000,0.297,159
1658624400000,0.244,268
1658710800000,0.209,188
1658797200000,0.205,188
1658883600000,0.198,173
1658970000000,0.198,145
1659056400000,0.212,182
1659142800000,0.204,176
1659229200000,0.223,273
1659315600000,0.248,208
1659402000000,0.255,190
1659488400000,0.272,204
1659574800000,0.271,181
1659661200000,0.253,127
1659747600000,0.238,160
1659834000000,0.232,178
1659920400000,0.215,139
1660006800000,0.202,135
1660093200000,0.183,205
1660179600000,0.181,162
1660266000000,0.175,179
1660352400000,0.178,262
1660438800000,0.182,224
1660525200000,0.186,238
1660611600000,0.185,184
1660698000000,0.18,260
1660784400000,0.175,242
1660870800000,0.183,201
1660957200000,0.188,189
1661043600000,0.188,238
1661130000000,0.192,196
1661216400000,0.187,170
1661302800000,0.193,226
1661389200000,0.189,178
1661475600000,0.185,252
1661562000000,0.184,186
1661648400000,0.186,214
1661734800000,0.19,185
1661821200000,0.192,241
1661907600000,0.185,170
1661994000000,0.189,167
1662080400000,0.184,160
1662166800000,0.187,184
1662253200000,0.196,218
1662339600000,0.215,160
1662426000000,0.199,161
1662512400000,0.195,162
1662598800000,0.193,153
1662685200000,0.191,170
1662771600000,0.192,203
1662858000000,0.201,127
1662944400000,0.199,166
1663030800000,0.197,163
1663117200000,0.194,165
1663203600000,0.182,185
1663290000000,0.175,147
1663376400000,0.176,160
1663462800000,0.172,178
1663549200000,0.169,128
1663635600000,0.171,128
1663722000000,0.163,199
1663808400000,0.157,232
1663894800000,0.141,166
1663981200000,0.141,264
1664067600000,0.138,230
1664154000000,0.142,209
1664240400000,0.135,227
1664326800000,0.132,185
1664413200000,0.135,271
1664499600000,0.131,232
1664586000000,0.129,273
1664672400000,0.129,288
1664758800000,0.13,228
1664845200000,0.124,212
1664931600000,0.13,183
1665018000000,0.123,184
1665104400000,0.129,258
1665190800000,0.129,221
1665277200000,0.132,206
1665363600000,0.132,195
1665450000000,0.129,141
1665536400000,0.124,174
1665622800000,0.125,214
1665709200000,0.117,109
1665795600000,0.129,216
1665882000000,0.125,240
1665968400000,0.129,247
1666054800000,0.129,184
1666141200000,0.127,169
1666227600000,0.132,214
1666314000000,0.131,194
1666400400000,0.129,274
1666486800000,0.125,233
1666573200000,0.124,144
1666659600000,0.122,160
1666746000000,0.119,144
1666832400000,0.117,165
1666918800000,0.12,177
1667005200000,0.113,194
1667091600000,0.119,230
1667178000000,0.118,175
1667264400000,0.116,195
1667350800000,0.115,172
1667437200000,0.109,151
1667523600000,0.109,260
1667610000000,0.117,268
1667696400000,0.121,337
1667782800000,0.116,190
1667869200000,0.117,145
1667955600000,0.116,171
1668042000000,0.111,148
1668128400000,0.143,179
1668214800000,0.108,195
1668301200000,0.103,200
1668387600000,0.102,178
1668474000000,0.105,209
1668560400000,0.102,197
1668646800000,0.101,163
1668733200000,0.104,194
1668819600000,0.099,203
1668906000000,0.104,219
1668992400000,0.099,174
1669078800000,0.101,179
1669165200000,0.093,166
1669251600000,0.089,175
1669338000000,0.087,206
1669424400000,0.083,221
1669510800000,0.079,272
1669597200000,0.077,215
1669683600000,0.08,257
1669770000000,0.076,261
1669856400000,0.078,223
1669942800000,0.081,192
1670029200000,0.081,201
1670115600000,0.087,165
1670202000000,0.089,157
1670288400000,0.089,171
1670374800000,0.094,225
1670461200000,0.091,185
1670547600000,0.098,329
1670634000000,0.092,196
1670720400000,0.088,186
1670806800000,0.085,174
1670893200000,0.081,190
1670979600000,0.08,218
1671066000000,0.082,150
1671152400000,0.077,165
1671238800000,0.077,216
1671325200000,0.077,232
1671411600000,0.08,190
1671498000000,0.073,177
1671584400000,0.076,196
1671670800000,0.078,204
1671757200000,0.076,294
1671843600000,0.074,190
1671930000000,0.075,192
1672016400000,0.071,222
1672102800000,0.071,162
1672189200000,0.067,271
1672275600000,0.07,243
1672362000000,0.069,314
1672448400000,0.072,302
1672534800000,0.068,195
1672621200000,0.066,249
1672707600000,0.072,295
1672794000000,0.071,222
1672880400000,0.076,330
1672966800000,0.075,251
1673053200000,0.077,276
1673139600000,0.078,270
1673226000000,0.075,210
1673312400000,0.076,286
1673398800000,0.073,245
1673485200000,0.08,277
1673571600000,0.083,276
1673658000000,0.083,249
1673744400000,0.084,231
1673830800000,0.083,210
1673917200000,0.094,231
1674003600000,0.096,172
1674090000000,0.087,226
1674176400000,0.085,200
1674262800000,0.088,262
1674349200000,0.086,238
1674435600000,0.092,232
1674522000000,0.09,279
1674608400000,0.092,241
1674694800000,0.094,252
1674781200000,0.093,237
1674867600000,0.095,310
1674954000000,0.096,275
1675040400000,0.092,198
1675126800000,0.093,250
1675213200000,0.093,220
1675299600000,0.096,306
1675386000000,0.092,263
1675472400000,0.094,320
1675558800000,0.096,317
1675645200000,0.092,323
1675731600000,0.094,230
1675818000000,0.095,232
1675904400000,0.094,304
1675990800000,0.094,438
1676077200000,0.091,329
1676163600000,0.095,443
1676250000000,0.096,383
1676336400000,0.096,370
1676422800000,0.098,377
1676509200000,0.099,387
1676595600000,0.098,376
1676682000000,0.101,407
1676768400000,0.101,371
1676854800000,0.098,268
1676941200000,0.096,251
1677027600000,0.096,279
1677114000000,0.097,344
1677200400000,0.089,319
1677286800000,0.089,385
1677373200000,0.09,380
1677459600000,0.087,330
1677546000000,0.085,352
1677632400000,0.085,291
1677718800000,0.084,381
1677805200000,0.084,504
1677891600000,0.084,642
1677978000000,0.086,367
1678064400000,0.084,380
1678150800000,0.082,495
1678237200000,0.08,439
1678323600000,0.081,473
1678410000000,0.082,460
1678496400000,0.082,507
1678582800000,0.083,496
1678669200000,0.081,487
1678755600000,0.082,512
1678842000000,0.083,530
1678928400000,0.087,418
1679014800000,0.08,436
1679101200000,0.08,427
1679187600000,0.082,474
1679274000000,0.078,514
1679360400000,0.076,440
1679446800000,0.078,495
1679533200000,0.077,656
1679619600000,0.081,496
1679706000000,0.078,475
1679792400000,0.083,664
1679878800000,0.083,735
1679965200000,0.08,470
1680051600000,0.082,454
1680138000000,0.084,365
1680224400000,0.086,597
1680310800000,0.088,455
1680397200000,0.089,580
1680483600000,0.088,418
1680570000000,0.087,396
1680656400000,0.091,470
1680742800000,0.091,512
1680829200000,0.095,422
1680915600000,0.097,428
1681002000000,0.095,456
1681088400000,0.097,431
1681174800000,0.097,487
1681261200000,0.098,388
1681347600000,0.102,468
1681434000000,0.105,428
1681520400000,0.106,333
1681606800000,0.102,338
1681693200000,0.102,362
1681779600000,0.104,279
1681866000000,0.104,323
1681952400000,0.103,466
1682038800000,0.104,468
1682125200000,0.103,515
1682211600000,0.102,199
1682254800000,0.102,24
1682258400000,0.101,36
1682262000000,0.096,19
1682265600000,0.111,29
1682269200000,0.1,35
1682272800000,0.101,32
1682276400000,0.098,21
1682280000000,0.098,28
1682283600000,0.099,36
1682287200000,0.101,28
1682290800000,0.098,9
1682294400000,0.115,27
1682298000000,0.083,8
1682301600000,0.11,15
1682305200000,0.1,8
1682308800000,0.115,21
1682312400000,0.092,3
1682316000000,0.088,4
1682319600000,0.111,12
1682323200000,0.088,9
1682326800000,0.091,6
1682330400000,0.099,12
1682334000000,0.1,14
1682337600000,0.098,16
1682341200000,0.099,17
1682344800000,0.102,22
1682348400000,0.106,30
1682352000000,0.102,34
1682355600000,0.095,28
1682359200000,0.113,42
1682362800000,0.11,25
1682366400000,0.101,32
1682370000000,0.092,25
1682373600000,0.098,26
1682377200000,0.101,19
1682380800000,0.098,28
1682384400000,0.098,13
1682388000000,0.092,28
1682391600000,0.092,14
1682395200000,0.102,19
1682398800000,0.092,19
1682402400000,0.105,30
1682406000000,0.092,17
1682409600000,0.093,20
1682413200000,0.092,24
1682416800000,0.095,29
1682420400000,0.099,47
1682424000000,0.099,42
1682427600000,0.101,47
1682431200000,0.097,42
1682434800000,0.088,47
1682438400000,0.088,31
1682442000000,0.091,34
1682445600000,0.096,43
1682449200000,0.097,49
1682452800000,0.095,46
1682456400000,0.098,67
1682460000000,0.093,26
1682463600000,0.09,10
1682467200000,0.092,11
1682470800000,0.085,13
1682474400000,0.1,19
1682478000000,0.088,11
1682481600000,0.092,10
1682485200000,0.1,14
1682488800000,0.099,23
1682492400000,0.098,14
1682496000000,0.099,17
1682499600000,0.099,19
1682503200000,0.094,8
1682506800000,0.087,14
1682510400000,0.09,12
1682514000000,0.091,20
1682517600000,0.087,26
1682521200000,0.088,24
1682524800000,0.088,24
1682528400000,0.088,25
1682532000000,0.094,14
1682535600000,0.085,25
1682539200000,0.088,32
1682542800000,0.086,34
1682546400000,0.089,14
1682550000000,0.084,15
1682553600000,0.091,23
1682557200000,0.086,12
1682560800000,0.081,12
1682564400000,0.098,14
1682568000000,0.09,16
1682571600000,0.087,10
1682575200000,0.083,8
1682578800000,0.091,12
1682582400000,0.084,15
1682586000000,0.095,13
1682589600000,0.09,11
1682593200000,0.098,34
1682596800000,0.092,16
1682600400000,0.089,21
1682604000000,0.086,12
1682607600000,0.084,19
1682611200000,0.089,13
1682614800000,0.095,37
1682618400000,0.098,33
1682622000000,0.093,36
1682625600000,0.083,26
1682629200000,0.091,34
1682632800000,0.083,13
1682636400000,0.083,24
1682640000000,0.11,20
1682643600000,0.084,16
1682647200000,0.094,23
1682650800000,0.08,8
1682654400000,0.099,80
1682658000000,0.099,15
1682661600000,0.087,12
1682665200000,0.098,8
1682668800000,0.086,11
1682672400000,0.098,15
1682676000000,0.088,6
1682679600000,0.095,58
1682683200000,0.099,31
1682686800000,0.096,11
1682690400000,0.099,29
1682694000000,0.083,22
1682697600000,0.088,26
1682701200000,0.088,35
1682704800000,0.083,27
1682708400000,0.076,28
1682712000000,0.11,47
1682715600000,0.086,24
1682719200000,0.09,22
1682722800000,0.089,15
1682726400000,0.098,38
1682730000000,0.098,37
1682733600000,0.08,12
1682737200000,0.082,14
1682740800000,0.091,15
1682744400000,0.087,7
1682748000000,0.08,10
1682751600000,0.093,30
1682755200000,0.087,12
1682758800000,0.082,12
1682762400000,0.089,11
1682766000000,0.11,29
1682769600000,0.098,27
1682773200000,0.098,21
1682776800000,0.099,43
1682780400000,0.087,24
1682784000000,0.092,34
1682787600000,0.099,43
1682791200000,0.088,20
1682794800000,0.085,23
1682798400000,0.081,34
1682802000000,0.091,39
1682805600000,0.091,35
1682809200000,0.09,43
1682812800000,0.091,16
1682816400000,0.091,33
