timestamp,price_dollar,sells
1632272400000,0.077,3163
1632358800000,0.07,2017
1632445200000,0.075,1390
1632531600000,0.075,1129
1632618000000,0.075,899
1632704400000,0.081,758
1632790800000,0.082,696
1632877200000,0.083,1489
1632963600000,0.079,861
1633050000000,0.069,691
1633136400000,0.064,856
1633222800000,0.059,721
1633309200000,0.058,610
1633395600000,0.062,611
1633482000000,0.057,752
1633568400000,0.058,661
1633654800000,0.059,580
1633741200000,0.058,471
1633827600000,0.06,411
1633914000000,0.059,409
1634000400000,0.058,398
1634086800000,0.06,645
1634173200000,0.057,420
1634259600000,0.057,578
1634346000000,0.053,509
1634432400000,0.055,445
1634518800000,0.056,555
1634605200000,0.053,827
1634691600000,0.05,621
1634778000000,0.05,440
1634864400000,0.052,766
1634950800000,0.049,751
1635037200000,0.046,392
1635123600000,0.047,328
1635210000000,0.047,518
1635296400000,0.051,867
1635382800000,0.051,534
1635469200000,0.051,460
1635555600000,0.049,425
1635642000000,0.051,359
1635728400000,0.052,260
1635814800000,0.051,340
1635901200000,0.051,537
1635987600000,0.053,634
1636074000000,0.052,353
1636160400000,0.054,474
1636246800000,0.058,718
1636333200000,0.056,424
1636419600000,0.059,360
1636506000000,0.055,755
1636592400000,0.05,544
1636678800000,0.047,478
1636765200000,0.044,327
1636851600000,0.049,369
1636938000000,0.047,283
1637024400000,0.045,302
1637110800000,0.044,387
1637197200000,0.045,385
1637283600000,0.043,346
1637370000000,0.039,342
1637456400000,0.042,582
1637542800000,0.038,372
1637629200000,0.034,368
1637715600000,0.036,397
1637802000000,0.038,549
1637888400000,0.046,587
1637974800000,0.048,386
1638061200000,0.042,319
1638147600000,0.045,253
1638234000000,0.046,466
1638320400000,0.043,496
1638406800000,0.038,413
1638493200000,0.043,361
1638579600000,0.046,391
1638666000000,0.043,335
1638752400000,0.038,267
1638838800000,0.042,304
1638925200000,0.048,600
1639011600000,0.051,440
1639098000000,0.047,345
1639184400000,0.043,376
1639270800000,0.04,300
1639357200000,0.04,403
1639443600000,0.043,262
1639530000000,0.042,441
1639616400000,0.04,289
1639702800000,0.04,256
1639789200000,0.039,295
1639875600000,0.041,335
1639962000000,0.039,284
1640048400000,0.036,226
1640134800000,0.036,420
1640221200000,0.037,335
1640307600000,0.04,764
1640394000000,0.039,440
1640480400000,0.039,329
1640566800000,0.04,354
1640653200000,0.041,323
1640739600000,0.043,606
1640826000000,0.042,393
1640912400000,0.041,324
1640998800000,0.041,435
1641085200000,0.041,314
1641171600000,0.042,431
1641258000000,0.043,487
1641344400000,0.044,773
1641430800000,0.046,1094
1641517200000,0.047,655
1641603600000,0.046,482
1641690000000,0.046,535
1641776400000,0.055,420
1641862800000,0.052,343
1641949200000,0.056,547
1642035600000,0.058,373
1642122000000,0.059,329
