timestamp,price_dollar,sells
1635296400000,0.327,36
1635382800000,0.306,117
1635469200000,0.388,72
1635555600000,0.311,141
1635642000000,0.441,77
1635728400000,0.325,79
1635814800000,0.384,72
1635901200000,0.382,66
1635987600000,0.366,90
1636074000000,0.367,93
1636160400000,0.352,141
1636246800000,0.352,116
1636333200000,0.319,146
1636419600000,0.363,85
1636506000000,0.307,144
1636592400000,0.305,75
1636678800000,0.296,88
1636765200000,0.31,90
1636851600000,0.352,93
1636938000000,0.339,116
1637024400000,0.313,70
1637110800000,0.318,83
1637197200000,0.271,76
1637283600000,0.261,82
1637370000000,0.261,86
1637456400000,0.265,105
1637542800000,0.27,59
1637629200000,0.267,67
1637715600000,0.271,64
1637802000000,0.258,72
1637888400000,0.274,79
1637974800000,0.282,69
1638061200000,0.279,57
1638147600000,0.67,62
1638234000000,0.251,72
1638320400000,0.214,79
1638406800000,0.2,58
1638493200000,0.907,57
1638579600000,0.225,74
1638666000000,0.248,68
1638752400000,0.225,51
1638838800000,0.242,61
1638925200000,0.274,50
1639011600000,0.245,38
1639098000000,0.262,39
1639184400000,0.262,56
1639270800000,0.318,52
1639357200000,0.264,44
1639443600000,0.275,48
1639530000000,0.257,33
1639616400000,0.279,31
1639702800000,0.265,49
1639789200000,0.277,45
1639875600000,0.313,39
1639962000000,0.256,47
1640048400000,0.255,40
1640134800000,0.263,44
1640221200000,0.272,29
1640307600000,0.242,47
1640394000000,0.236,30
1640480400000,0.255,37
1640566800000,0.261,35
1640653200000,0.235,39
1640739600000,0.229,27
1640826000000,0.221,42
1640912400000,0.225,37
1640998800000,0.209,56
1641085200000,0.222,46
1641171600000,0.226,40
1641258000000,0.218,60
1641344400000,0.233,49
1641430800000,0.249,45
1641517200000,0.265,36
1641603600000,0.252,45
1641690000000,0.261,42
1641776400000,0.229,36
1641862800000,0.217,32
1641949200000,0.232,54
1642035600000,0.242,38
1642122000000,0.228,48
1642208400000,0.243,45
1642294800000,0.246,45
1642381200000,0.231,36
1642467600000,0.235,50
1642554000000,0.247,47
1642640400000,5.483,45
1642726800000,0.258,47
1642813200000,0.297,42
1642899600000,0.289,42
1642986000000,0.288,42
1643072400000,0.288,42
1643158800000,0.292,42
1643245200000,0.275,44
1643331600000,0.27,46
1643418000000,0.266,55
1643504400000,0.263,52
1643590800000,0.246,38
1643677200000,0.247,44
1643763600000,0.246,47
1643850000000,0.236,48
1643936400000,0.27,111
1644022800000,0.257,44
1644109200000,0.249,44
1644195600000,1.325,57
1644282000000,0.258,48
1644368400000,0.284,46
1644454800000,0.235,54
1644541200000,0.231,82
1644627600000,0.225,56
1644714000000,0.228,65
1644800400000,0.229,60
1644886800000,0.239,43
1644973200000,0.246,32
1645059600000,0.302,40
1645146000000,0.246,59
1645232400000,0.274,46
1645318800000,0.255,43
1645405200000,0.258,45
1645491600000,0.282,43
1645578000000,0.283,42
1645664400000,0.27,36
1645750800000,0.261,47
1645837200000,0.276,42
1645923600000,0.325,49
1646010000000,0.288,40
1646096400000,0.385,35
1646182800000,0.268,48
1646269200000,0.249,38
1646355600000,0.262,35
1646442000000,0.264,44
1646528400000,0.282,48
1646614800000,0.251,46
1646701200000,0.282,45
1646787600000,0.25,44
1646874000000,0.256,41
1646960400000,0.302,42
1647046800000,0.263,57
1647133200000,0.248,50
1647219600000,0.261,42
1647306000000,0.259,42
1647392400000,0.26,45
1647478800000,0.27,46
1647565200000,0.249,45
1647651600000,0.253,55
1647738000000,0.267,45
1647824400000,0.268,35
1647910800000,0.293,41
1647997200000,0.309,34
1648083600000,0.365,39
1648170000000,0.272,43
1648256400000,0.26,42
1648342800000,0.311,42
1648429200000,0.281,34
1648515600000,0.424,28
1648602000000,0.29,29
1648688400000,0.271,32
1648774800000,0.329,34
1648861200000,0.303,50
1648947600000,0.303,54
1649034000000,0.3,29
1649120400000,0.286,54
1649206800000,0.29,32
1649293200000,0.292,35
1649379600000,0.288,38
1649466000000,0.293,32
1649552400000,0.284,54
1649638800000,0.286,44
1649725200000,0.263,35
1649811600000,0.266,35
1649898000000,0.252,42
1649984400000,0.248,43
1650070800000,0.259,36
1650157200000,0.272,37
1650243600000,0.275,37
1650330000000,0.274,43
1650416400000,0.269,34
1650502800000,0.252,5
1650589200000,0.254,20
1650675600000,0.254,33
1650762000000,0.272,30
1650848400000,0.268,39
1650934800000,0.265,31
1651021200000,0.271,31
1651107600000,0.278,40
1651194000000,0.25,33
1651280400000,0.234,34
1651366800000,0.236,46
1651453200000,0.262,34
1651539600000,0.26,43
1651626000000,0.229,74
1651712400000,0.225,42
1651798800000,0.216,53
1651885200000,0.207,66
1651971600000,0.219,56
1652058000000,0.213,120
1652144400000,0.213,86
1652230800000,0.199,69
1652317200000,0.203,60
1652403600000,0.199,83
1652490000000,0.202,61
1652576400000,0.202,62
1652662800000,0.192,58
1652749200000,0.195,77
1652835600000,0.178,60
1652922000000,0.182,70
1653008400000,0.177,53
1653094800000,0.166,84
1653181200000,0.158,76
1653267600000,0.145,109
1653354000000,0.145,108
1653440400000,0.139,97
1653526800000,0.13,90
1653613200000,0.124,106
1653699600000,0.121,80
1653786000000,0.12,98
1653872400000,0.115,67
1653958800000,0.109,92
1654045200000,0.108,80
1654131600000,0.107,80
1654218000000,0.105,82
1654304400000,0.106,86
1654390800000,0.101,81
1654477200000,0.097,77
1654563600000,0.103,67
1654650000000,0.105,70
1654736400000,0.107,73
1654822800000,0.096,56
1654909200000,0.106,51
1654995600000,0.106,63
1655082000000,0.108,48
1655168400000,0.105,60
1655254800000,0.102,59
1655341200000,0.106,73
1655427600000,0.113,72
1655514000000,0.11,61
1655600400000,0.114,49
1655686800000,0.115,58
1655773200000,0.109,59
1655859600000,0.109,50
1655946000000,0.106,48
1656032400000,0.101,46
1656118800000,0.104,60
1656205200000,0.102,47
1656291600000,0.103,48
1656378000000,0.105,54
1656464400000,0.107,51
1656550800000,0.112,46
1656637200000,0.104,56
1656723600000,0.112,63
1656810000000,0.117,54
1656896400000,0.118,56
1656982800000,0.115,67
1657069200000,0.114,55
1657155600000,0.116,53
1657242000000,0.125,54
1657328400000,0.134,41
1657414800000,0.132,60
1657501200000,0.122,73
1657587600000,0.127,58
1657674000000,0.135,63
1657760400000,0.135,71
1657846800000,0.134,41
1657933200000,0.129,42
1658019600000,0.135,63
1658106000000,0.139,58
1658192400000,0.132,47
1658278800000,0.145,40
1658365200000,0.138,62
1658451600000,0.143,51
1658538000000,0.151,52
1658624400000,0.149,61
1658710800000,0.147,55
1658797200000,0.149,46
1658883600000,0.154,50
1658970000000,0.149,39
1659056400000,0.163,41
1659142800000,0.149,44
1659229200000,0.156,49
1659315600000,0.159,56
1659402000000,0.158,46
1659488400000,0.16,49
1659574800000,0.176,51
1659661200000,0.171,47
1659747600000,0.169,39
1659834000000,0.174,50
1659920400000,0.165,44
1660006800000,0.16,22
1660093200000,0.157,64
1660179600000,0.151,61
1660266000000,0.157,36
1660352400000,0.166,86
1660438800000,0.174,50
1660525200000,0.192,38
1660611600000,0.182,33
1660698000000,0.187,47
1660784400000,0.174,56
1660870800000,0.19,42
1660957200000,0.181,55
1661043600000,0.182,49
1661130000000,0.187,49
1661216400000,0.195,42
1661302800000,0.182,44
1661389200000,0.164,39
1661475600000,0.179,56
1661562000000,0.165,47
1661648400000,0.166,45
1661734800000,0.166,45
1661821200000,0.159,37
1661907600000,0.165,57
1661994000000,0.154,43
1662080400000,0.153,31
1662166800000,0.147,44
1662253200000,0.149,45
1662339600000,0.14,40
1662426000000,0.14,39
1662512400000,0.153,39
1662598800000,0.152,46
1662685200000,0.142,47
1662771600000,0.153,44
1662858000000,0.178,116
1662944400000,0.178,30
1663030800000,0.177,35
1663117200000,0.181,41
1663203600000,0.183,41
1663290000000,0.173,37
1663376400000,0.188,69
1663462800000,0.191,44
1663549200000,0.22,34
1663635600000,0.202,44
1663722000000,0.199,44
1663808400000,0.185,40
1663894800000,0.172,35
1663981200000,0.181,55
1664067600000,0.193,50
1664154000000,0.179,46
1664240400000,0.188,37
1664326800000,0.183,21
1664413200000,0.171,31
1664499600000,0.182,35
1664586000000,0.79,42
1664672400000,0.185,58
1664758800000,0.185,36
1664845200000,0.176,35
1664931600000,0.176,36
1665018000000,0.187,34
1665104400000,0.186,43
1665190800000,0.226,42
1665277200000,0.19,59
1665363600000,0.189,45
1665450000000,0.191,63
1665536400000,0.209,53
1665622800000,0.212,36
1665709200000,0.213,29
1665795600000,0.236,45
1665882000000,0.242,36
1665968400000,0.23,31
1666054800000,0.242,37
1666141200000,0.226,38
1666227600000,0.218,60
1666314000000,0.203,32
1666400400000,0.209,49
1666486800000,0.204,65
1666573200000,0.195,39
1666659600000,0.192,53
1666746000000,0.177,38
1666832400000,0.18,39
1666918800000,0.191,31
1667005200000,0.169,32
1667091600000,0.177,35
1667178000000,0.175,38
1667264400000,0.172,53
1667350800000,0.177,57
1667437200000,0.181,53
1667523600000,0.159,43
1667610000000,0.173,53
1667696400000,0.165,52
1667782800000,0.171,66
1667869200000,0.188,88
1667955600000,0.184,57
1668042000000,0.183,49
1668128400000,0.203,49
1668214800000,0.205,44
1668301200000,0.215,38
1668387600000,0.193,35
1668474000000,0.194,42
1668560400000,0.191,53
1668646800000,0.195,43
1668733200000,0.187,49
1668819600000,0.182,112
1668906000000,0.18,80
1668992400000,0.183,61
1669078800000,0.186,87
1669165200000,0.177,73
1669251600000,0.15,41
1669338000000,0.149,47
1669424400000,0.14,68
1669510800000,0.132,64
1669597200000,0.125,65
1669683600000,0.131,48
1669770000000,0.138,57
1669856400000,0.14,52
1669942800000,0.139,51
1670029200000,0.14,68
1670115600000,0.192,96
1670202000000,0.212,54
1670288400000,0.158,49
1670374800000,0.171,55
1670461200000,0.173,70
1670547600000,0.169,48
1670634000000,0.166,79
1670720400000,0.15,52
1670806800000,0.144,54
1670893200000,0.14,55
1670979600000,0.135,61
1671066000000,0.136,53
1671152400000,0.124,82
1671238800000,0.126,96
1671325200000,0.129,54
1671411600000,0.122,55
1671498000000,0.113,48
1671584400000,0.116,80
1671670800000,0.12,81
1671757200000,0.117,99
1671843600000,0.117,82
1671930000000,0.118,66
1672016400000,0.113,73
1672102800000,0.115,71
1672189200000,0.117,79
1672275600000,0.109,86
1672362000000,0.11,81
1672448400000,0.1,62
1672534800000,0.099,73
1672621200000,0.103,97
1672707600000,0.106,93
1672794000000,0.109,89
1672880400000,0.111,81
1672966800000,0.116,77
1673053200000,0.115,88
1673139600000,0.109,84
1673226000000,0.112,75
1673312400000,0.118,70
1673398800000,0.117,100
1673485200000,0.122,83
1673571600000,0.118,87
1673658000000,0.117,89
1673744400000,0.124,102
1673830800000,0.117,67
1673917200000,0.118,90
1674003600000,0.121,71
1674090000000,0.113,83
1674176400000,0.121,77
1674262800000,0.12,86
1674349200000,0.121,102
1674435600000,0.126,76
1674522000000,0.15,93
1674608400000,0.123,95
1674694800000,0.128,86
1674781200000,0.129,99
1674867600000,0.134,94
1674954000000,0.129,112
1675040400000,0.128,102
1675126800000,0.123,85
1675213200000,0.131,110
1675299600000,0.129,88
1675386000000,0.13,98
1675472400000,0.133,113
1675558800000,0.133,102
1675645200000,0.134,93
1675731600000,0.132,74
1675818000000,0.13,89
1675904400000,0.142,104
1675990800000,0.145,94
1676077200000,0.147,126
1676163600000,0.14,130
1676250000000,0.141,110
1676336400000,0.138,115
1676422800000,0.139,107
1676509200000,0.14,118
1676595600000,0.138,149
1676682000000,0.141,110
1676768400000,0.138,150
1676854800000,0.138,104
1676941200000,0.128,96
1677027600000,0.132,113
1677114000000,0.137,104
1677200400000,0.139,112
1677286800000,0.151,145
1677373200000,0.144,128
1677459600000,0.125,88
1677546000000,0.144,97
1677632400000,0.143,84
1677718800000,0.141,91
1677805200000,0.154,124
1677891600000,0.241,100
1677978000000,0.164,118
1678064400000,0.172,79
1678150800000,0.187,93
1678237200000,0.153,158
1678323600000,0.16,106
1678410000000,0.164,99
1678496400000,0.161,112
1678582800000,0.154,133
1678669200000,0.162,106
1678755600000,0.163,103
1678842000000,0.159,96
1678928400000,0.153,107
1679014800000,0.144,161
1679101200000,0.143,116
1679187600000,0.142,141
1679274000000,0.134,115
1679360400000,0.142,118
1679446800000,0.139,116
1679533200000,0.145,212
1679619600000,0.166,255
1679706000000,0.196,104
1679792400000,0.218,125
1679878800000,0.225,139
1679965200000,0.245,107
1680051600000,0.313,74
1680138000000,0.309,75
1680224400000,0.294,67
1680310800000,0.36,169
1680397200000,0.313,108
1680483600000,0.291,86
1680570000000,0.295,70
1680656400000,0.311,78
1680742800000,0.299,99
1680829200000,0.301,87
1680915600000,0.301,72
1681002000000,0.293,111
1681088400000,0.32,94
1681174800000,0.317,96
1681261200000,0.355,82
