timestamp,price_dollar,sells
1642726800000,1.391,717
1642813200000,0.866,502
1642899600000,0.806,524
1642986000000,0.821,537
1643072400000,0.678,480
1643158800000,0.635,477
1643245200000,0.821,484
1643331600000,0.555,472
1643418000000,0.531,418
1643504400000,0.53,354
1643590800000,0.495,442
1643677200000,0.531,449
1643763600000,0.576,454
1643850000000,0.581,396
1643936400000,0.663,435
1644022800000,0.701,420
1644109200000,0.687,508
1644195600000,0.99,339
1644282000000,0.682,472
1644368400000,0.74,400
1644454800000,0.703,363
1644541200000,0.685,388
1644627600000,0.607,410
1644714000000,0.59,545
1644800400000,0.575,386
1644886800000,0.561,355
1644973200000,0.518,401
1645059600000,0.48,392
1645146000000,0.494,362
1645232400000,0.458,413
1645318800000,0.434,467
1645405200000,0.445,506
1645491600000,0.409,508
1645578000000,0.465,430
1645664400000,0.433,311
1645750800000,0.437,394
1645837200000,0.404,361
1645923600000,0.392,456
1646010000000,0.387,376
1646096400000,0.383,404
1646182800000,0.447,399
1646269200000,0.384,306
1646355600000,0.406,356
1646442000000,0.436,328
1646528400000,0.447,342
1646614800000,0.472,303
1646701200000,0.462,320
1646787600000,0.404,270
1646874000000,0.385,270
1646960400000,0.376,386
1647046800000,0.378,409
1647133200000,0.369,380
1647219600000,0.364,334
1647306000000,0.365,420
1647392400000,0.343,313
1647478800000,0.344,337
1647565200000,0.327,401
1647651600000,0.333,349
1647738000000,0.33,347
1647824400000,0.329,341
1647910800000,0.322,289
1647997200000,0.34,306
1648083600000,0.319,317
1648170000000,0.316,340
1648256400000,0.322,322
1648342800000,0.322,327
1648429200000,0.322,367
1648515600000,0.324,334
1648602000000,0.313,253
1648688400000,0.307,341
1648774800000,0.292,383
1648861200000,0.297,377
1648947600000,0.273,353
1649034000000,0.278,387
1649120400000,0.275,374
1649206800000,0.269,286
1649293200000,0.266,358
1649379600000,0.274,343
1649466000000,0.283,305
1649552400000,0.274,216
1649638800000,0.277,269
1649725200000,0.281,330
1649811600000,0.273,341
1649898000000,0.271,307
1649984400000,0.275,280
1650070800000,0.279,284
1650157200000,0.287,240
1650243600000,0.294,242
1650330000000,0.27,233
1650416400000,0.276,220
1650502800000,0.266,242
1650589200000,0.279,215
1650675600000,0.272,275
1650762000000,0.251,212
1650848400000,0.248,226
1650934800000,0.241,238
1651021200000,0.247,255
1651107600000,0.255,365
1651194000000,0.246,292
1651280400000,0.252,305
1651366800000,0.253,308
1651453200000,0.259,377
1651539600000,0.247,250
1651626000000,0.224,443
1651712400000,0.207,454
1651798800000,0.204,454
1651885200000,0.2,387
1651971600000,0.193,278
1652058000000,0.19,359
1652144400000,0.184,235
1652230800000,0.187,364
1652317200000,0.185,325
1652403600000,0.183,296
1652490000000,0.184,296
1652576400000,0.188,353
1652662800000,0.179,250
1652749200000,0.18,269
1652835600000,0.185,284
1652922000000,0.18,269
1653008400000,0.178,230
1653094800000,0.163,253
1653181200000,0.165,428
1653267600000,0.168,214
1653354000000,0.149,312
1653440400000,0.152,303
1653526800000,0.165,317
1653613200000,0.187,241
1653699600000,0.158,257
1653786000000,0.168,230
1653872400000,0.162,256
1653958800000,0.161,250
1654045200000,0.199,283
1654131600000,0.183,267
1654218000000,0.182,357
1654304400000,0.192,272
1654390800000,0.189,347
1654477200000,0.176,286
1654563600000,0.172,238
1654650000000,0.171,282
1654736400000,0.179,324
1654822800000,0.174,260
1654909200000,0.162,259
1654995600000,0.151,286
1655082000000,0.159,347
1655168400000,0.154,250
1655254800000,0.144,300
1655341200000,0.141,401
1655427600000,0.138,313
1655514000000,0.132,271
1655600400000,0.127,327
1655686800000,0.113,251
1655773200000,0.103,267
1655859600000,0.102,291
1655946000000,0.109,359
1656032400000,0.106,349
1656118800000,0.099,310
1656205200000,0.104,272
1656291600000,0.112,343
1656378000000,0.103,242
1656464400000,0.111,261
1656550800000,0.104,270
1656637200000,0.102,243
1656723600000,0.099,403
1656810000000,0.106,367
1656896400000,0.109,289
1656982800000,0.11,285
1657069200000,0.112,272
1657155600000,0.117,328
1657242000000,0.111,309
1657328400000,0.106,333
1657414800000,0.113,282
1657501200000,0.115,308
1657587600000,0.116,381
1657674000000,0.121,192
1657760400000,0.122,246
1657846800000,0.116,276
1657933200000,0.117,290
1658019600000,0.111,294
1658106000000,0.113,315
1658192400000,0.11,315
1658278800000,0.123,307
1658365200000,0.122,315
1658451600000,0.128,322
1658538000000,0.124,289
1658624400000,0.128,376
1658710800000,0.125,293
1658797200000,0.124,289
1658883600000,0.12,342
1658970000000,0.123,281
1659056400000,0.12,295
1659142800000,0.121,344
1659229200000,0.122,326
1659315600000,0.12,203
1659402000000,0.126,385
1659488400000,0.128,414
1659574800000,0.129,335
1659661200000,0.123,256
1659747600000,0.127,334
1659834000000,0.121,324
1659920400000,0.125,390
1660006800000,0.137,189
1660093200000,0.129,333
1660179600000,0.127,287
1660266000000,0.128,349
1660352400000,0.13,294
1660438800000,0.125,271
1660525200000,0.125,271
1660611600000,0.13,406
1660698000000,0.121,440
1660784400000,0.118,335
1660870800000,0.127,360
1660957200000,0.124,406
1661043600000,0.123,308
1661130000000,0.124,276
1661216400000,0.124,422
1661302800000,0.125,348
1661389200000,0.121,303
1661475600000,0.125,317
1661562000000,0.115,346
1661648400000,0.118,353
1661734800000,0.118,292
1661821200000,0.121,347
1661907600000,0.108,366
1661994000000,0.12,344
1662080400000,0.111,337
1662166800000,0.115,399
1662253200000,0.114,300
1662339600000,0.123,423
1662426000000,0.12,326
1662512400000,0.121,269
1662598800000,0.121,295
1662685200000,0.12,260
1662771600000,0.117,362
1662858000000,0.123,461
1662944400000,0.115,244
1663030800000,0.126,356
1663117200000,0.124,309
1663203600000,0.117,303
1663290000000,0.122,248
1663376400000,0.123,290
1663462800000,0.117,303
1663549200000,0.119,270
1663635600000,0.116,226
1663722000000,0.118,332
1663808400000,0.119,273
1663894800000,0.123,337
1663981200000,0.116,322
1664067600000,0.112,293
1664154000000,0.112,370
1664240400000,0.115,328
1664326800000,0.115,363
1664413200000,0.11,269
1664499600000,0.113,395
1664586000000,0.111,308
1664672400000,0.111,382
1664758800000,0.109,305
1664845200000,0.113,350
1664931600000,0.114,345
1665018000000,0.115,281
1665104400000,0.115,275
1665190800000,0.118,287
1665277200000,0.117,334
1665363600000,0.121,311
1665450000000,0.119,278
1665536400000,0.119,291
1665622800000,0.12,289
1665709200000,0.116,175
1665795600000,0.125,374
1665882000000,0.121,379
1665968400000,0.128,340
1666054800000,0.123,323
1666141200000,0.128,359
1666227600000,0.131,331
1666314000000,0.125,318
1666400400000,0.122,343
1666486800000,0.119,289
1666573200000,0.125,272
1666659600000,0.118,223
1666746000000,0.118,313
1666832400000,0.109,274
1666918800000,0.118,282
1667005200000,0.111,306
1667091600000,0.11,363
1667178000000,0.115,193
1667264400000,0.115,279
1667350800000,0.116,313
1667437200000,0.115,287
1667523600000,0.111,267
1667610000000,0.114,291
1667696400000,0.112,216
1667782800000,0.112,249
1667869200000,0.113,247
1667955600000,0.108,282
1668042000000,0.123,250
1668128400000,0.127,261
1668214800000,0.137,269
1668301200000,0.134,230
1668387600000,0.124,284
1668474000000,0.125,256
1668560400000,0.119,230
1668646800000,0.12,237
1668733200000,0.113,241
1668819600000,0.114,257
1668906000000,0.109,180
1668992400000,0.112,242
1669078800000,0.105,241
1669165200000,0.102,229
1669251600000,0.097,217
1669338000000,0.088,248
1669424400000,0.09,300
1669510800000,0.083,270
1669597200000,0.079,219
1669683600000,0.079,224
1669770000000,0.075,306
1669856400000,0.074,217
1669942800000,0.079,309
1670029200000,0.078,343
1670115600000,0.082,294
1670202000000,0.082,251
1670288400000,0.095,332
1670374800000,0.091,265
1670461200000,0.083,418
1670547600000,0.085,256
1670634000000,0.088,382
1670720400000,0.088,255
1670806800000,0.087,298
1670893200000,0.082,268
1670979600000,0.083,208
1671066000000,0.087,232
1671152400000,0.078,164
1671238800000,0.078,271
1671325200000,0.077,236
1671411600000,0.081,234
1671498000000,0.074,215
1671584400000,0.081,353
1671670800000,0.075,226
1671757200000,0.078,449
1671843600000,0.073,378
1671930000000,0.075,400
1672016400000,0.069,342
1672102800000,0.072,337
1672189200000,0.069,390
1672275600000,0.069,365
1672362000000,0.066,413
1672448400000,0.064,311
1672534800000,0.066,415
1672621200000,0.071,511
1672707600000,0.075,312
1672794000000,0.071,320
1672880400000,0.071,377
1672966800000,0.075,427
1673053200000,0.073,357
1673139600000,0.071,367
1673226000000,0.075,423
1673312400000,0.075,271
1673398800000,0.077,289
1673485200000,0.081,513
1673571600000,0.076,296
1673658000000,0.08,312
1673744400000,0.077,380
1673830800000,0.074,268
1673917200000,0.078,322
1674003600000,0.08,381
1674090000000,0.079,254
1674176400000,0.079,371
1674262800000,0.077,282
1674349200000,0.076,477
1674435600000,0.077,499
1674522000000,0.08,340
1674608400000,0.077,350
1674694800000,0.076,379
