timestamp,price_dollar,sells
1606957200000,0.265,3
1607043600000,0.289,371
1607130000000,0.32,229
1607216400000,0.35,172
1607302800000,0.342,152
1607389200000,0.373,143
1607475600000,0.345,169
1607562000000,0.355,79
1607648400000,0.331,100
1607734800000,0.32,174
1607821200000,0.335,119
1607907600000,0.333,73
1607994000000,0.334,112
1608080400000,0.331,90
1608166800000,0.338,104
1608253200000,0.328,88
1608339600000,0.34,111
1608426000000,0.338,87
1608512400000,0.346,70
1608598800000,0.312,85
1608685200000,0.305,87
1608771600000,0.3,103
1608858000000,0.302,84
1608944400000,0.295,110
1609030800000,0.303,70
1609117200000,0.308,131
1609203600000,0.306,85
1609290000000,0.301,87
1609376400000,0.312,96
1609462800000,0.294,69
1609549200000,0.32,84
1609635600000,0.329,86
1609722000000,0.322,87
1609808400000,0.329,74
1609894800000,0.328,117
1609981200000,0.321,99
1610067600000,0.323,135
1610154000000,0.325,92
1610240400000,0.323,136
1610326800000,9.431,64
1610413200000,0.338,96
1610499600000,0.342,76
1610586000000,0.331,85
1610672400000,0.336,86
1610758800000,0.335,154
1610845200000,0.366,87
1610931600000,0.335,84
1611018000000,0.334,99
1611104400000,0.326,102
1611190800000,0.322,98
1611277200000,0.32,113
1611363600000,0.319,81
1611450000000,0.323,97
1611536400000,0.317,136
1611622800000,0.301,117
1611709200000,0.323,94
1611795600000,0.309,126
1611882000000,0.285,92
1611968400000,0.283,93
1612054800000,0.281,77
1612141200000,0.268,87
1612227600000,0.266,83
1612314000000,0.288,130
1612400400000,0.282,85
1612486800000,0.283,73
1612573200000,0.282,87
1612659600000,0.27,79
1612746000000,0.27,70
1612832400000,0.284,82
1612918800000,0.284,87
1613005200000,0.269,78
1613091600000,0.274,77
1613178000000,0.26,88
1613264400000,0.251,94
1613350800000,0.246,88
1613437200000,0.25,99
1613523600000,0.252,87
1613610000000,0.247,63
1613696400000,0.259,78
1613782800000,0.25,75
1613869200000,0.249,86
1613955600000,0.264,86
1614042000000,0.272,81
1614128400000,0.276,85
1614214800000,0.262,92
1614301200000,0.268,88
1614387600000,0.266,79
1614474000000,0.261,102
1614560400000,0.277,86
1614646800000,0.271,100
1614733200000,0.481,78
1614819600000,0.283,88
1614906000000,0.274,109
1614992400000,0.273,106
1615078800000,0.27,94
1615165200000,0.282,87
1615251600000,0.274,106
1615338000000,0.266,98
1615424400000,0.268,105
1615510800000,0.271,105
1615597200000,0.277,118
1615683600000,0.282,110
1615770000000,0.27,89
1615856400000,0.278,105
1615942800000,0.266,113
1616029200000,0.251,117
1616115600000,0.267,100
1616202000000,0.264,105
1616288400000,0.257,113
1616374800000,0.25,85
1616461200000,0.24,116
1616547600000,0.247,103
1616634000000,0.241,98
1616720400000,0.236,109
1616806800000,0.231,131
1616893200000,0.236,110
1616979600000,0.243,95
1617066000000,0.243,77
1617152400000,0.232,114
1617238800000,0.235,95
1617325200000,0.232,147
1617411600000,0.252,101
1617498000000,0.24,118
1617584400000,0.248,107
1617670800000,0.256,98
1617757200000,0.238,101
1617843600000,0.211,84
1617930000000,0.196,176
1618016400000,0.187,131
1618102800000,0.191,93
1618189200000,0.201,70
1618275600000,0.2,81
1618362000000,0.206,23
1618448400000,0.215,98
1618534800000,0.199,97
1618621200000,0.2,94
1618707600000,0.199,96
1618794000000,0.189,88
1618880400000,0.2,70
1618966800000,0.198,90
1619053200000,0.206,76
1619139600000,0.213,117
1619226000000,0.207,94
1619312400000,0.204,102
1619398800000,0.195,93
1619485200000,0.196,86
1619571600000,0.185,86
1619658000000,0.185,121
1619744400000,0.184,96
1619830800000,0.186,93
1619917200000,0.189,84
1620003600000,0.2,89
1620090000000,0.196,121
1620176400000,0.194,85
1620262800000,0.185,116
1620349200000,0.184,143
1620435600000,0.19,117
1620522000000,0.189,81
1620608400000,0.187,94
1620694800000,0.193,73
1620781200000,0.186,89
1620867600000,0.186,82
1620954000000,0.188,101
1621040400000,0.191,80
1621126800000,0.184,108
1621213200000,0.187,73
1621299600000,0.19,85
1621386000000,0.185,84
1621472400000,0.188,66
1621558800000,0.19,73
1621645200000,0.193,101
1621731600000,0.197,121
1621818000000,0.196,97
1621904400000,0.203,89
1621990800000,0.199,116
1622077200000,0.203,86
1622163600000,0.19,82
1622250000000,0.199,88
1622336400000,0.202,121
1622422800000,0.198,104
1622509200000,0.198,80
1622595600000,0.201,92
1622682000000,0.207,90
1622768400000,0.196,144
1622854800000,0.202,80
1622941200000,0.209,83
1623027600000,0.199,89
1623114000000,0.194,69
1623200400000,0.197,111
1623286800000,0.191,70
1623373200000,0.19,81
1623459600000,0.2,82
1623546000000,0.2,84
1623632400000,0.192,78
1623718800000,0.194,66
1623805200000,0.19,78
1623891600000,0.189,66
1623978000000,0.196,86
1624064400000,0.185,76
1624150800000,0.184,56
1624237200000,0.179,52
1624323600000,0.179,63
1624410000000,0.174,86
1624496400000,0.185,66
1624582800000,0.167,75
1624669200000,0.164,101
1624755600000,0.165,67
1624842000000,0.16,65
1624928400000,0.159,100
1625014800000,0.155,72
1625101200000,0.151,65
1625187600000,0.157,70
1625274000000,0.155,60
1625360400000,0.154,63
1625446800000,0.153,60
1625533200000,0.154,54
1625619600000,0.155,60
1625706000000,0.156,57
1625792400000,0.153,59
1625878800000,0.16,70
1625965200000,0.159,52
1626051600000,0.161,70
1626138000000,0.162,53
1626224400000,0.16,55
1626310800000,0.162,53
1626397200000,0.172,57
1626483600000,0.163,49
1626570000000,0.166,57
1626656400000,0.172,59
1626742800000,0.163,52
1626829200000,0.172,51
1626915600000,0.17,42
1627002000000,0.164,53
1627088400000,0.169,45
1627174800000,0.172,48
1627261200000,0.161,39
1627347600000,0.163,30
1627434000000,0.167,67
1627520400000,0.166,59
1627606800000,0.162,52
1627693200000,0.159,57
1627779600000,0.164,42
1627866000000,0.172,38
1627952400000,0.157,55
1628038800000,0.166,54
1628125200000,0.161,47
1628211600000,0.156,60
1628298000000,0.156,63
1628384400000,0.167,72
1628470800000,0.174,44
1628557200000,0.168,63
1628643600000,0.171,54
1628730000000,0.174,66
1628816400000,0.177,47
1628902800000,0.178,48
1628989200000,0.175,35
1629075600000,0.179,46
1629162000000,0.168,41
1629248400000,0.165,54
1629334800000,0.173,42
1629421200000,0.167,52
1629507600000,0.16,42
1629594000000,0.167,50
1629680400000,0.168,50
1629766800000,0.16,54
1629853200000,0.167,63
1629939600000,0.165,50
1630026000000,0.167,59
1630112400000,0.165,64
1630198800000,0.167,42
1630285200000,0.166,61
1630371600000,0.167,49
1630458000000,0.169,53
1630544400000,0.159,41
1630630800000,0.169,44
1630717200000,0.174,64
1630803600000,0.174,50
1630890000000,0.178,43
1630976400000,0.171,33
1631062800000,0.17,44
1631149200000,0.17,45
1631235600000,0.17,64
1631322000000,0.168,54
1631408400000,0.168,54
1631494800000,0.172,47
1631581200000,0.176,44
1631667600000,0.196,35
1631754000000,0.172,78
1631840400000,0.181,37
1631926800000,0.172,46
1632013200000,0.173,50
1632099600000,0.176,37
1632186000000,0.173,35
1632272400000,0.158,59
1632358800000,0.141,68
1632445200000,0.14,49
1632531600000,0.136,52
1632618000000,0.136,46
1632704400000,0.133,38
1632790800000,0.143,49
1632877200000,0.134,44
1632963600000,0.141,45
1633050000000,0.145,53
1633136400000,0.137,68
1633222800000,0.141,82
1633309200000,0.152,81
1633395600000,0.147,57
1633482000000,0.153,53
1633568400000,0.157,35
1633654800000,0.157,38
1633741200000,0.16,46
1633827600000,0.156,51
1633914000000,0.15,44
1634000400000,0.157,35
1634086800000,0.16,40
1634173200000,0.157,42
1634259600000,0.152,43
1634346000000,0.165,47
1634432400000,0.165,49
1634518800000,0.162,45
1634605200000,0.158,45
1634691600000,0.158,24
1634778000000,0.154,29
1634864400000,0.147,46
1634950800000,0.149,57
1635037200000,0.151,41
1635123600000,0.144,41
1635210000000,0.612,44
1635296400000,0.14,44
1635382800000,0.14,44
1635469200000,0.133,48
1635555600000,0.134,52
1635642000000,0.134,56
1635728400000,0.138,44
1635814800000,0.13,44
1635901200000,0.132,42
1635987600000,0.137,52
1636074000000,0.133,53
1636160400000,0.135,62
1636246800000,0.137,61
1636333200000,0.134,49
1636419600000,0.135,56
1636506000000,0.646,54
1636592400000,0.141,39
1636678800000,0.133,47
1636765200000,0.139,69
1636851600000,0.134,53
1636938000000,0.159,46
1637024400000,0.14,41
1637110800000,0.142,30
1637197200000,0.149,41
1637283600000,0.145,41
1637370000000,0.145,42
1637456400000,0.151,56
1637542800000,0.148,52
1637629200000,0.155,53
1637715600000,0.147,46
1637802000000,0.145,45
1637888400000,0.14,52
1637974800000,0.155,47
1638061200000,0.13,63
1638147600000,0.134,47
1638234000000,0.132,62
1638320400000,0.125,49
1638406800000,0.122,60
1638493200000,0.136,39
1638579600000,0.135,47
1638666000000,0.131,48
1638752400000,0.136,51
1638838800000,0.146,53
1638925200000,0.141,31
1639011600000,0.14,40
1639098000000,0.144,49
1639184400000,13.975,56
1639270800000,0.159,46
1639357200000,0.332,55
1639443600000,0.164,45
1639530000000,0.174,42
1639616400000,0.178,38
1639702800000,0.168,40
1639789200000,0.174,49
1639875600000,0.168,70
1639962000000,0.181,61
1640048400000,0.178,47
1640134800000,0.178,53
1640221200000,0.16,41
1640307600000,0.161,42
1640394000000,0.167,41
1640480400000,0.172,60
1640566800000,0.181,56
1640653200000,0.192,42
1640739600000,0.985,41
1640826000000,0.17,38
1640912400000,0.169,37
1640998800000,0.167,62
1641085200000,0.169,53
1641171600000,0.166,58
1641258000000,0.169,50
1641344400000,0.164,88
1641430800000,0.172,52
1641517200000,0.177,37
1641603600000,0.191,64
1641690000000,0.176,56
1641776400000,0.181,48
1641862800000,0.178,53
1641949200000,0.186,45
1642035600000,0.197,38
1642122000000,0.192,63
1642208400000,0.192,55
1642294800000,0.184,56
1642381200000,0.198,31
1642467600000,0.191,30
1642554000000,0.198,38
1642640400000,0.196,50
1642726800000,0.184,72
1642813200000,0.191,54
1642899600000,0.19,45
1642986000000,0.205,50
1643072400000,0.195,56
1643158800000,0.187,43
1643245200000,0.197,64
1643331600000,0.187,66
1643418000000,0.19,56
1643504400000,0.185,53
1643590800000,0.181,54
1643677200000,0.186,49
1643763600000,0.183,51
1643850000000,0.187,51
1643936400000,0.192,45
1644022800000,0.178,67
1644109200000,0.193,61
1644195600000,0.196,64
1644282000000,0.199,53
1644368400000,0.182,68
1644454800000,0.193,48
1644541200000,0.201,58
1644627600000,0.191,48
1644714000000,0.204,47
1644800400000,0.202,57
1644886800000,0.192,55
1644973200000,0.198,51
1645059600000,0.2,41
1645146000000,0.201,50
1645232400000,0.201,49
1645318800000,0.197,53
1645405200000,0.207,40
1645491600000,0.193,57
1645578000000,0.201,48
1645664400000,0.199,43
1645750800000,0.205,54
1645837200000,0.209,51
1645923600000,0.207,48
1646010000000,0.197,50
1646096400000,0.199,55
1646182800000,0.194,41
1646269200000,0.197,37
1646355600000,0.193,61
1646442000000,0.195,51
1646528400000,0.199,53
1646614800000,0.196,58
1646701200000,0.186,53
1646787600000,0.187,46
1646874000000,0.197,74
1646960400000,0.209,24
1647046800000,0.194,31
1647133200000,0.182,67
1647219600000,0.194,38
1647306000000,0.197,32
1647392400000,0.19,53
1647478800000,0.184,49
1647565200000,0.184,48
1647651600000,0.183,53
1647738000000,0.178,42
1647824400000,0.188,42
1647910800000,0.186,46
1647997200000,0.195,55
1648083600000,0.193,45
1648170000000,0.19,54
1648256400000,0.195,67
1648342800000,0.199,51
1648429200000,0.199,45
1648515600000,0.197,42
1648602000000,0.232,29
1648688400000,0.228,33
1648774800000,0.222,48
1648861200000,0.217,46
1648947600000,0.219,46
1649034000000,0.25,42
1649120400000,0.227,34
1649206800000,0.234,41
1649293200000,0.237,36
1649379600000,0.24,34
1649466000000,0.249,56
1649552400000,0.253,40
1649638800000,0.246,51
1649725200000,0.237,40
1649811600000,0.228,42
1649898000000,0.232,47
1649984400000,0.23,43
1650070800000,0.235,36
1650157200000,0.231,49
1650243600000,0.217,36
1650330000000,0.217,29
1650416400000,0.216,44
1650502800000,0.203,28
1650589200000,0.211,52
1650675600000,0.209,65
1650762000000,0.219,46
1650848400000,0.209,34
1650934800000,0.218,52
1651021200000,0.21,26
1651107600000,0.221,37
1651194000000,0.229,37
1651280400000,0.222,33
1651366800000,0.214,55
1651453200000,0.213,40
1651539600000,0.217,40
1651626000000,0.215,31
1651712400000,0.212,25
1651798800000,0.201,22
1651885200000,0.203,36
1651971600000,0.195,32
1652058000000,0.187,37
1652144400000,0.19,39
1652230800000,0.177,37
1652317200000,0.179,26
1652403600000,0.192,34
1652490000000,0.187,47
1652576400000,0.18,30
1652662800000,0.182,27
1652749200000,0.186,23
1652835600000,0.193,33
1652922000000,0.181,30
1653008400000,0.179,29
1653094800000,0.173,27
1653181200000,0.17,48
1653267600000,0.176,20
1653354000000,0.161,24
1653440400000,0.177,37
1653526800000,0.183,21
1653613200000,0.165,30
1653699600000,0.175,60
1653786000000,0.178,34
1653872400000,0.172,34
1653958800000,0.169,30
1654045200000,0.179,33
1654131600000,0.173,43
1654218000000,0.173,34
1654304400000,0.179,27
1654390800000,0.174,38
1654477200000,0.188,62
1654563600000,0.179,38
1654650000000,0.181,41
1654736400000,0.18,39
1654822800000,0.179,42
1654909200000,0.176,33
1654995600000,0.18,41
1655082000000,0.178,36
1655168400000,0.17,32
1655254800000,0.172,30
1655341200000,0.175,46
1655427600000,0.183,36
1655514000000,0.185,37
1655600400000,0.196,27
1655686800000,0.177,35
1655773200000,0.177,35
1655859600000,0.178,31
1655946000000,0.181,26
1656032400000,0.169,29
1656118800000,0.163,23
1656205200000,0.179,39
1656291600000,0.156,27
1656378000000,0.159,37
1656464400000,0.164,25
1656550800000,0.162,32
1656637200000,0.175,35
1656723600000,0.166,29
1656810000000,0.165,40
1656896400000,0.159,40
1656982800000,0.173,37
1657069200000,0.185,53
1657155600000,0.165,34
1657242000000,0.18,30
1657328400000,0.165,21
1657414800000,0.188,27
1657501200000,0.198,39
1657587600000,0.187,34
1657674000000,0.196,25
1657760400000,0.186,30
1657846800000,0.19,23
1657933200000,0.191,31
1658019600000,0.192,31
1658106000000,0.203,33
1658192400000,0.213,28
1658278800000,0.213,19
1658365200000,0.195,24
1658451600000,0.199,23
1658538000000,0.21,25
1658624400000,0.209,29
1658710800000,0.212,30
1658797200000,0.209,29
1658883600000,0.217,29
1658970000000,0.211,32
1659056400000,0.212,25
1659142800000,0.213,35
1659229200000,0.203,26
1659315600000,0.197,38
1659402000000,0.206,42
1659488400000,0.208,31
1659574800000,0.206,28
1659661200000,0.201,25
1659747600000,0.212,28
1659834000000,0.205,31
1659920400000,0.206,30
1660006800000,0.207,29
1660093200000,0.605,40
1660179600000,0.209,28
1660266000000,0.212,32
1660352400000,0.209,29
1660438800000,0.213,29
1660525200000,0.217,45
1660611600000,0.217,33
1660698000000,0.203,37
1660784400000,0.21,35
1660870800000,0.21,31
1660957200000,0.207,22
1661043600000,0.205,32
1661130000000,0.211,39
1661216400000,0.205,27
1661302800000,0.208,32
1661389200000,0.218,24
1661475600000,0.211,36
1661562000000,0.206,29
1661648400000,0.207,28
1661734800000,0.215,34
1661821200000,0.221,21
1661907600000,0.214,34
1661994000000,0.207,20
1662080400000,0.222,39
1662166800000,0.211,30
1662253200000,0.209,40
1662339600000,0.221,27
1662426000000,0.221,28
1662512400000,0.219,22
1662598800000,0.209,24
1662685200000,0.207,29
1662771600000,0.232,31
1662858000000,0.212,45
1662944400000,0.222,23
1663030800000,0.213,24
1663117200000,0.22,25
1663203600000,0.221,22
1663290000000,0.241,73
1663376400000,0.217,30
1663462800000,0.218,27
1663549200000,0.223,27
1663635600000,0.215,25
1663722000000,0.217,39
1663808400000,0.22,26
1663894800000,0.233,14
1663981200000,0.206,27
1664067600000,0.213,50
1664154000000,0.219,20
1664240400000,0.213,23
1664326800000,0.223,22
1664413200000,0.223,33
1664499600000,0.207,27
1664586000000,0.206,27
1664672400000,0.21,35
1664758800000,0.206,35
1664845200000,0.216,32
1664931600000,0.217,25
1665018000000,0.217,25
1665104400000,0.218,26
1665190800000,0.217,28
1665277200000,0.218,40
1665363600000,0.217,30
1665450000000,0.21,17
1665536400000,0.199,18
1665622800000,0.211,32
1665709200000,0.22,16
1665795600000,0.21,55
1665882000000,0.217,39
1665968400000,0.222,23
1666054800000,0.225,35
1666141200000,0.224,23
