timestamp,price_dollar,sells
1574298000000,105.564,1
1574384400000,99.474,1
1574470800000,92.342,1
1575939600000,86.955,2
1576026000000,114.82,1
1576112400000,83.129,1
1576198800000,94.216,2
1577149200000,92.605,1
1577322000000,111.348,1
1578099600000,110.292,1
1578531600000,94.664,1
1578790800000,107.755,1
1578877200000,100.092,1
1578963600000,133.54,1
1580173200000,98.946,1
1580518800000,105.5,1
1580691600000,103.558,1
1580778000000,88.68,1
1582246800000,77.01,2
1582333200000,112.026,1
1582419600000,113.388,1
1582678800000,112.655,2
1582765200000,99.52,3
1582851600000,90.343,1
1582938000000,118.659,1
1583629200000,96.452,1
1583974800000,104.998,2
1584320400000,103.649,2
1586134800000,116.738,1
1587344400000,126.5,1
1588294800000,105.541,2
1588899600000,114.1,1
1589245200000,104.191,1
1589331600000,127.189,1
1589504400000,122.236,1
1589763600000,105.004,1
1590800400000,111.004,1
1590973200000,114.865,1
1591146000000,114.993,1
1591750800000,124.657,1
1592355600000,113.98,1
1592787600000,124.462,1
1592960400000,113.156,1
1593133200000,115,1
1593824400000,101.466,1
1594170000000,102.85,1
1595034000000,112.913,2
1595293200000,125.469,1
1595466000000,120.751,1
1595725200000,127.56,1
1596070800000,108.341,1
1596589200000,103.844,1
1597021200000,98.765,1
1597107600000,104.941,2
1597453200000,107.396,1
1597626000000,111.835,1
1597712400000,118.446,1
1597798800000,102.553,1
1598749200000,94.892,1
1599786000000,84.293,1
1599958800000,84.19,1
1600563600000,92.179,1
1601082000000,110.405,1
1601427600000,107.587,1
1602032400000,108.244,1
1602205200000,110.968,1
1602550800000,95,1
1603674000000,100.36,1
1605920400000,100.131,1
1606006800000,88.27,2
1606093200000,85.663,2
1606266000000,82.92,1
1606352400000,95.72,1
1607043600000,86.37,1
1607216400000,86.05,1
1609376400000,102.547,1
1609808400000,119.302,1
1610240400000,115,1
1610326800000,92.293,1
1610413200000,113.379,1
1610586000000,97.13,1
1610931600000,101.112,2
1611018000000,100.21,1
1611104400000,97.059,1
1611450000000,101.765,1
1611536400000,113.118,1
1611709200000,107.296,2
1612227600000,114.687,1
1612400400000,104.319,1
1612659600000,102.09,1
1612746000000,103.497,1
1612918800000,89.54,1
1613005200000,83.69,1
1613091600000,88.04,1
1613178000000,88.89,1
1613264400000,105.668,2
1613523600000,88,1
1613610000000,90.018,1
1613782800000,102.964,1
1614128400000,90.652,2
1614214800000,87.482,1
1614301200000,101.793,2
1614387600000,96.629,1
1614646800000,103.505,2
1614733200000,98.994,1
1614819600000,86.931,1
1615251600000,113.211,1
1615338000000,101.896,2
1615597200000,94.177,1
1615770000000,94.171,1
1615856400000,93.074,1
1615942800000,109.59,1
1616029200000,109.577,2
1616202000000,108.015,1
1616461200000,112.988,1
1616547600000,98.231,2
1616806800000,94.724,1
1616979600000,86.156,1
1617498000000,108.078,1
1617584400000,106.406,3
1617670800000,114.635,1
1617757200000,102.889,3
1617930000000,112.832,1
1618016400000,102.865,1
1618189200000,102.54,1
1618275600000,96.67,1
1618534800000,114.686,2
1618621200000,93.432,1
1618966800000,98.138,2
1619398800000,98.737,4
1619658000000,100.564,1
1620176400000,103.935,3
1620349200000,105.109,1
1620435600000,99.872,2
1620608400000,97.191,1
1620781200000,91.8,1
1620954000000,90.583,1
1621126800000,108.34,1
1621386000000,104.935,2
1621558800000,92.84,1
1621731600000,109.19,1
1622509200000,105.402,2
1622595600000,97.75,1
1622768400000,106.929,2
1623546000000,88.998,1
1623805200000,94.201,2
1623978000000,89.79,2
1624323600000,86.27,1
1624410000000,102.077,3
1624496400000,83.509,1
1624582800000,80.414,1
1624669200000,82.07,1
1624755600000,81.72,1
1624842000000,101.014,1
1625187600000,92.006,1
1625274000000,82.533,1
1625706000000,82.085,3
1625792400000,93.673,1
1625878800000,92.075,1
1625965200000,94.938,1
1626051600000,81.322,1
1626570000000,92.201,1
1627002000000,83.69,1
1627088400000,90.74,1
1627174800000,73.101,1
1627434000000,89.55,1
1627520400000,90.195,2
1627606800000,97.331,1
1627693200000,93.077,1
1627779600000,90.01,1
1627952400000,91.443,1
1628038800000,80,1
1628125200000,92,1
1628557200000,80.27,1
1628730000000,87.45,1
1628816400000,92.279,1
1628902800000,91.277,1
1628989200000,81.822,1
1629162000000,89.462,1
1629248400000,77.793,2
1629334800000,73.06,1
1629939600000,84.396,2
1630026000000,84.893,2
1630285200000,90.646,1
1630458000000,78.01,1
1630544400000,85.69,3
1630717200000,88.876,1
1630803600000,89.928,2
1631408400000,77.06,1
1631667600000,76.82,1
1631926800000,90.701,1
1632099600000,92.789,1
1632272400000,69.715,3
1632531600000,74.137,2
1632618000000,71.553,3
1632790800000,65.53,2
1632963600000,64.19,1
1633309200000,71.601,3
1633741200000,83.298,1
1633827600000,83.377,1
1633914000000,82.773,2
1634000400000,79.903,1
1634086800000,83.643,1
1634173200000,79.272,3
1634346000000,67.298,1
1634518800000,84.544,1
1634691600000,76.884,2
1634864400000,69.53,1
1634950800000,75.661,1
1635037200000,81.528,1
1635296400000,68.36,1
1635469200000,68.15,1
1635555600000,73.071,2
1635642000000,72.066,1
1635814800000,67.34,1
1636160400000,67.932,1
1636419600000,67.823,2
1636506000000,71.744,2
1636678800000,86.675,1
1637024400000,72.465,4
1637197200000,73.482,1
1637283600000,73.705,1
1637370000000,78.208,1
1637456400000,77.988,1
1637629200000,78.802,1
1637715600000,70.717,2
1637802000000,72.686,2
1637974800000,72.008,3
1638147600000,77.44,1
1638493200000,78.005,1
1638579600000,82.073,2
1638666000000,66.347,3
1638752400000,78.76,5
1638838800000,78.18,3
1639098000000,84.31,1
1639616400000,76.86,1
1639789200000,73.46,1
1639875600000,77.277,3
1639962000000,84.733,3
1640048400000,73.66,1
1640221200000,80.019,1
1640998800000,84.708,2
1641085200000,75.13,1
1641171600000,86.154,3
1641258000000,90.745,1
1641517200000,89.678,3
1641603600000,92.083,1
1641690000000,91.963,1
1641776400000,92.079,2
1641862800000,91.145,5
1642122000000,83.34,1
1642554000000,87.476,3
1642640400000,77.05,1
1642726800000,77.1,1
1642899600000,87.433,1
1642986000000,91.013,4
1643158800000,88.266,2
1643245200000,87.237,1
1643331600000,79.795,1
1643418000000,84.65,2
1643504400000,83.786,1
1643590800000,84.288,2
1643677200000,85.702,4
1643936400000,90.011,1
1644368400000,85,1
1644541200000,87.074,3
1644627600000,85.128,5
