timestamp,price_dollar,sells
1574125200000,0.395,65
1574211600000,0.462,43
1574298000000,0.502,32
1574384400000,0.516,43
1574470800000,0.484,58
1574557200000,0.471,30
1574643600000,0.491,41
1574730000000,0.468,35
1574816400000,0.454,40
1574902800000,0.495,40
1574989200000,0.533,35
1575075600000,0.531,40
1575162000000,0.593,21
1575248400000,0.578,28
1575334800000,0.508,27
1575421200000,0.458,82
1575507600000,0.408,75
1575594000000,0.384,58
1575680400000,0.388,53
1575766800000,0.374,49
1575853200000,0.394,49
1575939600000,0.375,46
1576026000000,0.375,56
1576112400000,0.369,44
1576198800000,0.359,34
1576285200000,0.314,34
1576371600000,0.327,52
1576458000000,0.322,40
1576544400000,0.307,41
1576630800000,0.324,41
1576717200000,0.325,36
1576803600000,0.307,49
1576890000000,0.32,53
1576976400000,0.313,50
1577062800000,1.115,36
1577149200000,0.301,35
1577235600000,0.3,51
1577322000000,0.372,51
1577408400000,0.301,55
1577494800000,0.37,48
1577581200000,0.385,41
1577667600000,0.383,46
1577754000000,0.408,30
1577840400000,0.356,72
1577926800000,1.593,74
1578013200000,0.312,63
1578099600000,0.339,71
1578186000000,0.344,56
1578272400000,0.341,53
1578358800000,0.327,45
1578445200000,0.339,68
1578531600000,0.335,62
1578618000000,0.332,60
1578704400000,0.344,51
1578790800000,0.341,69
1578877200000,0.322,52
1578963600000,0.308,66
1579050000000,0.318,59
1579136400000,0.311,54
1579222800000,0.316,65
1579309200000,0.307,70
1579395600000,0.305,54
1579482000000,0.329,53
1579568400000,0.308,55
1579654800000,0.299,49
1579741200000,0.291,56
1579827600000,0.291,59
1579914000000,0.294,66
1580000400000,0.283,69
1580086800000,0.305,45
1580173200000,0.29,48
1580259600000,0.299,38
1580346000000,0.311,42
1580432400000,0.296,64
1580518800000,0.317,71
1580605200000,0.299,61
1580691600000,0.37,71
1580778000000,0.668,116
1580864400000,0.571,78
1580950800000,0.568,43
1581037200000,0.484,55
1581123600000,0.426,56
1581210000000,0.396,67
1581296400000,0.363,40
1581382800000,0.35,51
1581469200000,0.374,80
1581555600000,0.376,52
