timestamp,price_dollar,sells
1635296400000,7.176,1
1635382800000,14.353,1
1635814800000,5.619,1
1635987600000,8.32,1
1636160400000,7.816,2
1636246800000,9.815,1
1636419600000,9.31,1
1636938000000,9.008,1
1637802000000,9.343,1
1637974800000,9.794,2
1639702800000,8.823,2
1639789200000,8.162,1
1639875600000,9.404,2
1639962000000,10.393,1
1640048400000,9.814,1
1640134800000,12.386,1
1640394000000,8.87,1
1641085200000,9.075,1
1641171600000,9.302,1
1641344400000,17.15,1
1641430800000,9.291,1
1641603600000,9.35,1
1642035600000,9.524,1
1642381200000,9.352,1
1642467600000,13.442,2
1642640400000,12.934,1
1642813200000,7.591,1
1642899600000,12.976,2
1643072400000,7.55,1
1643158800000,11.676,1
1643418000000,9.012,2
1643590800000,9.013,1
1644195600000,9.181,1
1644368400000,9.299,1
1644714000000,11.871,1
1644800400000,12.098,1
1644886800000,9.22,1
1644973200000,12.443,1
1645318800000,9.788,1
1645664400000,8.738,1
1645923600000,8.191,1
1646096400000,7.74,1
1646701200000,12.01,1
1647478800000,8.553,1
1647651600000,13.29,1
1647824400000,13.341,1
1648170000000,9.34,1
1648947600000,16.663,1
1649034000000,17.739,1
1649552400000,11.248,1
1649725200000,10.88,1
1650416400000,12.81,1
1651453200000,13.573,1
1651798800000,11.826,1
1652317200000,12.66,1
1652749200000,13.386,1
1653008400000,13.984,1
1653354000000,4.489,1
1653699600000,10.555,2
1653786000000,8.646,2
1653872400000,9.5,1
1654131600000,10.74,1
1654218000000,10.48,1
1654650000000,11.696,1
1654736400000,11.573,1
1654995600000,15.61,1
1655427600000,12.59,1
1655773200000,7.026,1
1656032400000,7.257,1
1656291600000,6.4,2
1656378000000,5.286,1
1656723600000,6.15,1
1658365200000,10.073,1
1658710800000,8.015,1
1659315600000,7.554,1
1659920400000,10.71,1
1660179600000,7.65,1
1660611600000,8.11,1
1661734800000,9.119,2
1661907600000,18.79,1
1662080400000,9.17,1
1663290000000,3.852,1
1665190800000,10.063,1
1665882000000,6.984,1
1666227600000,7.573,1
1666314000000,9.002,1
1666573200000,7.3,1
1667437200000,6.512,1
1667523600000,3.159,1
1667610000000,5.967,1
1667696400000,5.98,2
1667782800000,5.47,2
1668387600000,9.968,2
1668733200000,4.375,1
1669165200000,5.68,1
1669683600000,4.19,1
1669770000000,7.105,1
1671066000000,10.5,2
1671757200000,6.7,1
1672621200000,7.03,1
1673485200000,7.374,1
1673571600000,7.45,1
1673744400000,9.96,1
1675472400000,11.331,1
1675904400000,7.821,1
1676077200000,8.65,1
1676682000000,7.151,2
1676768400000,7.19,1
1677027600000,12.527,1
1677286800000,7.68,1
1677459600000,12.12,1
1677805200000,8.37,1
1677978000000,11.529,1
1678323600000,8.385,1
1678410000000,8.4,1
1678496400000,8.756,1
1678582800000,10.89,1
1678842000000,11.51,1
1678928400000,11.521,1
1679187600000,10.381,1
1679446800000,9.363,2
1679706000000,10.08,1
1680224400000,23.126,1
1680483600000,14.064,1
1681347600000,11.09,1
1681693200000,12.223,1
1681952400000,12.801,1
1682708400000,11,1
1682866800000,13.14,1
1682870400000,12.122,1
1682960400000,13.472,1
1683298800000,13.68,1
1683648000000,13.524,1
1683694800000,17.84,1
1683723600000,19.325,1
1684000800000,16.39,1
1684047600000,14.07,1
1684242000000,14.054,1
1684472400000,14.211,1
1684494000000,14.12,1
1684839600000,14.391,1
1685044800000,57.5,1
