timestamp,price_dollar,sells
1575680400000,248.961,1
1576285200000,103.419,1
1577062800000,105.527,1
1577408400000,107.75,1
1577926800000,107.528,1
1578358800000,109.22,1
1578531600000,128.693,1
1578704400000,158.241,1
1578790800000,156.001,1
1579741200000,127.419,1
1579827600000,148.553,1
1579914000000,156,1
1580086800000,129.878,1
1580518800000,139.731,1
1581210000000,135.633,1
1582592400000,125.572,1
1582765200000,131.6,1
1585875600000,120.223,1
1586134800000,99.678,1
1586307600000,131.522,1
1586653200000,140.441,1
1586826000000,136.168,2
1587085200000,131.197,1
1587430800000,114.47,1
1587603600000,153.68,1
1588208400000,155.007,1
1588294800000,162.197,1
1588813200000,139.441,1
1588986000000,148.182,1
1591146000000,131.988,1
1591491600000,130.088,1
1591664400000,140.752,1
1591750800000,147.904,1
1592010000000,118.974,1
1592442000000,116.573,1
1593219600000,139.42,1
1594947600000,109.13,1
1596848400000,120.658,1
1596934800000,120.66,1
1597107600000,126.651,2
1597712400000,117.354,1
1598144400000,145.3,1
1599440400000,96.14,1
1599613200000,133.792,1
1600131600000,101,1
1600304400000,143.129,1
1600477200000,136.342,1
1600563600000,100.682,1
1600650000000,140.55,1
1600822800000,105.83,1
1601082000000,139.456,1
1601514000000,18.409,1
1601600400000,106.524,1
1602464400000,151.94,1
1602982800000,106.288,1
1603069200000,120.011,1
1604019600000,110.013,1
1604192400000,109.808,1
1604624400000,145.849,1
1604883600000,127.777,2
1605488400000,144.13,1
1605834000000,106.408,1
1606266000000,132.67,1
1606438800000,131.836,1
1606784400000,103.878,1
1607734800000,80.2,1
1608339600000,129.49,1
1608858000000,127.868,1
1609117200000,147.046,1
1609549200000,115,1
1609635600000,107.995,1
1609894800000,132.283,1
1610067600000,132.422,1
1610413200000,156.696,1
1610758800000,110.809,2
1611277200000,136.633,2
1611450000000,113.275,1
1611536400000,138.668,1
1612141200000,125.33,2
1613178000000,132.03,1
1613264400000,112.716,1
1613350800000,108.99,1
1613610000000,128.5,1
1613782800000,107.972,1
1613869200000,109.02,1
1613955600000,126.766,1
1614214800000,107.92,1
1614387600000,115.242,2
1614992400000,126.88,1
1615078800000,109.582,1
1615165200000,118.154,1
1615251600000,136.749,1
1615424400000,133.446,2
1615597200000,116.886,1
1616115600000,103.513,1
1616202000000,109.176,1
1616461200000,123.69,2
1616634000000,128.517,1
1616720400000,102.41,1
1616806800000,128.944,1
1617066000000,122.93,1
1617152400000,107.792,1
1617411600000,126.732,1
1617498000000,124.172,2
1617670800000,127.488,1
1617843600000,125.876,2
1617930000000,125.834,3
1618016400000,109.87,1
1618707600000,113.545,1
1619312400000,135.935,1
1619744400000,115.768,2
1620090000000,119.201,1
1620262800000,110.001,1
1620349200000,118.864,2
1621040400000,128.245,2
1621126800000,131.931,1
1621213200000,133.948,1
1621386000000,136.94,1
1621558800000,134.259,1
1621731600000,120.016,1
1621818000000,125.929,2
1621990800000,112.042,1
1622422800000,132.179,2
1622509200000,112.405,1
1622682000000,114.654,1
1622768400000,123.71,2
1623027600000,107.1,1
1623459600000,103.06,1
1623718800000,125.005,1
1624150800000,117.337,4
1624842000000,112.37,2
1625274000000,130.596,1
1625965200000,97.465,1
1626051600000,100.016,1
1626570000000,106.231,1
1627088400000,98.4,1
1628125200000,123.282,1
1628298000000,123.288,1
1628384400000,100.469,3
1628643600000,129.384,1
1628902800000,92.919,2
1628989200000,97.695,2
1629075600000,88.51,1
1629334800000,101.86,1
1629766800000,111.075,1
1630371600000,107.899,1
1630890000000,91.58,1
1630976400000,113.994,1
1631322000000,120.961,1
1632099600000,94.653,2
1632445200000,94.653,1
1632790800000,90.025,1
1633050000000,78.026,1
1633309200000,77.697,1
1633741200000,81.609,1
1633827600000,105.175,1
1634173200000,90.351,1
1634346000000,84.286,2
1634518800000,88.104,2
1634605200000,93.208,4
1634691600000,79.488,1
1634778000000,87.262,1
1635037200000,97.293,1
1635296400000,81.007,2
1635382800000,92.821,1
1635469200000,100.304,1
1635642000000,87.489,1
1635728400000,87.806,2
1635901200000,78.429,1
1635987600000,83.472,2
1636160400000,80.653,1
1636246800000,89.17,2
1636333200000,74.625,2
1636592400000,95.982,1
1636765200000,93.771,1
1636851600000,93.512,2
1637024400000,95.427,1
1637715600000,76.063,1
1637974800000,71.55,1
1638061200000,90.804,1
1638234000000,82.733,2
1638320400000,78.527,1
1638666000000,90.495,1
1638752400000,90.505,1
1638838800000,83.99,1
1638925200000,95.632,1
1639011600000,95.27,1
1639270800000,96.963,1
1639530000000,79.77,1
1639789200000,88.062,2
1639962000000,96.336,2
1640048400000,100.684,1
1640221200000,81.57,1
1640307600000,100.337,1
1640653200000,99.866,2
1640739600000,106.66,2
1640826000000,99.255,2
1640912400000,99.27,1
1640998800000,84,1
1641085200000,96.43,1
1641258000000,85.313,1
1641603600000,93.198,2
1641690000000,100.781,3
1641862800000,93.887,3
1641949200000,99.388,1
1642035600000,86.85,1
1642294800000,105.466,1
1642467600000,91.446,1
1642726800000,108.02,1
1643072400000,89.521,1
1643158800000,92.128,2
1643418000000,99.406,1
1643590800000,99.138,1
1643677200000,97.254,2
1643850000000,92.419,2
1643936400000,85.26,1
1644022800000,103.619,1
1644454800000,85.37,1
1644627600000,101.148,1
1644714000000,92.773,2
1644886800000,101.849,1
1644973200000,101.781,1
1645059600000,101.835,1
1645146000000,103.624,2
1645318800000,102.101,1
1645405200000,93.124,2
1645578000000,104.631,3
1645923600000,107.659,1
1646010000000,87.79,1
1646182800000,98.3,1
1646269200000,87.55,1
1646355600000,110.561,2
1646442000000,85.157,1
1646614800000,91.04,1
1646701200000,91.68,3
1646874000000,103.381,2
1646960400000,101.354,1
1647046800000,101.106,2
1647133200000,111.853,1
1647306000000,100.854,1
1647565200000,94.5,1
1647651600000,97.318,4
1647738000000,92.2,1
1647824400000,112.367,1
1647910800000,111.995,1
1648342800000,47.252,2
1648515600000,100.048,2
1648947600000,104.269,2
1649120400000,104.454,3
1649206800000,104.608,3
1649293200000,105.237,1
1649379600000,109.512,2
1649466000000,91.778,1
1649552400000,100.318,2
1649638800000,109.005,1
1649725200000,108.172,2
1649898000000,100.449,3
1649984400000,104.519,1
1650330000000,111.837,1
1650416400000,111.569,1
1650502800000,111.492,1
1650589200000,114.712,1
1650675600000,106.012,2
1650762000000,90.01,1
1650848400000,114.712,1
1651107600000,110.717,1
1651280400000,92.62,1
1651366800000,111.974,1
1651539600000,108.942,2
1651626000000,109.217,1
1651712400000,113.82,2
1651885200000,92.034,3
1651971600000,97.967,2
1652058000000,102.871,1
1652317200000,110.503,1
1652490000000,99.982,2
1652576400000,109.74,1
1652922000000,90.69,1
1653094800000,105.3,2
1653526800000,115.76,1
1653613200000,89.99,1
1653786000000,88.456,1
1653872400000,100.25,1
1654131600000,112.05,1
1654218000000,88.803,1
1654304400000,98.433,2
1654390800000,103.621,1
1654563600000,105.041,1
1654909200000,96.681,1
1654995600000,85.578,2
1655168400000,90.652,2
1655427600000,85.202,1
1655514000000,104.941,2
1655600400000,84.495,1
1656032400000,90.896,2
1656723600000,85.008,1
1656810000000,92.072,1
1656896400000,85.008,1
1656982800000,86.395,2
1657069200000,99.912,1
1657328400000,104.941,1
1657414800000,104.958,1
1657587600000,81.159,1
1657760400000,101.366,1
1658106000000,86.174,1
1658451600000,101.138,1
1658624400000,97.265,1
1658710800000,101.407,1
1658797200000,103.392,1
1658883600000,84.2,1
1658970000000,102.505,1
1659056400000,102.524,1
1659229200000,105.545,1
1659315600000,85.552,1
1659574800000,97.536,3
1659661200000,99.191,2
1659747600000,104.648,1
1659920400000,89.006,2
1660266000000,88.145,2
1660525200000,100.3,1
1660611600000,112.792,1
1660698000000,108.943,1
1660870800000,87.365,2
1660957200000,95.078,2
1661302800000,108.576,1
1661475600000,86.31,1
1661734800000,86.075,1
1661821200000,112.89,1
1662426000000,100.091,2
1662598800000,93.706,1
1662685200000,106.515,1
1662771600000,93.213,1
1662858000000,91.605,2
1663030800000,85.73,1
1663376400000,84.702,1
1663549200000,97.668,1
1663635600000,82,1
1663722000000,87.903,2
1663808400000,94.12,2
1663894800000,97.173,1
1663981200000,88.642,2
1664067600000,86.723,2
1664240400000,93.414,1
1664326800000,83.554,2
1664499600000,95.05,1
1664586000000,95.067,3
1664672400000,81.191,1
1664845200000,83.984,1
1665018000000,104.604,1
1665277200000,87.785,2
1665622800000,87.75,1
1665882000000,87.81,1
1665968400000,93.643,2
1666054800000,88.18,1
1666400400000,97.05,1
1666486800000,95.992,2
1666659600000,96.896,1
1666832400000,97.048,1
1666918800000,80.662,1
1667005200000,89.775,1
1667091600000,91.821,2
1667350800000,79.417,1
1667523600000,85.624,1
1667610000000,89.764,2
1667782800000,86.197,1
1667869200000,99.057,1
1667955600000,94.344,3
1668042000000,81.613,3
1668128400000,98.521,1
1668301200000,98.531,1
1668387600000,81.59,1
1668646800000,98.72,1
1668733200000,81.327,2
1668819600000,82,1
1668992400000,99.009,1
1669251600000,99.045,1
1669424400000,94.393,1
1669942800000,99.117,1
1670029200000,81.041,1
1670288400000,96.928,2
1670634000000,100.089,1
1670806800000,86.167,1
1671066000000,106.028,1
1671152400000,88.285,1
1671325200000,86.88,1
1671411600000,105.911,1
1671498000000,85.4,2
1671584400000,85.42,1
1671930000000,85.537,1
1672275600000,98.024,1
1672362000000,92.418,3
1672448400000,85.88,1
1672794000000,103.997,1
1672880400000,109.965,3
1672966800000,87.795,2
1673139600000,97.03,1
1673226000000,93.522,2
1673312400000,90.611,1
1673398800000,97.935,4
1673658000000,108.886,1
1674003600000,111.75,1
1674090000000,111.859,1
1674262800000,109.187,2
1674608400000,108.088,1
1674867600000,105.99,1
1675040400000,100.122,2
1675126800000,105.006,1
1675299600000,119.28,1
1675386000000,119.743,1
1675472400000,119.423,1
1675558800000,118.219,1
1675645200000,120.014,1
1675990800000,102.425,2
