timestamp,price_dollar,sells
1632272400000,0.061,6667
1632358800000,0.06,4152
1632445200000,0.066,3599
1632531600000,0.066,3431
1632618000000,0.066,1882
1632704400000,0.064,2110
1632790800000,0.061,2683
1632877200000,0.06,2779
1632963600000,0.056,2012
1633050000000,0.057,1527
1633136400000,0.053,1990
1633222800000,0.052,1873
1633309200000,0.051,1286
1633395600000,0.053,1539
1633482000000,0.052,2101
1633568400000,0.052,1381
1633654800000,0.054,1620
1633741200000,0.055,1381
1633827600000,0.054,980
1633914000000,0.055,929
1634000400000,0.052,1266
1634086800000,0.051,1372
1634173200000,0.049,1113
1634259600000,0.049,1233
1634346000000,0.049,1133
1634432400000,0.046,756
1634518800000,0.047,725
1634605200000,0.049,883
1634691600000,0.045,1265
1634778000000,0.044,1210
1634864400000,0.043,1860
1634950800000,0.042,1785
1635037200000,0.042,1181
1635123600000,0.047,1228
1635210000000,0.05,1347
1635296400000,0.048,1749
1635382800000,0.055,1282
1635469200000,0.048,1221
1635555600000,0.051,1238
1635642000000,0.038,951
1635728400000,0.035,943
1635814800000,0.037,1074
1635901200000,0.035,1498
1635987600000,0.038,1093
1636074000000,0.036,1079
1636160400000,0.04,1032
1636246800000,0.037,1204
1636333200000,0.04,1091
1636419600000,0.038,1126
1636506000000,0.037,2090
1636592400000,0.039,1684
1636678800000,0.04,1299
1636765200000,0.039,884
1636851600000,0.038,997
1636938000000,0.034,663
1637024400000,0.04,1050
1637110800000,0.034,1095
1637197200000,0.034,1248
1637283600000,0.035,938
1637370000000,0.035,932
1637456400000,0.036,1206
1637542800000,0.034,702
1637629200000,0.033,1042
1637715600000,0.035,1261
1637802000000,0.036,1347
1637888400000,0.036,1125
1637974800000,0.035,900
1638061200000,0.034,783
1638147600000,0.034,822
1638234000000,0.033,1404
1638320400000,0.033,1632
1638406800000,0.033,1253
1638493200000,0.034,1377
1638579600000,0.034,1723
1638666000000,0.041,1272
1638752400000,0.038,846
1638838800000,0.04,1083
1638925200000,0.039,1361
1639011600000,0.039,1093
1639098000000,0.039,1091
1639184400000,0.042,1050
1639270800000,0.04,1167
1639357200000,0.04,744
1639443600000,0.04,757
1639530000000,0.04,1121
1639616400000,0.042,1060
1639702800000,0.04,977
1639789200000,0.039,1001
1639875600000,0.04,1033
1639962000000,0.039,777
1640048400000,0.042,902
1640134800000,0.039,1214
1640221200000,0.041,860
1640307600000,0.041,909
1640394000000,0.04,903
1640480400000,0.041,1014
1640566800000,0.04,825
1640653200000,0.04,905
1640739600000,0.04,1546
1640826000000,0.041,1639
1640912400000,0.042,1850
1640998800000,0.042,1516
1641085200000,0.042,1053
1641171600000,0.042,1147
1641258000000,0.042,1211
1641344400000,0.043,2266
1641430800000,0.043,1696
1641517200000,0.044,2121
1641603600000,0.047,1809
1641690000000,0.046,1323
1641776400000,0.048,1969
1641862800000,0.048,1170
1641949200000,0.049,1205
1642035600000,0.05,1101
1642122000000,0.05,959
1642208400000,0.052,1134
1642294800000,0.053,1180
1642381200000,0.051,1085
1642467600000,0.051,1130
1642554000000,0.053,884
1642640400000,0.054,881
1642726800000,0.054,1174
1642813200000,0.054,1489
1642899600000,0.055,1810
1642986000000,0.057,1012
1643072400000,0.055,1493
1643158800000,0.052,1524
1643245200000,0.053,1001
1643331600000,0.052,1156
1643418000000,0.05,1080
1643504400000,0.05,1176
1643590800000,0.052,936
1643677200000,0.051,1214
1643763600000,0.05,866
1643850000000,0.052,1164
1643936400000,0.051,991
1644022800000,0.05,846
1644109200000,0.05,876
1644195600000,0.051,1134
1644282000000,0.05,847
1644368400000,0.051,667
1644454800000,0.05,3031
1644541200000,0.051,671
1644627600000,0.053,956
1644714000000,0.054,748
1644800400000,0.055,948
1644886800000,0.055,755
1644973200000,0.055,765
1645059600000,0.056,763
1645146000000,0.058,1205
1645232400000,0.058,988
1645318800000,0.058,1525
1645405200000,0.071,2227
1645491600000,0.06,1370
1645578000000,0.055,637
1645664400000,0.054,494
1645750800000,0.053,423
1645837200000,0.053,513
1645923600000,0.054,694
1646010000000,0.051,611
1646096400000,0.055,527
1646182800000,0.05,623
1646269200000,0.05,674
1646355600000,0.046,444
1646442000000,0.051,1185
1646528400000,0.049,584
1646614800000,0.047,663
1646701200000,0.045,1056
1646787600000,0.045,634
1646874000000,0.047,718
1646960400000,0.048,481
1647046800000,0.046,208
1647133200000,0.048,729
1647219600000,0.044,591
1647306000000,0.049,192
1647392400000,0.052,493
1647478800000,0.052,615
1647565200000,0.053,803
1647651600000,0.053,370
1647738000000,0.052,437
1647824400000,0.054,449
1647910800000,0.058,278
1647997200000,0.056,533
1648083600000,0.057,725
1648170000000,0.056,203
1648256400000,0.055,164
1648342800000,0.056,620
1648429200000,0.053,499
1648515600000,0.058,658
1648602000000,0.061,309
1648688400000,0.065,145
1648774800000,0.066,429
1648861200000,0.055,205
1648947600000,0.055,368
1649034000000,0.062,231
1649120400000,0.053,201
1649206800000,0.058,306
1649293200000,0.062,323
1649379600000,0.063,249
1649466000000,0.059,420
1649552400000,0.06,671
1649638800000,0.058,377
1649725200000,0.06,265
1649811600000,0.054,735
1649898000000,0.061,223
1649984400000,0.055,219
1650070800000,0.059,744
1650157200000,0.059,282
1650243600000,0.055,344
1650330000000,0.056,233
1650416400000,0.058,354
1650502800000,0.055,391
1650589200000,0.059,758
1650675600000,0.057,204
1650762000000,0.053,173
1650848400000,0.053,456
1650934800000,0.055,659
1651021200000,0.055,242
1651107600000,0.056,349
1651194000000,0.055,389
1651280400000,0.053,1028
1651366800000,0.055,353
1651453200000,0.057,418
1651539600000,0.051,257
1651626000000,0.05,567
1651712400000,0.047,522
1651798800000,0.044,911
1651885200000,0.042,448
1651971600000,0.045,390
1652058000000,0.051,152
1652144400000,0.048,188
1652230800000,0.053,241
1652317200000,0.051,227
1652403600000,0.047,140
1652490000000,0.048,157
1652576400000,0.051,285
1652662800000,0.048,278
1652749200000,0.179,127
1652835600000,0.043,560
1652922000000,0.041,166
1653008400000,0.042,314
1653094800000,0.042,568
1653181200000,0.043,337
1653267600000,0.043,224
1653354000000,0.042,152
1653440400000,0.045,169
1653526800000,0.041,255
1653613200000,0.042,539
1653699600000,0.045,187
1653786000000,0.044,1071
1653872400000,0.042,863
1653958800000,0.042,597
1654045200000,0.046,376
1654131600000,0.046,273
1654218000000,0.046,495
1654304400000,0.044,938
1654390800000,0.042,752
1654477200000,0.041,123
1654563600000,0.04,129
1654650000000,0.041,150
1654736400000,0.043,180
1654822800000,0.045,76
1654909200000,0.043,162
1654995600000,0.042,176
1655082000000,0.041,571
1655168400000,0.039,543
1655254800000,0.039,408
1655341200000,0.038,212
1655427600000,0.039,171
1655514000000,0.042,229
1655600400000,0.042,257
1655686800000,0.042,174
1655773200000,0.043,275
1655859600000,0.04,108
1655946000000,0.043,117
1656032400000,0.038,191
1656118800000,0.04,240
1656205200000,0.039,163
1656291600000,0.038,136
1656378000000,0.041,413
1656464400000,0.039,232
1656550800000,0.04,340
1656637200000,0.04,272
1656723600000,0.039,152
1656810000000,0.037,208
1656896400000,0.041,243
1656982800000,0.041,239
1657069200000,0.04,309
1657155600000,0.04,171
1657242000000,0.037,176
1657328400000,2.281,236
1657414800000,0.039,853
1657501200000,0.039,146
1657587600000,0.042,702
1657674000000,0.04,195
1657760400000,0.04,278
1657846800000,0.041,109
1657933200000,0.039,324
1658019600000,0.044,1071
1658106000000,0.041,106
1658192400000,0.042,189
1658278800000,0.041,70
1658365200000,0.777,199
1658451600000,0.041,334
1658538000000,0.042,638
1658624400000,0.043,141
1658710800000,0.042,255
1658797200000,0.043,167
1658883600000,0.043,105
1658970000000,0.045,419
1659056400000,0.042,195
1659142800000,0.043,260
1659229200000,0.042,156
1659315600000,0.048,171
1659402000000,0.05,106
1659488400000,0.045,277
1659574800000,0.047,488
1659661200000,0.048,122
1659747600000,0.051,156
1659834000000,0.05,302
1659920400000,0.048,126
1660006800000,0.046,85
1660093200000,0.046,102
1660179600000,0.046,236
1660266000000,0.046,118
1660352400000,0.046,164
1660438800000,0.047,155
1660525200000,0.043,98
1660611600000,0.045,184
1660698000000,0.046,224
1660784400000,0.047,101
1660870800000,0.045,153
1660957200000,0.044,86
1661043600000,0.049,243
1661130000000,0.05,234
1661216400000,0.05,464
1661302800000,0.047,171
1661389200000,0.049,107
1661475600000,0.049,182
1661562000000,0.05,93
1661648400000,0.054,258
1661734800000,0.052,591
1661821200000,0.051,319
1661907600000,0.048,86
1661994000000,0.049,254
1662080400000,0.046,185
1662166800000,0.048,119
1662253200000,0.047,196
1662339600000,0.047,72
1662426000000,0.048,109
1662512400000,0.044,106
1662598800000,0.048,135
1662685200000,0.05,114
1662771600000,0.049,179
1662858000000,0.049,132
1662944400000,0.047,189
1663030800000,0.044,96
1663117200000,0.048,140
1663203600000,0.047,147
1663290000000,0.051,216
1663376400000,0.048,73
1663462800000,0.051,325
1663549200000,0.049,114
1663635600000,0.05,197
1663722000000,0.05,230
1663808400000,0.048,197
1663894800000,0.051,965
1663981200000,0.051,160
1664067600000,0.05,162
1664154000000,0.051,115
1664240400000,0.048,97
1664326800000,0.048,92
1664413200000,0.052,87
1664499600000,0.05,118
1664586000000,0.051,260
1664672400000,0.05,185
1664758800000,0.053,101
1664845200000,0.054,307
1664931600000,0.051,211
1665018000000,0.05,96
1665104400000,0.055,871
1665190800000,0.054,290
1665277200000,0.051,80
1665363600000,0.053,430
1665450000000,0.051,180
1665536400000,0.054,118
1665622800000,0.056,141
1665709200000,0.051,42
1665795600000,0.054,130
1665882000000,0.058,543
1665968400000,0.057,229
1666054800000,0.763,140
1666141200000,0.059,89
1666227600000,0.059,107
1666314000000,0.062,139
1666400400000,0.057,566
1666486800000,0.061,174
1666573200000,0.057,83
1666659600000,0.055,84
1666746000000,0.055,82
1666832400000,0.054,63
1666918800000,0.053,144
1667005200000,0.051,388
1667091600000,0.056,298
1667178000000,0.06,193
1667264400000,0.06,86
1667350800000,0.057,132
1667437200000,0.652,350
1667523600000,0.058,498
1667610000000,0.063,687
1667696400000,0.06,1085
1667782800000,0.058,138
1667869200000,0.064,61
1667955600000,0.061,515
1668042000000,0.064,128
1668128400000,0.065,56
1668214800000,0.065,99
1668301200000,0.062,65
1668387600000,0.056,107
1668474000000,0.059,87
1668560400000,0.061,149
1668646800000,0.059,169
1668733200000,0.058,63
1668819600000,0.058,94
1668906000000,0.057,143
1668992400000,0.061,85
1669078800000,0.061,380
1669165200000,0.059,360
1669251600000,0.057,170
1669338000000,0.057,228
1669424400000,0.057,132
1669510800000,0.054,147
1669597200000,0.057,445
1669683600000,0.055,198
1669770000000,0.059,170
1669856400000,0.061,166
1669942800000,0.062,195
1670029200000,0.06,63
1670115600000,0.064,82
1670202000000,0.061,102
1670288400000,0.061,217
1670374800000,0.064,176
1670461200000,0.065,209
1670547600000,0.062,153
1670634000000,0.065,220
1670720400000,0.064,186
1670806800000,0.065,189
1670893200000,0.064,294
1670979600000,0.062,306
1671066000000,0.067,378
1671152400000,0.068,436
