timestamp,price_dollar,sells
1620003600000,7.798,2
1620090000000,5.893,547
1620176400000,4.339,331
1620262800000,4.05,328
1620349200000,3.551,317
1620435600000,3.083,318
1620522000000,2.918,309
1620608400000,3.017,333
1620694800000,3.076,332
1620781200000,2.975,271
1620867600000,2.909,290
1620954000000,2.356,246
1621040400000,2.146,319
1621126800000,1.932,310
1621213200000,1.926,335
1621299600000,1.954,248
1621386000000,1.929,309
1621472400000,1.865,269
1621558800000,1.891,294
1621645200000,1.882,269
1621731600000,1.822,348
1621818000000,1.755,296
1621904400000,1.557,259
1621990800000,1.386,315
1622077200000,1.341,327
1622163600000,1.332,260
1622250000000,1.281,290
1622336400000,1.253,334
1622422800000,1.2,322
1622509200000,1.158,271
1622595600000,1.255,247
1622682000000,1.312,226
1622768400000,1.323,284
1622854800000,1.342,252
1622941200000,1.366,262
1623027600000,1.341,247
1623114000000,1.347,212
1623200400000,1.225,255
1623286800000,1.215,227
1623373200000,1.192,277
1623459600000,1.202,267
1623546000000,1.233,236
1623632400000,1.223,261
1623718800000,1.196,187
1623805200000,1.148,209
1623891600000,1.123,296
1623978000000,1.067,241
1624064400000,1.029,283
1624150800000,1.029,223
1624237200000,0.992,246
1624323600000,0.95,244
1624410000000,0.9,284
1624496400000,0.851,231
1624582800000,0.757,260
1624669200000,0.774,266
1624755600000,0.78,199
1624842000000,0.777,272
1624928400000,0.802,279
1625014800000,0.781,227
1625101200000,0.797,238
1625187600000,0.809,255
1625274000000,0.818,226
1625360400000,0.813,197
1625446800000,0.808,235
1625533200000,0.797,217
1625619600000,0.758,238
1625706000000,0.738,232
1625792400000,0.767,233
1625878800000,0.745,243
1625965200000,0.745,193
1626051600000,0.741,191
1626138000000,0.753,250
1626224400000,0.765,243
1626310800000,0.763,250
1626397200000,0.757,230
1626483600000,0.752,270
1626570000000,0.748,296
1626656400000,0.746,251
1626742800000,0.741,260
1626829200000,0.746,227
1626915600000,0.766,270
1627002000000,0.77,242
1627088400000,0.774,234
1627174800000,0.802,288
1627261200000,0.801,177
1627347600000,0.79,89
1627434000000,0.804,202
1627520400000,0.791,215
1627606800000,0.77,214
1627693200000,0.746,235
1627779600000,0.734,186
1627866000000,0.727,257
1627952400000,0.73,227
1628038800000,0.706,181
1628125200000,0.718,153
1628211600000,0.705,277
1628298000000,0.712,250
1628384400000,0.689,212
1628470800000,0.682,437
1628557200000,0.683,309
1628643600000,0.676,269
1628730000000,0.692,186
1628816400000,0.699,240
1628902800000,0.672,429
1628989200000,0.646,220
1629075600000,0.64,220
1629162000000,0.626,207
1629248400000,0.66,233
1629334800000,0.658,227
1629421200000,0.635,239
1629507600000,0.644,223
1629594000000,0.633,224
1629680400000,0.617,237
1629766800000,0.621,241
1629853200000,0.601,181
1629939600000,0.597,240
1630026000000,0.584,275
1630112400000,0.59,234
1630198800000,0.607,286
1630285200000,0.597,256
1630371600000,0.615,239
1630458000000,0.6,207
1630544400000,0.594,244
1630630800000,0.603,226
1630717200000,0.612,260
1630803600000,0.63,288
1630890000000,0.607,199
1630976400000,0.602,261
1631062800000,0.593,240
1631149200000,0.59,267
1631235600000,0.602,310
1631322000000,0.607,286
1631408400000,0.567,217
1631494800000,0.563,198
1631581200000,0.575,292
1631667600000,0.596,205
1631754000000,0.605,213
1631840400000,0.604,213
1631926800000,0.59,291
1632013200000,0.58,222
1632099600000,0.591,266
1632186000000,0.572,226
1632272400000,0.497,302
1632358800000,0.407,216
1632445200000,0.428,241
1632531600000,0.425,228
1632618000000,0.441,206
1632704400000,0.424,208
1632790800000,0.704,681
1632877200000,0.917,282
