timestamp,price_dollar,sells
1632272400000,0.238,3524
1632358800000,0.317,2485
1632445200000,0.259,1906
1632531600000,0.226,1919
1632618000000,0.221,1248
1632704400000,0.221,1371
1632790800000,0.213,1270
1632877200000,0.235,1733
1632963600000,0.262,1365
1633050000000,0.224,1324
1633136400000,0.223,1540
1633222800000,0.225,1407
1633309200000,0.226,1256
1633395600000,0.243,1127
1633482000000,0.252,1086
1633568400000,0.244,1011
1633654800000,0.224,939
1633741200000,0.208,1132
1633827600000,0.205,866
1633914000000,0.198,1071
1634000400000,0.189,945
1634086800000,0.167,842
1634173200000,0.172,835
1634259600000,0.164,824
1634346000000,0.167,937
1634432400000,0.176,727
1634518800000,0.174,616
1634605200000,0.174,656
1634691600000,0.167,721
1634778000000,0.161,658
1634864400000,0.139,804
1634950800000,0.128,713
1635037200000,0.131,574
1635123600000,0.139,796
1635210000000,0.141,686
1635296400000,0.14,646
1635382800000,0.146,536
1635469200000,0.151,669
1635555600000,0.148,563
1635642000000,0.159,539
1635728400000,0.165,458
1635814800000,0.164,486
1635901200000,0.177,507
1635987600000,0.177,584
1636074000000,0.172,476
1636160400000,0.164,560
1636246800000,0.16,637
1636333200000,0.165,776
1636419600000,0.159,549
1636506000000,0.152,730
1636592400000,0.148,607
1636678800000,0.15,903
1636765200000,0.178,583
1636851600000,0.186,665
1636938000000,0.159,600
1637024400000,0.159,506
1637110800000,0.161,476
1637197200000,0.152,496
1637283600000,0.176,603
1637370000000,0.159,473
1637456400000,0.149,511
1637542800000,0.144,436
1637629200000,0.152,391
1637715600000,0.151,438
1637802000000,0.15,420
1637888400000,0.15,533
1637974800000,0.145,567
1638061200000,0.144,499
1638147600000,0.147,380
1638234000000,0.14,436
1638320400000,0.133,517
1638406800000,0.127,488
1638493200000,0.131,477
1638579600000,0.137,532
1638666000000,0.136,499
1638752400000,0.142,470
1638838800000,0.146,416
1638925200000,0.142,453
1639011600000,0.143,412
1639098000000,0.147,478
1639184400000,0.153,538
1639270800000,0.154,577
1639357200000,0.156,497
1639443600000,0.158,429
1639530000000,0.155,436
1639616400000,0.154,389
1639702800000,0.151,417
1639789200000,0.146,406
1639875600000,0.146,571
1639962000000,0.154,361
1640048400000,0.15,363
1640134800000,0.143,381
1640221200000,0.148,413
1640307600000,0.145,439
1640394000000,0.145,457
1640480400000,0.145,448
1640566800000,0.154,457
1640653200000,0.146,488
1640739600000,0.146,622
1640826000000,0.147,495
1640912400000,0.146,571
1640998800000,0.155,707
1641085200000,0.161,508
1641171600000,0.156,408
1641258000000,0.16,452
1641344400000,0.155,512
1641430800000,0.153,493
1641517200000,0.16,598
1641603600000,0.157,554
1641690000000,0.159,516
1641776400000,0.154,464
1641862800000,0.156,444
1641949200000,0.159,376
1642035600000,0.159,407
1642122000000,0.155,363
1642208400000,0.155,509
1642294800000,0.148,486
1642381200000,0.15,445
1642467600000,0.144,345
1642554000000,0.14,381
1642640400000,0.144,538
1642726800000,0.147,688
1642813200000,0.165,759
1642899600000,0.163,698
1642986000000,0.158,457
1643072400000,0.148,471
1643158800000,0.162,689
1643245200000,0.157,499
1643331600000,0.157,501
1643418000000,0.151,520
1643504400000,0.145,471
1643590800000,0.147,448
1643677200000,0.149,582
1643763600000,0.152,407
1643850000000,0.147,434
1643936400000,0.15,460
1644022800000,0.153,524
1644109200000,0.153,419
1644195600000,0.167,729
1644282000000,0.168,453
1644368400000,0.163,368
1644454800000,0.162,302
1644541200000,0.153,389
1644627600000,0.154,405
1644714000000,0.159,371
1644800400000,0.161,302
1644886800000,0.162,344
1644973200000,0.163,400
1645059600000,0.154,275
1645146000000,0.156,334
1645232400000,0.159,393
1645318800000,0.158,416
1645405200000,0.159,365
1645491600000,0.156,359
1645578000000,0.155,371
1645664400000,0.15,346
1645750800000,0.147,324
1645837200000,0.149,484
1645923600000,0.149,365
1646010000000,0.16,375
1646096400000,0.155,361
1646182800000,0.164,302
1646269200000,0.166,420
1646355600000,0.153,269
1646442000000,0.158,366
1646528400000,0.159,350
1646614800000,0.158,243
1646701200000,0.154,285
1646787600000,0.153,298
1646874000000,0.155,380
1646960400000,0.16,214
1647046800000,0.156,419
1647133200000,0.158,273
1647219600000,0.154,265
1647306000000,0.157,273
1647392400000,0.154,241
1647478800000,0.163,242
1647565200000,0.159,204
1647651600000,0.163,242
1647738000000,0.165,254
1647824400000,0.16,186
1647910800000,0.162,187
1647997200000,0.158,210
1648083600000,0.164,197
1648170000000,0.17,187
1648256400000,0.174,212
1648342800000,0.177,153
1648429200000,0.175,130
1648515600000,0.175,188
1648602000000,0.18,141
1648688400000,0.177,169
1648774800000,0.169,131
1648861200000,0.181,177
1648947600000,0.179,150
1649034000000,0.194,151
1649120400000,0.186,109
1649206800000,0.177,114
1649293200000,0.188,112
1649379600000,0.185,130
1649466000000,0.185,220
1649552400000,0.189,162
1649638800000,0.184,76
1649725200000,0.19,111
1649811600000,0.181,143
1649898000000,0.182,151
1649984400000,0.186,150
1650070800000,0.181,116
1650157200000,0.191,131
1650243600000,0.176,130
1650330000000,0.186,108
1650416400000,0.186,105
1650502800000,0.178,66
1650589200000,0.181,120
1650675600000,0.182,178
1650762000000,0.194,102
1650848400000,0.177,73
1650934800000,0.176,103
1651021200000,0.191,102
1651107600000,0.189,143
1651194000000,0.192,94
1651280400000,0.186,104
1651366800000,0.183,117
1651453200000,0.181,129
1651539600000,0.182,107
1651626000000,0.175,144
1651712400000,0.168,99
1651798800000,0.172,144
1651885200000,0.177,98
1651971600000,0.176,120
1652058000000,0.181,95
1652144400000,0.178,102
1652230800000,0.185,72
1652317200000,0.179,69
1652403600000,0.187,70
1652490000000,0.177,75
1652576400000,0.186,88
1652662800000,0.175,107
1652749200000,0.188,78
1652835600000,0.182,115
1652922000000,0.185,78
1653008400000,0.179,112
1653094800000,0.184,83
1653181200000,0.178,72
1653267600000,0.183,119
1653354000000,22.701,94
1653440400000,0.191,54
1653526800000,0.184,80
1653613200000,0.179,78
1653699600000,0.177,104
1653786000000,0.169,92
1653872400000,0.181,123
1653958800000,0.172,79
1654045200000,0.181,71
1654131600000,0.187,72
1654218000000,0.174,122
1654304400000,0.166,89
1654390800000,0.175,88
1654477200000,0.175,59
1654563600000,0.179,48
1654650000000,0.176,92
1654736400000,0.483,77
1654822800000,0.177,47
1654909200000,0.174,95
1654995600000,0.165,56
1655082000000,0.165,73
1655168400000,0.176,77
1655254800000,0.183,78
1655341200000,0.195,91
1655427600000,0.199,101
1655514000000,0.204,85
1655600400000,0.196,57
1655686800000,0.206,50
1655773200000,0.196,48
1655859600000,0.199,90
1655946000000,0.189,61
1656032400000,0.185,88
1656118800000,0.182,58
1656205200000,0.187,66
1656291600000,0.18,57
1656378000000,0.193,86
1656464400000,0.19,54
1656550800000,0.185,53
1656637200000,0.184,52
1656723600000,0.174,74
1656810000000,0.186,74
1656896400000,0.185,96
1656982800000,0.193,76
1657069200000,0.181,61
1657155600000,0.181,65
1657242000000,0.195,101
1657328400000,0.194,75
1657414800000,0.19,67
1657501200000,0.195,199
1657587600000,0.208,137
1657674000000,0.223,130
1657760400000,0.258,117
1657846800000,0.286,73
1657933200000,0.268,101
1658019600000,0.261,83
1658106000000,0.254,65
1658192400000,0.25,80
1658278800000,0.244,39
1658365200000,0.237,73
1658451600000,0.211,87
1658538000000,0.212,97
1658624400000,0.206,128
1658710800000,0.212,53
1658797200000,0.208,79
1658883600000,0.208,31
1658970000000,0.202,56
1659056400000,0.209,52
1659142800000,0.209,47
1659229200000,0.216,79
1659315600000,0.24,76
1659402000000,0.213,64
1659488400000,0.223,109
1659574800000,0.246,66
1659661200000,0.231,45
1659747600000,0.238,69
1659834000000,0.234,61
1659920400000,0.236,64
1660006800000,0.208,29
1660093200000,0.232,98
1660179600000,0.227,91
1660266000000,0.213,79
1660352400000,0.219,63
1660438800000,0.216,65
1660525200000,0.218,52
1660611600000,0.219,53
1660698000000,0.228,81
1660784400000,0.215,48
1660870800000,0.223,71
1660957200000,0.22,69
1661043600000,0.214,65
1661130000000,0.229,106
1661216400000,0.218,55
1661302800000,0.224,71
1661389200000,0.204,62
1661475600000,0.225,44
1661562000000,0.242,92
1661648400000,0.225,69
1661734800000,0.233,50
1661821200000,0.246,45
1661907600000,0.229,41
1661994000000,0.232,43
1662080400000,0.225,41
1662166800000,0.23,72
1662253200000,0.229,47
1662339600000,0.227,63
1662426000000,0.232,50
1662512400000,0.225,46
1662598800000,0.239,37
1662685200000,0.233,66
1662771600000,0.232,54
1662858000000,0.229,72
1662944400000,0.236,38
1663030800000,0.232,56
1663117200000,0.235,69
1663203600000,0.235,27
1663290000000,0.231,53
1663376400000,0.236,62
1663462800000,0.237,49
1663549200000,0.236,43
1663635600000,0.214,47
1663722000000,0.238,50
1663808400000,0.239,31
1663894800000,0.238,38
1663981200000,0.247,35
1664067600000,0.227,42
1664154000000,0.233,35
1664240400000,0.231,52
1664326800000,0.224,41
1664413200000,0.219,40
1664499600000,0.224,49
1664586000000,0.219,42
1664672400000,0.222,68
1664758800000,0.214,30
1664845200000,0.224,28
1664931600000,0.217,45
1665018000000,0.236,40
1665104400000,0.216,46
1665190800000,0.229,31
1665277200000,0.263,130
1665363600000,0.295,90
1665450000000,0.256,34
1665536400000,0.261,55
1665622800000,0.264,62
1665709200000,0.262,25
1665795600000,0.276,67
1665882000000,0.284,47
1665968400000,0.274,53
1666054800000,0.271,39
1666141200000,0.26,35
1666227600000,0.279,96
1666314000000,0.301,60
1666400400000,0.28,57
1666486800000,0.259,44
1666573200000,0.256,44
1666659600000,0.268,45
1666746000000,0.255,43
1666832400000,0.246,49
1666918800000,0.26,37
1667005200000,0.256,52
1667091600000,0.241,51
1667178000000,0.235,62
1667264400000,0.23,42
1667350800000,0.234,35
1667437200000,0.229,44
1667523600000,0.246,45
1667610000000,0.244,41
1667696400000,0.254,81
1667782800000,0.25,41
1667869200000,0.258,36
1667955600000,0.275,34
1668042000000,0.264,35
1668128400000,0.268,37
1668214800000,0.253,46
1668301200000,0.257,31
1668387600000,0.257,33
1668474000000,0.267,30
1668560400000,0.262,41
1668646800000,0.257,20
1668733200000,0.27,40
1668819600000,0.29,133
1668906000000,0.297,50
1668992400000,0.321,58
1669078800000,0.428,68
1669165200000,0.392,61
1669251600000,0.368,34
1669338000000,0.346,70
1669424400000,0.319,51
1669510800000,0.348,52
1669597200000,0.337,73
1669683600000,0.332,40
1669770000000,0.318,65
1669856400000,0.31,37
1669942800000,0.312,43
1670029200000,0.345,57
1670115600000,0.344,63
1670202000000,0.359,27
1670288400000,0.406,79
1670374800000,0.421,29
1670461200000,0.423,32
1670547600000,0.414,35
1670634000000,0.428,92
1670720400000,0.412,42
1670806800000,0.42,44
1670893200000,0.425,44
1670979600000,0.406,53
1671066000000,0.399,25
1671152400000,0.442,44
1671238800000,0.436,37
1671325200000,0.435,34
1671411600000,0.455,42
1671498000000,0.478,20
1671584400000,0.461,32
1671670800000,0.481,34
1671757200000,0.457,43
1671843600000,0.457,60
1671930000000,0.436,42
1672016400000,0.43,42
1672102800000,0.442,41
1672189200000,0.433,43
1672275600000,0.44,30
1672362000000,0.427,67
1672448400000,0.443,34
1672534800000,0.463,61
1672621200000,0.448,41
1672707600000,0.466,40
1672794000000,0.456,30
1672880400000,0.448,29
1672966800000,0.453,63
1673053200000,0.427,38
1673139600000,0.436,28
1673226000000,0.438,30
1673312400000,0.446,23
1673398800000,0.436,29
1673485200000,0.455,39
1673571600000,0.464,33
1673658000000,0.438,44
1673744400000,0.44,34
1673830800000,0.444,69
1673917200000,0.467,30
1674003600000,0.484,39
1674090000000,0.483,30
1674176400000,0.476,29
1674262800000,0.496,37
1674349200000,0.459,27
1674435600000,0.448,31
1674522000000,0.458,46
1674608400000,0.502,51
1674694800000,0.474,26
1674781200000,0.456,26
1674867600000,0.482,39
1674954000000,0.508,38
1675040400000,0.452,42
1675126800000,0.471,49
1675213200000,0.486,35
1675299600000,0.495,25
1675386000000,0.515,33
1675472400000,0.521,32
1675558800000,0.522,48
1675645200000,0.556,25
1675731600000,0.546,33
1675818000000,0.549,29
1675904400000,0.583,35
1675990800000,0.573,46
1676077200000,0.586,55
1676163600000,0.57,38
1676250000000,0.56,52
1676336400000,0.572,30
1676422800000,0.551,45
1676509200000,0.553,44
1676595600000,0.543,55
1676682000000,0.557,43
1676768400000,0.555,40
1676854800000,0.575,24
1676941200000,0.544,26
1677027600000,0.48,46
1677114000000,0.475,33
1677200400000,0.453,40
1677286800000,0.435,52
1677373200000,0.41,54
1677459600000,0.419,54
1677546000000,0.421,49
1677632400000,0.42,38
1677718800000,0.438,48
1677805200000,0.439,25
1677891600000,0.462,65
1677978000000,0.435,33
1678064400000,0.46,72
1678150800000,0.456,52
1678237200000,0.445,53
1678323600000,0.432,48
1678410000000,0.438,65
1678496400000,0.437,48
1678582800000,0.468,37
1678669200000,0.418,63
1678755600000,0.425,67
1678842000000,0.41,59
1678928400000,0.418,61
1679014800000,0.412,58
1679101200000,0.403,58
1679187600000,0.384,75
1679274000000,0.388,90
1679360400000,0.397,42
1679446800000,0.392,52
1679533200000,0.426,106
1679619600000,0.391,59
1679706000000,0.417,60
1679792400000,0.424,63
1679878800000,0.431,73
1679965200000,0.407,42
1680051600000,0.428,52
1680138000000,0.419,45
1680224400000,0.412,49
1680310800000,0.431,77
1680397200000,0.441,88
1680483600000,0.482,70
1680570000000,0.53,48
1680656400000,0.547,78
1680742800000,0.534,61
1680829200000,0.599,64
1680915600000,0.616,66
1681002000000,0.596,45
1681088400000,0.557,78
1681174800000,0.714,72
1681261200000,0.732,69
1681347600000,0.69,60
1681434000000,0.598,84
1681520400000,0.61,57
1681606800000,0.623,54
1681693200000,0.64,64
1681779600000,0.613,40
1681866000000,0.659,56
1681952400000,0.665,10
1681977600000,0.588,1
1681981200000,0.584,2
1681984800000,0.69,1
1681988400000,0.671,2
1681992000000,0.688,5
1681995600000,0.667,1
1681999200000,0.689,13
1682002800000,0.577,2
1682006400000,0.689,3
1682010000000,0.701,6
1682013600000,0.622,2
1682017200000,0.598,2
1682020800000,0.574,2
1682024400000,0.6,1
1682028000000,0.569,2
1682031600000,0.6,7
1682038800000,0.59,2
1682046000000,0.679,5
1682049600000,0.696,4
1682053200000,0.608,3
1682060400000,0.684,7
1682064000000,0.589,2
1682074800000,0.6,3
1682078400000,0.639,2
1682082000000,0.683,6
1682085600000,0.67,2
1682089200000,0.57,1
1682092800000,0.6,1
1682096400000,0.61,4
1682100000000,0.704,4
1682103600000,0.511,2
1682107200000,0.66,3
1682110800000,0.682,1
1682114400000,0.61,9
1682118000000,0.68,1
1682121600000,0.645,3
1682132400000,0.61,1
1682136000000,0.624,1
1682139600000,0.52,1
1682146800000,0.57,3
1682154000000,0.61,3
1682161200000,0.576,2
1682164800000,0.659,3
1682168400000,0.649,2
1682172000000,0.693,8
1682175600000,0.662,4
1682179200000,0.61,1
1682182800000,0.681,8
1682186400000,0.647,2
1682190000000,0.62,1
1682193600000,0.7,6
1682204400000,0.591,4
1682208000000,0.604,4
1682211600000,0.682,1
1682218800000,0.635,1
1682226000000,0.645,2
1682229600000,0.692,1
1682233200000,0.67,1
1682240400000,0.69,6
1682247600000,0.6,1
1682251200000,0.706,7
1682258400000,0.6,3
1682262000000,0.635,2
1682265600000,0.692,5
1682269200000,0.697,4
1682272800000,0.55,1
1682276400000,0.6,2
1682280000000,0.634,4
1682283600000,0.667,3
1682287200000,0.55,3
1682290800000,0.701,1
1682294400000,0.681,10
1682301600000,0.59,3
1682308800000,0.584,1
1682312400000,0.679,2
1682330400000,0.55,1
1682334000000,0.55,1
1682337600000,0.625,4
1682344800000,0.561,2
1682348400000,0.61,1
1682352000000,0.621,4
1682355600000,0.642,16
1682359200000,0.649,2
1682362800000,0.493,1
1682366400000,0.61,3
1682370000000,0.55,1
1682373600000,0.649,1
1682380800000,0.566,2
1682384400000,0.62,7
1682391600000,0.591,5
1682395200000,0.619,2
1682398800000,0.618,1
1682402400000,0.595,2
1682406000000,0.58,2
1682409600000,0.53,1
1682416800000,0.53,1
1682420400000,0.58,2
1682424000000,0.54,1
1682427600000,0.582,2
1682431200000,0.557,3
1682434800000,0.61,25
1682438400000,0.611,2
1682442000000,0.6,4
1682445600000,0.6,3
1682449200000,0.606,1
1682452800000,0.57,4
1682456400000,0.58,10
1682460000000,0.6,3
1682463600000,0.58,2
1682467200000,0.6,1
1682470800000,0.55,3
1682474400000,0.55,1
1682478000000,0.598,2
1682481600000,0.6,4
1682496000000,0.604,3
1682499600000,0.55,1
1682503200000,0.583,2
1682506800000,0.588,2
1682514000000,0.588,2
1682521200000,0.55,2
1682524800000,0.51,2
1682532000000,0.62,3
1682535600000,0.62,8
1682539200000,0.53,7
1682546400000,0.609,1
1682550000000,0.497,2
1682553600000,0.55,1
1682557200000,0.48,2
1682560800000,0.54,2
1682568000000,0.56,2
1682571600000,0.604,2
1682575200000,0.609,3
1682578800000,0.497,2
1682586000000,0.55,1
1682589600000,0.481,1
1682596800000,0.59,1
1682604000000,0.564,2
1682607600000,0.604,2
1682614800000,0.5,1
1682618400000,0.609,7
1682625600000,0.609,11
1682629200000,0.597,1
1682636400000,0.567,2
1682640000000,0.591,2
1682643600000,0.573,1
1682647200000,0.619,6
1682650800000,0.585,2
1682654400000,0.499,2
1682658000000,0.51,1
1682665200000,0.41,1
1682672400000,0.63,1
1682676000000,0.635,2
1682683200000,0.55,3
1682690400000,0.51,1
1682694000000,0.55,3
1682697600000,0.54,4
1682701200000,0.649,5
1682704800000,0.505,2
1682708400000,0.616,12
1682712000000,0.642,2
1682719200000,0.51,1
1682722800000,0.654,8
1682726400000,0.66,1
1682730000000,0.556,1
1682733600000,0.64,1
1682737200000,0.565,1
1682740800000,0.44,1
1682744400000,0.525,1
1682755200000,0.618,2
1682762400000,0.787,2
1682773200000,0.55,1
1682776800000,0.578,2
1682780400000,0.604,2
1682784000000,0.578,4
1682787600000,0.572,1
1682791200000,0.634,1
1682794800000,0.54,1
1682798400000,0.5,1
1682802000000,0.638,2
1682805600000,0.545,4
1682809200000,0.567,4
1682812800000,0.55,3
1682816400000,0.47,2
1682820000000,0.448,1
1682830800000,0.61,1
1682834400000,0.525,2
1682838000000,0.51,1
1682841600000,0.498,1
1682845200000,0.506,1
1682848800000,0.54,3
1682852400000,0.56,3
1682856000000,0.561,1
1682859600000,0.53,1
1682863200000,0.538,2
1682866800000,0.54,3
1682870400000,0.506,1
1682874000000,0.54,5
1682884800000,0.551,2
1682892000000,0.54,2
1682895600000,0.54,1
1682899200000,0.51,2
1682902800000,0.54,5
1682910000000,0.402,1
1682913600000,0.556,1
1682917200000,0.473,1
1682924400000,0.528,2
1682928000000,0.553,3
1682935200000,0.443,4
1682938800000,0.578,2
1682942400000,0.6,2
1682946000000,0.563,2
1682949600000,0.561,1
1682953200000,0.639,7
1682956800000,0.5,2
1682960400000,0.539,6
1682967600000,0.528,2
1682971200000,0.52,3
1682974800000,0.512,2
1682978400000,0.506,2
1682982000000,0.55,3
1682985600000,0.56,2
1682989200000,0.526,2
1683000000000,0.523,1
1683003600000,0.507,1
1683007200000,0.531,2
1683010800000,0.553,3
1683018000000,0.553,1
1683021600000,0.562,1
1683025200000,0.606,3
1683028800000,0.561,1
1683032400000,0.514,2
1683036000000,0.562,1
1683043200000,0.563,4
1683046800000,0.507,1
1683054000000,0.543,2
1683057600000,0.514,3
1683061200000,0.559,2
1683064800000,0.553,4
1683068400000,0.493,2
1683072000000,0.562,1
1683082800000,0.19,1
1683093600000,0.565,1
1683100800000,0.527,1
1683104400000,0.55,1
1683108000000,0.505,1
1683115200000,0.478,1
1683118800000,0.57,1
1683122400000,0.534,2
1683126000000,0.471,1
1683129600000,0.471,1
1683133200000,0.53,3
1683136800000,0.537,2
1683140400000,0.532,4
1683144000000,0.572,23
1683147600000,0.552,4
1683151200000,0.54,16
1683154800000,0.662,1
1683158400000,0.554,2
1683165600000,0.518,2
1683169200000,0.512,6
1683176400000,0.551,1
1683180000000,0.555,3
1683183600000,0.571,11
1683187200000,0.507,1
1683190800000,0.474,1
1683194400000,0.539,5
1683198000000,0.634,2
1683201600000,0.513,2
1683212400000,0.49,2
1683216000000,0.6,2
1683219600000,0.57,5
1683223200000,0.57,1
1683226800000,0.571,1
1683230400000,0.557,2
1683237600000,0.507,4
1683241200000,0.54,6
1683244800000,0.547,2
1683248400000,0.495,7
1683252000000,0.483,3
1683255600000,0.462,3
1683259200000,0.5,2
1683262800000,0.492,5
1683266400000,0.532,7
1683270000000,0.474,1
1683273600000,0.572,8
1683280800000,0.474,4
1683284400000,0.573,9
1683288000000,0.496,2
1683291600000,0.513,4
1683295200000,0.553,7
1683302400000,0.461,1
1683306000000,0.514,4
1683309600000,0.559,5
1683313200000,0.57,2
1683320400000,0.571,2
1683324000000,0.552,2
1683327600000,0.56,6
1683331200000,0.556,1
1683334800000,0.432,2
1683338400000,0.463,1
1683342000000,0.56,1
1683345600000,1.51,1
1683352800000,0.517,3
1683356400000,0.447,2
1683363600000,0.517,6
1683367200000,0.512,4
1683374400000,0.51,4
1683378000000,0.455,1
1683381600000,0.43,1
1683385200000,0.443,2
1683388800000,0.56,3
1683392400000,0.493,3
1683396000000,0.505,1
1683399600000,0.46,1
1683403200000,0.45,1
1683406800000,0.433,2
