timestamp,price_dollar,sells
1628730000000,4.628,9
1628816400000,9.138,815
1628902800000,10.56,485
1628989200000,10.681,288
1629075600000,10.495,227
1629162000000,10.467,186
1629248400000,10.545,165
1629334800000,10.267,154
1629421200000,10.418,156
1629507600000,9.675,150
1629594000000,8.866,127
1629680400000,8.745,123
1629766800000,9.128,102
1629853200000,9.568,100
1629939600000,10.133,101
1630026000000,10.085,152
1630112400000,10.676,135
1630198800000,10.477,116
1630285200000,10.308,99
1630371600000,9.992,90
1630458000000,10.087,96
1630544400000,9.471,65
1630630800000,9.173,99
1630717200000,9.42,84
1630803600000,9.428,99
1630890000000,9.373,102
1630976400000,9.1,67
1631062800000,9.028,81
1631149200000,9.076,82
1631235600000,8.931,136
1631322000000,9.244,114
1631408400000,8.813,69
1631494800000,9.02,48
1631581200000,8.705,52
1631667600000,8.286,47
1631754000000,8.048,61
1631840400000,8.064,53
1631926800000,8.019,66
1632013200000,8.041,64
1632099600000,7.87,52
1632186000000,7.839,59
1632272400000,5.85,115
1632358800000,5.848,59
1632445200000,6.133,69
1632531600000,6.186,55
1632618000000,7.055,43
1632704400000,6.935,30
1632790800000,7.036,35
1632877200000,6.796,51
1632963600000,6.963,36
1633050000000,7.047,42
1633136400000,7.363,40
1633222800000,7.617,43
1633309200000,7.812,28
1633395600000,7.848,28
1633482000000,7.888,45
1633568400000,7.821,27
1633654800000,7.625,86
1633741200000,7.231,47
1633827600000,7.358,40
1633914000000,7.479,37
1634000400000,7.413,31
1634086800000,7.199,24
1634173200000,6.927,26
1634259600000,6.982,23
1634346000000,6.888,51
1634432400000,6.888,35
1634518800000,6.848,25
1634605200000,6.48,17
1634691600000,6.462,20
1634778000000,6.543,30
1634864400000,5.61,68
1634950800000,5.775,50
1635037200000,5.881,41
1635123600000,5.814,13
1635210000000,6.073,29
1635296400000,6.302,15
1635382800000,5.804,18
1635469200000,5.58,30
1635555600000,5.877,36
1635642000000,5.827,22
1635728400000,6.118,23
1635814800000,6.004,18
1635901200000,5.869,20
1635987600000,6.033,18
1636074000000,5.946,25
1636160400000,5.925,20
1636246800000,5.845,24
1636333200000,5.49,25
1636419600000,5.473,21
1636506000000,5.298,54
1636592400000,5.091,36
1636678800000,5.192,32
1636765200000,5.125,37
1636851600000,5.329,25
1636938000000,5.699,18
1637024400000,5.827,13
1637110800000,5.679,15
