timestamp,price_dollar,sells
1585702800000,20.312,23
1585789200000,13.158,19
1585875600000,11.929,24
1585962000000,11.072,25
1586048400000,9.543,27
1586134800000,7.732,29
1586221200000,7.805,30
1586307600000,8.42,29
1586394000000,8.761,36
1586480400000,8.414,34
1586566800000,7.687,35
1586653200000,6.539,33
1586739600000,5.518,43
1586826000000,4.999,25
1586912400000,4.594,33
1586998800000,4.756,28
1587085200000,4.377,26
1587171600000,4.224,22
1587258000000,4.129,38
1587344400000,4.063,29
1587430800000,3.487,23
1587517200000,3.321,36
1587603600000,2.929,33
1587690000000,2.841,28
1587776400000,2.794,45
1587862800000,2.83,34
1587949200000,2.797,30
1588035600000,2.745,30
1588122000000,2.98,37
1588208400000,3.28,19
1588294800000,3.007,38
1588381200000,3.143,40
1588467600000,3.15,36
1588554000000,3.066,26
1588640400000,2.964,39
1588726800000,3.182,43
1588813200000,3.808,21
1588899600000,3.005,31
1588986000000,2.919,39
1589072400000,3.197,30
1589158800000,3.327,19
1589245200000,3.065,30
1589331600000,2.981,29
1589418000000,2.75,22
1589504400000,2.65,36
1589590800000,2.682,29
1589677200000,2.678,42
1589763600000,2.623,36
1589850000000,2.791,33
1589936400000,2.74,18
1590022800000,2.627,19
1590109200000,2.676,38
1590195600000,2.583,23
1590282000000,2.649,31
1590368400000,2.432,32
1590454800000,2.481,26
1590541200000,2.315,20
1590627600000,2.171,34
1590714000000,2.106,49
1590800400000,2.189,34
1590886800000,2.097,40
1590973200000,2.114,39
1591059600000,2.231,25
1591146000000,2.193,35
1591232400000,2.306,26
1591318800000,2.315,23
1591405200000,2.345,24
1591491600000,2.242,20
1591578000000,2.201,24
1591664400000,2.281,26
1591750800000,2.226,36
1591837200000,2.107,17
1591923600000,2.158,24
1592010000000,2.108,35
1592096400000,2.064,29
1592182800000,2.053,19
1592269200000,1.986,23
1592355600000,2.023,18
1592442000000,1.993,33
1592528400000,2.022,26
1592614800000,2.074,39
1592701200000,1.985,25
1592787600000,1.996,25
1592874000000,2.012,22
1592960400000,1.876,24
1593046800000,1.886,30
1593133200000,1.826,20
1593219600000,1.774,33
1593306000000,1.846,21
1593392400000,1.867,24
1593478800000,1.901,34
1593565200000,1.886,31
1593651600000,1.969,30
1593738000000,2.078,24
1593824400000,1.845,25
1593910800000,1.825,20
1593997200000,1.847,23
1594083600000,1.8,22
1594170000000,1.764,20
1594256400000,1.817,27
1594342800000,1.863,24
1594429200000,1.865,19
1594515600000,1.871,30
1594602000000,1.845,23
1594688400000,1.853,23
1594774800000,1.787,31
1594861200000,1.72,28
1594947600000,1.848,19
1595034000000,1.836,18
1595120400000,1.728,31
1595206800000,1.764,41
1595293200000,1.789,31
1595379600000,1.742,28
1595466000000,1.776,27
1595552400000,1.669,31
1595638800000,1.758,25
1595725200000,1.737,30
1595811600000,1.674,26
1595898000000,1.666,29
1595984400000,1.821,24
1596070800000,1.758,33
1596157200000,1.787,35
1596243600000,1.849,34
1596330000000,1.849,45
1596416400000,1.821,24
1596502800000,1.881,27
1596589200000,1.901,24
1596675600000,1.882,22
1596762000000,1.889,39
1596848400000,1.93,31
1596934800000,1.876,25
1597021200000,1.723,45
1597107600000,1.717,29
1597194000000,1.76,38
1597280400000,1.748,34
1597366800000,1.707,33
1597453200000,1.675,34
1597539600000,1.621,29
1597626000000,1.665,30
1597712400000,1.659,48
1597798800000,1.704,38
1597885200000,1.652,37
1597971600000,1.727,28
1598058000000,1.676,30
1598144400000,1.697,41
1598230800000,1.639,35
1598317200000,1.635,45
1598403600000,1.641,29
1598490000000,1.605,30
1598576400000,1.651,30
1598662800000,1.628,22
1598749200000,1.596,38
1598835600000,1.538,25
1598922000000,1.632,29
1599008400000,1.568,24
1599094800000,1.594,28
1599181200000,1.589,21
