timestamp,price_dollar,sells
1634778000000,0.303,8
1634864400000,0.369,649
1634950800000,0.367,266
1635037200000,0.374,166
1635123600000,0.348,160
1635210000000,0.345,148
1635296400000,0.337,108
1635382800000,0.326,130
1635469200000,0.375,118
1635555600000,0.369,144
1635642000000,0.316,100
1635728400000,0.349,92
1635814800000,0.346,124
1635901200000,0.374,121
1635987600000,0.387,122
1636074000000,0.408,103
1636160400000,0.422,151
1636246800000,0.381,138
1636333200000,0.346,103
1636419600000,0.325,84
1636506000000,0.325,159
1636592400000,0.341,91
1636678800000,0.326,53
1636765200000,0.33,63
1636851600000,0.349,57
1636938000000,0.36,69
1637024400000,0.373,38
1637110800000,0.383,40
1637197200000,0.38,52
1637283600000,0.391,41
1637370000000,0.422,39
1637456400000,0.412,28
1637542800000,0.418,24
1637629200000,0.396,38
1637715600000,0.385,33
1637802000000,0.4,38
1637888400000,0.394,29
1637974800000,0.389,27
1638061200000,0.368,32
1638147600000,0.385,33
1638234000000,0.161,1332
1638320400000,0.08,690
1638406800000,0.081,429
1638493200000,0.082,423
1638579600000,0.079,385
1638666000000,0.083,334
1638752400000,0.084,361
1638838800000,0.084,286
1638925200000,0.083,359
1639011600000,0.09,271
1639098000000,0.095,282
1639184400000,0.089,387
1639270800000,0.091,301
1639357200000,0.087,268
1639443600000,0.09,240
1639530000000,0.09,266
1639616400000,0.078,269
1639702800000,0.081,263
1639789200000,0.081,322
1639875600000,0.083,302
1639962000000,0.085,247
1640048400000,0.08,222
1640134800000,0.083,285
1640221200000,0.083,253
1640307600000,0.084,191
1640394000000,0.088,198
1640480400000,0.088,221
1640566800000,0.088,160
1640653200000,0.085,233
1640739600000,0.088,249
1640826000000,0.086,204
1640912400000,0.078,197
1640998800000,0.086,225
1641085200000,0.087,224
1641171600000,0.083,210
1641258000000,0.081,187
1641344400000,0.078,236
1641430800000,0.076,210
1641517200000,0.076,227
1641603600000,0.079,260
1641690000000,0.075,190
1641776400000,0.076,211
1641862800000,0.08,285
1641949200000,0.082,179
1642035600000,0.079,156
1642122000000,0.082,240
1642208400000,0.076,179
1642294800000,0.076,234
1642381200000,0.083,167
1642467600000,0.095,222
1642554000000,0.112,93
1642640400000,0.111,89
1642726800000,0.125,163
1642813200000,0.136,147
1642899600000,0.164,123
1642986000000,0.159,128
1643072400000,0.147,136
1643158800000,0.143,116
1643245200000,0.14,125
1643331600000,0.137,97
1643418000000,0.143,226
1643504400000,0.142,123
1643590800000,0.137,137
1643677200000,0.136,120
1643763600000,0.132,130
1643850000000,0.135,118
1643936400000,0.135,163
1644022800000,0.133,126
1644109200000,0.136,144
1644195600000,0.134,116
1644282000000,0.142,152
1644368400000,0.169,97
1644454800000,0.17,74
1644541200000,0.175,83
1644627600000,0.178,87
1644714000000,0.222,268
1644800400000,0.22,59
1644886800000,0.213,70
1644973200000,0.235,84
1645059600000,0.26,107
1645146000000,0.255,55
1645232400000,0.25,67
1645318800000,0.241,82
1645405200000,0.239,70
1645491600000,0.244,133
1645578000000,0.218,66
1645664400000,0.226,58
1645750800000,0.208,58
1645837200000,0.202,89
1645923600000,0.198,97
1646010000000,0.191,83
1646096400000,0.182,96
1646182800000,0.177,97
1646269200000,0.181,133
1646355600000,0.187,149
1646442000000,0.21,89
1646528400000,0.22,137
1646614800000,0.206,82
1646701200000,0.181,95
1646787600000,0.176,65
1646874000000,0.175,86
1646960400000,0.18,58
1647046800000,0.191,59
1647133200000,0.194,64
1647219600000,0.202,68
1647306000000,0.208,73
1647392400000,0.215,37
1647478800000,0.209,43
1647565200000,0.218,70
1647651600000,0.218,56
1647738000000,0.225,54
1647824400000,0.22,36
1647910800000,0.233,54
1647997200000,0.232,53
1648083600000,0.232,56
1648170000000,0.233,95
1648256400000,0.247,103
1648342800000,0.24,68
1648429200000,0.238,74
1648515600000,0.236,62
1648602000000,0.231,56
1648688400000,0.237,50
1648774800000,0.237,53
1648861200000,0.236,47
1648947600000,0.251,70
1649034000000,0.228,40
