timestamp,price_dollar,sells
1585702800000,33.194,24
1585789200000,32.833,17
1585875600000,25.036,34
1585962000000,24.711,21
1586048400000,23.287,29
1586134800000,22.917,23
1586221200000,22.81,30
1586307600000,22.927,29
1586394000000,22.423,31
1586480400000,21.643,22
1586566800000,23.201,38
1586653200000,23.596,28
1586739600000,23.405,26
1586826000000,21.725,30
1586912400000,22.534,20
1586998800000,22.859,24
1587085200000,22.956,36
1587171600000,21.217,43
1587258000000,21.823,23
1587344400000,20.52,24
1587430800000,21.222,25
1587517200000,19.906,23
1587603600000,18.822,31
1587690000000,19.272,25
1587776400000,17.561,45
1587862800000,18.397,30
1587949200000,18.17,28
1588035600000,17.988,34
1588122000000,17.338,34
1588208400000,17.837,54
1588294800000,18.713,35
1588381200000,18.511,30
1588467600000,19.225,30
1588554000000,18.775,31
1588640400000,18.116,32
1588726800000,17.464,28
1588813200000,17.893,29
1588899600000,17.657,28
1588986000000,17.855,29
1589072400000,17.135,40
1589158800000,17.236,30
1589245200000,17.162,29
1589331600000,18.128,23
1589418000000,16.919,40
1589504400000,17.246,36
1589590800000,16.863,31
1589677200000,17.01,27
1589763600000,17.261,28
1589850000000,16.974,27
1589936400000,17.928,26
1590022800000,17.349,29
1590109200000,16.673,30
1590195600000,16.15,34
1590282000000,16.527,26
1590368400000,15.865,19
1590454800000,15.079,28
1590541200000,15.425,24
1590627600000,15.603,25
1590714000000,15.516,32
1590800400000,15.055,32
1590886800000,14.959,35
1590973200000,15.443,27
1591059600000,15.492,37
1591146000000,15.496,23
1591232400000,15.427,27
1591318800000,15.553,32
1591405200000,15.075,29
1591491600000,15.429,26
1591578000000,15.419,27
1591664400000,15.023,23
1591750800000,14.695,33
1591837200000,14.777,31
1591923600000,14.626,35
1592010000000,14.348,30
1592096400000,14.146,34
1592182800000,14.099,30
1592269200000,13.897,41
1592355600000,14.863,25
1592442000000,14.226,19
1592528400000,14.48,21
1592614800000,14.551,28
1592701200000,13.821,29
1592787600000,14.216,28
1592874000000,14.118,28
1592960400000,13.971,31
1593046800000,12.836,42
1593133200000,13.328,39
1593219600000,13.45,37
1593306000000,13.446,38
1593392400000,13.101,32
1593478800000,13.56,30
1593565200000,12.967,36
1593651600000,13.449,42
1593738000000,13.292,35
1593824400000,12.707,35
1593910800000,13.312,36
1593997200000,13.277,35
1594083600000,13.528,19
1594170000000,13.501,30
1594256400000,13.288,29
1594342800000,13.666,19
1594429200000,13.25,29
1594515600000,13.587,33
1594602000000,13.544,33
1594688400000,13.882,33
1594774800000,14.16,31
1594861200000,13.657,32
1594947600000,13.857,39
1595034000000,13.421,29
1595120400000,13.724,42
1595206800000,13.789,27
1595293200000,14.104,35
1595379600000,14.013,35
1595466000000,14.192,32
1595552400000,14.247,27
1595638800000,13.742,31
1595725200000,14.306,29
1595811600000,14.522,26
1595898000000,13.896,34
1595984400000,14.321,22
1596070800000,13.862,25
1596157200000,13.631,32
1596243600000,13.326,26
1596330000000,13.564,30
1596416400000,12.979,27
1596502800000,13.451,34
1596589200000,12.962,20
1596675600000,13.139,29
1596762000000,13.456,45
1596848400000,13.497,39
1596934800000,13.248,41
1597021200000,13.286,36
1597107600000,13.695,17
1597194000000,13.067,38
1597280400000,12.854,43
1597366800000,12.92,44
1597453200000,12.638,45
1597539600000,12.537,32
1597626000000,13.09,28
1597712400000,12.507,41
1597798800000,12.565,31
1597885200000,12.739,40
1597971600000,12.636,38
1598058000000,12.721,40
1598144400000,13.024,41
1598230800000,12.627,39
1598317200000,12.495,37
1598403600000,12.107,48
1598490000000,11.887,42
1598576400000,12.249,39
1598662800000,11.78,41
1598749200000,11.7,36
1598835600000,11.486,32
1598922000000,11.517,34
1599008400000,11.913,35
1599094800000,11.691,37
1599181200000,11.942,27
1599267600000,11.518,48
1599354000000,11.741,37
1599440400000,11.872,32
1599526800000,12.011,35
1599613200000,11.757,41
1599699600000,12.126,35
1599786000000,12.146,36
1599872400000,12.009,32
1599958800000,11.948,39
1600045200000,12.356,18
1600131600000,11.543,50
1600218000000,11.891,46
1600304400000,12.138,42
1600390800000,11.944,52
1600477200000,11.995,38
1600563600000,11.955,37
1600650000000,11.925,38
1600736400000,12.359,34
1600822800000,12.42,28
1600909200000,12.593,38
1600995600000,12.605,40
1601082000000,12.354,48
1601168400000,12.357,41
1601254800000,12.421,38
1601341200000,12.886,25
1601427600000,12.258,43
1601514000000,12.39,40
1601600400000,12.769,34
1601686800000,12.602,40
1601773200000,12.63,37
1601859600000,12.469,47
1601946000000,12.587,25
1602032400000,12.423,37
1602118800000,12.719,31
1602205200000,13.133,35
1602291600000,13.153,45
1602378000000,12.453,34
1602464400000,12.836,37
1602550800000,12.442,34
1602637200000,12.636,38
1602723600000,12.494,33
1602810000000,12.669,44
1602896400000,12.725,39
1602982800000,12.592,39
1603069200000,12.742,26
1603155600000,12.888,22
1603242000000,12.357,36
1603328400000,12.619,33
1603414800000,12.364,31
1603501200000,12.724,27
1603587600000,12.362,32
1603674000000,12.61,33
1603760400000,11.971,27
1603846800000,12.086,37
1603933200000,11.813,44
1604019600000,11.758,54
1604106000000,11.687,39
1604192400000,11.732,41
1604278800000,11.401,36
1604365200000,11.367,44
1604451600000,11.71,44
1604538000000,12.121,44
1604624400000,11.804,39
1604710800000,11.965,36
1604797200000,11.989,41
1604883600000,12.202,40
1604970000000,12.446,33
1605056400000,12.527,42
1605142800000,12.42,33
1605229200000,12.387,25
1605315600000,12.444,38
1605402000000,12.777,28
1605488400000,12.268,35
1605574800000,12.056,31
1605661200000,12.265,37
1605747600000,12.191,35
1605834000000,12.314,37
1605920400000,12.275,40
1606006800000,12.384,30
1606093200000,12.042,29
1606179600000,11.743,41
1606266000000,12.006,35
1606352400000,11.207,44
1606438800000,11.239,48
1606525200000,11.095,46
1606611600000,11.086,38
1606698000000,10.82,44
1606784400000,11.432,43
1606870800000,11.891,33
1606957200000,11.894,45
1607043600000,9.083,137
1607130000000,10.006,61
1607216400000,10.25,43
1607302800000,10.405,45
1607389200000,10.729,34
1607475600000,10.135,49
1607562000000,9.976,54
1607648400000,10.568,40
1607734800000,10.395,55
1607821200000,10.727,43
1607907600000,10.911,50
1607994000000,11.023,47
1608080400000,11.25,52
1608166800000,11.822,38
1608253200000,11.696,49
1608339600000,11.833,49
1608426000000,12.055,47
1608512400000,12.309,40
1608598800000,11.595,54
1608685200000,11.564,60
1608771600000,12.132,66
1608858000000,12.848,58
1608944400000,12.813,58
1609030800000,12.942,52
1609117200000,13.24,66
1609203600000,13.096,50
1609290000000,13.16,56
1609376400000,13.769,52
1609462800000,13.7,63
