timestamp,price_dollar,sells
1635296400000,0.044,403
1635382800000,0.043,299
1635469200000,0.055,226
1635555600000,0.057,260
1635642000000,0.058,197
1635728400000,0.053,180
1635814800000,0.052,163
1635901200000,0.062,186
1635987600000,0.072,136
1636074000000,0.067,187
1636160400000,0.066,140
1636246800000,0.072,131
1636333200000,0.057,169
1636419600000,0.057,137
1636506000000,0.059,179
1636592400000,0.062,148
1636678800000,0.065,88
1636765200000,0.07,109
1636851600000,0.071,90
1636938000000,0.069,83
1637024400000,0.066,80
1637110800000,0.071,75
1637197200000,0.07,76
1637283600000,0.285,97
1637370000000,0.069,119
1637456400000,0.07,68
1637542800000,0.068,73
1637629200000,0.07,69
1637715600000,0.063,98
1637802000000,0.32,86
1637888400000,0.065,75
1637974800000,0.062,111
1638061200000,0.065,66
1638147600000,0.061,74
1638234000000,0.057,87
1638320400000,0.054,82
1638406800000,0.056,61
1638493200000,0.059,77
1638579600000,0.057,84
1638666000000,0.059,82
1638752400000,0.059,83
1638838800000,0.063,53
1638925200000,0.062,57
1639011600000,0.061,62
1639098000000,0.063,49
1639184400000,0.063,80
1639270800000,0.067,62
1639357200000,0.061,61
1639443600000,0.061,34
1639530000000,0.06,45
1639616400000,0.061,55
1639702800000,0.058,67
1639789200000,0.064,66
1639875600000,0.064,73
1639962000000,0.06,55
1640048400000,0.057,62
1640134800000,0.06,48
1640221200000,0.064,62
1640307600000,0.063,40
1640394000000,0.622,44
1640480400000,0.06,54
1640566800000,0.063,61
1640653200000,1.092,36
1640739600000,0.058,90
1640826000000,0.062,68
1640912400000,0.058,53
1640998800000,0.061,60
1641085200000,0.06,50
1641171600000,0.056,83
1641258000000,0.057,76
1641344400000,0.061,105
1641430800000,0.056,82
1641517200000,0.063,68
1641603600000,0.065,66
1641690000000,0.06,74
1641776400000,0.063,78
1641862800000,0.059,61
1641949200000,0.066,79
1642035600000,0.059,75
1642122000000,0.058,67
1642208400000,0.064,69
1642294800000,0.061,75
1642381200000,0.059,56
1642467600000,0.06,57
1642554000000,0.061,57
1642640400000,0.066,51
1642726800000,0.063,51
1642813200000,0.062,68
1642899600000,0.066,103
1642986000000,0.488,86
1643072400000,0.066,71
1643158800000,0.067,72
1643245200000,0.068,90
1643331600000,0.068,64
1643418000000,0.066,52
1643504400000,0.071,65
1643590800000,0.065,58
1643677200000,0.066,67
1643763600000,0.065,104
1643850000000,0.066,81
1643936400000,0.066,68
1644022800000,0.076,87
1644109200000,0.095,46
1644195600000,1.573,56
1644282000000,0.076,36
1644368400000,0.072,60
1644454800000,0.077,49
1644541200000,0.077,48
1644627600000,0.077,53
1644714000000,0.077,64
1644800400000,0.068,59
1644886800000,0.071,50
1644973200000,0.075,58
1645059600000,0.072,94
1645146000000,0.075,64
1645232400000,0.072,65
1645318800000,0.075,52
1645405200000,0.073,68
1645491600000,0.069,51
1645578000000,0.079,76
1645664400000,0.075,63
1645750800000,0.079,51
1645837200000,0.074,59
1645923600000,0.076,50
1646010000000,0.076,44
1646096400000,0.064,64
1646182800000,0.068,52
1646269200000,0.076,65
1646355600000,0.078,54
1646442000000,0.075,93
1646528400000,0.075,77
1646614800000,0.072,51
1646701200000,0.065,80
1646787600000,0.068,49
1646874000000,0.071,67
1646960400000,0.075,76
1647046800000,0.066,113
1647133200000,0.071,87
1647219600000,0.079,49
1647306000000,0.074,72
1647392400000,0.073,72
1647478800000,0.076,52
1647565200000,0.08,58
1647651600000,0.079,63
1647738000000,0.077,50
1647824400000,6.49,44
1647910800000,0.083,33
1647997200000,0.079,48
1648083600000,0.076,53
1648170000000,0.073,70
1648256400000,0.08,76
1648342800000,0.078,56
1648429200000,0.077,45
1648515600000,0.072,61
1648602000000,0.08,62
1648688400000,2.154,62
1648774800000,0.081,45
1648861200000,0.072,60
1648947600000,0.08,64
1649034000000,0.077,60
1649120400000,0.085,44
1649206800000,0.08,58
1649293200000,0.08,64
1649379600000,0.084,49
1649466000000,0.087,52
1649552400000,0.461,57
1649638800000,0.087,36
1649725200000,0.08,48
1649811600000,0.076,51
1649898000000,0.078,84
1649984400000,0.075,47
1650070800000,0.079,36
1650157200000,0.076,52
1650243600000,0.078,41
1650330000000,0.082,41
1650416400000,0.085,59
1650502800000,0.078,30
1650589200000,0.077,47
1650675600000,0.077,51
1650762000000,0.079,53
1650848400000,0.081,64
1650934800000,0.081,52
1651021200000,0.077,58
1651107600000,0.081,41
1651194000000,0.082,43
1651280400000,0.073,67
1651366800000,0.083,52
1651453200000,0.082,44
1651539600000,0.078,49
1651626000000,0.073,57
1651712400000,0.07,47
1651798800000,0.073,44
1651885200000,0.063,67
1651971600000,0.067,53
1652058000000,0.062,102
1652144400000,0.06,103
1652230800000,0.057,106
1652317200000,0.057,97
1652403600000,0.053,124
1652490000000,0.052,165
1652576400000,0.055,133
1652662800000,0.056,87
1652749200000,0.054,103
1652835600000,0.05,152
1652922000000,0.05,124
1653008400000,0.054,115
1653094800000,0.052,153
1653181200000,0.054,141
1653267600000,0.047,141
1653354000000,0.053,122
1653440400000,0.054,118
1653526800000,0.053,117
1653613200000,0.049,106
1653699600000,0.049,113
1653786000000,0.049,152
1653872400000,0.052,131
1653958800000,0.051,116
1654045200000,0.051,108
1654131600000,0.053,112
1654218000000,0.047,182
1654304400000,0.047,122
1654390800000,0.048,128
1654477200000,0.05,77
1654563600000,0.05,111
1654650000000,0.049,131
1654736400000,0.05,90
1654822800000,0.049,83
1654909200000,0.048,98
1654995600000,0.051,82
1655082000000,0.048,74
1655168400000,0.047,60
1655254800000,0.05,59
1655341200000,0.048,125
1655427600000,0.047,92
1655514000000,0.051,81
1655600400000,0.049,80
1655686800000,0.048,78
1655773200000,0.051,68
1655859600000,0.05,54
1655946000000,0.047,67
1656032400000,0.046,63
1656118800000,0.041,83
1656205200000,0.041,94
1656291600000,0.047,87
1656378000000,0.044,74
1656464400000,0.048,68
1656550800000,0.048,64
1656637200000,0.044,90
1656723600000,0.044,104
1656810000000,0.044,93
1656896400000,0.051,61
1656982800000,0.049,66
1657069200000,0.048,67
1657155600000,0.049,53
1657242000000,0.05,79
1657328400000,0.05,45
1657414800000,0.051,66
1657501200000,0.053,78
1657587600000,0.052,69
1657674000000,0.05,67
1657760400000,0.053,62
1657846800000,0.054,62
1657933200000,0.053,74
1658019600000,0.058,68
1658106000000,0.059,56
1658192400000,0.061,84
1658278800000,0.059,49
1658365200000,0.058,72
1658451600000,0.058,75
1658538000000,0.059,67
1658624400000,0.06,66
1658710800000,0.061,72
1658797200000,0.062,62
1658883600000,0.06,54
