timestamp,price_dollar,sells
1635296400000,0.09,194
1635382800000,0.089,156
1635469200000,0.094,131
1635555600000,0.107,114
1635642000000,0.089,110
1635728400000,0.093,114
1635814800000,0.096,96
1635901200000,0.115,71
1635987600000,0.11,84
1636074000000,0.119,103
1636160400000,0.118,82
1636246800000,0.112,96
1636333200000,0.111,123
1636419600000,0.113,73
1636506000000,0.109,104
1636592400000,0.104,79
1636678800000,0.115,84
1636765200000,0.113,71
1636851600000,0.109,44
1636938000000,0.115,56
1637024400000,0.111,63
1637110800000,0.122,38
1637197200000,0.109,51
1637283600000,0.11,60
1637370000000,0.113,58
1637456400000,0.117,75
1637542800000,0.146,40
1637629200000,0.126,28
1637715600000,0.114,53
1637802000000,2.984,54
1637888400000,0.106,61
1637974800000,0.231,49
1638061200000,0.106,64
1638147600000,0.112,45
1638234000000,0.103,64
1638320400000,0.103,38
1638406800000,0.103,38
1638493200000,0.098,49
1638579600000,0.097,54
1638666000000,0.096,39
1638752400000,0.102,46
1638838800000,0.1,37
1638925200000,0.093,48
1639011600000,0.1,37
1639098000000,7.776,64
1639184400000,0.107,58
1639270800000,0.098,48
1639357200000,0.105,46
1639443600000,0.108,45
1639530000000,0.1,40
1639616400000,0.099,42
1639702800000,0.101,35
1639789200000,0.106,46
1639875600000,0.115,38
1639962000000,0.12,24
1640048400000,0.126,38
1640134800000,0.124,29
1640221200000,0.115,31
1640307600000,0.124,25
1640394000000,1.3,28
1640480400000,0.12,28
1640566800000,0.444,34
1640653200000,0.115,63
1640739600000,0.138,49
1640826000000,0.114,30
1640912400000,0.115,40
1640998800000,0.111,33
1641085200000,0.102,46
1641171600000,0.107,49
1641258000000,0.109,58
1641344400000,0.119,41
1641430800000,0.125,24
1641517200000,0.124,32
1641603600000,6.568,46
1641690000000,0.109,60
1641776400000,0.11,29
1641862800000,0.11,35
1641949200000,0.114,42
1642035600000,0.107,57
1642122000000,0.112,49
1642208400000,0.111,38
1642294800000,0.115,58
1642381200000,0.117,39
1642467600000,0.118,23
1642554000000,0.121,38
1642640400000,1.029,39
1642726800000,0.119,49
1642813200000,0.148,40
1642899600000,0.206,36
1642986000000,0.13,49
1643072400000,0.129,44
1643158800000,0.132,44
1643245200000,0.13,49
1643331600000,0.123,49
1643418000000,0.125,46
1643504400000,0.127,38
1643590800000,0.125,28
1643677200000,0.129,49
1643763600000,0.118,39
1643850000000,0.137,31
1643936400000,0.13,41
1644022800000,0.133,56
1644109200000,0.131,45
1644195600000,0.122,43
1644282000000,0.122,39
1644368400000,0.129,46
1644454800000,0.133,39
1644541200000,0.129,39
1644627600000,0.133,41
1644714000000,0.138,31
1644800400000,0.127,37
1644886800000,0.133,40
1644973200000,0.13,29
1645059600000,0.129,44
1645146000000,0.136,46
1645232400000,0.137,38
1645318800000,0.137,36
1645405200000,0.133,30
1645491600000,0.14,29
1645578000000,0.13,36
1645664400000,0.141,49
1645750800000,0.143,22
1645837200000,0.138,42
1645923600000,0.137,45
1646010000000,0.125,25
1646096400000,0.125,28
1646182800000,0.132,26
1646269200000,0.123,50
1646355600000,0.12,41
1646442000000,0.121,60
1646528400000,0.116,59
1646614800000,0.115,42
1646701200000,0.101,60
1646787600000,0.125,27
