timestamp,price_dollar,sells
1666314000000,0.469,42
1666400400000,0.379,660
1666486800000,0.343,204
1666573200000,0.354,149
1666659600000,0.348,115
1666746000000,0.304,101
1666832400000,0.314,113
1666918800000,0.392,63
1667005200000,0.469,93
1667091600000,0.558,107
1667178000000,0.621,95
1667264400000,0.734,120
1667350800000,0.745,109
1667437200000,0.852,92
1667523600000,0.957,92
1667610000000,1.308,80
1667696400000,1.06,62
1667782800000,0.751,67
1667869200000,0.37,77
1667955600000,0.434,63
1668042000000,0.383,35
1668128400000,0.359,60
1668214800000,0.319,61
1668301200000,0.337,61
1668387600000,0.31,45
1668474000000,0.316,37
1668560400000,0.306,38
1668646800000,0.33,26
1668733200000,0.357,37
1668819600000,0.341,26
1668906000000,0.344,21
1668992400000,0.571,69
1669078800000,0.354,24
1669165200000,0.338,25
1669251600000,0.341,16
1669338000000,0.298,13
1669424400000,0.289,38
1669510800000,0.294,14
1669597200000,0.231,10
1669683600000,0.274,28
1669770000000,0.273,6
1669856400000,0.265,12
1669942800000,0.259,11
1670029200000,0.301,17
1670115600000,0.398,10
1670202000000,0.309,22
1670288400000,0.264,7
1670374800000,0.243,8
1670461200000,0.26,17
1670547600000,0.279,25
1670634000000,0.304,13
1670720400000,0.336,23
1670806800000,0.366,7
1670893200000,0.348,9
1670979600000,0.117,737
1671066000000,0.061,299
1671152400000,0.074,245
1671238800000,0.081,222
1671325200000,0.109,262
1671411600000,0.075,164
1671498000000,0.086,175
1671584400000,0.078,228
1671670800000,0.057,208
1671757200000,0.044,273
1671843600000,0.045,154
1671930000000,0.048,271
1672016400000,0.044,213
1672102800000,0.044,124
1672189200000,0.043,152
1672275600000,0.04,223
1672362000000,0.038,228
1672448400000,0.038,158
1672534800000,0.037,235
1672621200000,0.035,141
1672707600000,0.043,308
1672794000000,0.037,117
1672880400000,0.034,135
1672966800000,0.038,211
1673053200000,0.039,166
1673139600000,0.05,185
1673226000000,0.058,473
1673312400000,0.056,175
1673398800000,0.052,146
1673485200000,0.062,138
1673571600000,0.062,138
1673658000000,0.056,314
1673744400000,0.055,191
1673830800000,0.052,240
1673917200000,0.052,197
1674003600000,0.053,140
1674090000000,0.052,128
1674176400000,0.051,182
1674262800000,0.051,213
1674349200000,0.052,194
1674435600000,0.048,185
1674522000000,0.05,219
1674608400000,0.058,339
1674694800000,0.07,286
1674781200000,0.065,170
1674867600000,0.05,175
1674954000000,0.05,231
1675040400000,0.046,227
1675126800000,0.049,161
1675213200000,0.049,175
1675299600000,0.048,234
1675386000000,0.047,165
1675472400000,0.044,172
1675558800000,0.044,200
1675645200000,0.042,168
1675731600000,0.044,179
1675818000000,0.041,139
1675904400000,0.043,179
1675990800000,0.043,238
1676077200000,0.044,419
1676163600000,0.042,268
1676250000000,0.04,189
1676336400000,0.04,240
1676422800000,0.041,278
1676509200000,0.042,160
1676595600000,0.045,266
1676682000000,0.051,256
1676768400000,0.047,216
1676854800000,0.053,345
1676941200000,0.056,217
1677027600000,0.059,234
1677114000000,0.051,121
1677200400000,0.051,308
1677286800000,0.051,153
1677373200000,0.051,206
1677459600000,0.052,210
1677546000000,0.053,112
1677632400000,0.064,278
1677718800000,0.083,165
1677805200000,0.099,171
1677891600000,0.098,185
1677978000000,0.087,202
1678064400000,0.075,160
1678150800000,0.09,107
1678237200000,0.086,111
1678323600000,0.086,173
1678410000000,0.093,123
1678496400000,0.094,117
1678582800000,0.093,155
1678669200000,0.129,151
1678755600000,0.128,99
1678842000000,0.175,591
1678928400000,0.283,388
1679014800000,0.251,167
1679101200000,0.213,153
1679187600000,0.208,177
1679274000000,0.206,119
1679360400000,0.256,235
1679446800000,0.33,521
1679533200000,0.304,210
