timestamp,price_dollar,sells
1620003600000,9.425,36
1620090000000,3.756,1342
1620176400000,3.049,988
1620262800000,2.255,804
1620349200000,1.76,760
1620435600000,1.509,829
1620522000000,1.689,739
1620608400000,1.429,704
1620694800000,1.649,761
1620781200000,2.34,736
1620867600000,1.96,680
1620954000000,2.197,711
1621040400000,2.377,699
1621126800000,2.419,784
1621213200000,2.142,661
1621299600000,2.265,758
1621386000000,2.264,691
1621472400000,1.691,678
1621558800000,1.663,805
1621645200000,1.652,702
1621731600000,1.517,791
1621818000000,1.449,710
1621904400000,1.438,742
1621990800000,1.262,764
1622077200000,1.212,632
1622163600000,1.219,681
1622250000000,1.169,672
1622336400000,1.032,776
1622422800000,1.008,752
1622509200000,0.98,641
1622595600000,0.901,710
1622682000000,0.842,620
1622768400000,0.816,614
1622854800000,0.795,736
1622941200000,0.802,745
1623027600000,0.787,699
1623114000000,0.789,728
1623200400000,0.781,706
1623286800000,0.795,606
1623373200000,0.781,640
1623459600000,0.787,765
1623546000000,0.807,715
1623632400000,0.808,691
1623718800000,0.772,626
1623805200000,0.765,694
1623891600000,0.766,684
1623978000000,0.755,582
1624064400000,0.782,587
1624150800000,0.729,535
1624237200000,0.705,556
1624323600000,0.679,650
1624410000000,0.627,741
1624496400000,0.574,602
1624582800000,0.49,735
1624669200000,0.477,625
1624755600000,0.48,619
1624842000000,0.495,691
1624928400000,0.498,650
1625014800000,0.485,529
1625101200000,0.482,479
1625187600000,0.493,683
1625274000000,0.493,520
1625360400000,0.502,492
1625446800000,0.517,590
1625533200000,0.513,476
1625619600000,0.508,485
1625706000000,0.501,474
1625792400000,0.493,509
1625878800000,0.497,499
1625965200000,0.481,482
1626051600000,0.463,568
1626138000000,0.427,735
1626224400000,0.415,827
1626310800000,0.435,608
1626397200000,0.433,631
1626483600000,0.43,711
1626570000000,0.432,699
1626656400000,0.437,608
1626742800000,0.453,609
1626829200000,0.454,515
1626915600000,0.445,628
1627002000000,0.443,678
1627088400000,0.441,629
1627174800000,0.45,665
1627261200000,0.451,592
1627347600000,0.451,244
1627434000000,0.455,657
1627520400000,0.447,548
1627606800000,0.437,770
1627693200000,0.454,593
1627779600000,0.437,518
1627866000000,0.425,631
1627952400000,0.429,522
1628038800000,0.424,551
1628125200000,0.424,437
1628211600000,0.411,706
1628298000000,0.407,774
1628384400000,0.409,634
1628470800000,0.386,633
1628557200000,0.38,691
1628643600000,0.365,641
1628730000000,0.362,741
1628816400000,0.372,677
1628902800000,0.372,629
1628989200000,0.372,625
1629075600000,0.393,637
1629162000000,0.414,597
1629248400000,0.383,540
1629334800000,0.381,611
1629421200000,0.388,578
1629507600000,0.379,552
1629594000000,0.388,518
1629680400000,0.387,638
1629766800000,0.422,724
1629853200000,0.416,711
1629939600000,0.412,712
1630026000000,0.404,691
1630112400000,0.377,642
1630198800000,0.37,632
1630285200000,0.367,609
1630371600000,0.358,652
1630458000000,0.346,595
1630544400000,0.345,670
1630630800000,0.333,692
1630717200000,0.35,732
1630803600000,0.358,669
1630890000000,0.367,507
1630976400000,0.341,551
1631062800000,0.341,659
1631149200000,0.365,563
1631235600000,0.356,668
1631322000000,0.354,688
1631408400000,0.364,660
1631494800000,0.352,526
1631581200000,0.342,491
1631667600000,0.346,535
1631754000000,0.356,722
1631840400000,0.354,704
1631926800000,0.357,772
1632013200000,0.348,617
1632099600000,0.335,546
1632186000000,0.334,624
1632272400000,0.27,902
1632358800000,0.241,641
1632445200000,0.265,538
1632531600000,0.278,624
1632618000000,0.306,864
1632704400000,0.305,601
1632790800000,0.289,481
1632877200000,0.281,570
1632963600000,0.27,603
1633050000000,0.274,502
1633136400000,0.273,594
1633222800000,0.277,581
1633309200000,0.275,596
1633395600000,0.27,546
1633482000000,0.272,585
1633568400000,0.271,556
1633654800000,0.286,664
1633741200000,0.29,513
1633827600000,0.288,463
1633914000000,0.287,442
1634000400000,0.288,509
1634086800000,0.282,518
1634173200000,0.29,586
1634259600000,0.292,550
1634346000000,0.295,501
1634432400000,0.28,489
1634518800000,0.278,416
1634605200000,0.28,428
1634691600000,0.279,484
1634778000000,0.28,393
1634864400000,0.251,616
1634950800000,0.266,553
1635037200000,0.271,411
1635123600000,0.269,478
1635210000000,0.272,437
1635296400000,0.269,521
1635382800000,0.267,445
1635469200000,0.267,506
1635555600000,0.264,553
1635642000000,0.265,531
1635728400000,0.275,604
1635814800000,0.281,482
1635901200000,0.29,520
1635987600000,0.301,519
1636074000000,0.309,458
1636160400000,0.315,451
1636246800000,0.301,511
1636333200000,0.292,484
1636419600000,0.294,445
1636506000000,0.298,563
1636592400000,0.301,495
1636678800000,0.302,527
1636765200000,0.316,549
1636851600000,0.307,518
1636938000000,0.308,431
1637024400000,0.305,438
1637110800000,0.309,440
1637197200000,0.311,382
1637283600000,0.305,499
1637370000000,0.312,548
1637456400000,0.318,530
1637542800000,0.311,401
1637629200000,0.306,429
1637715600000,0.302,392
1637802000000,0.293,446
1637888400000,0.295,569
1637974800000,0.284,527
1638061200000,0.28,548
1638147600000,0.284,369
1638234000000,0.267,622
1638320400000,0.263,557
1638406800000,0.263,551
1638493200000,0.269,495
1638579600000,0.279,476
1638666000000,0.281,557
1638752400000,0.272,378
1638838800000,0.284,465
1638925200000,0.276,437
1639011600000,0.287,385
1639098000000,0.273,427
1639184400000,0.278,474
1639270800000,0.271,462
1639357200000,0.273,425
1639443600000,0.274,464
1639530000000,0.291,405
1639616400000,0.277,358
1639702800000,0.277,406
1639789200000,0.277,411
1639875600000,0.277,440
1639962000000,0.276,365
1640048400000,0.273,341
1640134800000,0.276,393
1640221200000,0.284,389
1640307600000,0.28,417
1640394000000,0.292,496
1640480400000,0.286,488
1640566800000,0.283,391
1640653200000,0.292,430
1640739600000,0.286,521
1640826000000,0.295,552
1640912400000,0.293,375
1640998800000,0.288,485
1641085200000,0.29,710
1641171600000,0.293,525
1641258000000,0.296,522
1641344400000,0.291,559
1641430800000,0.287,540
1641517200000,0.286,606
1641603600000,0.294,509
1641690000000,0.294,515
1641776400000,0.293,472
1641862800000,0.305,584
1641949200000,0.31,497
1642035600000,0.308,414
1642122000000,0.303,493
1642208400000,0.306,641
1642294800000,0.301,505
1642381200000,0.303,522
1642467600000,0.296,428
1642554000000,0.295,420
1642640400000,0.297,474
1642726800000,0.294,646
1642813200000,0.295,695
1642899600000,0.294,724
1642986000000,0.295,589
1643072400000,0.297,568
1643158800000,0.294,588
1643245200000,0.276,588
1643331600000,0.278,685
1643418000000,0.275,641
1643504400000,0.276,670
1643590800000,0.268,613
1643677200000,0.274,719
1643763600000,0.274,680
1643850000000,0.272,654
1643936400000,0.27,590
1644022800000,0.267,730
1644109200000,0.267,713
1644195600000,0.272,641
1644282000000,0.265,566
1644368400000,0.273,738
1644454800000,0.275,545
1644541200000,0.28,639
1644627600000,0.265,587
1644714000000,0.263,661
1644800400000,0.269,629
1644886800000,0.26,698
1644973200000,0.261,587
1645059600000,0.262,560
1645146000000,0.263,649
1645232400000,0.267,651
1645318800000,0.265,699
1645405200000,0.268,587
1645491600000,0.272,585
1645578000000,0.269,566
1645664400000,0.259,442
1645750800000,0.267,541
1645837200000,0.264,646
1645923600000,0.263,582
1646010000000,0.26,580
1646096400000,0.258,797
1646182800000,0.26,721
1646269200000,0.259,586
1646355600000,0.263,619
1646442000000,0.271,741
1646528400000,0.272,700
1646614800000,0.276,532
1646701200000,0.267,658
1646787600000,0.253,606
1646874000000,0.249,549
1646960400000,0.252,583
1647046800000,0.25,694
1647133200000,0.258,733
1647219600000,0.257,585
1647306000000,0.252,519
1647392400000,0.26,684
1647478800000,0.258,489
1647565200000,0.256,570
1647651600000,0.261,772
1647738000000,0.263,676
1647824400000,0.257,530
1647910800000,0.269,523
1647997200000,0.266,493
1648083600000,0.26,612
1648170000000,0.265,620
1648256400000,0.269,613
1648342800000,0.264,660
1648429200000,0.263,540
1648515600000,0.263,534
1648602000000,0.265,511
1648688400000,0.266,459
1648774800000,0.264,445
1648861200000,0.267,562
1648947600000,0.269,539
1649034000000,0.271,566
1649120400000,0.283,554
1649206800000,0.286,535
1649293200000,0.273,502
1649379600000,0.283,554
1649466000000,0.28,564
1649552400000,0.273,527
1649638800000,0.277,506
1649725200000,0.276,502
1649811600000,0.269,532
1649898000000,0.279,618
1649984400000,0.266,507
1650070800000,0.268,556
1650157200000,0.268,526
1650243600000,0.274,466
1650330000000,0.264,469
1650416400000,0.263,451
1650502800000,0.255,426
1650589200000,0.253,486
1650675600000,0.259,482
1650762000000,0.254,492
1650848400000,0.255,481
1650934800000,0.253,492
1651021200000,0.252,553
1651107600000,0.248,420
1651194000000,0.243,577
1651280400000,0.239,471
1651366800000,0.246,755
1651453200000,0.247,741
1651539600000,0.246,534
1651626000000,0.24,838
1651712400000,0.233,771
1651798800000,0.227,715
1651885200000,0.229,562
1651971600000,0.22,465
1652058000000,0.214,544
1652144400000,0.212,672
1652230800000,0.212,542
1652317200000,0.212,473
1652403600000,0.218,628
1652490000000,0.214,619
1652576400000,0.206,686
1652662800000,0.206,409
1652749200000,0.205,457
1652835600000,0.202,451
1652922000000,0.205,553
1653008400000,0.205,523
1653094800000,0.209,653
1653181200000,0.208,548
1653267600000,0.208,380
1653354000000,0.201,381
1653440400000,0.211,404
1653526800000,0.208,379
1653613200000,0.211,424
1653699600000,0.205,478
1653786000000,0.204,507
1653872400000,0.203,432
1653958800000,0.201,556
1654045200000,0.201,538
1654131600000,0.201,468
1654218000000,0.192,622
1654304400000,0.19,565
1654390800000,0.191,688
1654477200000,0.192,503
1654563600000,0.192,496
1654650000000,0.188,550
1654736400000,0.196,524
1654822800000,0.189,415
1654909200000,0.194,497
1654995600000,0.196,513
1655082000000,0.189,435
1655168400000,0.192,441
1655254800000,0.188,424
1655341200000,0.189,618
1655427600000,0.185,533
1655514000000,0.186,484
1655600400000,0.18,567
1655686800000,0.179,437
1655773200000,0.178,537
1655859600000,0.179,444
1655946000000,0.178,394
1656032400000,0.176,655
1656118800000,0.173,536
1656205200000,0.165,524
1656291600000,0.164,431
1656378000000,0.167,486
1656464400000,0.172,493
1656550800000,0.178,414
1656637200000,0.173,466
1656723600000,0.175,606
1656810000000,0.181,511
1656896400000,0.192,598
1656982800000,0.197,604
1657069200000,0.185,647
1657155600000,0.189,638
1657242000000,0.197,570
1657328400000,0.193,535
1657414800000,0.193,589
1657501200000,0.195,592
1657587600000,0.199,785
1657674000000,0.204,427
1657760400000,0.2,538
1657846800000,0.203,541
1657933200000,0.207,545
1658019600000,0.212,619
1658106000000,0.208,477
1658192400000,0.212,500
1658278800000,0.214,432
1658365200000,0.212,506
1658451600000,0.212,588
1658538000000,0.208,531
1658624400000,0.212,489
1658710800000,0.21,533
1658797200000,0.209,418
1658883600000,0.21,462
1658970000000,0.212,416
1659056400000,0.204,442
1659142800000,0.205,502
1659229200000,0.202,588
1659315600000,0.203,620
1659402000000,0.198,565
1659488400000,0.2,540
1659574800000,0.193,637
1659661200000,0.199,537
1659747600000,0.202,646
1659834000000,0.196,540
1659920400000,0.201,512
1660006800000,0.202,274
1660093200000,0.205,515
1660179600000,0.202,468
1660266000000,0.213,613
1660352400000,0.217,453
1660438800000,0.213,600
1660525200000,0.208,462
1660611600000,0.205,506
1660698000000,0.2,706
1660784400000,0.198,620
1660870800000,0.2,555
1660957200000,0.2,490
1661043600000,0.201,608
1661130000000,0.203,619
1661216400000,0.205,602
1661302800000,0.196,583
1661389200000,0.197,601
1661475600000,0.198,683
1661562000000,0.2,487
1661648400000,0.202,556
1661734800000,0.197,739
1661821200000,0.205,626
1661907600000,0.203,495
1661994000000,0.205,496
1662080400000,0.199,645
1662166800000,0.202,664
1662253200000,0.197,697
1662339600000,0.204,612
1662426000000,0.205,450
1662512400000,0.212,572
1662598800000,0.205,474
1662685200000,0.202,514
1662771600000,0.205,558
1662858000000,0.209,530
1662944400000,0.209,462
1663030800000,0.205,471
1663117200000,0.202,568
1663203600000,0.203,541
1663290000000,0.204,642
1663376400000,0.194,563
1663462800000,0.199,643
1663549200000,0.197,497
1663635600000,0.198,456
1663722000000,0.196,428
1663808400000,0.198,444
1663894800000,0.195,472
1663981200000,0.191,564
1664067600000,0.189,556
1664154000000,0.193,600
1664240400000,0.191,390
1664326800000,0.19,456
1664413200000,0.187,454
1664499600000,0.187,590
1664586000000,0.192,822
1664672400000,0.191,545
1664758800000,0.19,590
1664845200000,0.194,476
1664931600000,0.204,486
1665018000000,0.203,463
1665104400000,0.2,495
1665190800000,0.201,603
1665277200000,0.204,526
1665363600000,0.199,466
1665450000000,0.201,459
1665536400000,0.198,524
1665622800000,0.202,494
1665709200000,0.194,350
1665795600000,0.198,707
1665882000000,0.204,615
1665968400000,0.2,481
1666054800000,0.205,572
1666141200000,0.2,440
1666227600000,0.209,432
1666314000000,0.203,501
1666400400000,0.195,635
1666486800000,0.191,547
1666573200000,0.189,482
1666659600000,0.185,415
1666746000000,0.188,543
1666832400000,0.187,452
1666918800000,0.187,559
1667005200000,0.187,460
1667091600000,0.189,636
1667178000000,0.187,368
1667264400000,0.187,431
1667350800000,0.189,445
1667437200000,0.186,397
1667523600000,0.188,624
1667610000000,0.185,477
1667696400000,0.193,520
1667782800000,0.195,391
1667869200000,0.192,369
1667955600000,0.197,464
1668042000000,0.203,417
1668128400000,0.205,454
1668214800000,0.198,407
1668301200000,0.193,449
1668387600000,0.193,430
1668474000000,0.198,389
1668560400000,0.192,380
1668646800000,0.19,407
1668733200000,0.184,377
1668819600000,0.188,478
1668906000000,0.189,499
1668992400000,0.19,453
1669078800000,0.187,545
1669165200000,0.181,495
1669251600000,0.177,491
1669338000000,0.174,416
1669424400000,0.17,449
1669510800000,0.172,481
1669597200000,0.165,421
1669683600000,0.166,384
1669770000000,0.179,378
1669856400000,0.172,318
1669942800000,0.181,433
1670029200000,0.185,643
1670115600000,0.187,429
1670202000000,0.184,318
1670288400000,0.19,369
1670374800000,0.196,367
1670461200000,0.196,414
1670547600000,0.191,429
1670634000000,0.198,399
1670720400000,0.2,433
1670806800000,0.196,341
1670893200000,0.196,315
1670979600000,0.194,416
1671066000000,0.191,392
1671152400000,0.196,394
1671238800000,0.195,429
1671325200000,0.195,371
1671411600000,0.19,407
1671498000000,0.185,357
1671584400000,0.193,440
1671670800000,0.189,408
1671757200000,0.184,510
1671843600000,0.187,523
1671930000000,0.179,507
1672016400000,0.181,486
1672102800000,0.182,509
1672189200000,0.176,478
1672275600000,0.18,501
1672362000000,0.176,474
1672448400000,0.18,445
1672534800000,0.182,526
1672621200000,0.185,472
1672707600000,0.181,467
1672794000000,0.184,513
1672880400000,0.183,479
1672966800000,0.19,446
1673053200000,0.191,462
1673139600000,0.19,536
1673226000000,0.19,388
1673312400000,0.195,501
1673398800000,0.191,390
1673485200000,0.198,462
1673571600000,0.203,429
1673658000000,0.209,501
1673744400000,0.212,585
1673830800000,0.209,384
1673917200000,0.209,353
1674003600000,0.204,372
1674090000000,0.208,431
1674176400000,0.204,521
1674262800000,0.213,537
1674349200000,0.212,502
1674435600000,0.211,464
1674522000000,0.212,474
1674608400000,0.218,541
1674694800000,0.216,423
1674781200000,0.222,504
1674867600000,0.214,468
1674954000000,0.215,536
1675040400000,0.215,465
1675126800000,0.214,473
1675213200000,0.213,578
1675299600000,0.215,517
1675386000000,0.22,613
1675472400000,0.217,605
1675558800000,0.22,569
1675645200000,0.223,662
1675731600000,0.215,515
1675818000000,0.216,480
1675904400000,0.232,506
1675990800000,0.215,708
1676077200000,0.217,861
1676163600000,0.214,816
1676250000000,0.218,767
1676336400000,0.229,637
1676422800000,0.225,681
1676509200000,0.226,847
1676595600000,0.216,932
1676682000000,0.224,928
1676768400000,0.247,876
1676854800000,0.238,709
1676941200000,0.232,697
1677027600000,0.254,826
1677114000000,0.247,695
1677200400000,0.238,806
1677286800000,0.23,870
1677373200000,0.231,936
1677459600000,0.22,822
1677546000000,0.222,777
1677632400000,0.218,732
1677718800000,0.215,783
1677805200000,0.22,880
1677891600000,0.216,903
1677978000000,0.215,953
1678064400000,0.216,836
1678150800000,0.218,790
1678237200000,0.212,836
1678323600000,0.217,949
1678410000000,0.219,896
1678496400000,0.215,1072
1678582800000,0.221,1127
1678669200000,0.225,896
1678755600000,0.226,912
1678842000000,0.214,830
1678928400000,0.213,933
1679014800000,0.211,1077
1679101200000,0.214,1175
1679187600000,0.208,1017
1679274000000,0.201,1137
1679360400000,0.207,943
1679446800000,0.202,971
1679533200000,0.212,1182
1679619600000,0.215,1217
1679706000000,0.221,1345
1679792400000,0.219,1362
1679878800000,0.219,1269
1679965200000,0.222,1288
1680051600000,0.225,1311
1680138000000,0.23,970
1680224400000,0.237,1043
1680310800000,0.236,1398
1680397200000,0.236,1446
