timestamp,price_dollar,sells
1606957200000,1.169,3
1607043600000,1.23,212
1607130000000,1.299,146
1607216400000,1.277,136
1607302800000,1.307,120
1607389200000,1.331,55
1607475600000,1.244,72
1607562000000,1.204,62
1607648400000,1.177,75
1607734800000,1.243,99
1607821200000,1.24,94
1607907600000,1.312,68
1607994000000,1.328,53
1608080400000,1.293,57
1608166800000,1.343,63
1608253200000,1.457,42
1608339600000,1.506,55
1608426000000,1.463,47
1608512400000,1.428,55
1608598800000,1.517,44
1608685200000,1.478,35
1608771600000,1.417,59
1608858000000,1.298,42
1608944400000,1.239,51
1609030800000,1.267,35
1609117200000,1.33,74
1609203600000,1.384,42
1609290000000,1.368,50
1609376400000,1.383,51
1609462800000,1.417,38
1609549200000,1.396,39
1609635600000,1.428,59
1609722000000,1.47,29
1609808400000,1.476,31
1609894800000,1.445,49
1609981200000,1.476,45
1610067600000,1.514,70
1610154000000,1.501,43
1610240400000,1.501,59
1610326800000,1.713,64
1610413200000,1.558,47
1610499600000,1.566,49
1610586000000,1.59,54
1610672400000,1.623,42
1610758800000,1.481,54
1610845200000,1.495,48
1610931600000,1.513,46
1611018000000,1.524,80
1611104400000,1.452,56
1611190800000,1.485,43
1611277200000,1.47,46
1611363600000,1.486,38
1611450000000,1.4,37
1611536400000,1.297,33
1611622800000,1.437,40
1611709200000,1.44,47
1611795600000,1.316,41
1611882000000,1.265,32
1611968400000,1.268,39
1612054800000,1.287,54
1612141200000,1.369,54
1612227600000,1.394,20
1612314000000,1.26,29
1612400400000,1.28,37
1612486800000,1.31,47
1612573200000,1.288,45
1612659600000,1.348,49
1612746000000,1.319,22
1612832400000,1.327,26
1612918800000,1.323,41
1613005200000,1.238,46
1613091600000,1.304,36
1613178000000,1.193,34
1613264400000,1.243,42
1613350800000,1.064,28
1613437200000,1.179,34
1613523600000,1.176,30
1613610000000,1.239,52
1613696400000,1.287,42
1613782800000,1.188,23
1613869200000,1.193,46
1613955600000,1.264,23
1614042000000,1.228,23
1614128400000,1.236,39
1614214800000,1.29,32
1614301200000,1.295,26
1614387600000,1.242,44
1614474000000,1.208,65
1614560400000,1.282,39
1614646800000,1.283,31
1614733200000,1.225,24
1614819600000,1.281,40
1614906000000,1.283,57
1614992400000,1.362,29
1615078800000,1.227,36
1615165200000,1.324,37
1615251600000,1.303,37
1615338000000,1.279,31
1615424400000,1.253,29
1615510800000,1.249,35
1615597200000,1.194,44
1615683600000,1.29,36
1615770000000,1.362,26
1615856400000,1.298,29
1615942800000,1.364,53
1616029200000,1.262,36
1616115600000,1.29,51
1616202000000,1.267,56
1616288400000,1.293,40
1616374800000,1.251,28
1616461200000,1.249,39
1616547600000,1.234,42
1616634000000,1.177,39
1616720400000,1.223,55
1616806800000,1.241,38
1616893200000,1.175,42
1616979600000,1.245,30
1617066000000,1.26,33
1617152400000,1.161,22
1617238800000,1.186,37
1617325200000,1.165,37
1617411600000,1.14,47
1617498000000,1.171,41
1617584400000,1.168,31
1617670800000,1.173,30
1617757200000,1.188,13
1617843600000,1.028,15
1617930000000,1.028,25
1618016400000,1.017,24
1618102800000,1.069,26
1618189200000,1.069,24
1618275600000,0.979,20
1618362000000,1.019,10
1618448400000,0.985,38
1618534800000,0.973,36
1618621200000,1.005,47
1618707600000,1.01,37
1618794000000,0.99,34
1618880400000,0.966,32
1618966800000,1.028,28
1619053200000,1.054,28
1619139600000,1.029,26
1619226000000,1.104,36
1619312400000,0.933,13
1619398800000,1.03,29
1619485200000,1.001,37
1619571600000,0.86,24
1619658000000,0.905,30
1619744400000,0.97,65
1619830800000,0.946,35
1619917200000,0.968,25
1620003600000,0.888,16
1620090000000,0.873,53
1620176400000,0.931,54
1620262800000,0.951,44
1620349200000,0.956,56
1620435600000,0.935,49
1620522000000,1.01,43
1620608400000,1.002,45
1620694800000,0.961,46
1620781200000,1.021,44
1620867600000,0.934,26
1620954000000,0.944,27
1621040400000,0.963,45
1621126800000,1.006,30
1621213200000,0.944,34
1621299600000,0.924,21
1621386000000,0.934,32
1621472400000,0.918,23
1621558800000,0.884,38
1621645200000,0.916,30
1621731600000,0.925,40
1621818000000,0.927,47
1621904400000,0.979,42
1621990800000,0.899,30
1622077200000,0.921,30
1622163600000,0.857,35
1622250000000,0.897,28
1622336400000,0.893,24
1622422800000,0.905,36
1622509200000,0.92,25
1622595600000,0.932,28
1622682000000,0.882,18
1622768400000,0.883,20
1622854800000,0.891,24
1622941200000,0.893,17
1623027600000,0.881,23
1623114000000,0.891,23
1623200400000,0.912,24
1623286800000,0.886,21
1623373200000,0.881,16
1623459600000,0.89,35
1623546000000,0.949,32
1623632400000,0.932,19
1623718800000,0.939,17
1623805200000,0.916,27
1623891600000,0.894,15
1623978000000,0.908,22
1624064400000,0.911,27
1624150800000,0.82,20
1624237200000,0.81,28
1624323600000,0.796,22
1624410000000,0.791,21
1624496400000,0.816,16
1624582800000,0.781,18
1624669200000,0.804,14
1624755600000,0.838,18
1624842000000,0.752,17
1624928400000,0.825,18
1625014800000,0.721,12
1625101200000,0.725,15
1625187600000,0.756,24
1625274000000,0.72,24
1625360400000,0.799,13
1625446800000,0.807,9
1625533200000,0.791,11
1625619600000,0.723,22
1625706000000,0.717,16
1625792400000,0.76,16
1625878800000,0.734,19
1625965200000,0.736,14
1626051600000,0.766,19
1626138000000,0.836,17
1626224400000,0.791,13
1626310800000,0.761,15
1626397200000,0.726,9
1626483600000,0.716,15
1626570000000,0.754,7
1626656400000,0.734,9
1626742800000,0.705,19
1626829200000,0.684,11
1626915600000,0.718,11
1627002000000,0.735,8
1627088400000,0.775,21
1627174800000,0.777,15
1627261200000,0.752,13
1627347600000,0.809,6
1627434000000,0.848,18
1627520400000,0.811,19
1627606800000,0.865,22
1627693200000,0.856,10
1627779600000,0.87,14
1627866000000,0.796,12
1627952400000,0.775,12
1628038800000,0.816,23
1628125200000,0.837,6
1628211600000,0.814,17
1628298000000,0.818,14
1628384400000,0.76,25
1628470800000,0.729,32
1628557200000,0.749,14
1628643600000,0.793,16
1628730000000,0.829,10
1628816400000,0.802,18
1628902800000,0.808,46
1628989200000,0.801,36
1629075600000,0.671,18
1629162000000,0.741,30
1629248400000,0.752,20
1629334800000,0.754,20
1629421200000,0.795,14
1629507600000,0.787,24
1629594000000,0.767,20
1629680400000,0.795,15
1629766800000,0.755,17
1629853200000,0.734,29
1629939600000,0.753,17
1630026000000,0.741,14
1630112400000,0.725,22
1630198800000,0.726,17
1630285200000,0.741,23
1630371600000,0.751,21
1630458000000,0.757,23
1630544400000,0.761,14
1630630800000,0.784,31
1630717200000,0.772,25
1630803600000,0.805,14
1630890000000,0.795,11
1630976400000,0.794,22
1631062800000,0.776,14
1631149200000,0.736,14
1631235600000,0.752,24
1631322000000,0.778,13
