timestamp,price_dollar,sells
1606957200000,0.215,15
1607043600000,0.055,421
1607130000000,0.052,258
1607216400000,0.063,184
1607302800000,0.078,105
1607389200000,0.063,119
1607475600000,0.055,229
1607562000000,2.661,109
1607648400000,0.052,129
1607734800000,0.062,199
1607821200000,0.066,127
1607907600000,0.066,136
1607994000000,0.063,119
1608080400000,0.066,230
1608166800000,0.07,201
1608253200000,0.081,189
1608339600000,0.092,153
1608426000000,0.094,138
1608512400000,0.081,97
1608598800000,0.081,134
1608685200000,0.072,209
1608771600000,0.068,139
1608858000000,0.059,118
1608944400000,0.064,103
1609030800000,0.062,114
1609117200000,0.062,85
1609203600000,0.066,105
1609290000000,0.067,190
1609376400000,0.062,132
1609462800000,0.057,118
1609549200000,0.062,142
1609635600000,0.063,189
1609722000000,0.073,180
1609808400000,0.091,75
1609894800000,0.071,209
1609981200000,0.089,98
1610067600000,0.076,134
1610154000000,2.24,192
1610240400000,0.067,108
1610326800000,0.076,123
1610413200000,0.071,98
1610499600000,0.073,264
1610586000000,0.066,151
1610672400000,0.07,227
1610758800000,0.067,149
1610845200000,0.067,137
1610931600000,0.069,183
1611018000000,0.066,167
1611104400000,0.069,235
1611190800000,0.063,176
1611277200000,0.068,183
1611363600000,0.063,137
1611450000000,0.065,132
1611536400000,0.064,175
1611622800000,0.064,123
1611709200000,0.296,227
1611795600000,0.06,232
1611882000000,0.06,214
1611968400000,0.064,139
1612054800000,0.056,103
1612141200000,0.088,136
1612227600000,0.054,92
1612314000000,0.051,195
1612400400000,0.053,191
1612486800000,0.053,124
1612573200000,0.054,135
1612659600000,0.053,110
1612746000000,0.052,144
1612832400000,0.054,127
1612918800000,0.054,198
1613005200000,0.049,160
1613091600000,0.047,200
1613178000000,0.051,226
1613264400000,0.051,244
1613350800000,0.049,155
1613437200000,0.05,169
1613523600000,0.052,220
1613610000000,0.053,163
1613696400000,0.055,190
1613782800000,0.054,144
1613869200000,0.061,106
1613955600000,0.059,133
1614042000000,0.064,196
1614128400000,0.063,227
1614214800000,0.058,172
1614301200000,0.061,158
1614387600000,0.058,162
1614474000000,0.06,197
1614560400000,0.062,203
1614646800000,0.065,215
1614733200000,0.061,267
1614819600000,0.062,211
1614906000000,0.066,176
1614992400000,0.076,306
1615078800000,0.09,131
1615165200000,0.089,199
1615251600000,0.09,325
1615338000000,0.1,519
1615424400000,0.098,270
1615510800000,0.434,206
1615597200000,0.09,241
1615683600000,0.095,174
1615770000000,0.091,211
1615856400000,0.087,188
1615942800000,0.086,435
1616029200000,0.083,353
1616115600000,0.087,539
1616202000000,0.085,198
1616288400000,0.087,255
1616374800000,0.095,257
1616461200000,0.09,254
1616547600000,0.102,309
1616634000000,0.102,233
1616720400000,0.103,201
1616806800000,0.106,248
1616893200000,0.104,200
1616979600000,0.099,243
1617066000000,0.098,288
1617152400000,0.099,159
1617238800000,0.097,226
1617325200000,0.099,180
1617411600000,0.099,151
1617498000000,0.1,181
1617584400000,0.107,261
1617670800000,0.105,287
1617757200000,0.116,214
1617843600000,0.096,288
1617930000000,0.087,495
1618016400000,0.082,237
1618102800000,0.078,131
1618189200000,0.077,145
1618275600000,0.078,199
1618362000000,0.078,117
1618448400000,0.081,224
1618534800000,0.087,227
1618621200000,0.094,194
1618707600000,0.089,142
1618794000000,0.091,154
1618880400000,0.088,173
