timestamp,price_dollar,sells
1574125200000,0.112,715
1574211600000,0.128,577
1574298000000,0.132,325
1574384400000,0.131,285
1574470800000,0.131,262
1574557200000,0.135,209
1574643600000,0.135,204
1574730000000,0.141,200
1574816400000,0.12,262
1574902800000,0.111,175
1574989200000,0.117,197
1575075600000,0.113,211
1575162000000,0.12,262
1575248400000,0.13,240
1575334800000,0.125,191
1575421200000,0.134,167
1575507600000,0.127,138
1575594000000,0.132,126
1575680400000,0.122,121
1575766800000,0.133,195
1575853200000,0.13,120
1575939600000,0.133,114
1576026000000,0.131,142
1576112400000,0.128,120
1576198800000,0.13,146
1576285200000,0.129,116
1576371600000,0.128,156
1576458000000,0.124,105
1576544400000,0.13,106
1576630800000,0.124,155
1576717200000,0.112,151
1576803600000,2.26,195
1576890000000,0.114,140
1576976400000,0.116,148
1577062800000,0.103,152
1577149200000,0.107,109
1577235600000,0.111,181
1577322000000,0.114,165
1577408400000,0.112,177
1577494800000,0.112,188
1577581200000,0.114,127
1577667600000,0.113,137
1577754000000,0.117,161
1577840400000,0.12,190
1577926800000,0.116,190
1578013200000,0.125,186
1578099600000,0.131,202
1578186000000,0.129,166
1578272400000,0.121,133
1578358800000,0.128,136
1578445200000,0.129,131
1578531600000,0.123,181
1578618000000,0.122,205
1578704400000,0.123,155
1578790800000,0.128,215
1578877200000,0.127,119
1578963600000,0.122,109
1579050000000,0.122,161
1579136400000,0.117,149
1579222800000,0.123,153
1579309200000,0.121,125
1579395600000,0.127,221
1579482000000,0.126,108
1579568400000,0.127,148
1579654800000,0.122,199
1579741200000,0.114,135
1579827600000,0.112,188
1579914000000,0.112,151
1580000400000,0.107,157
1580086800000,0.11,104
1580173200000,1.322,144
1580259600000,0.109,163
1580346000000,0.112,132
1580432400000,0.116,182
1580518800000,0.117,158
1580605200000,0.11,167
1580691600000,0.116,108
1580778000000,0.12,165
1580864400000,0.122,178
1580950800000,0.124,213
1581037200000,0.115,219
1581123600000,0.119,237
1581210000000,0.112,180
1581296400000,0.119,177
1581382800000,0.12,197
1581469200000,0.112,186
1581555600000,0.113,171
1581642000000,0.12,240
1581728400000,0.119,268
1581814800000,0.118,211
1581901200000,0.113,186
1581987600000,0.11,123
1582074000000,0.114,164
1582160400000,0.119,145
1582246800000,0.114,181
1582333200000,0.115,180
1582419600000,0.116,169
1582506000000,0.116,175
1582592400000,0.109,183
1582678800000,0.106,206
1582765200000,0.111,265
1582851600000,0.115,371
1582938000000,0.117,260
1583024400000,0.112,205
1583110800000,0.115,208
1583197200000,0.116,208
1583283600000,0.117,240
1583370000000,0.115,227
1583456400000,0.115,207
1583542800000,0.124,324
1583629200000,0.115,228
1583715600000,0.115,182
1583802000000,0.117,243
1583888400000,0.113,152
1583974800000,0.113,168
1584061200000,0.112,153
1584147600000,0.118,213
1584234000000,0.119,192
1584320400000,0.116,161
1584406800000,0.112,290
1584493200000,0.111,182
1584579600000,0.114,157
1584666000000,0.114,171
1584752400000,0.115,169
1584838800000,0.11,189
1584925200000,0.109,142
1585011600000,0.113,162
1585098000000,0.11,125
1585184400000,0.108,151
1585270800000,0.112,174
1585357200000,0.114,151
1585443600000,0.118,152
1585530000000,0.124,314
1585616400000,0.109,200
1585702800000,0.112,206
1585789200000,0.12,210
1585875600000,0.126,233
1585962000000,0.123,217
1586048400000,0.129,211
1586134800000,0.134,190
1586221200000,0.125,120
1586307600000,0.13,154
1586394000000,0.136,152
1586480400000,0.134,129
1586566800000,0.131,170
1586653200000,0.136,149
1586739600000,0.144,151
1586826000000,0.146,134
1586912400000,0.145,212
1586998800000,0.14,123
1587085200000,0.144,127
1587171600000,0.148,119
1587258000000,0.155,134
1587344400000,0.269,102
1587430800000,0.153,115
1587517200000,0.157,83
1587603600000,0.139,98
1587690000000,0.142,73
1587776400000,0.143,101
1587862800000,0.133,64
1587949200000,0.135,103
1588035600000,0.134,86
1588122000000,0.142,80
1588208400000,0.143,86
1588294800000,0.14,77
1588381200000,0.137,96
1588467600000,0.134,81
1588554000000,0.144,63
1588640400000,0.147,61
1588726800000,0.146,68
1588813200000,0.149,112
1588899600000,0.778,76
1588986000000,0.154,69
1589072400000,0.154,61
1589158800000,0.15,73
1589245200000,0.148,53
1589331600000,0.153,66
1589418000000,0.148,73
1589504400000,0.148,62
1589590800000,0.158,58
1589677200000,0.151,153
1589763600000,0.169,62
1589850000000,0.16,90
1589936400000,0.155,54
1590022800000,0.158,68
1590109200000,0.164,88
1590195600000,0.172,91
1590282000000,0.162,49
1590368400000,0.16,64
1590454800000,0.152,46
1590541200000,0.161,59
1590627600000,0.153,49
1590714000000,0.157,66
1590800400000,0.163,65
1590886800000,0.155,38
1590973200000,0.166,56
1591059600000,0.167,77
1591146000000,0.168,63
1591232400000,0.251,24
1591318800000,0.169,49
1591405200000,0.17,57
1591491600000,0.176,52
1591578000000,0.175,31
1591664400000,0.166,79
1591750800000,0.177,47
1591837200000,0.178,30
1591923600000,0.171,78
1592010000000,0.183,33
1592096400000,0.166,57
1592182800000,0.171,62
1592269200000,0.188,26
1592355600000,0.159,23
1592442000000,0.177,57
1592528400000,0.174,46
1592614800000,0.169,60
1592701200000,0.169,41
1592787600000,0.15,41
1592874000000,0.163,33
1592960400000,0.164,44
1593046800000,0.161,48
1593133200000,0.152,47
1593219600000,0.141,45
1593306000000,0.153,46
1593392400000,0.141,45
1593478800000,0.144,46
1593565200000,0.149,32
1593651600000,0.152,73
1593738000000,0.143,40
1593824400000,0.164,59
1593910800000,0.149,28
1593997200000,0.154,22
1594083600000,0.153,25
1594170000000,0.163,38
1594256400000,0.16,57
1594342800000,0.159,31
1594429200000,0.174,40
1594515600000,0.167,31
1594602000000,0.159,36
1594688400000,0.167,51
1594774800000,0.167,31
1594861200000,0.161,34
1594947600000,0.17,82
1595034000000,0.184,28
1595120400000,0.172,45
1595206800000,0.19,41
1595293200000,0.177,53
1595379600000,0.192,22
1595466000000,0.184,30
1595552400000,0.187,23
1595638800000,0.184,31
1595725200000,0.178,34
1595811600000,0.183,47
1595898000000,0.201,33
1595984400000,0.177,47
1596070800000,0.201,46
1596157200000,0.189,19
1596243600000,0.2,35
1596330000000,0.191,44
1596416400000,0.194,14
1596502800000,0.212,34
1596589200000,0.203,47
1596675600000,0.217,13
1596762000000,0.2,31
1596848400000,0.194,37
1596934800000,0.199,34
1597021200000,0.213,34
1597107600000,0.203,37
1597194000000,0.195,30
1597280400000,0.199,33
1597366800000,0.207,36
1597453200000,0.2,43
1597539600000,0.205,27
1597626000000,0.208,31
1597712400000,0.205,39
1597798800000,0.203,30
1597885200000,0.198,29
