timestamp,price_dollar,sells
1675990800000,231.254,2
1676077200000,132.312,8
1676163600000,124.655,5
1676250000000,141.555,5
1676336400000,136.253,4
1676422800000,112.035,4
1676509200000,101.46,1
1676595600000,110.688,7
1676682000000,103.393,3
1676768400000,88.581,9
1676854800000,88.993,4
1676941200000,81.982,5
1677027600000,81.13,3
1677114000000,80.616,5
1677200400000,80.254,10
1677286800000,79.842,6
1677373200000,81.643,5
1677459600000,75.351,4
1677546000000,75.359,7
1677632400000,75.841,5
1677718800000,78.577,6
1677805200000,90.135,6
1677891600000,75.301,5
1677978000000,69.577,12
1678064400000,73.798,8
1678150800000,90.313,6
1678237200000,89.358,2
1678323600000,85.602,6
1678410000000,76.369,5
1678496400000,76.032,11
1678582800000,74.915,5
1678669200000,76.026,6
1678755600000,78.46,11
1678842000000,77.595,6
1678928400000,77.434,7
1679014800000,78.458,9
1679101200000,67.022,6
1679187600000,73.962,11
1679274000000,75.357,8
1679360400000,81.851,8
1679446800000,83.467,13
1679533200000,93.021,12
1679619600000,95.768,11
1679706000000,103.22,7
1679792400000,90.487,12
1679878800000,88.202,8
1679965200000,89.23,11
1680051600000,88.929,9
1680138000000,97.024,5
1680224400000,96.317,11
1680310800000,112.406,7
1680397200000,105.505,11
1680483600000,97.938,5
1680570000000,93.894,11
1680656400000,90.951,13
1680742800000,99.242,12
1680829200000,100.779,13
1680915600000,110.078,8
1681002000000,107.345,10
1681088400000,118.716,10
1681174800000,107.72,9
1681261200000,111.785,14
1681347600000,114.141,8
1681434000000,120.328,9
1681520400000,118.754,7
1681606800000,116.011,7
1681693200000,117.221,11
1681779600000,116.917,5
1681866000000,113.351,10
1681952400000,101.833,4
1681999200000,103.332,1
1682002800000,116.9,1
1682006400000,110.497,2
1682013600000,119.221,1
1682024400000,116.428,1
1682031600000,116.001,3
1682035200000,119.041,1
1682038800000,119.04,1
1682046000000,120.285,1
1682060400000,102.005,1
1682067600000,103.765,1
1682071200000,127.385,1
1682078400000,103.882,1
1682082000000,115.729,2
1682092800000,127.409,1
1682110800000,104.134,2
1682114400000,102.882,2
1682125200000,119.83,1
1682128800000,125.062,3
1682139600000,100.522,1
1682154000000,101.51,1
1682168400000,103.1,1
1682175600000,123.05,1
1682200800000,118.072,2
1682215200000,119,1
1682218800000,103.15,1
1682222400000,125.751,1
1682229600000,125.76,2
1682233200000,103.5,1
1682240400000,126.246,1
1682251200000,127.673,1
1682272800000,123.567,1
1682276400000,105.006,1
1682280000000,108.733,1
1682290800000,90.011,1
1682298000000,124.72,1
1682308800000,128.7,1
1682326800000,105.02,1
1682348400000,105.006,1
1682352000000,106.79,2
1682359200000,102.744,2
1682366400000,112.6,1
1682377200000,105.664,1
1682380800000,100.016,1
1682384400000,98.23,1
1682388000000,115.617,1
1682395200000,79.933,2
1682406000000,115.807,2
1682416800000,97.6,1
1682420400000,123.17,2
1682427600000,94.749,1
1682431200000,93.926,1
1682442000000,94.479,1
1682449200000,120.259,1
1682514000000,93.34,1
1682517600000,115.327,1
1682524800000,102.818,1
1682532000000,108.129,1
1682535600000,90.382,1
1682557200000,110.6,1
1682571600000,101.177,2
1682575200000,100.258,2
1682578800000,114.097,2
1682582400000,113.82,1
1682607600000,90.608,1
1682622000000,99.687,2
1682625600000,110.345,1
1682632800000,87.88,1
1682636400000,111.23,1
1682643600000,107.927,1
1682697600000,96.412,2
1682712000000,111.997,1
1682722800000,101.006,2
1682726400000,100.02,1
1682730000000,110.005,1
1682737200000,90.563,1
1682740800000,86.25,1
1682744400000,90.002,1
1682751600000,111.8,1
1682773200000,97.549,2
1682787600000,105.246,1
1682805600000,98.892,1
1682812800000,98.71,1
1682816400000,90,2
1682823600000,90,1
1682830800000,89.93,2
1682841600000,104.253,1
1682866800000,104.526,1
1682870400000,109.543,2
1682884800000,104.527,1
1682899200000,110.027,1
1682906400000,102.7,1
1682910000000,123.422,1
1682920800000,108.5,2
1682931600000,90.011,1
1682935200000,107.947,1
1682946000000,105.406,1
1682949600000,108.916,1
1682956800000,109.752,1
1682960400000,108.806,2
1682989200000,102.465,1
1683000000000,92.506,1
1683018000000,111.002,1
1683025200000,110.376,1
1683028800000,92.552,1
1683054000000,86.534,1
1683064800000,94.449,1
1683079200000,89.904,1
1683090000000,97.896,1
1683093600000,89.608,1
1683097200000,98.808,1
1683111600000,88.153,1
1683118800000,93.011,1
1683122400000,88.153,1
1683133200000,87.606,1
1683136800000,87.63,1
1683147600000,91.573,2
1683154800000,85.012,1
1683158400000,92.618,2
1683162000000,84.944,1
1683176400000,91.58,1
1683198000000,69.2,1
1683205200000,91.993,1
1683208800000,97.7,1
1683216000000,97.603,1
1683219600000,87.855,1
1683226800000,87.095,1
1683234000000,94.873,3
1683241200000,97.75,1
1683248400000,98.91,3
1683259200000,89.574,1
1683262800000,89.579,1
1683306000000,99.048,2
1683313200000,99.157,1
1683327600000,98.12,1
1683331200000,82.651,1
1683334800000,99.618,1
1683342000000,82.632,1
1683352800000,82.374,1
1683367200000,82.605,1
1683374400000,81.14,1
1683381600000,88.027,2
1683392400000,81.05,1
1683396000000,81.07,1
1683399600000,98.21,1
1683446400000,98.95,2
1683457200000,96.911,1
1683478800000,82.497,1
1683489600000,99.536,1
1683493200000,100.492,1
1683496800000,81.469,1
1683504000000,99.45,1
1683507600000,134.95,1
1683532800000,90.685,2
1683561600000,92.002,1
1683568800000,91.172,2
1683572400000,89.97,1
1683579600000,71.891,1
1683583200000,80,1
1683586800000,90.66,1
1683590400000,90.662,1
1683622800000,98.312,1
1683648000000,85,1
1683662400000,90.012,1
1683669600000,98.33,1
1683691200000,92.99,1
1683712800000,90.855,2
1683720000000,98.834,1
1683738000000,82.904,1
1683745200000,80.538,1
1683748800000,83.1,1
1683763200000,84.479,1
1683781200000,86.004,1
1683795600000,77.25,1
1683810000000,98.243,1
1683813600000,98.261,1
1683828000000,98.325,1
1683831600000,100.805,1
1683838800000,99.128,1
1683860400000,97.46,1
1683864000000,97.47,1
1683871200000,83.019,1
1683874800000,99.096,1
1683878400000,83.997,1
1683892800000,83.848,1
1683903600000,77.779,1
1683910800000,92.724,1
1683914400000,75.99,1
1683918000000,92.733,1
1683925200000,87.319,2
1683928800000,93.239,1
1683950400000,93.672,1
1683961200000,90.8,1
1683993600000,70.126,1
1683997200000,88.985,1
1684000800000,89.18,1
1684004400000,91.47,1
1684015200000,94.66,1
1684029600000,75.225,2
1684040400000,77.782,1
1684044000000,87.493,1
1684047600000,87.66,1
1684062000000,77.25,1
1684072800000,85.918,1
1684080000000,83.972,1
1684083600000,83.472,1
1684087200000,91.2,1
1684094400000,78.099,1
1684098000000,83.091,3
1684108800000,89.975,1
1684116000000,75.486,1
1684123200000,82.545,1
1684134000000,89.94,1
1684166400000,88.977,2
1684170000000,89.188,1
1684173600000,72.69,1
1684177200000,91.389,1
1684180800000,89.83,1
1684184400000,89.918,1
1684198800000,73.845,2
1684206000000,91.953,1
1684213200000,91.939,2
1684238400000,75.02,1
1684256400000,79.512,2
1684260000000,80.459,2
1684285200000,75.399,1
1684288800000,83.719,1
1684292400000,91.41,2
1684317600000,89.423,1
1684342800000,90.235,2
1684364400000,75.003,1
1684371600000,82.866,2
1684378800000,91.14,1
1684404000000,91.076,1
1684418400000,75.865,1
1684422000000,93.147,1
1684436400000,89.49,1
1684440000000,79.47,2
1684450800000,93.209,2
1684454400000,72.001,1
1684458000000,77.14,3
1684461600000,76.85,1
1684468800000,93.78,1
1684486800000,97.154,1
1684497600000,78,1
1684515600000,75.227,1
1684526400000,92.252,1
1684530000000,74.591,3
1684533600000,75,1
1684537200000,71.921,1
1684548000000,91.83,1
