timestamp,price_dollar,sells
1574125200000,15.202,80
1574211600000,13.906,46
1574298000000,14.577,36
1574384400000,16.359,32
1574470800000,16.908,20
1574557200000,19.048,28
1574643600000,19.761,19
1574730000000,21.067,16
1574816400000,18.261,20
1574902800000,15.787,22
1574989200000,15.423,17
1575075600000,15.557,21
1575162000000,15.705,24
1575248400000,15.996,18
1575334800000,18.48,13
1575421200000,18.119,16
1575507600000,17.548,16
1575594000000,17.854,14
1575680400000,18.487,13
1575766800000,17.949,20
1575853200000,16.681,14
1575939600000,17.698,10
1576026000000,19.567,15
1576112400000,17.876,11
1576198800000,17.727,13
1576285200000,17.943,14
1576371600000,18.783,18
1576458000000,20.62,9
1576544400000,18.834,13
1576630800000,17.996,23
1576717200000,16.922,13
1576803600000,16.062,8
1576890000000,16.97,19
1576976400000,16.643,18
1577062800000,18.558,10
1577149200000,16.96,9
1577235600000,15.86,17
1577322000000,16.978,17
1577408400000,17.051,11
1577494800000,17.287,12
1577581200000,16.951,22
1577667600000,16.744,10
1577754000000,17.506,13
1577840400000,16.978,15
1577926800000,17.288,16
1578013200000,17.23,20
1578099600000,17.725,16
1578186000000,19.264,19
1578272400000,17.802,7
1578358800000,20.328,9
1578445200000,18.944,14
1578531600000,17.709,12
1578618000000,17.803,13
1578704400000,18.193,16
1578790800000,19.805,22
1578877200000,18.511,7
1578963600000,16.936,13
1579050000000,18.722,14
1579136400000,18.03,16
1579222800000,17.912,8
1579309200000,17.439,11
1579395600000,18.098,10
1579482000000,16.695,11
1579568400000,16.916,16
1579654800000,17.807,12
1579741200000,17.334,13
1579827600000,16.605,19
1579914000000,16.36,9
1580000400000,16.715,26
1580086800000,16.709,6
1580173200000,15.636,12
1580259600000,16.977,14
1580346000000,17.971,4
1580432400000,16.035,14
1580518800000,16.201,6
1580605200000,16.562,18
1580691600000,16.085,15
1580778000000,17.747,18
1580864400000,16.582,15
1580950800000,16.352,21
1581037200000,17.628,13
1581123600000,16.938,9
1581210000000,17.406,14
1581296400000,16.283,9
1581382800000,17.067,8
1581469200000,17.33,10
1581555600000,17.319,13
1581642000000,16.094,8
1581728400000,17.123,19
1581814800000,16.9,15
1581901200000,16.468,13
1581987600000,17.341,9
1582074000000,18.342,19
1582160400000,17.297,8
1582246800000,16.367,21
1582333200000,17.474,20
1582419600000,17.836,9
1582506000000,17.087,9
1582592400000,17.029,13
1582678800000,17.797,10
1582765200000,18.167,14
1582851600000,23.912,18
1582938000000,26.291,21
1583024400000,27.464,17
1583110800000,25.959,12
1583197200000,26.187,18
1583283600000,23.521,19
1583370000000,23.188,14
1583456400000,24.132,13
1583542800000,24.969,23
1583629200000,27.347,19
1583715600000,27.682,15
1583802000000,22.826,7
1583888400000,23.419,11
1583974800000,24.875,8
1584061200000,23.603,12
1584147600000,24.642,14
1584234000000,21.672,12
1584320400000,21.717,9
1584406800000,22.06,9
1584493200000,20.821,14
1584579600000,22.147,8
1584666000000,19.649,14
1584752400000,18.483,8
1584838800000,19.14,13
1584925200000,21.143,6
1585011600000,20.04,9
1585098000000,20.229,12
1585184400000,20.498,14
1585270800000,18.558,7
1585357200000,18.318,12
1585443600000,18.698,9
1585530000000,18.617,10
1585616400000,18.163,12
1585702800000,18.439,20
1585789200000,18.927,12
1585875600000,18.603,12
1585962000000,18.457,14
1586048400000,18.718,11
1586134800000,18.97,9
1586221200000,19.515,13
1586307600000,19.991,7
1586394000000,19.151,13
1586480400000,19.735,11
1586566800000,24.387,15
1586653200000,26.8,22
1586739600000,32.011,4
1586826000000,29.706,8
1586912400000,30.737,7
1586998800000,32.088,11
1587085200000,30.286,3
1587171600000,32.699,7
1587258000000,27.345,15
1587344400000,29.563,11
1587430800000,29.515,8
1587517200000,29.063,13
1587603600000,26.931,5
1587690000000,28.931,3
1587776400000,28.139,7
1587862800000,27.612,9
1587949200000,29.595,4
1588035600000,28.972,3
1588122000000,27.431,3
1588208400000,28.752,5
1588294800000,29.229,5
1588381200000,30.349,8
1588467600000,29.881,10
1588554000000,29.019,9
1588640400000,29.794,5
1588726800000,30.298,6
1588813200000,29.516,3
1588899600000,30.976,2
1588986000000,30.796,6
1589072400000,31.086,8
1589158800000,31.37,1
1589245200000,29.878,7
1589331600000,28.086,2
1589418000000,33.162,6
1589504400000,35.116,3
1589590800000,33,2
1589677200000,31.575,2
1589763600000,34.63,1
1589850000000,32.861,3
1589936400000,36.266,2
1590022800000,38.931,6
1590109200000,37.271,7
1590195600000,31.377,4
1590282000000,30.713,1
1590368400000,35.054,1
1590454800000,33.981,2
1590541200000,33.43,1
1590627600000,33.008,4
1590714000000,35.68,2
1590800400000,33.375,3
1590886800000,34.279,3
1590973200000,32.915,2
1591059600000,33.602,2
1591146000000,34.248,3
1591232400000,27.364,2
1591318800000,34.474,4
1591405200000,31.825,3
1591491600000,31.693,6
1591578000000,27.4,2
1591664400000,33.96,6
1591750800000,34.553,2
1591837200000,33.531,3
1591923600000,35.253,3
1592010000000,32.61,4
1592096400000,38.147,2
1592182800000,34.62,2
1592269200000,33.524,2
1592355600000,31.398,4
1592442000000,33.306,5
1592528400000,32.355,3
1592614800000,30.982,5
1592701200000,32.61,3
1592874000000,32.322,3
1592960400000,33.562,2
1593046800000,33.153,2
1593133200000,29.052,2
1593219600000,35.087,3
1593306000000,30.262,5
1593392400000,31.77,2
1593478800000,29.99,1
1593565200000,34.154,3
1593651600000,34.023,4
1593738000000,31.94,2
1593824400000,31.251,4
1593910800000,32.584,4
1593997200000,31.754,3
1594170000000,31.106,6
1594256400000,30.991,4
1594342800000,33.966,2
1594429200000,32.327,1
1594515600000,36.139,2
1594688400000,32.62,2
1594774800000,33.911,2
1594947600000,33.75,6
1595034000000,40.61,1
1595120400000,37.657,5
1595379600000,38.133,2
1595466000000,35.004,2
1595552400000,37.76,4
1595638800000,36.343,5
1595725200000,34.467,2
1595811600000,38.245,2
1595898000000,38.25,2
1595984400000,31.97,1
1596070800000,36.254,3
1596157200000,38.586,1
1596416400000,37.02,1
1596502800000,35.85,4
1596589200000,36.63,3
1596675600000,39.45,1
1596762000000,39.831,3
1596848400000,38.818,3
1596934800000,34.578,3
1597021200000,39.212,4
1597107600000,35.907,3
1597194000000,38.753,2
1597280400000,41.38,2
1597366800000,38.2,6
1597453200000,35.99,5
1597539600000,39.792,3
1597626000000,36.12,1
1597712400000,32.465,2
1597798800000,32.195,3
1597885200000,36.689,4
1597971600000,38.128,1
1598058000000,39.319,2
1598144400000,31.772,3
1598230800000,37.88,1
1598317200000,37.32,2
1598403600000,33.09,2
1598490000000,32.85,3
1598576400000,35.974,2
1598662800000,36.117,3
1598749200000,32.06,3
1598835600000,33.557,2
1598922000000,40.491,13
1599008400000,31.002,2
1599094800000,41.28,1
1599267600000,32.045,2
1599354000000,35.776,3
1599526800000,33.151,3
1599613200000,36.8,1
1599699600000,36.799,1
1599786000000,32.665,4
1599872400000,31.697,2
1599958800000,33.122,3
1600045200000,35.499,3
1600131600000,29.675,1
1600218000000,31.013,4
1600304400000,33.522,2
1600390800000,35.35,1
1600477200000,31.112,1
1600563600000,33.794,5
1600650000000,34.004,3
1600736400000,32.82,4
1600822800000,33.921,3
1600909200000,31.259,2
1600995600000,31.16,1
1601082000000,33.82,3
1601168400000,31.182,3
1601254800000,34.748,1
1601341200000,32.882,2
1601514000000,34.805,3
1601600400000,33.264,2
1601686800000,33.76,2
1601773200000,35.25,1
1601859600000,36.02,2
1601946000000,31.774,3
1602032400000,33.92,3
1602118800000,35.279,1
1602205200000,30.653,2
1602291600000,32.259,1
1602378000000,40.031,2
1602464400000,35.677,2
1602550800000,37.663,2
1602723600000,34.73,5
1602810000000,34.476,2
1602896400000,28.29,1
1602982800000,34.991,4
1603155600000,35.435,2
1603242000000,36.202,3
1603414800000,37.133,6
1603501200000,35.451,5
1603587600000,32.688,2
1603760400000,32.918,1
1603846800000,36.003,2
1603933200000,33.417,2
1604019600000,34.145,4
1604106000000,34.894,4
1604278800000,35.401,2
1604365200000,34.619,1
1604538000000,34.773,2
1604624400000,37.17,1
1604797200000,32.587,1
1604883600000,36.785,1
1604970000000,30.14,1
1605142800000,37.836,2
1605229200000,37.718,1
1605402000000,33.946,2
1605488400000,33.973,2
1605574800000,33.056,1
1605661200000,33.768,3
1605747600000,34.405,2
1605834000000,33.369,3
1605920400000,32.819,3
1606006800000,35.58,1
1606266000000,30.835,3
1606352400000,32.926,3
1606438800000,32.231,2
1606525200000,29.106,1
1606611600000,34.248,1
1606698000000,32.924,1
1606784400000,29.044,4
1606870800000,30.376,2
1606957200000,29.838,4
1607043600000,29.888,4
1607130000000,26.742,3
1607216400000,29.061,5
1607302800000,28.521,6
1607389200000,28.013,5
1607475600000,29.313,2
1607562000000,28.261,3
1607648400000,25.238,2
1607734800000,25.27,2
1607821200000,27.714,4
1607907600000,24.783,2
1607994000000,28.002,3
1608080400000,25.519,1
1608166800000,25.367,6
1608253200000,28.477,6
1608426000000,29.7,3
1608512400000,27.509,7
1608598800000,26.334,4
1608685200000,28.292,4
1608771600000,31.241,4
1608858000000,27.301,12
1608944400000,27.644,6
1609030800000,26.413,4
1609117200000,29.562,5
1609203600000,30.164,5
1609290000000,33.314,1
1609376400000,39.06,1
1609462800000,38.659,1
1609549200000,29.521,5
1609635600000,32.515,1
1609722000000,30.677,1
1609808400000,30.099,4
1609894800000,33.01,1
1609981200000,35.476,2
1610067600000,36.521,4
1610154000000,36.103,1
1610326800000,31.378,2
1610413200000,36.428,4
1610499600000,33.288,3
1610586000000,37.457,2
1610672400000,31.982,1
1610758800000,31.473,2
1610845200000,36.58,1
1610931600000,35.108,1
1611018000000,36.262,2
1611104400000,30.004,4
1611277200000,33.363,2
1611363600000,36.342,3
1611450000000,37.336,1
1611536400000,36.326,2
1611622800000,33.699,3
1611709200000,34.146,3
1611795600000,31.821,6
1611882000000,34.2,1
1611968400000,29.152,2
1612054800000,29.311,1
1612141200000,32.188,2
1612227600000,28.319,3
1612314000000,34.258,2
1612400400000,34.493,3
1612486800000,31.685,2
1612573200000,29.5,1
1612659600000,31.637,5
1612746000000,34.285,2
1612832400000,29.57,3
1612918800000,32.506,4
1613005200000,29.25,1
1613091600000,35.485,1
1613178000000,30.247,3
1613264400000,27.499,5
1613350800000,28.591,2
1613437200000,27.343,5
1613523600000,29.644,3
1613610000000,26.674,2
1613696400000,27.849,2
1613782800000,27.895,4
1613869200000,27.419,4
1613955600000,27.031,2
1614042000000,28.203,5
1614128400000,28.629,3
1614214800000,31.302,2
1614301200000,30.65,5
1614387600000,30.848,4
1614474000000,30.878,1
1614560400000,32.596,4
1614646800000,29.315,2
1614733200000,28.966,2
1614819600000,28.728,5
1614906000000,32.444,5
1614992400000,34.301,1
1615078800000,31.839,2
1615165200000,31.187,2
1615251600000,33.676,1
1615338000000,32.74,6
1615424400000,27.167,3
1615510800000,30.715,4
1615597200000,35.35,1
1615683600000,34.493,3
1615770000000,27.45,1
1615856400000,32.177,1
1615942800000,34.72,2
1616029200000,34.99,2
1616115600000,31.884,9
1616202000000,36.418,3
1616288400000,38.592,2
1616374800000,33.802,2
1616461200000,35.288,1
1616547600000,31.408,6
1616634000000,33.495,4
1616720400000,32.704,2
1616893200000,34.979,1
1616979600000,31.207,2
1617066000000,32.769,3
1617152400000,33.354,2
1617238800000,35.435,2
1617325200000,33.152,5
1617411600000,37.122,1
1617498000000,34.19,1
1617584400000,32.451,6
1617670800000,37.26,1
1617757200000,33.08,1
1617843600000,35.424,2
1617930000000,32.5,3
1618016400000,33.583,3
1618102800000,34.063,3
1618275600000,34.368,3
1618362000000,33.619,3
1618448400000,33.813,4
1618534800000,34.32,2
1618621200000,34.228,4
1618707600000,31.92,1
1618794000000,35.983,1
1618880400000,35.787,3
1619053200000,34.004,3
1619312400000,35.671,4
1619398800000,34.255,3
1619485200000,35.914,2
1619571600000,33.122,3
1619658000000,33.888,8
1619744400000,31.173,4
1619830800000,31.242,4
1619917200000,31.953,4
1620003600000,32.785,2
1620090000000,32.854,3
1620176400000,38.271,1
1620349200000,33.385,5
1620435600000,35.324,2
1620522000000,35.018,4
1620608400000,33.968,5
1620694800000,33.185,2
1620781200000,32.62,1
1620867600000,33.765,3
1620954000000,33.138,2
1621040400000,37.519,3
1621126800000,36.995,1
1621213200000,38.802,1
1621299600000,36.43,2
1621386000000,36.175,2
1621472400000,35.288,3
1621558800000,36.46,1
1621645200000,33.327,2
1621731600000,33.338,1
1621818000000,31.972,3
1621904400000,33.874,5
1621990800000,32.55,1
1622077200000,34.035,2
1622163600000,34.816,3
1622250000000,36.99,1
1622336400000,34.768,3
1622422800000,33.746,2
1622509200000,39.99,1
1622595600000,36.653,3
1622768400000,38.405,2
1622854800000,34.661,3
1622941200000,29.23,1
1623027600000,40.172,3
1623114000000,38.109,3
1623200400000,34.366,2
1623286800000,38.601,3
1623373200000,41.2,3
1623546000000,38.181,2
1623632400000,36.88,3
1623718800000,38.822,3
1623805200000,40.163,3
1623891600000,34.501,2
1623978000000,34.96,2
1624064400000,39.61,1
1624237200000,33.77,1
1624323600000,33.84,2
1624410000000,35.605,3
1624496400000,32.563,2
1624582800000,31.6,1
1624669200000,31.973,3
1624755600000,37.12,1
1624842000000,29.99,1
1624928400000,28.713,2
1625014800000,30.003,1
1625101200000,32.573,2
1625187600000,33.061,3
1625274000000,32.278,4
1625360400000,35.999,1
1625446800000,34.024,1
1625533200000,33.77,2
1625619600000,38.922,2
1625706000000,41.843,3
1625792400000,34.07,1
1625878800000,37.95,1
1625965200000,29.104,2
1626051600000,31.329,3
1626224400000,33.15,2
1626310800000,35.329,4
1626397200000,32.957,3
1626483600000,30.5,2
1626570000000,35.119,2
1626656400000,30.28,1
1626829200000,37.72,1
1626915600000,32.178,3
1627088400000,30.74,2
1627174800000,34.883,4
1627261200000,35.355,1
1627347600000,37.29,1
1627434000000,32.329,2
1627520400000,34.84,2
1627606800000,32.39,1
1627693200000,33.945,2
1627779600000,33.07,1
1627866000000,35.887,3
1627952400000,33.44,2
1628038800000,40.027,3
1628211600000,38.144,2
1628298000000,34,1
1628470800000,36.112,2
1628557200000,36.207,3
1628643600000,34.06,2
1628730000000,30.16,1
1628816400000,29.866,2
1628902800000,32.903,5
1628989200000,29.978,2
1629075600000,32.461,4
1629162000000,34.38,1
1629421200000,30.941,3
1629507600000,32.256,2
1629594000000,38.87,1
1629680400000,31.3,1
1629853200000,30.98,2
1629939600000,29.795,4
1630198800000,35.355,3
1630285200000,34.422,2
1630371600000,31.57,2
1630458000000,38.203,1
1630544400000,29,1
1630630800000,37.438,1
1630717200000,36.015,4
1630890000000,35.69,1
1630976400000,33.81,2
1631149200000,36.974,3
1631235600000,36.56,2
1631322000000,31.93,2
1631494800000,31.725,2
1631581200000,32.886,4
1631667600000,33.097,3
1631926800000,31.626,2
1632099600000,35.464,2
1632272400000,28.52,4
1632358800000,23.89,1
1632445200000,23.222,4
1632531600000,25.567,4
1632704400000,26.044,1
1632790800000,27.289,3
1632877200000,26.544,3
1632963600000,27.499,2
1633050000000,30.346,1
1633136400000,28.16,3
1633309200000,26.828,4
1633395600000,30.165,3
1633482000000,31.149,3
1633568400000,30.661,3
1633654800000,28.84,3
1633741200000,28.134,4
