timestamp,price_dollar,sells
1635296400000,0.505,1
1635382800000,0.095,4
1635469200000,0.191,3
1635555600000,0.15,17
1635642000000,0.168,18
1635728400000,0.192,18
1635814800000,0.164,24
1635901200000,0.176,16
1635987600000,0.181,14
1636074000000,0.232,11
1636160400000,0.161,20
1636246800000,0.161,18
1636333200000,0.134,32
1636419600000,0.135,15
1636506000000,0.132,23
1636592400000,0.129,25
1636678800000,0.11,15
1636765200000,0.129,24
1636851600000,0.138,17
1636938000000,0.124,27
1637024400000,0.119,34
1637110800000,0.116,17
1637197200000,0.101,12
1637283600000,0.1,21
1637370000000,0.103,22
1637456400000,0.107,29
1637542800000,0.106,18
1637629200000,0.101,4
1637715600000,0.113,42
1637802000000,0.106,20
1637888400000,0.092,29
1637974800000,0.1,19
1638061200000,0.092,18
1638147600000,0.086,17
1638234000000,0.094,16
1638320400000,0.093,9
1638406800000,0.105,47
1638493200000,0.077,13
1638579600000,0.07,23
1638666000000,0.078,15
1638752400000,0.087,8
1638838800000,0.089,12
1638925200000,0.106,21
1639011600000,0.091,11
1639098000000,0.108,20
1639184400000,0.116,8
1639270800000,0.103,14
1639357200000,0.124,8
1639443600000,0.109,5
1639530000000,0.09,5
1639616400000,0.129,21
1639702800000,0.125,11
1639789200000,0.109,9
1639875600000,0.106,16
1639962000000,0.089,8
1640048400000,0.104,11
1640134800000,0.113,9
1640221200000,0.111,15
1640307600000,0.162,16
1640394000000,0.137,11
1640480400000,0.157,16
1640566800000,0.169,4
1640653200000,0.152,6
1640739600000,0.14,15
1640826000000,0.144,6
1640912400000,0.124,9
1640998800000,0.115,3
1641085200000,0.134,10
1641171600000,0.121,7
1641258000000,0.121,9
1641344400000,0.125,12
1641430800000,0.116,15
1641517200000,0.129,5
1641603600000,0.119,6
1641690000000,0.129,7
1641776400000,0.124,8
1641862800000,0.116,9
1641949200000,0.108,9
1642035600000,0.113,13
1642122000000,0.09,9
1642208400000,0.11,11
1642294800000,0.107,15
1642381200000,0.105,13
1642467600000,0.115,11
1642554000000,0.114,6
1642640400000,0.105,12
1642726800000,0.11,7
1642813200000,0.102,27
1642899600000,0.113,18
1642986000000,0.114,13
1643072400000,0.132,21
1643158800000,0.111,14
1643245200000,0.119,14
1643331600000,0.119,13
1643418000000,0.121,34
1643504400000,0.116,11
1643590800000,0.115,13
1643677200000,0.113,12
1643763600000,0.124,12
1643850000000,0.117,13
1643936400000,0.118,5
1644022800000,0.109,10
1644109200000,0.103,36
1644195600000,0.114,31
1644282000000,0.122,10
1644368400000,0.097,10
1644454800000,0.111,12
1644541200000,0.116,8
1644627600000,0.118,8
1644714000000,0.113,13
1644800400000,0.119,17
1644886800000,0.111,11
1644973200000,0.11,11
1645059600000,0.129,3
1645146000000,0.128,7
1645232400000,0.112,8
1645318800000,0.111,13
1645405200000,0.124,12
1645491600000,0.107,15
1645578000000,0.112,21
1645664400000,0.199,19
1645750800000,0.12,10
1645837200000,0.12,14
1645923600000,0.111,21
1646010000000,0.114,26
1646096400000,0.133,29
1646182800000,0.178,3
1646269200000,0.114,8
1646355600000,0.127,6
1646442000000,0.117,11
1646528400000,0.118,26
1646614800000,0.125,8
1646701200000,0.095,15
1646787600000,0.12,11
1646874000000,0.108,15
1646960400000,0.12,11
1647046800000,0.131,12
1647133200000,0.119,10
1647219600000,0.12,11
1647306000000,0.134,9
1647392400000,0.122,8
1647478800000,0.12,11
1647565200000,0.11,6
