timestamp,price_dollar,sells
1385773200000,3.801,7
1385859600000,3.426,8
1386118800000,4.171,3
1386205200000,3.597,1
1386291600000,3.65,3
1386378000000,4.1,1
1386550800000,4.765,2
1386637200000,4.608,1
1386896400000,4.423,2
1387242000000,5.52,1
1387760400000,4.9,1
1387933200000,1.365,1
1388019600000,1.779,1
1388192400000,2.998,3
1388451600000,3.15,1
1388538000000,2.972,1
1388797200000,1.558,3
1388970000000,2.142,2
1389056400000,1.54,1
1389142800000,1.562,1
1389315600000,1.673,2
1389402000000,3.041,2
1389488400000,0.628,1
1390093200000,1.51,2
1390352400000,1.487,1
1390525200000,1.525,4
1390611600000,2.353,1
1390698000000,2.928,1
1391043600000,0.605,1
1391302800000,1.417,2
1391389200000,3.45,1
1391907600000,2.26,1
1392166800000,2.575,1
1392253200000,1.161,1
1393376400000,1.135,1
1393462800000,0.96,1
1393549200000,1.64,1
1393722000000,1.206,2
1393808400000,0.938,2
1393981200000,1.79,1
1394413200000,1.428,1
1394499600000,1.657,2
1394672400000,2.166,2
1394931600000,1.442,1
1395018000000,1.33,1
1395104400000,2.068,3
1395277200000,2.09,1
1395363600000,1.6,1
1395536400000,1.297,1
1395709200000,1.263,1
1396054800000,1,1
1396314000000,3.425,2
1396400400000,1.558,1
1396486800000,1.553,2
1396746000000,1.778,2
1396918800000,1.99,1
1397178000000,1.93,1
1397264400000,1.935,2
1397437200000,1.836,1
1397610000000,1.309,1
1397696400000,1.66,1
1397782800000,1.864,1
1397869200000,1.66,1
1398214800000,1.279,2
1398301200000,0.994,2
1398387600000,1.202,2
1398474000000,1.505,3
1398560400000,1.589,1
1398906000000,1.871,1
1399078800000,1.105,1
1399165200000,1.36,2
1399251600000,1.594,2
1399683600000,2.69,1
1400288400000,2,2
1400374800000,1.65,1
1400547600000,1.581,1
1400634000000,1.58,1
1400720400000,2.351,2
1401238800000,2.66,2
1401411600000,2,1
1401498000000,2.18,1
1401757200000,1.996,2
1401843600000,2.177,2
1402102800000,3.035,2
1402448400000,2.085,1
1402794000000,2.95,1
1403312400000,1.05,1
1403830800000,1.884,1
1404262800000,1.723,1
1404435600000,6.205,14
1404608400000,1.012,1
1404694800000,2.012,2
