timestamp,price_dollar,sells
1383872400000,7.165,11
1383958800000,5.413,9
1384045200000,2.438,15
1384131600000,2.922,15
1384218000000,3.624,9
1384304400000,4.026,1
1384390800000,3.386,5
1384477200000,2.394,10
1384563600000,2.2,9
1384650000000,1.894,13
1384736400000,1.378,12
1384822800000,2.066,7
1384909200000,1.911,6
1384995600000,1.929,10
1385082000000,2.049,7
1385168400000,1.776,10
1385254800000,1.425,11
1385341200000,1.404,16
1385427600000,2.406,4
1385514000000,1.999,9
1385600400000,2.317,4
1385686800000,2.107,9
1385773200000,1.899,9
1385859600000,1.838,11
1385946000000,1.63,14
1386032400000,1.663,11
1386118800000,1.573,7
1386205200000,1.627,9
1386291600000,1.742,8
1386378000000,1.359,11
1386464400000,1.896,7
1386550800000,1.87,8
1386637200000,1.638,5
1386723600000,1.378,8
1386810000000,1.552,5
1386896400000,1.749,8
1386982800000,1.661,10
1387069200000,1.455,4
1387155600000,1.282,7
1387242000000,1.349,6
1387328400000,1.068,7
1387414800000,1.449,4
1387501200000,1.255,6
1387587600000,1.313,11
1387674000000,1.306,10
1387760400000,1.696,12
1387846800000,1.494,11
1387933200000,1.625,2
1388019600000,1.396,14
1388106000000,1.376,15
1388192400000,1.298,15
1388278800000,1.537,5
1388365200000,1.523,5
1388451600000,2.079,7
1388538000000,1.822,4
1388624400000,1.607,8
1388710800000,1.534,5
1388797200000,1.202,8
1388883600000,1.599,9
1388970000000,1.436,6
1389056400000,1.489,6
1389142800000,1.301,10
1389229200000,1.277,11
1389315600000,1.463,7
1389402000000,1.406,16
1389488400000,1.476,14
1389574800000,1.594,8
1389661200000,1.235,14
1389747600000,1.384,9
1389834000000,1.529,7
1389920400000,1.364,16
1390006800000,1.685,11
1390093200000,1.516,13
1390179600000,1.496,10
1390266000000,1.434,8
1390352400000,1.492,9
1390438800000,1.437,6
1390525200000,1.368,14
1390611600000,2.029,5
1390698000000,1.207,8
1390784400000,1.129,13
1390870800000,1.219,16
1390957200000,1.17,24
1391043600000,1.386,11
1391130000000,1.174,8
1391216400000,1.137,12
1391302800000,1.133,18
1391389200000,1.286,13
1391475600000,1.082,7
1391562000000,1.055,11
1391648400000,1.287,13
1391734800000,1.434,14
1391821200000,1.4,11
1391907600000,1.338,14
1391994000000,1.222,10
1392080400000,1.316,12
1392166800000,1.27,13
1392253200000,1.201,13
1392339600000,1.215,20
1392426000000,1.549,12
1392512400000,1.519,10
1392598800000,2.553,7
1392685200000,1.149,8
1392771600000,1.435,9
1392858000000,1.296,10
1392944400000,1.217,13
1393030800000,1.405,16
1393117200000,1.624,12
1393203600000,1.727,13
1393290000000,1.64,4
1393376400000,1.496,10
1393462800000,1.785,11
1393549200000,1.732,10
1393635600000,1.768,18
1393722000000,1.603,12
1393808400000,1.619,9
1393894800000,1.7,11
1393981200000,1.701,8
1394067600000,1.995,6
1394154000000,1.967,9
1394240400000,1.749,9
1394326800000,2.065,9
1394413200000,1.867,8
1394499600000,1.386,18
1394586000000,1.566,9
1394672400000,1.823,8
1394758800000,1.5,8
1394845200000,1.335,20
1394931600000,1.402,12
1395018000000,1.462,12
1395104400000,1.731,8
1395190800000,1.865,5
1395277200000,1.525,7
1395363600000,1.59,9
1395450000000,1.446,13
1395536400000,1.416,12
1395622800000,1.651,14
1395709200000,1.702,9
1395795600000,1.663,8
1395882000000,1.733,9
1395968400000,1.677,6
1396054800000,1.734,10
1396141200000,1.611,12
1396227600000,2.098,12
1396314000000,3.602,12
1396400400000,1.573,1
1396486800000,3.654,6
1396573200000,2.988,4
1396659600000,2.876,12
1396746000000,2.929,5
1396832400000,2.477,4
1396918800000,2.449,8
1397005200000,2.573,7
1397091600000,2.598,7
1397178000000,2.362,12
1397264400000,3.117,3
1397350800000,2.252,10
1397437200000,2.754,9
1397523600000,2.535,10
1397610000000,2.704,10
1397696400000,2.902,9
1397782800000,2.592,8
1397869200000,2.81,7
1397955600000,2.738,8
1398042000000,2.394,8
1398128400000,2.271,12
1398214800000,2.735,13
1398301200000,3.021,6
1398387600000,3.191,7
1398474000000,3.389,8
1398560400000,3.987,9
1398646800000,4.1,3
1398733200000,3.152,5
1398819600000,3.716,9
1398906000000,3.615,5
1398992400000,2.434,7
1399078800000,2.353,7
1399165200000,2.236,10
1399251600000,2.029,12
1399338000000,2.255,11
1399424400000,3.178,5
1399510800000,2.344,13
1399597200000,2.478,10
1399683600000,2.217,12
1399770000000,2.37,8
1399856400000,2.318,5
1399942800000,2.052,6
1400029200000,2.038,13
1400115600000,1.914,10
1400202000000,1.274,16
1400288400000,1.984,13
1400374800000,2.076,8
1400461200000,2.369,4
1400547600000,2.12,10
1400634000000,2.172,15
1400720400000,2.252,5
1400806800000,2.147,11
1400893200000,2.601,25
1400979600000,3.009,9
