timestamp,price_dollar,sells
1635296400000,1.422,58
1635382800000,1.321,54
1635469200000,1.713,43
1635555600000,1.657,45
1635642000000,1.383,61
1635728400000,1.483,63
1635814800000,1.657,35
1635901200000,1.737,28
1635987600000,1.913,37
1636074000000,1.872,26
1636160400000,1.926,34
1636246800000,1.914,32
1636333200000,1.786,35
1636419600000,1.803,29
1636506000000,1.705,37
1636592400000,1.71,30
1636678800000,1.754,29
1636765200000,1.746,24
1636851600000,1.729,30
1636938000000,1.75,17
1637024400000,1.941,17
1637110800000,2.136,14
1637197200000,1.926,20
1637283600000,1.847,20
1637370000000,1.837,18
1637456400000,1.915,25
1637542800000,1.795,13
1637629200000,1.73,18
1637715600000,1.743,18
1637802000000,1.66,14
1637888400000,1.692,14
1637974800000,1.814,21
1638061200000,1.762,18
1638147600000,1.896,16
1638234000000,1.706,13
1638320400000,1.656,30
1638406800000,1.755,19
1638493200000,1.888,10
1638579600000,1.765,20
1638666000000,1.774,17
1638752400000,1.709,17
1638838800000,1.704,18
1638925200000,1.75,23
1639011600000,1.805,12
1639098000000,1.758,9
1639184400000,1.776,17
1639270800000,1.726,18
1639357200000,1.792,19
1639443600000,1.84,12
1639530000000,1.709,20
1639616400000,1.762,12
1639702800000,1.672,18
1639789200000,1.539,20
1639875600000,1.649,18
1639962000000,1.672,21
1640048400000,1.553,22
1640134800000,1.825,18
1640221200000,2.011,7
1640307600000,1.819,17
1640394000000,1.822,8
1640480400000,1.839,12
1640566800000,1.953,17
1640653200000,1.818,14
1640739600000,1.846,15
1640826000000,1.775,17
1640912400000,1.961,11
1640998800000,1.847,19
1641085200000,1.92,19
1641171600000,1.811,15
1641258000000,1.85,15
1641344400000,1.914,20
1641430800000,1.94,20
1641517200000,1.89,15
1641603600000,1.961,19
1641690000000,1.972,13
1641776400000,1.953,9
1641862800000,2.006,13
1641949200000,2.011,8
1642035600000,1.975,11
1642122000000,1.948,10
1642208400000,2.013,16
1642294800000,1.882,15
1642381200000,1.932,12
1642467600000,1.919,16
1642554000000,1.923,10
1642640400000,1.888,15
1642726800000,1.987,23
1642813200000,1.912,21
1642899600000,1.979,19
1642986000000,1.888,10
1643072400000,1.965,19
1643158800000,1.881,16
1643245200000,1.892,19
1643331600000,1.78,22
1643418000000,1.779,22
1643504400000,1.804,18
1643590800000,1.763,17
1643677200000,1.87,15
1643763600000,1.805,24
1643850000000,1.868,22
1643936400000,1.734,22
1644022800000,1.886,19
1644109200000,1.957,19
1644195600000,1.936,12
1644282000000,1.965,8
1644368400000,1.967,18
1644454800000,1.994,20
1644541200000,2.079,16
1644627600000,1.895,14
1644714000000,1.915,18
1644800400000,1.798,12
1644886800000,1.966,22
1644973200000,2.052,16
1645059600000,2.073,13
1645146000000,2.057,21
1645232400000,1.997,12
1645318800000,2.11,9
1645405200000,1.964,20
1645491600000,1.942,13
1645578000000,1.839,16
1645664400000,1.986,12
1645750800000,1.898,10
1645837200000,1.933,14
1645923600000,1.858,12
1646010000000,1.882,13
1646096400000,1.918,16
1646182800000,1.947,16
1646269200000,1.819,21
1646355600000,1.68,14
1646442000000,1.872,21
1646528400000,1.802,24
1646614800000,1.842,18
1646701200000,1.746,19
1646787600000,1.689,24
1646874000000,1.763,19
1646960400000,1.887,16
1647046800000,1.795,22
1647133200000,1.77,15
1647219600000,1.712,9
1647306000000,1.814,12
1647392400000,1.765,5
1647478800000,1.827,19
1647565200000,1.818,12
1647651600000,1.815,17
1647738000000,1.844,8
1647824400000,1.876,15
1647910800000,1.888,6
1647997200000,1.742,6
1648083600000,1.838,22
1648170000000,1.902,9
1648256400000,1.813,13
1648342800000,1.769,18
1648429200000,1.795,14
1648515600000,1.715,16
1648602000000,1.789,14
1648688400000,1.895,13
1648774800000,1.855,21
1648861200000,1.845,16
1648947600000,2.029,18
1649034000000,1.995,19
1649120400000,2.007,11
1649206800000,2.028,11
1649293200000,2.225,11
1649379600000,2.013,12
1649466000000,2.108,24
1649552400000,2.126,17
1649638800000,2.004,20
1649725200000,1.853,16
1649811600000,1.895,12
1649898000000,1.978,14
1649984400000,2.017,13
1650070800000,1.816,14
1650157200000,1.982,13
1650243600000,2.007,17
1650330000000,2.063,11
1650416400000,2.042,18
1650502800000,1.994,4
1650589200000,2.118,9
1650675600000,2.113,13
1650762000000,2.052,17
1650848400000,2.042,9
1650934800000,2.084,7
1651021200000,1.962,14
1651107600000,1.987,13
1651194000000,2.087,10
1651280400000,1.874,15
1651366800000,1.863,12
1651453200000,1.865,15
1651539600000,1.922,16
1651626000000,1.738,18
1651712400000,1.734,16
1651798800000,1.627,9
1651885200000,1.707,20
1651971600000,1.83,22
1652058000000,1.758,17
1652144400000,1.78,29
1652230800000,1.802,22
1652317200000,1.867,27
1652403600000,1.605,23
1652490000000,1.55,9
1652576400000,1.503,26
1652662800000,1.548,23
1652749200000,1.624,30
1652835600000,1.486,38
1652922000000,1.479,25
1653008400000,1.354,26
1653094800000,1.558,23
1653181200000,1.413,24
1653267600000,1.289,39
1653354000000,1.342,24
1653440400000,1.293,32
1653526800000,1.312,24
1653613200000,1.365,19
1653699600000,1.195,22
1653786000000,1.235,33
1653872400000,1.255,30
1653958800000,1.266,31
1654045200000,1.316,29
1654131600000,1.315,23
1654218000000,1.427,33
1654304400000,1.198,35
1654390800000,1.271,29
1654477200000,1.193,17
1654563600000,1.169,21
1654650000000,1.26,26
1654736400000,1.152,12
1654822800000,1.202,18
1654909200000,1.108,27
1654995600000,1.149,25
1655082000000,1.226,24
1655168400000,1.187,21
1655254800000,1.208,21
1655341200000,1.251,21
1655427600000,1.222,15
1655514000000,1.194,27
1655600400000,1.169,30
1655686800000,1.124,25
1655773200000,1.045,20
1655859600000,1.088,31
1655946000000,1.111,16
1656032400000,1.158,23
1656118800000,1.208,20
1656205200000,1.192,22
1656291600000,1.073,19
1656378000000,1.194,32
1656464400000,1.015,20
1656550800000,1.094,26
1656637200000,1.112,20
1656723600000,1.143,31
1656810000000,1.215,25
1656896400000,1.14,19
1656982800000,1.19,39
1657069200000,1.141,28
1657155600000,1.174,26
1657242000000,1.15,14
1657328400000,1.235,24
1657414800000,1.238,23
1657501200000,1.229,21
1657587600000,1.277,23
1657674000000,1.317,19
1657760400000,1.23,25
1657846800000,1.302,23
1657933200000,1.236,19
1658019600000,1.204,16
1658106000000,1.207,30
1658192400000,1.214,24
1658278800000,1.41,11
1658365200000,1.219,21
1658451600000,1.252,23
1658538000000,1.24,18
1658624400000,1.111,21
1658710800000,1.064,21
1658797200000,1.172,24
1658883600000,1.122,22
1658970000000,1.224,21
1659056400000,1.193,28
1659142800000,1.166,18
1659229200000,1.17,27
1659315600000,1.185,16
1659402000000,1.139,32
1659488400000,1.213,16
1659574800000,1.156,29
1659661200000,1.19,21
1659747600000,1.157,22
1659834000000,1.174,22
1659920400000,1.214,27
1660006800000,1.208,18
1660093200000,1.212,18
1660179600000,1.2,23
1660266000000,1.247,16
1660352400000,1.253,25
1660438800000,1.269,27
1660525200000,1.245,33
1660611600000,1.394,30
1660698000000,1.431,30
1660784400000,1.354,14
1660870800000,1.281,23
1660957200000,1.313,21
1661043600000,1.379,24
1661130000000,1.336,29
1661216400000,1.419,22
1661302800000,1.375,24
1661389200000,1.337,30
1661475600000,1.33,18
1661562000000,1.376,26
1661648400000,1.381,32
1661734800000,1.448,18
1661821200000,1.423,27
1661907600000,1.459,19
1661994000000,1.469,22
1662080400000,1.422,13
1662166800000,1.479,14
1662253200000,1.449,18
1662339600000,1.462,16
1662426000000,1.421,19
1662512400000,1.491,17
1662598800000,1.414,28
1662685200000,1.498,23
1662771600000,1.584,25
1662858000000,1.75,16
1662944400000,1.636,14
1663030800000,1.629,18
1663117200000,1.437,18
1663203600000,1.479,17
1663290000000,1.464,16
1663376400000,1.507,24
1663462800000,1.507,17
1663549200000,1.428,18
1663635600000,1.535,17
1663722000000,1.423,20
1663808400000,1.413,16
1663894800000,1.37,18
1663981200000,1.404,16
1664067600000,1.409,20
1664154000000,1.437,20
1664240400000,1.411,14
1664326800000,1.36,17
1664413200000,1.306,20
1664499600000,1.329,13
1664586000000,1.305,24
1664672400000,1.28,19
1664758800000,1.359,12
1664845200000,1.363,19
1664931600000,1.286,27
1665018000000,1.399,15
1665104400000,1.315,20
1665190800000,1.218,16
1665277200000,1.272,18
1665363600000,1.311,16
1665450000000,1.199,11
1665536400000,1.26,12
1665622800000,1.274,32
1665709200000,1.12,10
1665795600000,1.25,33
1665882000000,1.226,23
1665968400000,1.254,13
1666054800000,1.25,21
1666141200000,1.246,18
1666227600000,1.227,14
1666314000000,1.147,24
1666400400000,1.112,29
1666486800000,1.213,26
1666573200000,1.178,17
1666659600000,1.178,17
1666746000000,1.146,19
1666832400000,1.167,24
1666918800000,1.172,26
1667005200000,1.258,21
1667091600000,1.163,18
1667178000000,1.188,34
1667264400000,1.103,34
1667350800000,1.044,32
1667437200000,1.107,32
1667523600000,1.065,37
1667610000000,1.084,38
1667696400000,1.141,39
1667782800000,1.157,31
1667869200000,1.155,30
1667955600000,1.165,25
1668042000000,1.172,28
1668128400000,1.228,29
1668214800000,1.317,23
1668301200000,1.171,33
1668387600000,1.12,38
1668474000000,1.105,36
1668560400000,1.097,30
1668646800000,1.13,34
1668733200000,1.093,37
1668819600000,1.112,25
1668906000000,1.056,39
1668992400000,1.075,29
1669078800000,0.986,32
1669165200000,0.977,46
1669251600000,0.905,26
1669338000000,0.937,32
1669424400000,0.911,33
1669510800000,0.893,30
1669597200000,0.867,23
1669683600000,0.951,37
1669770000000,0.912,17
1669856400000,0.952,25
1669942800000,1.023,29
1670029200000,1.016,25
1670115600000,1.026,35
1670202000000,1.038,22
1670288400000,0.982,25
1670374800000,0.996,21
1670461200000,1.044,14
1670547600000,1.084,18
1670634000000,0.953,25
1670720400000,1.018,22
1670806800000,1.037,28
1670893200000,1.072,19
1670979600000,1.014,20
1671066000000,1.103,20
1671152400000,1.076,26
1671238800000,1.088,28
1671325200000,0.988,18
1671411600000,1.025,32
1671498000000,1.069,24
1671584400000,1.028,21
1671670800000,1.095,19
1671757200000,1.137,32
1671843600000,1.127,26
1671930000000,1.126,28
1672016400000,1.168,24
1672102800000,1.154,16
1672189200000,1.136,26
1672275600000,1.164,30
1672362000000,1.148,27
1672448400000,1.164,27
1672534800000,1.136,29
1672621200000,1.177,23
1672707600000,1.146,26
1672794000000,1.192,24
1672880400000,1.189,28
1672966800000,1.226,14
1673053200000,1.199,20
1673139600000,1.24,30
1673226000000,1.136,36
1673312400000,1.227,27
1673398800000,1.283,34
1673485200000,1.448,18
1673571600000,1.353,16
1673658000000,1.368,27
1673744400000,1.471,20
1673830800000,1.359,27
1673917200000,1.404,18
1674003600000,1.344,15
1674090000000,1.396,18
1674176400000,1.333,21
1674262800000,1.298,26
1674349200000,1.373,28
1674435600000,1.446,21
1674522000000,1.349,26
1674608400000,1.391,30
1674694800000,1.436,24
1674781200000,1.407,23
1674867600000,1.565,20
1674954000000,1.473,23
1675040400000,1.488,15
1675126800000,1.522,16
1675213200000,1.489,26
1675299600000,1.506,19
1675386000000,1.575,21
1675472400000,1.676,23
1675558800000,1.463,25
1675645200000,1.546,18
1675731600000,1.52,20
1675818000000,1.565,26
1675904400000,1.648,17
1675990800000,1.558,31
1676077200000,1.521,35
1676163600000,1.505,39
1676250000000,1.653,33
1676336400000,1.613,57
1676422800000,1.807,32
1676509200000,1.809,24
1676595600000,1.795,31
1676682000000,1.709,21
1676768400000,1.756,13
1676854800000,1.687,26
1676941200000,1.676,25
1677027600000,1.672,20
1677114000000,1.583,26
1677200400000,1.509,27
1677286800000,1.588,29
1677373200000,1.458,24
1677459600000,1.447,26
1677546000000,1.462,23
1677632400000,1.513,30
1677718800000,1.481,26
1677805200000,1.472,34
1677891600000,1.493,28
1677978000000,1.513,38
1678064400000,1.513,26
