timestamp,price_dollar,sells
1607475600000,0.061,1
1607907600000,0.359,1
1608685200000,0.293,1
1608771600000,0.253,1
1608944400000,0.268,1
1609117200000,0.207,1
1609203600000,0.207,1
1609549200000,0.112,2
1609722000000,0.162,1
1609808400000,0.113,2
1609894800000,0.128,1
1609981200000,0.148,1
1610067600000,0.178,1
1610413200000,0.193,1
1610758800000,0.073,1
1611104400000,0.227,1
1611277200000,0.207,1
1611536400000,0.17,1
1611622800000,0.17,1
1611709200000,0.27,1
1611882000000,0.17,1
1611968400000,0.095,1
1612227600000,0.152,1
1612314000000,0.152,1
1612573200000,0.14,1
1612659600000,0.123,1
1612746000000,0.185,1
1612832400000,0.164,1
1612918800000,0.09,1
1613091600000,0.17,1
1613350800000,0.133,1
1613523600000,0.133,3
1613610000000,0.134,1
1613696400000,0.122,1
1613782800000,0.128,1
1613869200000,0.128,1
1613955600000,0.094,1
1614042000000,0.146,3
1614128400000,0.154,1
1614214800000,0.162,1
1614301200000,0.161,1
1614474000000,0.139,1
1614733200000,0.11,1
1614906000000,0.096,1
1614992400000,0.141,2
1615165200000,0.138,1
1615338000000,0.205,1
1615510800000,0.18,1
1615683600000,0.163,1
1615770000000,0.163,1
1615856400000,0.2,7
1616115600000,0.155,1
1616202000000,0.226,3
1616288400000,0.325,5
1616374800000,1.621,3
1616634000000,0.127,1
1616720400000,0.129,3
1616806800000,0.196,2
1616979600000,0.126,1
1617066000000,0.122,1
1617152400000,0.25,5
1617411600000,0.164,1
1617584400000,0.21,2
1617670800000,0.231,1
1617757200000,0.16,1
1617930000000,0.16,2
1618016400000,0.16,1
1618189200000,0.154,2
1618275600000,0.154,1
1618448400000,0.143,3
1618534800000,0.099,2
1618621200000,0.115,2
1618794000000,0.137,2
1618880400000,0.144,1
1618966800000,0.185,10
1619053200000,0.24,1
1619312400000,0.169,1
1619658000000,0.161,1
1619830800000,0.161,1
1619917200000,0.228,2
1620003600000,0.356,2
1620090000000,0.506,1
1620262800000,0.195,1
1620349200000,0.195,1
1620522000000,0.311,1
1620694800000,0.243,1
1620954000000,0.661,7
1621126800000,0.946,1
1621299600000,2.679,2
1621472400000,0.464,1
1621645200000,1.385,3
1621818000000,0.234,1
1622077200000,0.548,1
1622163600000,0.69,1
1622336400000,1.358,1
1622422800000,0.933,2
1622595600000,0.529,1
1623027600000,0.711,2
1623978000000,0.513,2
1624755600000,0.477,1
1624928400000,0.466,1
1625014800000,0.491,1
1625187600000,0.475,1
1625274000000,0.526,1
1628038800000,0.479,1
1628816400000,0.475,1
1629507600000,0.455,1
1630112400000,0.51,1
1630371600000,0.507,1
1630803600000,0.552,7
1631149200000,0.551,1
1631926800000,0.729,1
1632013200000,0.729,1
1632272400000,0.713,4
1633136400000,0.453,2
1633222800000,0.451,1
1633914000000,0.575,1
1634346000000,0.566,1
1635296400000,0.574,1
1635382800000,0.574,1
1635814800000,0.573,1
1636938000000,0.577,1
1637283600000,0.574,1
1637974800000,0.667,1
1638752400000,0.519,1
1639443600000,0.571,2
1639962000000,0.567,1
1643936400000,0.378,1
1646182800000,0.387,1
1646355600000,0.39,1
1646614800000,0.305,3
1646701200000,0.39,1
1646787600000,0.39,1
1647046800000,0.39,1
1647133200000,0.439,23
1647392400000,1.946,8
1649898000000,0.85,1
1651539600000,0.583,1
1652403600000,0.676,1
1653094800000,0.619,1
1653354000000,0.602,1
1653440400000,0.638,1
1653526800000,0.642,1
1654045200000,0.71,1
1655514000000,0.735,19
1656982800000,0.708,1
1657587600000,0.721,1
1658451600000,0.573,1
1659315600000,0.583,2
1660698000000,0.537,1
1663635600000,0.794,1
1663894800000,0.579,1
1665882000000,0.71,1
1666400400000,0.506,1
1668733200000,0.54,1
1670547600000,0.726,1
1671757200000,0.579,1
1672621200000,0.542,1
1672966800000,6.32,53
1673398800000,12.742,1
1673658000000,15.227,4
1673744400000,29.149,1
1674003600000,11.119,1
1674090000000,20.282,2
1674435600000,15.296,2
1674522000000,12.474,1
1674608400000,7.967,4
1674694800000,7.98,1
1674867600000,6.409,2
1675645200000,2.823,1
1675818000000,2.799,1
1676336400000,3.847,1
1677114000000,1.585,1
1677373200000,1.627,2
1677891600000,1.668,1
1678064400000,1.462,3
1678150800000,1.493,2
1678669200000,1.397,1
1678928400000,1.365,1
1679014800000,1.29,1
1679101200000,1.288,1
1679274000000,0.597,4
1679533200000,0.805,1
1679619600000,0.804,4
1680051600000,1.289,1
1680224400000,1.294,1
1680742800000,1.292,1
1681002000000,1.268,2
1681952400000,1.079,1
1682298000000,0.85,1
1682830800000,1.288,3
1683226800000,0.678,1
1683234000000,0.691,1
1683248400000,0.511,1
1683273600000,0.725,8
1683302400000,1.026,8
1683385200000,0.6,1
1683835200000,0.563,1
1683921600000,0.533,1
1683982800000,0.468,1
1684094400000,0.631,4
1684159200000,0.63,2
1684656000000,1.001,1
1684962000000,0.755,1
