timestamp,price_dollar,sells
1432688400000,1.885,32
1432774800000,1.345,37
1432861200000,1.793,12
1432947600000,3.503,11
1433034000000,2.926,12
1433120400000,2.4,3
1433206800000,3.454,3
1433293200000,1.548,35
1433379600000,1.325,24
1433466000000,1.426,21
1433552400000,1.27,4
1433638800000,1.685,17
1433725200000,1.994,8
1433811600000,2,6
1433898000000,1.397,15
1433984400000,1.143,31
1434070800000,1.122,23
1434157200000,1.303,4
1434243600000,1.155,20
1434330000000,1.543,17
1434416400000,1.757,9
1434502800000,1.14,14
1434589200000,1.068,27
1434675600000,1.176,15
1434762000000,1.596,11
1434848400000,1.364,11
1434934800000,1.615,14
1435021200000,1.702,3
1435107600000,1.124,34
1435194000000,1.082,18
1435280400000,1.313,30
1435366800000,1.552,18
1435453200000,1.492,6
1435539600000,1.618,7
1435626000000,1.83,17
1435712400000,1.425,29
1435798800000,1.141,21
1435885200000,1.199,31
1435971600000,1.53,12
1436058000000,1.867,27
1436144400000,1.736,3
1436230800000,1.668,8
1436317200000,1.176,20
1436403600000,1.179,47
1436490000000,1.581,3
1436576400000,1.462,9
1436662800000,1.421,6
1436749200000,1.477,20
1436835600000,1.162,7
1436922000000,1.164,28
1437008400000,1.105,15
1437094800000,1.267,16
1437181200000,1.285,16
1437267600000,1.322,9
1437354000000,9.961,17
1437440400000,17.492,7
1437526800000,1.045,29
1437613200000,1.049,25
1437699600000,1.095,19
1437786000000,1.134,17
1437872400000,1.181,7
1437958800000,1.135,10
1438045200000,1.24,12
1438131600000,1.148,16
1438218000000,1.069,27
1438304400000,1.046,13
1438390800000,1.237,14
1438477200000,1.217,8
1438563600000,1.289,14
1438650000000,1.362,5
1438736400000,1.113,16
1438822800000,0.906,33
1438909200000,0.967,14
1438995600000,1.029,32
1439082000000,1.141,16
1439168400000,1.096,21
1439254800000,1.165,12
1439341200000,1.012,33
1439427600000,0.961,24
1439514000000,1.339,4
1439600400000,0.936,11
1439686800000,0.882,11
1439773200000,0.99,19
1439859600000,1.067,8
1439946000000,0.88,23
1440032400000,0.805,25
1440118800000,0.935,26
1440205200000,0.915,19
1440291600000,0.851,18
1440378000000,0.918,24
1440464400000,1.107,7
1440550800000,0.847,34
1440637200000,0.89,34
1440723600000,1.144,25
1440810000000,1,9
1440896400000,1.157,17
1440982800000,1.078,28
1441069200000,1.265,4
1441155600000,1.179,21
1441242000000,0.959,27
1441328400000,1.162,30
1441414800000,1.178,21
1441501200000,1.12,38
1441587600000,1.197,15
1441674000000,1.067,9
1441760400000,0.971,15
1441846800000,1.008,36
1441933200000,0.99,20
1442019600000,1.039,29
1442106000000,1.071,13
1442192400000,1.13,10
1442278800000,1.173,18
1442365200000,1.107,25
1442451600000,1.079,34
1442538000000,1.064,26
