timestamp,price_dollar,sells
1574125200000,0.065,1014
1574211600000,0.101,678
1574298000000,0.095,615
1574384400000,0.094,650
1574470800000,0.108,579
1574557200000,0.112,509
1574643600000,0.121,361
1574730000000,0.127,630
1574816400000,0.066,1662
1574902800000,0.055,889
1574989200000,0.061,935
1575075600000,0.07,1047
1575162000000,0.08,891
1575248400000,0.078,603
1575334800000,0.1,640
1575421200000,0.111,630
1575507600000,0.111,609
1575594000000,0.106,682
1575680400000,0.096,541
1575766800000,0.097,556
1575853200000,0.093,386
1575939600000,0.088,400
1576026000000,0.081,598
1576112400000,0.084,561
1576198800000,0.086,384
1576285200000,0.083,545
1576371600000,0.085,445
1576458000000,0.086,351
1576544400000,0.085,330
1576630800000,0.08,441
1576717200000,0.082,479
1576803600000,0.08,444
1576890000000,0.077,490
1576976400000,0.083,492
1577062800000,0.084,346
1577149200000,0.094,605
1577235600000,0.09,421
1577322000000,0.089,482
1577408400000,0.088,402
1577494800000,0.088,385
1577581200000,0.091,421
1577667600000,0.093,440
1577754000000,0.095,325
1577840400000,0.092,432
1577926800000,0.097,549
1578013200000,0.096,477
1578099600000,0.111,677
1578186000000,0.12,371
1578272400000,0.119,348
1578358800000,0.122,384
1578445200000,0.11,430
1578531600000,0.107,447
1578618000000,0.103,414
1578704400000,0.107,475
1578790800000,0.105,477
1578877200000,0.105,391
1578963600000,0.1,472
1579050000000,0.086,1692
1579136400000,0.086,1028
1579222800000,0.084,789
1579309200000,0.083,751
1579395600000,0.088,775
1579482000000,0.088,637
1579568400000,0.082,578
1579654800000,0.08,636
1579741200000,0.084,663
1579827600000,0.078,605
1579914000000,0.081,1081
1580000400000,0.081,646
1580086800000,0.08,608
1580173200000,0.08,478
1580259600000,0.084,578
1580346000000,0.084,502
1580432400000,0.09,659
1580518800000,0.088,677
1580605200000,0.088,618
1580691600000,0.093,666
1580778000000,0.109,1176
1580864400000,0.11,657
1580950800000,0.106,603
1581037200000,0.106,946
1581123600000,0.093,971
1581210000000,0.088,866
1581296400000,0.09,846
1581382800000,0.089,709
1581469200000,0.088,845
1581555600000,0.085,813
1581642000000,0.088,739
1581728400000,0.095,838
1581814800000,0.089,882
1581901200000,0.09,724
1581987600000,0.093,633
1582074000000,0.084,788
1582160400000,0.083,778
1582246800000,0.083,760
1582333200000,0.086,878
1582419600000,0.091,837
1582506000000,0.093,936
1582592400000,0.085,1170
1582678800000,0.079,2236
1582765200000,0.081,1666
1582851600000,0.08,1654
1582938000000,0.086,1683
1583024400000,0.086,1469
1583110800000,0.084,1321
1583197200000,0.086,1401
1583283600000,0.083,1751
1583370000000,0.08,1278
1583456400000,0.078,1273
1583542800000,0.081,1506
1583629200000,0.083,1283
1583715600000,0.081,1121
1583802000000,0.081,767
1583888400000,0.081,1004
1583974800000,0.079,982
1584061200000,0.077,1065
1584147600000,0.074,1126
1584234000000,0.073,1249
1584320400000,0.073,998
1584406800000,0.071,1128
1584493200000,0.069,998
1584579600000,0.07,991
1584666000000,0.068,1045
1584752400000,0.067,802
1584838800000,0.066,1155
1584925200000,0.066,1010
1585011600000,0.064,930
1585098000000,0.068,1176
1585184400000,0.067,944
1585270800000,0.068,973
1585357200000,0.071,844
1585443600000,0.073,666
1585530000000,0.077,1054
1585616400000,0.065,1422
1585702800000,0.067,1129
1585789200000,0.067,1071
1585875600000,0.068,1035
1585962000000,0.071,1117
1586048400000,0.07,858
1586134800000,0.071,983
1586221200000,0.071,969
1586307600000,0.073,981
1586394000000,0.073,903
1586480400000,0.077,900
1586566800000,0.077,929
1586653200000,0.08,863
1586739600000,0.079,726
1586826000000,0.08,801
1586912400000,0.084,852
1586998800000,0.081,679
1587085200000,0.082,764
1587171600000,0.084,744
1587258000000,0.084,638
1587344400000,0.082,636
1587430800000,0.084,870
1587517200000,0.083,586
1587603600000,0.081,578
1587690000000,0.082,598
1587776400000,0.085,682
1587862800000,0.085,538
1587949200000,0.079,635
1588035600000,0.08,615
1588122000000,0.082,596
1588208400000,0.083,564
1588294800000,0.086,608
1588381200000,0.088,574
1588467600000,0.085,529
1588554000000,0.085,517
1588640400000,0.086,561
1588726800000,0.089,598
1588813200000,0.088,483
1588899600000,0.088,525
1588986000000,0.093,502
1589072400000,0.094,559
1589158800000,0.095,545
1589245200000,0.093,514
1589331600000,0.098,543
1589418000000,0.096,552
1589504400000,0.097,527
1589590800000,0.099,521
1589677200000,0.101,442
1589763600000,0.105,435
1589850000000,0.111,544
1589936400000,0.112,441
1590022800000,0.113,380
1590109200000,0.113,476
1590195600000,0.11,368
1590282000000,0.11,427
1590368400000,0.107,411
1590454800000,0.102,398
1590541200000,0.099,405
1590627600000,0.098,370
1590714000000,0.099,443
1590800400000,0.102,350
1590886800000,0.107,379
1590973200000,0.102,384
1591059600000,0.106,361
1591146000000,0.102,336
1591232400000,0.104,305
1591318800000,0.107,330
1591405200000,0.11,280
1591491600000,0.105,333
1591578000000,0.103,331
1591664400000,0.102,278
1591750800000,0.101,291
1591837200000,0.102,390
1591923600000,0.1,316
1592010000000,0.101,340
1592096400000,0.102,412
1592182800000,0.099,313
1592269200000,0.102,307
1592355600000,0.099,296
1592442000000,0.097,321
1592528400000,0.097,350
1592614800000,0.099,300
1592701200000,0.097,315
1592787600000,0.098,344
1592874000000,0.093,317
1592960400000,0.095,360
1593046800000,0.092,371
1593133200000,0.09,445
1593219600000,0.091,352
1593306000000,0.091,498
1593392400000,0.089,339
1593478800000,0.09,384
1593565200000,0.091,316
1593651600000,0.089,321
1593738000000,0.087,356
1593824400000,0.092,380
1593910800000,0.093,324
1593997200000,0.091,339
1594083600000,0.09,332
1594170000000,0.091,399
1594256400000,0.093,342
1594342800000,0.097,366
1594429200000,0.099,279
1594515600000,0.099,301
1594602000000,0.099,315
1594688400000,0.101,501
1594774800000,0.104,417
1594861200000,0.107,331
1594947600000,0.109,309
1595034000000,0.113,255
1595120400000,0.127,277
1595206800000,0.115,309
1595293200000,0.115,280
1595379600000,0.119,272
1595466000000,0.127,355
1595552400000,0.127,395
1595638800000,0.133,253
1595725200000,0.131,329
1595811600000,0.123,250
1595898000000,0.126,257
1595984400000,0.126,261
1596070800000,0.121,245
1596157200000,0.121,283
1596243600000,0.12,242
1596330000000,0.119,313
1596416400000,0.12,264
1596502800000,0.121,343
1596589200000,0.121,273
1596675600000,0.123,329
1596762000000,0.125,386
1596848400000,0.121,316
1596934800000,0.122,308
1597021200000,0.121,455
1597107600000,0.118,316
1597194000000,0.121,329
1597280400000,0.121,263
1597366800000,0.121,382
