timestamp,price_dollar,sells
1606957200000,18.921,15
1607043600000,14.431,320
1607130000000,17.05,181
1607216400000,17.274,91
1607302800000,15.446,79
1607389200000,16.062,70
1607475600000,13.893,88
1607562000000,14.449,49
1607648400000,18.223,76
1607734800000,19.48,48
1607821200000,17.252,39
1607907600000,16.408,24
1607994000000,16.711,44
1608080400000,16.691,48
1608166800000,18.451,73
1608253200000,18.956,32
1608339600000,19.068,40
1608426000000,17.934,39
1608512400000,17.896,25
1608598800000,17.506,33
1608685200000,16.585,44
1608771600000,16.919,25
1608858000000,16.225,20
1608944400000,15.576,26
1609030800000,15.902,8
1609117200000,14.434,30
1609203600000,15.229,34
1609290000000,14.697,31
1609376400000,16.327,53
1609462800000,16.439,35
1609549200000,17.317,30
1609635600000,17.881,33
1609722000000,17.804,16
1609808400000,18.265,12
1609894800000,17.957,39
1609981200000,18.034,21
1610067600000,16.954,21
1610154000000,17.168,22
1610240400000,17.702,26
1610326800000,17.292,17
1610413200000,17.132,27
1610499600000,16.742,18
1610586000000,16.289,31
1610672400000,17.717,15
1610758800000,16.521,28
1610845200000,17.572,22
1610931600000,17.444,22
1611018000000,17.352,14
1611104400000,16.128,19
1611190800000,15.214,28
1611277200000,14.751,16
1611363600000,15.505,12
1611450000000,16.111,11
1611536400000,16.182,11
1611622800000,16.565,16
1611709200000,16.19,29
1611795600000,14.961,27
1611882000000,14.942,17
1611968400000,13.965,17
1612054800000,14.998,35
1612141200000,14.655,21
1612227600000,14.193,10
1612314000000,15.088,19
1612400400000,15.081,26
1612486800000,15.504,22
1612573200000,15.512,28
1612659600000,15.473,17
1612746000000,15.525,15
1612832400000,15.382,21
1612918800000,15.723,22
1613005200000,15.454,5
1613091600000,14.683,21
1613178000000,14.046,13
1613264400000,14.036,19
1613350800000,14.13,9
1613437200000,14.284,28
1613523600000,14.13,35
1613610000000,14.104,19
1613696400000,13.998,15
1613782800000,14.183,20
1613869200000,13.918,20
1613955600000,13.726,27
1614042000000,14.017,15
1614128400000,13.629,18
1614214800000,13.732,36
1614301200000,13.392,13
1614387600000,14.411,20
1614474000000,14.337,25
1614560400000,13.873,17
1614646800000,14.27,14
1614733200000,14.713,27
1614819600000,14.992,34
1614906000000,16.003,34
1614992400000,16.48,17
1615078800000,16.097,24
1615165200000,16.347,15
1615251600000,17.341,24
1615338000000,19.659,41
1615424400000,19.506,13
1615510800000,17.481,26
1615597200000,17.968,18
1615683600000,17.64,17
1615770000000,17.363,15
1615856400000,18.237,29
1615942800000,17.475,30
1616029200000,18.902,41
1616115600000,18.732,26
1616202000000,18.122,22
1616288400000,19.037,19
1616374800000,18.848,24
1616461200000,20.358,31
1616547600000,22.679,15
1616634000000,22.401,9
1616720400000,22.426,9
1616806800000,23.288,22
1616893200000,22.136,16
1616979600000,22.097,13
1617066000000,22.85,9
1617152400000,23.006,13
1617238800000,23.069,13
1617325200000,23.673,22
1617411600000,22.919,8
1617498000000,23.199,17
1617584400000,25.332,18
1617670800000,24.015,19
1617757200000,23.238,13
1617843600000,21.547,11
1617930000000,21.15,20
1618016400000,22.118,17
1618102800000,21.393,14
1618189200000,21.284,14
1618275600000,20.506,15
1618362000000,22.239,10
1618448400000,22.413,11
1618534800000,22.117,10
1618621200000,24.138,15
1618707600000,22.773,11
1618794000000,22.901,15
1618880400000,23.499,11
1618966800000,22.733,5
1619053200000,24.369,23
1619139600000,24.312,5
1619226000000,25.793,15
1619312400000,24.292,12
1619398800000,25.746,12
1619485200000,23.753,15
1619571600000,25.271,11
1619658000000,27.836,15
1619744400000,28.712,22
1619830800000,28.747,19
1619917200000,30.904,11
1620003600000,29.311,7
1620090000000,30.933,13
1620176400000,29.1,4
1620262800000,29.878,7
1620349200000,29.092,9
1620435600000,26.752,3
1620522000000,27.059,4
1620608400000,26.674,18
1620694800000,27.847,5
1620781200000,28.661,4
1620867600000,27.698,12
1620954000000,29.626,1
1621040400000,28.138,9
1621126800000,26.451,4
1621213200000,27.268,4
1621386000000,27.387,11
1621472400000,29.083,7
1621558800000,27.705,2
1621645200000,28.955,4
1621731600000,25.262,3
1621818000000,28.127,5
1621904400000,28.54,1
1621990800000,28.803,5
1622077200000,30.758,6
