timestamp,price_dollar,sells
1675990800000,16.227,133
1676077200000,13.247,169
1676163600000,14.891,179
1676250000000,12.128,127
1676336400000,11.492,92
1676422800000,9.789,111
1676509200000,7.624,138
1676595600000,7.945,105
1676682000000,7.928,126
1676768400000,6.583,129
1676854800000,6.189,104
1676941200000,6,108
1677027600000,6.242,105
1677114000000,7.047,90
1677200400000,6.634,118
1677286800000,7.165,125
1677373200000,7.359,97
1677459600000,6.945,80
1677546000000,7.292,80
1677632400000,6.598,70
1677718800000,6.669,83
1677805200000,6.797,103
1677891600000,7.113,98
1677978000000,7.089,99
1678064400000,7.288,124
1678150800000,7.435,98
1678237200000,7.711,108
1678323600000,7.592,95
1678410000000,8.035,108
1678496400000,8.343,107
1678582800000,7.472,110
1678669200000,7.05,102
1678755600000,6.522,109
1678842000000,6.611,114
1678928400000,6.726,113
1679014800000,6.416,99
1679101200000,6.517,115
1679187600000,6.577,95
1679274000000,6.794,103
1679360400000,6.938,99
1679446800000,7.188,134
1679533200000,7.17,147
1679619600000,7.041,122
1679706000000,7.141,129
1679792400000,7.208,140
1679878800000,6.937,123
1679965200000,6.614,130
1680051600000,6.896,128
1680138000000,6.933,121
1680224400000,7.072,138
1680310800000,7.431,119
1680397200000,7.797,106
1680483600000,7.499,147
1680570000000,7.998,121
1680656400000,7.863,106
1680742800000,8.179,135
1680829200000,8.438,111
1680915600000,8.172,123
1681002000000,8.635,106
1681088400000,8.607,113
1681174800000,8.489,101
1681261200000,8.623,122
1681347600000,8.641,96
1681434000000,9.002,83
1681520400000,8.913,77
1681606800000,8.965,108
1681693200000,9.048,104
1681779600000,9.235,77
1681866000000,9.43,97
1681952400000,9.263,146
1682038800000,9.377,77
1682089200000,9.59,4
1682092800000,10.307,10
1682096400000,9.48,7
1682100000000,9.535,6
1682103600000,9.415,8
1682107200000,9.48,6
1682110800000,9.29,6
1682114400000,9.2,11
1682118000000,9.28,6
1682121600000,9.5,8
1682125200000,9.51,7
1682128800000,9.35,4
1682132400000,9.575,10
1682136000000,9.658,2
1682139600000,9.5,5
1682143200000,9.585,10
1682146800000,9,2
1682150400000,9.545,4
1682154000000,9.6,8
1682157600000,10.3,9
1682161200000,9.614,11
1682164800000,9.808,2
1682168400000,10.71,9
1682172000000,9.6,4
1682175600000,10.213,4
1682179200000,9.797,4
1682182800000,8.75,2
1682186400000,9.63,3
1682190000000,9.41,10
1682193600000,9.58,9
1682197200000,9.56,6
1682200800000,9.52,6
1682204400000,9.66,7
1682208000000,9.62,8
1682211600000,9.645,12
1682215200000,9.621,7
1682218800000,9.735,6
1682222400000,9.745,6
1682226000000,9.77,10
1682229600000,9.982,7
1682233200000,9.93,4
1682236800000,9.85,8
1682240400000,10.104,5
1682244000000,9.83,4
1682247600000,9.949,9
1682251200000,9.86,7
1682254800000,9.845,6
1682258400000,9.86,7
1682262000000,9.5,7
1682265600000,9.885,6
1682269200000,9.63,6
1682272800000,9.83,7
1682276400000,9.85,7
1682280000000,9.645,8
1682283600000,9.85,12
1682287200000,9.325,4
1682290800000,9.85,3
1682294400000,9.8,5
1682298000000,9.2,5
1682301600000,9.77,3
1682305200000,9.38,5
1682308800000,9.37,5
1682312400000,9.84,3
1682316000000,9.5,3
1682319600000,9.51,5
1682323200000,9.84,1
1682326800000,9.852,2
1682334000000,9.895,22
1682337600000,9.844,1
1682341200000,9.38,3
1682344800000,9.845,2
1682348400000,9.795,2
1682352000000,9.789,8
1682355600000,9.75,10
1682359200000,9.75,9
1682362800000,9.74,5
1682366400000,9.695,12
1682370000000,9.68,7
1682373600000,9.74,9
1682377200000,9.69,7
1682380800000,9.36,4
1682384400000,9.7,9
1682388000000,9.775,12
1682391600000,9.665,6
1682395200000,9.705,12
1682398800000,9.69,2
1682402400000,9.64,6
1682406000000,9.58,7
1682409600000,9.665,6
1682416800000,9.57,4
1682420400000,9.2,7
1682424000000,9.691,10
1682427600000,9.161,7
1682431200000,8.977,4
1682434800000,8.89,10
1682438400000,8.93,3
1682442000000,8.265,6
1682445600000,8.171,8
1682449200000,8.566,7
1682452800000,8.173,8
1682456400000,7.53,5
1682460000000,7.27,5
1682463600000,7.992,7
1682467200000,7.2,3
1682474400000,7.67,6
1682478000000,7.241,2
1682481600000,7.39,3
1682485200000,7.15,1
1682488800000,8.655,12
1682503200000,7.96,1
1682506800000,8.108,1
1682510400000,7.693,13
1682514000000,9.122,1
1682517600000,9.154,14
1682521200000,7.153,1
1682528400000,7.216,6
1682532000000,7.213,6
1682535600000,7.683,17
1682539200000,7.36,5
1682542800000,7.15,5
1682546400000,6.86,3
1682550000000,8.84,13
1682553600000,6.945,2
1682557200000,6.9,1
1682560800000,7.01,2
1682564400000,7.22,2
