timestamp,price_dollar,sells
1574125200000,0.089,597
1574211600000,0.082,449
1574298000000,0.102,392
1574384400000,0.115,329
1574470800000,0.104,361
1574557200000,0.113,255
1574643600000,0.105,226
1574730000000,0.1,169
1574816400000,0.099,290
1574902800000,0.096,172
1574989200000,0.115,214
1575075600000,0.116,237
1575162000000,0.149,216
1575248400000,0.193,112
1575334800000,1.353,160
1575421200000,0.099,855
1575507600000,0.091,590
1575594000000,0.085,459
1575680400000,0.086,517
1575766800000,0.081,484
1575853200000,0.088,294
1575939600000,0.093,286
1576026000000,0.088,440
1576112400000,0.086,398
1576198800000,0.079,343
1576285200000,0.145,294
1576371600000,0.093,265
1576458000000,0.119,324
1576544400000,0.116,187
1576630800000,0.088,331
1576717200000,0.081,252
1576803600000,0.079,229
1576890000000,0.084,243
1576976400000,0.089,262
1577062800000,0.085,219
1577149200000,1.163,235
1577235600000,0.084,245
1577322000000,0.086,241
1577408400000,0.088,219
1577494800000,0.093,231
1577581200000,0.09,317
1577667600000,0.095,249
1577754000000,0.097,283
1577840400000,0.08,858
1577926800000,0.08,773
1578013200000,0.079,431
1578099600000,0.089,508
1578186000000,0.086,448
1578272400000,0.088,450
1578358800000,0.085,316
1578445200000,0.082,442
1578531600000,0.082,375
1578618000000,0.088,357
1578704400000,0.084,406
1578790800000,0.087,467
1578877200000,0.095,310
1578963600000,0.091,315
1579050000000,0.09,481
1579136400000,0.087,330
1579222800000,0.083,329
1579309200000,0.09,419
1579395600000,0.094,365
1579482000000,0.102,322
1579568400000,0.095,555
1579654800000,0.098,309
1579741200000,0.092,348
1579827600000,0.096,350
1579914000000,0.101,394
1580000400000,0.093,386
1580086800000,0.092,279
1580173200000,0.091,351
1580259600000,0.091,355
1580346000000,0.106,266
1580432400000,0.108,260
1580518800000,0.108,384
1580605200000,0.109,299
1580691600000,0.118,318
1580778000000,0.201,571
1580864400000,0.187,416
1580950800000,0.17,302
1581037200000,0.121,485
1581123600000,0.112,605
1581210000000,0.111,525
1581296400000,0.123,609
1581382800000,0.109,362
1581469200000,0.103,486
1581555600000,0.107,426
1581642000000,0.113,474
1581728400000,0.123,556
1581814800000,0.123,490
1581901200000,0.117,505
1581987600000,0.112,421
1582074000000,0.11,1529
1582160400000,0.106,865
1582246800000,0.102,790
1582333200000,0.107,886
1582419600000,0.114,852
1582506000000,0.157,1139
1582592400000,0.144,1097
1582678800000,0.131,834
1582765200000,0.129,795
1582851600000,0.133,886
1582938000000,0.131,976
1583024400000,0.138,969
1583110800000,0.141,627
1583197200000,0.128,639
1583283600000,0.128,972
1583370000000,0.122,772
1583456400000,0.115,799
1583542800000,0.109,754
1583629200000,0.109,769
1583715600000,0.112,576
1583802000000,0.114,534
1583888400000,0.115,562
1583974800000,0.111,596
1584061200000,0.104,517
1584147600000,0.106,586
1584234000000,0.104,665
1584320400000,0.106,658
1584406800000,0.103,590
1584493200000,0.101,526
1584579600000,0.1,512
1584666000000,0.1,548
1584752400000,0.102,540
1584838800000,0.099,649
1584925200000,0.099,597
1585011600000,0.1,574
1585098000000,0.1,626
1585184400000,0.101,699
1585270800000,0.099,546
1585357200000,0.101,534
1585443600000,0.109,793
1585530000000,0.118,721
1585616400000,0.103,902
1585702800000,0.1,634
1585789200000,0.096,655
1585875600000,0.119,605
1585962000000,0.099,560
1586048400000,0.101,495
1586134800000,0.092,511
1586221200000,0.093,633
1586307600000,0.094,472
1586394000000,0.098,476
1586480400000,0.099,453
1586566800000,0.099,415
1586653200000,0.107,396
1586739600000,0.105,481
1586826000000,0.103,338
1586912400000,0.104,366
1586998800000,0.105,326
1587085200000,0.105,352
1587171600000,0.104,289
1587258000000,0.106,364
1587344400000,0.106,305
1587430800000,0.104,309
1587517200000,0.105,518
1587603600000,0.099,303
1587690000000,0.098,335
1587776400000,0.106,292
1587862800000,0.103,277
