timestamp,price_dollar,sells
1574125200000,0.03,112
1574211600000,0.03,60
1574298000000,0.03,54
1574384400000,0.03,39
1574470800000,0.03,38
1574557200000,0.03,42
1574643600000,0.03,33
1574730000000,0.03,25
1574816400000,0.03,47
1574902800000,0.032,38
1574989200000,0.042,41
1575075600000,0.047,33
1575162000000,0.033,20
1575248400000,0.038,25
1575334800000,0.051,15
1575421200000,0.03,39
1575507600000,0.03,29
1575594000000,0.03,26
1575680400000,0.03,28
1575766800000,0.03,31
1575853200000,0.03,19
1575939600000,0.03,29
1576026000000,0.03,20
1576112400000,0.034,28
1576198800000,0.032,22
1576285200000,0.032,19
1576371600000,0.032,23
1576458000000,0.037,17
1576544400000,0.033,22
1576630800000,0.03,27
1576717200000,0.054,47
1576803600000,0.047,17
1576890000000,0.055,21
1576976400000,0.051,13
1577062800000,0.035,21
1577149200000,0.046,14
1577235600000,0.03,42
1577322000000,0.03,35
1577408400000,0.03,40
1577494800000,0.03,22
1577581200000,0.03,32
1577667600000,0.031,17
1577754000000,0.03,23
1577840400000,0.033,25
1577926800000,0.03,25
1578013200000,0.03,25
1578099600000,0.03,38
1578186000000,0.034,27
1578272400000,0.044,24
1578358800000,0.061,28
1578445200000,0.064,25
1578531600000,0.051,20
1578618000000,0.045,18
1578704400000,0.046,26
1578790800000,0.045,24
1578877200000,0.045,20
1578963600000,0.043,35
1579050000000,0.03,48
1579136400000,0.03,51
1579222800000,0.03,34
1579309200000,0.03,36
1579395600000,0.03,32
1579482000000,0.03,29
1579568400000,0.03,24
1579654800000,0.03,32
1579741200000,0.03,35
1579827600000,0.03,38
1579914000000,0.03,38
1580000400000,0.03,32
1580086800000,0.033,30
1580173200000,0.038,41
1580259600000,0.03,24
1580346000000,0.03,34
1580432400000,0.03,38
1580518800000,0.03,37
1580605200000,0.03,42
1580691600000,0.03,25
1580778000000,0.03,34
1580864400000,0.03,42
1580950800000,0.03,56
1581037200000,0.03,50
1581123600000,0.03,49
1581210000000,0.03,57
1581296400000,0.03,35
1581382800000,0.03,67
1581469200000,0.03,47
1581555600000,0.03,65
1581642000000,0.03,35
1581728400000,0.03,85
1581814800000,0.03,34
1581901200000,0.03,26
1581987600000,0.03,35
1582074000000,0.03,80
1582160400000,0.03,39
1582246800000,0.03,38
1582333200000,0.03,66
1582419600000,0.03,59
1582506000000,0.03,32
1582592400000,0.03,42
1582678800000,0.03,104
1582765200000,0.03,85
1582851600000,0.03,56
1582938000000,0.03,65
1583024400000,0.03,41
1583110800000,0.03,35
1583197200000,0.03,55
1583283600000,0.03,63
1583370000000,0.03,49
1583456400000,0.03,69
1583542800000,0.03,73
1583629200000,0.03,108
1583715600000,0.03,52
1583802000000,0.03,46
1583888400000,0.03,53
1583974800000,0.03,37
1584061200000,0.03,46
1584147600000,0.03,52
1584234000000,0.03,50
1584320400000,0.03,35
1584406800000,0.03,57
1584493200000,0.03,51
1584579600000,0.03,44
1584666000000,0.03,57
1584752400000,0.03,33
1584838800000,0.03,53
1584925200000,0.03,31
1585011600000,0.03,33
1585098000000,0.03,49
1585184400000,0.03,39
1585270800000,0.03,44
1585357200000,0.03,25
1585443600000,0.03,71
1585530000000,0.03,99
1585616400000,0.03,99
1585702800000,0.03,58
1585789200000,0.03,49
1585875600000,0.03,87
1585962000000,0.03,31
1586048400000,0.03,39
1586134800000,0.03,58
1586221200000,0.03,38
1586307600000,0.03,104
1586394000000,0.03,44
1586480400000,0.03,26
1586566800000,0.03,43
1586653200000,0.03,29
1586739600000,0.03,37
1586826000000,0.03,35
1586912400000,0.03,49
1586998800000,0.03,56
1587085200000,0.03,87
1587171600000,0.03,49
1587258000000,0.031,34
1587344400000,0.032,47
1587430800000,0.03,28
1587517200000,0.031,37
1587603600000,0.03,28
1587690000000,0.03,101
1587776400000,0.033,39
1587862800000,0.034,40
1587949200000,0.033,35
1588035600000,0.045,26
1588122000000,0.041,34
1588208400000,0.046,26
1588294800000,0.036,26
1588381200000,0.04,32
1588467600000,0.039,36
1588554000000,0.05,52
1588640400000,0.056,22
1588726800000,0.049,21
1588813200000,0.047,29
1588899600000,0.055,16
1588986000000,0.052,18
1589072400000,0.057,30
1589158800000,0.049,28
1589245200000,0.054,21
1589331600000,0.044,25
1589418000000,0.041,19
1589504400000,0.059,36
1589590800000,0.05,26
1589677200000,0.053,20
1589763600000,0.049,29
1589850000000,0.046,23
1589936400000,0.052,29
1590022800000,0.057,27
1590109200000,0.056,44
1590195600000,0.053,14
1590282000000,0.054,17
1590368400000,0.058,60
1590454800000,0.063,29
1590541200000,0.065,24
1590627600000,0.057,24
1590714000000,0.048,13
1590800400000,0.047,11
1590886800000,0.052,30
1590973200000,0.06,15
1591059600000,0.069,13
1591146000000,0.06,10
1591232400000,0.064,18
1591318800000,0.056,13
1591405200000,0.057,12
1591491600000,0.06,13
1591578000000,0.057,20
1591664400000,0.056,14
1591750800000,0.064,11
1591837200000,0.072,16
1591923600000,0.065,16
1592010000000,0.065,18
1592096400000,0.066,13
1592182800000,0.076,23
1592269200000,0.077,17
1592355600000,0.071,13
1592442000000,0.074,15
1592528400000,0.069,18
1592614800000,0.064,14
1592701200000,0.074,19
1592787600000,0.071,12
1592874000000,0.068,15
1592960400000,0.058,12
1593046800000,0.062,11
1593133200000,0.05,24
1593219600000,0.05,18
1593306000000,0.051,13
1593392400000,0.051,26
1593478800000,0.053,13
1593565200000,0.052,17
1593651600000,0.051,13
1593738000000,0.05,10
1593824400000,0.046,13
1593910800000,0.051,17
1593997200000,0.057,27
1594083600000,0.058,13
1594170000000,0.052,14
1594256400000,0.057,13
1594342800000,0.055,8
1594429200000,0.05,11
1594515600000,0.065,28
1594602000000,0.064,8
1594688400000,0.071,12
1594774800000,0.069,26
1594861200000,0.075,13
1594947600000,0.063,49
1595034000000,0.076,15
1595120400000,0.068,7
1595206800000,0.064,19
1595293200000,0.066,18
1595379600000,0.075,16
1595466000000,0.072,15
1595552400000,0.066,14
