timestamp,price_dollar,sells
1385600400000,23,1
1385773200000,5.26,7
1385859600000,2.982,16
1385946000000,3.235,3
1386032400000,3.727,3
1386205200000,5.405,1
1386378000000,13.666,1
1386464400000,4.709,1
1386550800000,4.496,1
1386637200000,3.46,1
1386982800000,3.16,3
1387155600000,3.154,1
1387242000000,3.94,1
1387587600000,1.299,1
1387674000000,1.264,3
1387846800000,2.488,3
1388019600000,2.352,2
1388192400000,2.873,1
1388278800000,3.558,1
1388365200000,2.618,1
1388624400000,1.575,1
1388797200000,2.665,1
1388883600000,2.66,1
1388970000000,4.125,2
1389747600000,4.372,1
1389920400000,2.65,1
1390525200000,5.76,1
1390611600000,3.003,1
1390698000000,3,1
1390957200000,3.706,1
1391216400000,1.56,1
1391302800000,2.947,1
1391389200000,2.96,1
1391821200000,1.23,1
1392080400000,2.3,1
1392166800000,2.3,1
1393376400000,2.26,1
1393635600000,2.304,1
1393722000000,2.481,2
1393894800000,2.34,1
1393981200000,2.03,1
1394326800000,2.826,1
1394413200000,2.917,1
1394672400000,2.889,1
1395018000000,2.183,2
1395190800000,1.39,1
1395277200000,1.795,2
1395536400000,1.4,1
1395622800000,1.848,4
1395709200000,2.217,1
1395795600000,2.19,1
1395882000000,1.9,1
1395968400000,2.015,3
1396054800000,2.769,1
1396141200000,1.89,1
1396227600000,1.77,1
1396486800000,2,1
1396573200000,1.5,1
1396659600000,2.11,3
1397178000000,1.75,1
1397350800000,2.84,1
1397437200000,4.6,1
1397955600000,3.42,1
1398128400000,3.115,2
1398214800000,4,1
1398474000000,3.179,1
1398733200000,2.7,1
1399165200000,4.184,1
1399338000000,2.82,1
1399942800000,2.54,1
1400029200000,2.219,1
1400115600000,2.831,1
1400374800000,1.432,2
1400461200000,2.11,1
1400547600000,2.11,1
1400634000000,1.757,3
1400806800000,2.055,1
1400893200000,2.04,1
1400979600000,2.151,1
1401066000000,0.897,1
1401238800000,1.663,1
1401325200000,1.33,1
1401411600000,1.58,1
1401498000000,1.532,2
1401584400000,1.58,1
1401757200000,1.8,1
1401843600000,1.785,2
1401930000000,1.754,2
1402102800000,2.864,1
1402275600000,1.825,2
1402362000000,1.996,1
1402448400000,1.557,1
1402534800000,1.92,1
1402621200000,1.493,1
1402707600000,2,1
1402880400000,2,1
1402966800000,1.979,1
1403053200000,1.57,2
1403398800000,1.98,1
1403485200000,1.964,4
1403830800000,2.391,3
1403917200000,2.27,1
1404003600000,2.723,1
1404176400000,2.231,3
1404262800000,2.447,1
1404349200000,2.885,3
1404608400000,4.46,1
1404694800000,4.07,1
1404867600000,4.755,1
1405040400000,3.96,1
1405126800000,4.647,4
1405472400000,5.01,1
1405731600000,4.6,1
1405818000000,3.168,1
1405990800000,5.285,2
1406250000000,3.54,2
1406336400000,4.44,1
1406509200000,5.986,1
1406595600000,6,1
1406768400000,6.03,1
1407027600000,6.04,1
1407200400000,6.69,1
1407286800000,6.12,1
1407459600000,6.01,1
1407546000000,6.888,1
1407632400000,5.002,1
1407718800000,6.03,1
1407891600000,5.981,2
1407978000000,6.135,2
1408064400000,6.9,1
1408237200000,5.382,2
1408669200000,5.64,1
1408755600000,4.126,1
1408842000000,10.6,1
1409014800000,5.25,1
1409101200000,6.121,2
1409533200000,4.272,2
1409706000000,5.7,1
1409792400000,2.482,2
1409878800000,3.448,1
1410138000000,4.895,2
1410224400000,14.57,2
1410310800000,6.485,1
1410397200000,7.001,1
1410483600000,7.005,1
1410570000000,9.019,2
1410656400000,12.65,1
1411088400000,11.502,1
1412384400000,10.998,1
1412470800000,11.27,1
1412643600000,8.62,1
1412730000000,8.75,1
1412816400000,5.495,2
1412902800000,7.475,1
1413334800000,6.317,1
1413421200000,6.23,1
1413680400000,4.249,2
1413766800000,3.64,1
1413939600000,3.645,1
1414112400000,4.903,1
1414630800000,4.528,2
1414890000000,4.69,1
1415322000000,6.14,1
1416099600000,4.735,1
1416445200000,3.76,1
1416877200000,3.736,3
1416963600000,2.5,1
1417050000000,4.358,1
1417309200000,4.4,1
1417568400000,4.4,1
1417741200000,4.267,1
1417827600000,4.337,1
1418086800000,3.52,1
1418173200000,4.251,1
1418346000000,4.345,1
1418432400000,4.42,1
1418518800000,3.874,2
1418605200000,4.12,2
1418691600000,6,1
1418950800000,4.22,1
1419210000000,4.78,1
1419296400000,4.871,1
1419469200000,5.544,2
1419555600000,4.31,2
1419642000000,4.842,1
1419728400000,5,1
1419814800000,5,1
1420074000000,5.36,1
1420160400000,5.516,1
1420246800000,5.06,1
1420592400000,4.258,3
1420851600000,6.76,1
1421197200000,7.09,1
1421456400000,7.5,1
1421542800000,2.013,1
1422147600000,5.723,1
1422234000000,5.7,1
1422579600000,3.443,1
1422752400000,2.805,1
1422838800000,3.832,2
