timestamp,price_dollar,sells
1635901200000,3.09,1393
1635987600000,3.023,478
1636074000000,2.93,328
1636160400000,3.046,446
1636246800000,2.981,471
1636333200000,2.902,549
1636419600000,2.979,346
1636506000000,2.767,413
1636592400000,2.767,255
1636678800000,2.884,166
1636765200000,2.806,400
1636851600000,2.706,513
1636938000000,2.437,1300
1637024400000,2.296,1270
1637110800000,2.323,826
1637197200000,2.366,577
1637283600000,2.377,520
1637370000000,2.393,460
1637456400000,2.453,374
1637542800000,2.51,340
1637629200000,2.59,261
1637715600000,2.534,360
1637802000000,2.411,318
1637888400000,2.388,692
1637974800000,2.264,292
1638061200000,2.305,319
1638147600000,2.315,257
1638234000000,2.302,496
1638320400000,2.296,292
1638406800000,2.376,225
1638493200000,2.515,282
1638579600000,2.599,219
1638666000000,2.638,220
1638752400000,2.755,126
1638838800000,2.773,145
1638925200000,2.743,135
1639011600000,2.891,145
1639098000000,2.88,137
1639184400000,3.024,140
1639270800000,2.897,137
1639357200000,2.813,123
1639443600000,3.045,116
1639530000000,2.877,126
1639616400000,2.831,113
1639702800000,2.848,82
1639789200000,2.751,114
1639875600000,2.858,129
1639962000000,2.899,114
1640048400000,2.878,117
1640134800000,2.848,185
1640221200000,2.795,149
1640307600000,2.832,120
1640394000000,2.74,140
1640480400000,2.726,139
1640566800000,2.752,125
1640653200000,2.847,100
1640739600000,2.753,119
1640826000000,2.852,143
1640912400000,2.762,97
1640998800000,2.733,106
1641085200000,2.758,127
1641171600000,2.764,101
1641258000000,2.753,93
1641344400000,2.744,119
1641430800000,2.809,89
1641517200000,2.906,70
1641603600000,2.937,72
1641690000000,2.958,106
1641776400000,2.932,73
1641862800000,2.936,66
1641949200000,2.897,84
1642035600000,2.874,64
1642122000000,2.849,98
1642208400000,2.872,113
1642294800000,2.912,94
1642381200000,2.946,99
1642467600000,3.214,233
1642554000000,3.235,71
1642640400000,3.173,102
1642726800000,3.101,72
1642813200000,3.06,120
1642899600000,3.11,110
1642986000000,3.051,57
1643072400000,3.002,107
1643158800000,3.021,92
1643245200000,2.971,53
1643331600000,2.785,91
1643418000000,2.853,94
1643504400000,2.884,88
1643590800000,2.857,99
1643677200000,2.848,82
1643763600000,2.912,92
1643850000000,2.896,96
1643936400000,2.841,68
1644022800000,2.747,80
1644109200000,2.805,61
1644195600000,2.826,78
1644282000000,2.876,79
1644368400000,2.74,63
1644454800000,2.796,66
1644541200000,2.802,59
1644627600000,2.88,53
1644714000000,2.894,80
1644800400000,2.861,53
1644886800000,2.918,86
1644973200000,2.898,69
1645059600000,2.958,41
1645146000000,2.992,59
1645232400000,3.122,75
1645318800000,3.059,62
1645405200000,2.9,60
1645491600000,3.027,79
1645578000000,2.988,59
1645664400000,2.99,116
1645750800000,3.069,49
1645837200000,3.077,78
1645923600000,3.209,79
1646010000000,3.157,84
1646096400000,3.049,92
1646182800000,3.143,90
1646269200000,3.158,68
1646355600000,3.149,64
1646442000000,3.091,77
1646528400000,3.044,88
1646614800000,3.008,69
1646701200000,2.88,88
1646787600000,2.868,71
1646874000000,2.817,144
1646960400000,3.359,75
1647046800000,3.138,63
1647133200000,3.179,90
1647219600000,3.084,317
1647306000000,3.092,76
1647392400000,3.065,67
1647478800000,3.088,74
1647565200000,3.252,67
1647651600000,3.193,84
1647738000000,3.259,83
1647824400000,3.17,36
1647910800000,3.108,58
1647997200000,2.964,54
1648083600000,3.098,74
1648170000000,3.169,55
1648256400000,3.203,55
1648342800000,3.031,106
1648429200000,3.225,45
1648515600000,3.171,43
1648602000000,3.312,60
1648688400000,3.238,72
1648774800000,3.349,77
1648861200000,3.374,93
1648947600000,3.611,60
1649034000000,3.586,59
1649120400000,3.577,66
1649206800000,3.641,67
1649293200000,3.535,64
1649379600000,3.62,74
1649466000000,3.791,208
1649552400000,4.299,105
1649638800000,4.404,63
1649725200000,4.623,67
1649811600000,4.198,61
1649898000000,4.395,39
1649984400000,4.207,30
1650070800000,4.097,68
1650157200000,4.1,75
1650243600000,3.941,52
1650330000000,3.832,36
1650416400000,3.883,41
1650502800000,3.758,31
1650589200000,3.644,81
1650675600000,3.633,54
1650762000000,3.674,46
1650848400000,3.642,177
1650934800000,3.62,41
1651021200000,3.575,106
1651107600000,3.543,94
1651194000000,3.501,71
1651280400000,3.553,42
1651366800000,3.507,61
1651453200000,3.458,60
1651539600000,3.43,135
1651626000000,3.098,349
1651712400000,3.016,124
1651798800000,3.048,144
1651885200000,2.985,110
1651971600000,2.997,121
1652058000000,3.042,80
1652144400000,3.111,68
1652230800000,3.087,72
1652317200000,3.19,89
1652403600000,3.102,108
1652490000000,3.13,49
1652576400000,3.116,42
1652662800000,3.169,39
1652749200000,3.131,35
1652835600000,3.055,46
1652922000000,2.963,26
1653008400000,2.817,28
1653094800000,2.925,29
1653181200000,2.839,49
1653267600000,2.926,62
1653354000000,2.929,52
1653440400000,2.893,47
1653526800000,2.693,26
1653613200000,2.953,28
1653699600000,2.857,29
1653786000000,2.845,47
1653872400000,2.815,21
1653958800000,2.787,35
1654045200000,2.86,31
1654131600000,2.772,22
1654218000000,2.74,88
1654304400000,2.716,49
1654390800000,2.671,71
1654477200000,2.641,57
1654563600000,2.671,43
1654650000000,2.555,34
1654736400000,2.749,38
1654822800000,2.7,58
1654909200000,2.717,88
1654995600000,2.723,49
1655082000000,2.804,78
1655168400000,2.837,34
1655254800000,2.747,21
1655341200000,2.585,123
1655427600000,2.41,41
1655514000000,2.444,62
1655600400000,2.502,38
1655686800000,2.478,32
1655773200000,2.681,52
1655859600000,2.576,33
1655946000000,2.534,34
