timestamp,price_dollar,sells
1682384400000,0.08,362
1682388000000,0.103,1601
1682391600000,0.125,1471
1682395200000,0.125,1203
1682398800000,0.125,1521
1682402400000,0.121,1055
1682406000000,0.12,1105
1682409600000,0.121,1152
1682413200000,0.109,970
1682416800000,0.11,1137
1682420400000,0.1,1066
1682424000000,0.098,1028
1682427600000,0.1,1313
1682431200000,0.106,1389
1682434800000,0.096,1208
1682438400000,0.087,1330
1682442000000,0.093,1300
1682445600000,0.089,1340
1682449200000,0.088,1276
1682452800000,0.087,1227
1682456400000,0.078,803
1682460000000,0.077,635
1682463600000,0.096,344
1682467200000,0.081,455
1682470800000,0.1,746
1682474400000,0.095,378
1682478000000,0.099,320
1682481600000,0.089,242
1682485200000,0.091,309
1682488800000,0.091,274
1682492400000,0.099,298
1682496000000,0.094,260
1682499600000,0.089,242
1682503200000,0.092,387
1682506800000,0.088,273
1682510400000,0.095,390
1682514000000,0.11,615
1682517600000,0.11,442
1682521200000,0.11,406
1682524800000,0.11,368
1682528400000,0.11,500
1682532000000,0.11,566
1682535600000,0.094,463
1682539200000,0.093,487
1682542800000,0.084,346
1682546400000,0.08,301
1682550000000,0.089,261
1682553600000,0.1,315
1682557200000,0.091,169
1682560800000,0.09,178
1682564400000,0.087,172
1682568000000,0.09,123
1682571600000,0.091,173
1682575200000,0.101,195
1682578800000,0.091,120
1682582400000,0.091,194
1682586000000,0.091,174
1682589600000,0.089,199
1682593200000,0.095,276
1682596800000,0.094,251
1682600400000,0.092,252
1682604000000,0.092,318
1682607600000,0.099,357
1682611200000,0.097,349
1682614800000,0.1,441
1682618400000,0.103,561
1682622000000,0.095,497
1682625600000,0.091,446
1682629200000,0.086,393
1682632800000,0.091,415
1682636400000,0.094,256
1682640000000,0.083,151
1682643600000,0.085,156
1682647200000,0.11,131
1682650800000,0.088,146
1682654400000,0.089,106
1682658000000,0.097,144
1682661600000,0.101,135
1682665200000,0.092,107
1682668800000,0.095,126
1682672400000,0.096,167
1682676000000,0.103,260
1682679600000,0.092,174
1682683200000,0.09,201
1682686800000,0.092,194
1682690400000,0.089,282
1682694000000,0.09,276
1682697600000,0.094,268
1682701200000,0.084,294
1682704800000,0.081,282
1682708400000,0.085,345
1682712000000,0.082,354
1682715600000,0.086,491
1682719200000,0.088,502
1682722800000,0.083,260
1682726400000,0.083,171
1682730000000,0.086,144
1682733600000,0.087,145
1682737200000,0.091,280
1682740800000,0.088,134
1682744400000,0.087,118
1682748000000,0.09,141
1682751600000,0.089,175
1682755200000,0.088,197
1682758800000,0.088,213
1682762400000,0.087,177
1682766000000,0.087,208
1682769600000,0.086,257
1682773200000,0.085,240
1682776800000,0.09,266
1682780400000,0.093,252
1682784000000,0.09,234
1682787600000,0.088,293
1682791200000,0.086,225
1682794800000,0.09,285
1682798400000,0.09,249
1682802000000,0.088,344
1682805600000,0.09,254
1682809200000,0.081,169
1682812800000,0.082,337
1682816400000,0.08,117
1682820000000,0.078,120
1682823600000,0.082,91
1682827200000,0.078,66
1682830800000,0.08,91
1682834400000,0.08,78
1682838000000,0.079,94
1682841600000,0.075,92
1682845200000,0.084,123
1682848800000,0.08,169
1682852400000,0.075,132
1682856000000,0.075,152
1682859600000,0.077,234
1682863200000,0.077,180
1682866800000,0.077,213
1682870400000,0.075,225
1682874000000,0.075,218
1682877600000,0.075,215
1682881200000,0.075,286
1682884800000,0.076,292
1682888400000,0.075,243
1682892000000,0.072,196
1682895600000,0.072,192
1682899200000,0.075,147
1682902800000,0.074,143
1682906400000,0.072,109
1682910000000,0.074,178
1682913600000,0.075,155
1682917200000,0.079,136
1682920800000,0.072,61
1682924400000,0.078,131
1682928000000,0.074,112
1682931600000,0.075,88
1682935200000,0.072,133
1682938800000,0.077,225
1682942400000,0.078,226
1682946000000,0.075,191
1682949600000,0.075,196
1682953200000,0.074,237
1682956800000,0.074,264
1682960400000,0.073,214
1682964000000,0.072,228
1682967600000,0.073,334
1682971200000,0.074,215
1682974800000,0.076,162
1682978400000,0.076,162
1682982000000,0.076,153
1682985600000,0.074,105
1682989200000,0.088,227
1682992800000,0.078,124
1682996400000,0.077,112
1683000000000,0.077,107
1683003600000,0.077,83
1683007200000,0.09,164
1683010800000,0.08,105
1683014400000,0.073,70
1683018000000,0.075,86
1683021600000,0.074,94
1683025200000,0.081,160
1683028800000,0.082,196
1683032400000,0.075,157
1683036000000,0.077,174
1683039600000,0.086,260
1683043200000,0.074,159
