timestamp,price_dollar,sells
1635296400000,0.577,4
1635382800000,0.352,14
1635469200000,0.334,8
1635555600000,0.372,5
1635642000000,0.386,2
1635728400000,0.371,7
1635814800000,0.365,11
1635901200000,0.367,3
1635987600000,0.411,9
1636074000000,0.354,5
1636160400000,0.439,2
1636246800000,0.341,9
1636333200000,0.336,9
1636419600000,0.368,3
1636506000000,0.278,6
1636592400000,0.272,5
1636678800000,0.24,3
1636765200000,0.207,8
1636851600000,0.107,2
1636938000000,0.241,1
1637024400000,0.172,5
1637110800000,0.195,2
1637197200000,0.158,3
1637283600000,0.151,6
1637370000000,0.123,10
1637456400000,0.113,9
1637542800000,0.109,6
1637629200000,0.108,10
1637715600000,0.125,8
1637802000000,0.111,8
1637888400000,0.108,4
1637974800000,0.107,5
1638061200000,0.096,3
1638147600000,0.118,2
1638234000000,0.11,3
1638320400000,0.111,2
1638406800000,0.1,12
1638493200000,0.087,4
1638579600000,0.079,4
1638666000000,0.078,15
1638752400000,0.087,13
1638838800000,0.068,2
1638925200000,0.084,3
1639011600000,0.057,1
1639098000000,0.076,5
1639184400000,0.081,10
1639270800000,0.085,11
1639357200000,0.087,8
1639443600000,0.113,1
1639530000000,0.098,3
1639616400000,0.099,17
1639702800000,0.099,3
1639789200000,0.077,2
1639875600000,0.085,15
1639962000000,0.085,4
1640048400000,0.08,2
1640134800000,0.092,5
1640221200000,0.104,1
1640307600000,0.09,8
1640394000000,0.12,8
1640480400000,0.068,20
1640566800000,0.083,3
1640653200000,2.834,4
1640739600000,0.061,25
1640826000000,0.068,14
1640912400000,0.06,8
1640998800000,0.069,9
1641085200000,0.075,3
1641171600000,0.077,9
1641258000000,0.101,1
1641344400000,0.084,8
1641430800000,0.109,2
1641517200000,0.084,15
1641603600000,0.098,3
1641690000000,0.104,6
1641776400000,0.121,13
1641862800000,0.145,4
1641949200000,0.091,2
1642035600000,0.104,5
1642122000000,0.124,3
1642208400000,0.107,4
1642294800000,0.118,12
1642381200000,0.479,7
1642467600000,0.092,4
1642554000000,0.13,5
1642640400000,0.125,1
1642726800000,0.111,2
1642813200000,0.108,8
1642899600000,0.113,6
1642986000000,0.118,7
1643072400000,0.116,14
1643158800000,0.113,1
1643245200000,0.103,11
1643331600000,0.145,1
1643418000000,0.1,6
1643504400000,0.123,5
1643590800000,0.113,4
1643677200000,0.117,4
1643763600000,0.108,5
1643850000000,0.1,7
1643936400000,0.098,8
1644022800000,0.093,4
1644109200000,0.096,2
1644195600000,0.083,5
1644282000000,0.1,2
1644368400000,0.123,6
1644454800000,0.119,6
1644627600000,0.108,2
1644714000000,0.095,3
1644800400000,0.106,2
1644886800000,0.091,2
1644973200000,0.109,3
1645059600000,0.085,5
1645146000000,0.108,5
1645232400000,0.097,4
1645318800000,0.093,4
1645405200000,0.098,7
1645491600000,0.094,3
1645578000000,0.103,14
