timestamp,price_dollar,sells
1635296400000,8.656,6
1635382800000,7.665,7
1635469200000,7.675,5
1635555600000,8.628,7
1635642000000,7.835,4
1635728400000,9.72,1
1635901200000,10.116,2
1635987600000,7.308,5
1636074000000,7.839,1
1636160400000,6.716,3
1636246800000,9.534,3
1636333200000,8.03,2
1636419600000,7.2,1
1636506000000,7.994,5
1636592400000,9.5,1
1636678800000,9.389,1
1636765200000,8.305,2
1636851600000,7.432,1
1636938000000,8.979,1
1637024400000,8.983,1
1637110800000,6.956,2
1637197200000,11.472,1
1637283600000,7.03,1
1637370000000,6.74,1
1637629200000,7.185,1
1637715600000,8.117,4
1637802000000,7.07,2
1638061200000,8.876,2
1638147600000,8.86,1
1638234000000,7.14,1
1638320400000,7.16,1
1638406800000,6.91,1
1638493200000,7.641,2
1638752400000,7.676,4
1639011600000,9.278,1
1639098000000,8.808,2
1639184400000,7.45,1
1639443600000,6.29,1
1639530000000,8.917,1
1639616400000,10.71,1
1639789200000,7.986,3
1639875600000,6.99,3
1640134800000,9.226,2
1640221200000,7.261,3
1640307600000,7.423,2
1640480400000,7.649,1
1640566800000,6.637,2
1640739600000,6.76,1
1640912400000,8.499,3
1640998800000,6.81,1
1641171600000,7.96,2
1641258000000,9.369,1
1641344400000,8.911,3
1641430800000,9.504,2
1641690000000,8.25,1
1641776400000,8.101,1
1641862800000,11.446,2
1642208400000,11.268,1
1642294800000,10.038,3
1642467600000,7.21,1
1642640400000,8.461,2
1642726800000,9.415,2
1642899600000,9.98,1
1643072400000,6.47,1
1643245200000,8.76,1
1643331600000,8.677,1
1643590800000,12.508,1
1644109200000,8.407,1
1644195600000,8.604,2
1644454800000,8.682,1
1644627600000,8.43,1
1644800400000,9.485,2
1645232400000,10.12,5
1645578000000,8.116,2
1645664400000,7.827,2
1645750800000,9.348,2
1645837200000,8.64,1
1645923600000,9.963,2
1646010000000,9.26,1
1646096400000,9.175,1
1646355600000,6.5,1
1646528400000,8.279,2
1646701200000,6.769,1
1646787600000,6.535,2
1646874000000,7.092,1
1646960400000,6.85,1
1647133200000,6.85,1
1647478800000,6.76,1
1647565200000,6.64,1
1647824400000,8.009,2
1647910800000,7.93,1
1648256400000,11.215,2
1648342800000,8.272,2
1648688400000,9.623,1
1648947600000,7.933,1
1649206800000,9.105,1
1649293200000,8.163,1
1649379600000,10.78,1
1650070800000,6.808,1
1650157200000,10.66,1
1650243600000,10.498,3
1650416400000,7.95,1
1650589200000,8.955,2
1650762000000,9.167,1
1651021200000,8.019,2
1651107600000,11.641,1
1651280400000,7.72,1
1651453200000,7.7,2
1651539600000,7.375,2
