timestamp,price_dollar,sells
1584838800000,0.416,60
1584925200000,0.5,796
1585011600000,0.491,350
1585098000000,0.501,252
1585184400000,0.456,245
1585270800000,0.412,232
1585357200000,0.421,157
1585443600000,0.398,129
1585530000000,0.402,182
1585616400000,0.429,218
1585702800000,0.45,182
1585789200000,0.465,192
1585875600000,0.47,132
1585962000000,0.465,146
1586048400000,0.481,159
1586134800000,0.482,138
1586221200000,0.479,149
1586307600000,0.491,101
1586394000000,0.507,132
1586480400000,0.512,102
1586566800000,0.525,117
1586653200000,0.545,88
1586739600000,0.53,97
1586826000000,0.545,82
1586912400000,0.554,76
1586998800000,0.581,91
1587085200000,0.59,72
1587171600000,0.589,64
1587258000000,0.595,62
1587344400000,0.607,49
1587430800000,0.636,57
1587517200000,0.618,35
1587603600000,0.602,64
1587690000000,0.59,63
1587776400000,0.632,57
1587862800000,0.61,54
1587949200000,0.613,42
1588035600000,0.613,47
1588122000000,0.627,50
1588208400000,0.658,52
1588294800000,0.678,44
1588381200000,0.671,52
1588467600000,0.675,37
1588554000000,0.706,39
1588640400000,0.748,38
1588726800000,0.757,39
1588813200000,0.777,29
1588899600000,0.774,39
1588986000000,0.775,42
1589072400000,0.698,45
1589158800000,0.692,52
1589245200000,0.715,48
1589331600000,0.715,44
1589418000000,0.72,38
1589504400000,0.688,41
1589590800000,0.695,47
1589677200000,0.695,52
1589763600000,0.664,43
1589850000000,0.686,37
1589936400000,0.68,53
1590022800000,0.686,53
1590109200000,0.682,53
1590195600000,0.663,49
1590282000000,0.627,57
1590368400000,0.595,53
1590454800000,0.568,33
1590541200000,0.557,53
1590627600000,0.609,38
1590714000000,0.59,48
1590800400000,0.611,57
1590886800000,0.597,37
1590973200000,0.574,40
1591059600000,0.565,47
1591146000000,0.575,44
1591232400000,0.603,42
1591318800000,0.577,41
1591405200000,0.573,49
1591491600000,0.61,41
1591578000000,0.614,32
1591664400000,0.606,37
1591750800000,0.599,39
1591837200000,0.583,36
1591923600000,0.609,33
1592010000000,0.627,32
1592096400000,0.628,48
1592182800000,0.625,32
1592269200000,0.618,29
1592355600000,0.65,25
1592442000000,0.641,30
1592528400000,0.665,25
1592614800000,0.666,33
1592701200000,0.678,26
1592787600000,0.669,22
1592874000000,0.648,28
1592960400000,0.64,31
1593046800000,0.628,28
1593133200000,0.576,42
1593219600000,0.656,20
1593306000000,0.648,13
1593392400000,0.681,28
1593478800000,0.682,21
1593565200000,0.692,17
1593651600000,0.643,22
1593738000000,0.671,26
1593824400000,0.665,31
1593910800000,0.683,23
1593997200000,0.657,19
1594083600000,0.706,27
1594170000000,0.722,15
1594256400000,0.678,29
1594342800000,0.695,26
1594429200000,0.678,33
1594515600000,0.715,23
1594602000000,0.675,19
1594688400000,0.717,13
1594774800000,0.71,29
1594861200000,0.693,52
1594947600000,0.74,26
1595034000000,0.682,23
1595120400000,0.663,45
1595206800000,0.657,56
1595293200000,0.704,37
1595379600000,0.671,29
1595466000000,0.658,30
1595552400000,0.668,35
1595638800000,0.651,55
1595725200000,0.648,32
1595811600000,0.649,42
1595898000000,0.653,43
1595984400000,0.622,37
1596070800000,0.623,55
1596157200000,0.633,39
1596243600000,0.662,34
1596330000000,0.643,49
1596416400000,0.624,60
1596502800000,0.607,25
1596589200000,0.625,33
1596675600000,0.611,34
1596762000000,0.601,55
1596848400000,0.609,35
1596934800000,0.601,35
1597021200000,0.614,51
1597107600000,0.617,52
1597194000000,0.637,42
1597280400000,0.63,31
1597366800000,0.624,33
1597453200000,0.649,29
1597539600000,0.661,31
1597626000000,0.671,24
1597712400000,0.606,32
1597798800000,0.583,33
1597885200000,0.595,28
1597971600000,0.632,29
1598058000000,0.634,25
1598144400000,0.637,24
1598230800000,0.64,22
1598317200000,0.667,35
1598403600000,0.647,16
1598490000000,0.623,28
1598576400000,0.649,33
1598662800000,0.655,25
1598749200000,0.643,20
1598835600000,0.651,21
1598922000000,0.679,15
1599008400000,0.625,15
1599094800000,0.676,18
1599181200000,0.687,24
1599267600000,0.667,18
1599354000000,0.689,20
1599440400000,0.678,23
1599526800000,0.639,24
1599613200000,0.622,18
1599699600000,0.635,30
1599786000000,0.637,17
1599872400000,0.631,32
1599958800000,0.676,23
1600045200000,0.664,29
1600131600000,0.652,15
1600218000000,0.611,28
1600304400000,0.661,19
1600390800000,0.651,29
1600477200000,0.643,28
1600563600000,0.659,28
1600650000000,0.662,23
1600736400000,0.562,17
1600822800000,0.612,18
1600909200000,0.637,23
1600995600000,0.615,25
1601082000000,0.641,25
1601168400000,0.611,19
1601254800000,0.63,27
1601341200000,0.596,31
1601427600000,0.592,29
1601514000000,0.613,37
1601600400000,0.625,21
1601686800000,0.626,28
1601773200000,0.642,33
1601859600000,0.618,18
1601946000000,0.625,21
1602032400000,0.629,41
1602118800000,0.677,22
1602205200000,0.638,28
1602291600000,0.617,30
1602378000000,0.624,42
1602464400000,0.622,20
1602550800000,0.63,55
1602637200000,0.617,32
1602723600000,0.634,29
1602810000000,0.594,47
1602896400000,0.596,33
1602982800000,0.603,28
1603069200000,0.577,27
1603155600000,0.582,38
1603242000000,0.563,29
1603328400000,0.605,17
1603414800000,0.627,22
1603501200000,0.6,31
1603587600000,0.652,30
1603674000000,0.633,28
1603760400000,0.601,28
1603846800000,0.583,42
1603933200000,0.584,27
1604019600000,0.576,34
1604106000000,0.591,31
1604192400000,0.606,26
1604278800000,0.573,23
1604365200000,0.577,19
1604451600000,0.586,27
1604538000000,0.584,34
1604624400000,0.586,34
1604710800000,0.606,49
1604797200000,0.619,30
1604883600000,0.603,27
1604970000000,0.624,33
1605056400000,0.581,26
1605142800000,0.633,25
1605229200000,0.613,22
1605315600000,0.621,41
1605402000000,0.613,18
1605488400000,0.582,33
1605574800000,0.633,23
1605661200000,0.623,27
1605747600000,0.588,22
