timestamp,price_dollar,sells
1432688400000,7.998,1
1432774800000,5.585,2
1432861200000,7.427,7
1432947600000,7.158,2
1433120400000,14.23,1
1433293200000,13.134,3
1433379600000,7.233,1
1433466000000,7.214,4
1433725200000,13.296,3
1433898000000,36.8,6
1434070800000,6.973,7
1434243600000,11.19,2
1434589200000,7.889,2
1434675600000,6.59,3
1434934800000,8.465,2
1435021200000,9.799,1
1435194000000,6.271,5
1435280400000,5.583,1
1435366800000,7.73,5
1435453200000,8.48,2
1435626000000,8.541,7
1435798800000,7.243,4
1435885200000,8.301,7
1436058000000,10.347,1
1436144400000,10.036,2
1436317200000,9.945,1
1436490000000,6.471,4
1436576400000,6.734,4
1436662800000,9.004,1
1436835600000,6.691,1
1437008400000,6.77,3
1437094800000,7.25,2
1437181200000,6.85,3
1437267600000,6.1,2
1437354000000,7.53,2
1437526800000,7.472,1
1437613200000,6.596,3
1437699600000,6.07,1
1437786000000,6.073,1
1438045200000,6.995,12
1438218000000,6.926,2
1438304400000,8.665,2
1438390800000,6.324,1
1438563600000,6.28,1
1438650000000,8.061,4
1438822800000,7.869,1
1438995600000,7.724,2
1439082000000,7.116,1
1439254800000,7.687,3
1439427600000,6.585,5
1439514000000,6.7,2
1439600400000,7.18,5
1439686800000,9.329,1
1439946000000,6.328,8
1440032400000,9.934,4
1440118800000,5.641,1
1440291600000,8.37,1
1440550800000,6.555,3
1440637200000,5.845,6
1440723600000,5.778,10
1440810000000,8.951,3
1441242000000,8.448,1
1441501200000,7.759,11
1441846800000,7.765,3
1441933200000,7.595,1
1442106000000,7.06,1
1442192400000,6.057,10
1442278800000,7.963,5
1442538000000,6.163,4
1442710800000,5.211,7
1442797200000,6.25,2
1442970000000,5.881,5
1443056400000,4.31,1
1443142800000,5.057,2
1443229200000,5.378,2
1443315600000,7.025,4
1443402000000,7.771,1
1443488400000,7.824,1
1443574800000,8.154,8
1443661200000,8.942,1
1443747600000,6.564,2
1443834000000,7.902,3
1444006800000,9.674,3
1444179600000,6.587,3
1444266000000,7.366,1
1444352400000,8.985,4
1444525200000,12.188,1
1444784400000,13.07,1
1444870800000,13.151,1
1445043600000,14.764,1
1445130000000,14.764,1
1445216400000,17.681,1
1445302800000,11.493,1
1445475600000,10.005,1
1445562000000,9.907,1
1445821200000,8.565,3
1445907600000,13.91,1
1445994000000,9.205,1
1446339600000,9.376,1
1446426000000,9.605,1
1446598800000,8.884,1
1446858000000,9.878,1
1447030800000,8.017,1
1447117200000,10.51,3
1447203600000,11.692,4
1447549200000,14.79,1
1447635600000,9.831,4
1447722000000,9.531,2
1447981200000,17.172,1
1448413200000,12.864,3
1448672400000,9.218,2
1449190800000,12.468,1
1449536400000,13.039,1
1449882000000,12.882,3
1449968400000,5.6,1
1450141200000,11.748,1
1450227600000,12.737,1
1450400400000,9.261,1
1450573200000,9.738,1
1450659600000,12.154,3
1451178000000,14.224,2
1451264400000,9.588,2
1451350800000,12.24,2
1451437200000,10.553,2
1452128400000,12.2,1
1452214800000,15.479,1
1452301200000,10.005,1
1452387600000,13.46,1
1452560400000,12.115,1
1452733200000,10.46,1
1454115600000,12.661,2
1454288400000,13.383,2
1454634000000,22.51,3
1454720400000,16.803,2
1455498000000,29.083,1
1455757200000,13.261,3
1455843600000,19.939,2
1455930000000,28.851,1
1456016400000,8.92,1
1456189200000,16.507,1
1456275600000,13.299,1
1456362000000,15.564,1
1456707600000,13.676,2
1456794000000,15.777,1
1456880400000,18.108,1
1456966800000,18.069,1
1457139600000,17.403,3
1457226000000,12.648,1
1457398800000,13.082,3
1457485200000,11.961,4
1457571600000,13.388,2
1457744400000,11.463,1
1458090000000,10.232,2
1458176400000,8.705,4
1458262800000,9.241,1
1458435600000,8.892,1
1458522000000,10.003,1
1458781200000,9.364,4
1459040400000,6.946,3
1459299600000,9.29,1
1459386000000,9.718,4
1459472400000,9.991,1
1459558800000,10.443,1
1459645200000,8.836,2
1459731600000,10.233,3
1459904400000,10.78,3
1459990800000,10.896,2
1460163600000,9.348,2
1460250000000,9.474,3
1460336400000,11.19,2
1460422800000,11.236,1
1460595600000,10.57,2
