timestamp,price_dollar,sells
1656723600000,15.329,58
1656810000000,14.483,40
1656896400000,11.481,49
1656982800000,11.475,53
1657069200000,12.379,44
1657155600000,11.051,34
1657242000000,12.276,35
1657328400000,12.895,27
1657414800000,12.763,35
1657501200000,10.912,38
1657587600000,10.337,35
1657674000000,10.988,34
1657760400000,10.868,47
1657846800000,11.838,46
1657933200000,11.463,23
1658019600000,10.837,50
1658106000000,10.808,33
1658192400000,10.975,39
1658278800000,10.464,29
1658365200000,10.909,44
1658451600000,10.302,54
1658538000000,10.063,41
1658624400000,9.405,31
1658710800000,7.826,42
1658797200000,7.682,48
1658883600000,7.779,32
1658970000000,8.268,49
1659056400000,8.12,59
1659142800000,9.028,39
1659229200000,9.311,56
1659315600000,9.423,27
1659402000000,9.461,40
1659488400000,9.626,55
1659574800000,9.707,34
1659661200000,9.366,36
1659747600000,9.425,36
1659834000000,9.498,40
1659920400000,9.575,35
1660006800000,9.264,9
1660093200000,8.641,42
1660179600000,8.648,35
1660266000000,8.804,42
1660352400000,8.754,37
1660438800000,8.179,44
1660525200000,7.735,36
1660611600000,7.542,44
1660698000000,7.441,30
1660784400000,7.3,40
1660870800000,7.606,53
1660957200000,7.693,51
1661043600000,7.547,35
1661130000000,7.307,23
1661216400000,7.433,33
1661302800000,8.269,20
1661389200000,7.677,39
1661475600000,7.666,28
1661562000000,7.836,46
1661648400000,8.114,47
1661734800000,8.028,37
1661821200000,8.039,39
1661907600000,7.642,33
1661994000000,6.93,40
1662080400000,7.15,32
1662166800000,7.1,52
1662253200000,7.298,51
1662339600000,7.37,45
1662426000000,7.36,41
1662512400000,7.333,33
1662598800000,7.44,32
1662685200000,7.227,29
1662771600000,7.007,36
1662858000000,6.864,47
1662944400000,7.005,36
1663030800000,6.935,28
1663117200000,7.053,31
1663203600000,6.841,45
1663290000000,6.772,29
1663376400000,6.593,33
1663462800000,6.277,38
1663549200000,6.034,40
1663635600000,6.079,29
1663722000000,6.173,38
1663808400000,5.876,28
1663894800000,5.663,33
1663981200000,5.608,48
1664067600000,5.37,48
1664154000000,5.645,48
1664240400000,5.411,39
1664326800000,5.462,48
1664413200000,5.252,42
1664499600000,5.465,44
1664586000000,5.586,46
1664672400000,5.933,48
1664758800000,5.752,53
1664845200000,5.621,31
1664931600000,5.379,36
1665018000000,5.629,50
1665104400000,5.613,31
1665190800000,5.754,34
1665277200000,5.706,40
1665363600000,5.656,39
1665450000000,5.328,44
1665536400000,5.506,30
1665622800000,5.497,32
1665709200000,5.413,17
1665795600000,5.502,41
1665882000000,5.298,30
1665968400000,5.209,28
1666054800000,5.231,48
1666141200000,5.244,32
1666227600000,5.254,31
1666314000000,5.447,48
1666400400000,5.532,51
1666486800000,5.318,54
1666573200000,5.14,30
1666659600000,5.082,35
1666746000000,5.421,31
1666832400000,4.99,31
1666918800000,5.121,38
1667005200000,4.83,32
1667091600000,5.136,37
1667178000000,4.783,29
1667264400000,4.803,44
1667350800000,4.914,26
1667437200000,5.099,42
1667523600000,4.924,35
1667610000000,4.964,43
1667696400000,4.938,36
1667782800000,4.903,28
1667869200000,4.91,15
1667955600000,4.878,36
1668042000000,5.057,42
1668128400000,4.723,30
1668214800000,4.987,29
1668301200000,4.929,34
1668387600000,5.033,48
1668474000000,4.863,34
1668560400000,4.861,56
1668646800000,4.763,26
1668733200000,4.596,32
1668819600000,4.63,28
1668906000000,4.528,40
1668992400000,4.453,32
1669078800000,4.319,22
1669165200000,3.942,27
1669251600000,3.923,28
1669338000000,3.903,43
1669424400000,3.96,67
1669510800000,4.002,45
1669597200000,3.912,24
1669683600000,4.022,33
1669770000000,4.261,38
1669856400000,4.397,24
1669942800000,4.456,30
1670029200000,4.402,28
1670115600000,4.612,43
1670202000000,4.654,32
1670288400000,4.521,40
1670374800000,4.414,24
1670461200000,4.431,21
1670547600000,4.347,36
1670634000000,4.459,40
1670720400000,4.272,34
1670806800000,4.336,29
1670893200000,4.117,35
1670979600000,4.181,28
1671066000000,4.014,29
1671152400000,4.114,22
1671238800000,3.955,35
1671325200000,4.011,28
1671411600000,4.016,61
1671498000000,4.063,35
1671584400000,4.053,31
1671670800000,4.093,31
1671757200000,3.998,34
1671843600000,4.024,35
1671930000000,3.823,35
1672016400000,3.924,34
1672102800000,3.993,50
1672189200000,3.804,55
1672275600000,3.707,26
1672362000000,3.709,49
