timestamp,price_dollar,sells
1606957200000,0.048,5
1607043600000,0.055,443
1607130000000,0.049,238
1607216400000,0.057,190
1607302800000,0.066,164
1607389200000,0.059,135
1607475600000,0.056,160
1607562000000,0.056,140
1607648400000,0.058,210
1607734800000,0.067,177
1607821200000,0.065,65
1607907600000,0.092,86
1607994000000,0.071,83
1608080400000,0.068,174
1608166800000,0.368,148
1608253200000,0.078,183
1608339600000,0.089,156
1608426000000,0.084,106
1608512400000,0.09,99
1608598800000,0.074,93
1608685200000,0.074,151
1608771600000,0.066,157
1608858000000,0.061,122
1608944400000,0.061,112
1609030800000,0.059,81
1609117200000,0.066,94
1609203600000,0.064,113
1609290000000,0.056,153
1609376400000,0.061,110
1609462800000,0.06,157
1609549200000,0.062,118
1609635600000,0.061,99
1609722000000,0.069,182
1609808400000,0.072,159
1609894800000,0.066,242
1609981200000,0.069,152
1610067600000,0.071,93
1610154000000,0.069,98
1610240400000,0.067,110
1610326800000,0.071,95
1610413200000,0.503,101
1610499600000,0.068,204
1610586000000,0.064,169
1610672400000,0.064,131
1610758800000,0.065,145
1610845200000,0.072,120
1610931600000,0.071,183
1611018000000,0.073,120
1611104400000,0.068,217
1611190800000,0.063,130
1611277200000,0.065,97
1611363600000,0.064,127
1611450000000,0.064,96
1611536400000,0.064,109
1611622800000,0.065,102
1611709200000,0.062,148
1611795600000,0.054,212
1611882000000,0.054,157
1611968400000,0.049,114
1612054800000,0.048,99
1612141200000,0.057,174
1612227600000,0.052,109
1612314000000,0.05,165
1612400400000,0.051,175
1612486800000,0.049,103
1612573200000,0.051,93
1612659600000,0.055,109
1612746000000,0.096,81
1612832400000,0.052,104
1612918800000,0.052,212
1613005200000,0.048,156
1613091600000,0.048,164
1613178000000,0.049,127
1613264400000,0.051,107
1613350800000,0.049,101
1613437200000,0.045,85
1613523600000,0.053,186
1613610000000,0.053,103
1613696400000,0.053,127
1613782800000,0.061,201
1613869200000,0.056,168
1613955600000,0.903,273
1614042000000,0.058,162
1614128400000,0.059,223
1614214800000,0.058,126
1614301200000,0.056,119
1614387600000,0.059,179
1614474000000,3.066,111
1614560400000,0.058,98
1614646800000,0.058,139
1614733200000,0.059,134
1614819600000,0.063,227
1614906000000,0.061,126
1614992400000,0.067,175
1615078800000,0.079,193
1615165200000,0.084,215
1615251600000,0.093,202
1615338000000,0.095,316
1615424400000,0.093,239
1615510800000,0.091,185
1615597200000,0.089,221
1615683600000,0.09,170
1615770000000,0.087,180
1615856400000,4.593,204
1615942800000,0.082,349
1616029200000,0.083,345
1616115600000,0.084,423
1616202000000,0.088,204
1616288400000,0.088,175
1616374800000,0.093,290
1616461200000,0.089,187
1616547600000,0.099,250
1616634000000,0.1,171
1616720400000,0.101,183
1616806800000,0.105,174
1616893200000,0.103,158
1616979600000,0.101,161
1617066000000,0.096,214
1617152400000,0.093,140
1617238800000,0.097,162
1617325200000,0.095,146
1617411600000,0.096,178
1617498000000,1.426,158
1617584400000,0.105,234
1617670800000,0.105,182
1617757200000,0.115,249
1617843600000,0.12,254
1617930000000,0.106,196
1618016400000,0.082,150
1618102800000,0.072,162
1618189200000,0.075,151
1618275600000,0.076,221
1618362000000,0.079,48
1618448400000,0.08,185
1618534800000,0.087,243
1618621200000,0.089,159
1618707600000,0.097,155
1618794000000,0.087,123
1618880400000,0.086,154
1618966800000,0.089,204
1619053200000,0.098,183
1619139600000,0.112,253
1619226000000,0.128,138
1619312400000,0.139,135
1619398800000,0.146,254
1619485200000,0.153,228
1619571600000,0.153,232
1619658000000,0.137,250
1619744400000,0.137,367
1619830800000,0.123,196
1619917200000,0.112,203
1620003600000,0.109,267
1620090000000,0.134,224
1620176400000,0.13,160
1620262800000,0.125,108
1620349200000,0.178,101
1620435600000,0.331,255
1620522000000,0.115,231
1620608400000,0.116,170
1620694800000,0.115,193
1620781200000,0.115,219
1620867600000,0.112,123
1620954000000,0.113,97
1621040400000,0.115,141
1621126800000,0.123,80
1621213200000,0.127,71
1621299600000,0.13,84
1621386000000,0.13,108
1621472400000,0.127,84
1621558800000,0.12,77
1621645200000,0.123,62
1621731600000,0.133,73
1621818000000,0.153,121
1621904400000,0.147,88
1621990800000,0.174,307
1622077200000,0.206,71
1622163600000,0.198,72
1622250000000,0.203,61
1622336400000,0.21,100
1622422800000,0.209,77
1622509200000,0.211,36
1622595600000,0.232,90
1622682000000,0.27,61
1622768400000,0.303,158
1622854800000,0.303,74
1622941200000,0.285,163
1623027600000,0.3,108
1623114000000,0.289,61
1623200400000,0.279,49
1623286800000,0.287,91
1623373200000,0.302,102
1623459600000,0.308,84
1623546000000,0.32,74
1623632400000,0.323,97
1623718800000,0.317,60
1623805200000,0.303,119
1623891600000,0.298,46
1623978000000,0.288,41
1624064400000,0.261,48
1624150800000,0.28,65
1624237200000,0.523,41
1624323600000,5.02,46
1624410000000,0.285,44
1624496400000,0.281,56
1624582800000,0.28,96
1624669200000,0.283,59
1624755600000,0.278,49
1624842000000,0.283,69
1624928400000,0.281,85
1625014800000,0.28,88
1625101200000,0.252,32
1625187600000,16.513,61
1625274000000,0.241,23
1625360400000,0.244,40
1625446800000,0.245,38
1625533200000,0.245,109
1625619600000,0.242,61
1625706000000,0.244,46
1625792400000,0.258,61
1625878800000,0.24,36
1625965200000,0.239,45
1626051600000,0.247,44
1626138000000,0.249,45
1626224400000,0.246,38
1626310800000,0.243,47
1626397200000,0.238,37
1626483600000,0.236,78
1626570000000,0.239,17
1626656400000,0.225,22
1626742800000,0.219,25
1626829200000,0.228,26
1626915600000,0.23,25
1627002000000,0.229,54
1627088400000,0.233,22
1627174800000,0.233,21
1627261200000,0.229,30
1627347600000,0.233,27
1627434000000,0.23,25
1627520400000,0.232,64
1627606800000,0.235,45
1627693200000,0.221,19
1627779600000,0.218,12
1627866000000,0.233,12
1627952400000,0.205,12
1628038800000,0.202,21
1628125200000,0.199,46
1628211600000,0.205,39
1628298000000,0.203,20
1628384400000,0.204,15
1628470800000,0.197,78
1628557200000,0.2,16
1628643600000,0.197,31
1628730000000,0.201,34
1628816400000,0.189,37
1628902800000,0.192,34
1628989200000,0.197,26
1629075600000,0.196,50
1629162000000,0.197,122
1629248400000,0.18,36
1629334800000,0.179,33
1629421200000,0.175,33
1629507600000,0.188,53
1629594000000,0.184,78
1629680400000,0.178,7
1629766800000,0.173,19
1629853200000,0.183,21
1629939600000,0.182,51
1630026000000,0.181,68
1630112400000,0.19,23
1630198800000,0.18,24
1630285200000,0.172,14
1630371600000,0.193,58
1630458000000,2.476,5
1630544400000,0.173,31
1630630800000,0.179,25
1630717200000,0.172,24
1630803600000,0.178,16
1630890000000,0.181,20
1630976400000,0.184,9
1631062800000,0.189,99
1631149200000,0.186,30
1631235600000,0.187,29
1631322000000,0.176,22
1631408400000,0.172,54
1631494800000,0.181,22
1631581200000,0.182,31
1631667600000,0.182,9
1631754000000,0.179,29
1631840400000,0.188,18
1631926800000,0.162,8
1632013200000,0.183,10
1632099600000,0.183,35
1632186000000,0.17,54
1632272400000,0.142,180
1632358800000,0.124,95
1632445200000,0.123,27
1632531600000,0.116,32
1632618000000,0.122,28
1632704400000,0.115,41
1632790800000,0.117,23
1632877200000,0.116,124
1632963600000,0.116,35
1633050000000,0.111,12
1633136400000,0.11,116
1633222800000,0.131,18
1633309200000,0.118,19
1633395600000,0.122,5
1633482000000,0.115,31
1633568400000,0.105,12
1633654800000,0.11,3
1633741200000,0.111,110
1633827600000,0.123,12
1633914000000,0.12,55
1634000400000,0.12,59
1634086800000,5.902,19
1634173200000,0.112,14
1634259600000,0.11,12
1634346000000,0.107,10
1634432400000,0.105,3
1634518800000,0.109,13
1634605200000,0.095,13
1634691600000,0.099,7
1634778000000,0.106,27
1634864400000,0.093,68
1634950800000,0.092,32
1635037200000,0.1,36
1635123600000,0.092,40
1635210000000,0.087,31
1635296400000,0.094,15
1635382800000,0.092,20
1635469200000,0.081,9
1635555600000,1.574,27
1635642000000,0.085,274
1635728400000,0.075,10
1635814800000,10.883,17
1635901200000,0.073,36
1635987600000,0.075,53
1636074000000,0.076,83
1636160400000,0.081,8
1636246800000,0.077,14
1636333200000,0.077,4
1636419600000,0.069,13
1636506000000,0.061,12
1636592400000,0.072,67
1636678800000,0.071,95
1636765200000,0.076,30
1636851600000,0.064,9
1636938000000,0.062,4
1637024400000,4.559,10
1637110800000,0.066,9
1637197200000,0.072,22
1637283600000,0.073,6
1637370000000,0.066,6
1637456400000,0.078,22
1637542800000,0.08,15
1637629200000,0.077,9
1637715600000,0.08,31
1637802000000,0.079,16
1637888400000,0.08,11
1637974800000,0.08,45
1638061200000,0.08,62
1638147600000,0.079,7
1638234000000,0.072,18
1638320400000,0.073,21
1638406800000,0.069,11
1638493200000,0.066,47
1638579600000,0.075,22
1638666000000,0.077,28
1638752400000,0.072,38
1638838800000,0.073,72
1638925200000,0.065,11
1639011600000,0.073,15
1639098000000,0.079,9
1639184400000,0.08,21
1639270800000,0.094,35
1639357200000,0.084,35
1639443600000,0.08,33
1639530000000,0.078,19
1639616400000,0.088,56
1639702800000,0.079,15
1639789200000,0.092,15
1639875600000,0.074,18
1639962000000,0.09,17
1640048400000,2.316,10
1640134800000,0.078,17
1640221200000,0.084,24
1640307600000,0.072,7
1640394000000,0.095,40
1640480400000,0.091,33
1640566800000,0.093,18
1640653200000,0.095,20
1640739600000,0.088,12
1640826000000,0.099,4
1640912400000,0.085,5
1640998800000,0.089,31
1641085200000,0.095,12
1641171600000,0.096,10
1641258000000,0.096,13
1641344400000,0.093,44
1641430800000,0.095,20
1641517200000,0.096,18
1641603600000,0.101,25
1641690000000,0.34,15
1641776400000,0.076,4
1641862800000,0.101,31
1641949200000,0.098,16
1642035600000,0.105,9
1642122000000,0.089,4
1642208400000,0.101,17
1642294800000,0.092,11
1642381200000,0.093,15
1642467600000,0.092,10
1642554000000,0.094,29
1642640400000,0.092,33
1642726800000,0.082,9
1642813200000,0.091,24
1642899600000,0.088,9
1642986000000,0.093,8
1643072400000,0.094,7
1643158800000,0.085,4
1643245200000,0.085,13
1643331600000,0.088,13
1643418000000,0.095,32
1643504400000,0.083,9
1643590800000,0.091,15
1643677200000,0.087,8
1643763600000,0.091,22
1643850000000,0.08,36
1643936400000,0.079,37
1644022800000,0.083,21
1644109200000,0.776,5
1644195600000,0.084,15
1644282000000,0.081,11
1644368400000,0.077,10
1644454800000,0.073,13
1644541200000,0.076,150
1644627600000,0.081,67
1644714000000,0.077,28
1644800400000,0.075,3
1644886800000,0.076,15
1644973200000,0.08,35
1645059600000,0.081,17
1645146000000,0.085,8
1645232400000,0.074,13
1645318800000,0.077,8
1645405200000,0.073,23
1645491600000,0.072,21
1645578000000,0.074,5
1645664400000,0.073,1
1645750800000,0.067,4
1645837200000,0.071,3
1645923600000,0.067,4
1646010000000,0.078,25
1646096400000,0.075,8
1646182800000,0.068,10
1646269200000,0.066,18
1646355600000,0.073,8
1646442000000,0.067,7
1646528400000,0.078,78
1646614800000,0.059,10
