timestamp,price_dollar,sells
1656637200000,29.282,1
1656723600000,15.691,107
1656810000000,11.856,96
1656896400000,9.378,82
1656982800000,9.636,67
1657069200000,8.766,67
1657155600000,8.621,85
1657242000000,8.44,58
1657328400000,8.531,95
1657414800000,9.284,75
1657501200000,8.505,78
1657587600000,8.152,72
1657674000000,10.228,55
1657760400000,9.206,69
1657846800000,9.244,90
1657933200000,9.115,74
1658019600000,9.129,70
1658106000000,8.951,59
1658192400000,8.423,80
1658278800000,9.244,32
1658365200000,8.711,71
1658451600000,8.147,80
1658538000000,8.031,74
1658624400000,7.574,82
1658710800000,7.229,65
1658797200000,6.653,80
1658883600000,6.487,76
1658970000000,7.422,95
1659056400000,7.514,84
1659142800000,8.238,85
1659229200000,7.83,80
1659315600000,8.317,104
1659402000000,8.146,65
1659488400000,8.145,104
1659574800000,8.874,65
1659661200000,8.794,69
1659747600000,8.619,59
1659834000000,8.505,70
1659920400000,8.092,65
1660006800000,8.255,41
1660093200000,7.899,111
1660179600000,7.042,79
1660266000000,6.974,94
1660352400000,7.182,71
1660438800000,7.127,66
1660525200000,7.217,79
1660611600000,6.922,71
1660698000000,6.696,76
1660784400000,7.107,88
1660870800000,7.27,70
1660957200000,7.277,81
1661043600000,7.501,69
1661130000000,7.386,82
1661216400000,7.446,63
1661302800000,7.312,68
1661389200000,7.512,108
1661475600000,7.274,80
1661562000000,7.321,76
1661648400000,7.337,65
1661734800000,7.199,62
1661821200000,7.294,68
1661907600000,7.867,81
1661994000000,7.975,70
1662080400000,7.491,51
1662166800000,7.447,91
1662253200000,7.722,64
1662339600000,8.104,58
1662426000000,7.911,53
1662512400000,7.832,69
1662598800000,7.776,60
1662685200000,7.835,87
1662771600000,7.476,79
1662858000000,7.209,71
1662944400000,7.243,48
1663030800000,7.399,75
1663117200000,7.164,63
1663203600000,7.095,63
1663290000000,6.962,56
1663376400000,7.06,62
1663462800000,6.991,84
1663549200000,6.829,55
1663635600000,7.016,79
1663722000000,6.854,52
1663808400000,6.569,83
1663894800000,6.573,52
1663981200000,6.349,74
1664067600000,6.074,73
1664154000000,5.977,72
1664240400000,6.004,70
1664326800000,5.773,76
1664413200000,5.199,66
1664499600000,5.359,90
1664586000000,5.426,85
1664672400000,5.647,66
1664758800000,5.438,63
1664845200000,5.492,62
1664931600000,6.126,51
1665018000000,6.068,85
1665104400000,5.843,66
1665190800000,5.747,73
1665277200000,5.775,93
1665363600000,5.672,78
1665450000000,5.641,75
1665536400000,5.607,49
1665622800000,5.528,65
1665709200000,5.616,52
1665795600000,6.041,100
1665882000000,6.253,74
1665968400000,6.126,65
