timestamp,price_dollar,sells
1682384400000,0.554,64
1682388000000,0.5,365
1682391600000,0.522,325
1682395200000,0.5,257
1682398800000,0.46,297
1682402400000,0.46,285
1682406000000,0.506,269
1682409600000,0.5,267
1682413200000,0.497,254
1682416800000,0.494,273
1682420400000,0.493,229
1682424000000,0.5,261
1682427600000,0.506,292
1682431200000,0.577,463
1682434800000,0.628,347
1682438400000,0.544,307
1682442000000,0.529,349
1682445600000,0.551,303
1682449200000,0.53,244
1682452800000,0.518,241
1682456400000,0.509,217
1682460000000,0.481,161
1682463600000,0.473,74
1682467200000,0.475,124
1682470800000,0.462,83
1682474400000,0.535,94
1682478000000,0.523,101
1682481600000,0.55,99
1682485200000,0.572,97
1682488800000,0.579,77
1682492400000,0.598,98
1682496000000,0.58,49
1682499600000,0.659,76
1682503200000,0.632,84
1682506800000,0.62,100
1682510400000,0.973,133
1682514000000,0.866,111
1682517600000,0.758,141
1682521200000,0.714,147
1682524800000,0.695,109
1682528400000,0.67,156
1682532000000,0.746,209
1682535600000,0.725,143
1682539200000,0.725,133
1682542800000,0.709,130
1682546400000,0.712,110
1682550000000,0.698,82
1682553600000,0.707,64
1682557200000,0.697,52
1682560800000,0.69,39
1682564400000,0.738,38
1682568000000,0.728,38
1682571600000,0.69,44
1682575200000,0.678,34
1682578800000,0.8,50
1682582400000,0.753,42
1682586000000,0.723,46
1682589600000,0.731,69
1682593200000,0.724,64
1682596800000,0.7,51
1682600400000,0.709,83
1682604000000,0.708,92
1682607600000,0.713,119
1682611200000,0.698,101
1682614800000,0.7,117
1682618400000,0.69,114
1682622000000,0.713,120
1682625600000,0.725,141
1682629200000,0.641,97
1682632800000,0.659,95
1682636400000,0.653,66
1682640000000,0.66,60
1682643600000,0.647,38
1682647200000,0.649,39
1682650800000,0.644,51
1682654400000,0.65,30
1682658000000,0.652,32
1682661600000,0.667,35
1682665200000,0.66,37
1682668800000,0.73,55
1682672400000,0.7,33
1682676000000,0.648,75
1682679600000,0.648,51
1682683200000,0.665,64
1682686800000,0.639,73
1682690400000,0.645,84
1682694000000,0.64,72
1682697600000,0.644,72
1682701200000,0.637,89
1682704800000,0.63,94
1682708400000,0.634,108
1682712000000,0.62,96
1682715600000,0.63,93
1682719200000,0.619,104
1682722800000,0.632,87
1682726400000,0.682,67
1682730000000,0.635,42
1682733600000,0.652,48
1682737200000,0.634,42
1682740800000,0.632,47
1682744400000,0.627,39
1682748000000,0.666,43
1682751600000,0.621,42
1682755200000,0.69,53
1682758800000,0.649,60
1682762400000,0.64,51
1682766000000,0.634,67
1682769600000,0.627,84
1682773200000,0.618,81
1682776800000,0.665,76
1682780400000,0.65,86
1682784000000,0.66,75
1682787600000,0.622,75
1682791200000,0.655,89
1682794800000,0.61,89
1682798400000,0.594,76
1682802000000,0.588,105
1682805600000,0.618,67
1682809200000,0.597,54
1682812800000,0.588,49
1682816400000,0.59,34
1682820000000,0.593,37
1682823600000,0.58,27
1682827200000,0.641,51
1682830800000,0.6,25
1682834400000,0.61,27
1682838000000,0.598,31
1682841600000,0.609,44
1682845200000,0.58,36
1682848800000,0.578,50
1682852400000,0.584,50
1682856000000,0.565,63
1682859600000,0.576,60
1682863200000,0.554,58
1682866800000,0.569,60
1682870400000,0.561,75
1682874000000,0.561,75
