timestamp,price_dollar,sells
1405040400000,31.624,3
1405126800000,18.299,8
1405213200000,16.315,10
1405299600000,17.241,5
1405386000000,11.66,11
1405472400000,10.795,17
1405558800000,11.333,11
1405645200000,10.911,11
1405731600000,10.758,14
1405818000000,9.341,15
1405904400000,9.137,25
1405990800000,9.523,9
1406077200000,8.377,15
1406163600000,8.14,16
1406250000000,8.543,21
1406336400000,9.947,21
1406422800000,10.738,21
1406509200000,8.938,15
1406595600000,9.079,17
1406682000000,8.003,14
1406768400000,7.893,15
1406854800000,8.737,22
1406941200000,7.371,27
1407027600000,7.558,25
1407114000000,7.663,38
1407200400000,7.998,15
1407286800000,6.943,19
1407373200000,7.096,35
1407459600000,8.058,33
1407546000000,9.323,14
1407632400000,8.642,21
1407718800000,7.541,27
1407805200000,7.593,28
1407891600000,8.165,16
1407978000000,8.673,15
1408064400000,8.177,22
1408150800000,8.26,19
1408237200000,6.562,22
1408323600000,6.982,20
1408410000000,7.093,31
1408496400000,7.623,26
1408582800000,7.852,19
1408669200000,7.14,24
1408755600000,6.407,32
1408842000000,7.484,29
1408928400000,6.769,30
1409014800000,6.073,33
1409101200000,6.163,34
1409187600000,6.867,29
1409274000000,6.677,23
1409360400000,6.047,39
1409446800000,6.574,35
1409533200000,6.547,43
1409619600000,6.138,35
1409706000000,6.331,27
1409792400000,6.403,23
1409878800000,6.458,31
1409965200000,7.004,31
1410051600000,6.744,27
1410138000000,6.139,24
1410224400000,5.725,32
1410310800000,5.544,29
1410397200000,5.239,32
1410483600000,5.323,41
1410570000000,5.191,43
1410656400000,5.406,34
1410742800000,5.523,29
1410829200000,5.409,31
1410915600000,5.509,25
1411002000000,5.343,25
1411088400000,4.813,41
1411174800000,4.739,40
1411261200000,4.62,47
1411347600000,4.634,28
1411434000000,5.272,22
1411520400000,4.502,26
1411606800000,5.072,26
1411693200000,4.621,38
1411779600000,4.377,34
1411866000000,4.366,44
1411952400000,4.258,35
1412038800000,4.366,33
1412125200000,4.465,46
1412211600000,4.691,30
1412298000000,5.032,39
1412384400000,5.038,34
1412470800000,4.402,48
1412557200000,4.866,29
1412643600000,4.789,18
1412730000000,4.401,39
1412816400000,4.847,33
1412902800000,4.415,44
1412989200000,5.151,36
1413075600000,4.587,50
1413162000000,4.847,30
1413248400000,4.967,30
1413334800000,5.05,33
1413421200000,5.378,22
1413507600000,5.211,31
1413594000000,4.763,28
1413680400000,4.948,45
1413766800000,4.511,27
1413853200000,4.902,30
1413939600000,4.931,34
1414026000000,5.068,35
1414112400000,4.89,43
1414198800000,4.692,33
1414285200000,4.17,44
1414371600000,3.828,34
1414458000000,4.155,32
1414544400000,4.315,31
1414630800000,4.698,33
1414717200000,4.037,43
1414803600000,4.078,50
1414890000000,3.655,47
1414976400000,3.935,39
1415062800000,3.987,33
1415149200000,4.05,34
1415235600000,4.271,23
1415322000000,4.092,30
1415408400000,4.029,32
1415494800000,3.888,44
1415581200000,4.124,33
1415667600000,3.963,39
1415754000000,3.452,44
1415840400000,3.345,34
1415926800000,3.343,39
1416013200000,3.448,42
1416099600000,3.521,34
1416186000000,3.861,28
1416272400000,3.877,25
1416358800000,3.36,28
1416445200000,3.579,33
1416531600000,3.64,31
1416618000000,3.605,29
1416704400000,3.082,31
1416790800000,2.828,36
1416877200000,2.975,29
1416963600000,3.154,27
1417050000000,3.471,39
1417136400000,3.622,39
1417222800000,4.397,16
1417309200000,2.901,48
1417395600000,2.793,42
1417482000000,3.387,30
1417568400000,3.447,35
1417654800000,3.589,29
1417741200000,4.067,35
1417827600000,4.381,47
1417914000000,3.845,35
1418000400000,3.598,36
1418086800000,3.7,36
1418173200000,3.974,29
1418259600000,4.201,31
1418346000000,3.84,29
1418432400000,4.088,45
1418518800000,3.92,37
1418605200000,3.714,39
1418691600000,4.03,30
1418778000000,3.861,32
1418864400000,4.077,33
1418950800000,4.228,29
1419037200000,4.034,38
1419123600000,3.667,26
1419210000000,3.695,54
1419296400000,3.875,30
1419382800000,3.791,36
1419469200000,4.335,46
1419555600000,4.453,42
1419642000000,4.489,50
1419728400000,4.632,27
1419814800000,4.432,38
1419901200000,4.718,43
1419987600000,4.944,33
1420074000000,4.79,38
