timestamp,price_dollar,sells
1606957200000,12.552,2
1607043600000,18.986,15
1607130000000,14.075,11
1607216400000,14.544,4
1607302800000,14.435,3
1607389200000,14.485,5
1607475600000,13.016,1
1607562000000,13.83,2
1607648400000,16.872,5
1607734800000,17.856,3
1607821200000,17.572,3
1607907600000,20.504,1
1607994000000,21.849,1
1608080400000,19.924,5
1608166800000,21.754,4
1608339600000,39.36,1
1608426000000,23.51,1
1608598800000,18.71,1
1608685200000,21.959,2
1608771600000,17.4,1
1608858000000,30.003,1
1609290000000,17.49,1
1609376400000,17.581,2
1609462800000,17.481,1
1609549200000,18.149,4
1609635600000,24.512,9
1609722000000,19.565,1
1609808400000,19.279,2
1609894800000,19.465,2
1609981200000,19.4,1
1610154000000,19.9,3
1610240400000,22.008,4
1610326800000,23.732,5
1610413200000,29.385,2
1610672400000,21.367,4
1610758800000,25.439,1
1610931600000,21.826,1
1611104400000,20.983,3
1611190800000,22.351,3
1611277200000,25.524,2
1611363600000,20.785,4
1611450000000,26.389,1
1611536400000,20.54,1
1611622800000,19.135,2
1611709200000,24.38,2
1611795600000,21.006,1
1611882000000,20.707,2
1611968400000,18.893,3
1612054800000,22.812,3
1612227600000,20.971,3
1612314000000,21.655,2
1612400400000,21.418,2
1612573200000,19.83,1
1612659600000,21.87,2
1612832400000,23.521,2
1612918800000,20.85,1
1613005200000,21.875,1
1613091600000,19.667,3
1613178000000,22.412,4
1613264400000,24.289,4
1613610000000,19.257,4
1613696400000,22.287,2
1613782800000,18.555,2
1613869200000,21.237,4
1613955600000,17.11,1
1614042000000,22.64,2
1614128400000,23,1
1614301200000,19.249,1
1614474000000,20.9,1
1614560400000,20.103,2
1614646800000,22.01,1
1614733200000,23.203,4
1614819600000,25.522,1
1614906000000,26.28,1
1615078800000,24.556,4
1615165200000,28.987,2
1615251600000,31.582,3
1615510800000,35.169,1
1615597200000,31.811,4
1615683600000,28.234,2
1615770000000,25.574,2
1615856400000,26.88,1
1615942800000,27.98,2
1616029200000,28.8,2
1616115600000,27.43,2
1616202000000,27.98,3
1616288400000,32.33,1
1616374800000,32.91,1
1616461200000,31.239,3
1616547600000,30.957,4
1616634000000,29.982,7
1616720400000,30.24,2
1616806800000,31.548,4
1616893200000,31.14,1
1616979600000,34.475,2
1617066000000,35.043,1
1617152400000,36.702,1
1617238800000,30.35,4
1617325200000,30.903,2
1617411600000,31.979,6
1617498000000,32.004,1
1617584400000,31.465,2
1617670800000,33.159,4
1617757200000,30.64,1
1617843600000,30.52,1
1617930000000,28.02,1
1618016400000,30.603,2
1618102800000,31.538,1
1618189200000,31.129,6
1618275600000,29.16,2
1618362000000,30.04,1
1618448400000,34.445,2
1618534800000,30.497,2
1618707600000,30.31,1
1618794000000,33.088,2
1618880400000,30.764,4
1618966800000,33.375,2
1619053200000,28.113,2
1619139600000,34.403,5
1619226000000,36.827,3
1619312400000,40.485,3
1619485200000,35.46,2
1619571600000,37.395,4
1619658000000,39.503,6
1619744400000,37.273,7
1619830800000,39.617,4
1619917200000,36.244,1
1620003600000,37.476,5
1620176400000,37.169,3
1620262800000,37.49,1
1620349200000,37.57,1
1620435600000,34.977,3
1620608400000,41.422,2
1620694800000,39.632,2
1620781200000,33.05,1
1620867600000,36.65,1
1621040400000,42.997,2
1621904400000,42.754,1
1622077200000,40.732,6
1622250000000,42.495,1
1622336400000,46.497,2
1622422800000,48.092,1
1622509200000,41.19,1
1622595600000,50.076,3
1622768400000,54.215,2
1622854800000,52.63,2
1622941200000,57.512,1
1623027600000,47.92,1
1623286800000,56.55,1
1623459600000,59.253,2
1623546000000,58.05,1
1623718800000,64.563,2
1623891600000,58.747,1
1623978000000,49.38,1
1624064400000,61.692,2
1624237200000,61.996,1
1624496400000,52.963,2
1624928400000,61.714,1
1625187600000,55.172,1
1625446800000,52.452,1
1625533200000,54.402,1
1626397200000,57.896,1
1628989200000,46.1,1
1629421200000,47.158,1
1631149200000,50.426,1
1631322000000,57.56,1
1631408400000,62.36,1
1631494800000,62.432,1
1631754000000,46.18,1
