timestamp,price_dollar,sells
1675990800000,5.231,321
1676077200000,4.493,354
1676163600000,4.545,401
1676250000000,4.758,232
1676336400000,4.358,301
1676422800000,3.84,221
1676509200000,3.686,303
1676595600000,3.07,296
1676682000000,2.834,271
1676768400000,2.667,218
1676854800000,2.162,200
1676941200000,2.082,194
1677027600000,2.022,204
1677114000000,2.164,271
1677200400000,2.406,261
1677286800000,2.109,261
1677373200000,2.103,326
1677459600000,1.998,262
1677546000000,1.861,259
1677632400000,1.932,246
1677718800000,2.024,218
1677805200000,2.088,202
1677891600000,2.11,260
1677978000000,2.075,259
1678064400000,2.139,208
1678150800000,2.052,199
1678237200000,2.024,218
1678323600000,2.039,207
1678410000000,2.036,218
1678496400000,1.977,257
1678582800000,1.872,264
1678669200000,1.808,191
1678755600000,1.685,235
1678842000000,1.702,229
1678928400000,1.623,243
1679014800000,1.518,304
1679101200000,1.393,318
1679187600000,1.447,392
1679274000000,1.482,226
1679360400000,1.484,230
1679446800000,1.493,228
1679533200000,1.472,317
1679619600000,1.461,284
1679706000000,1.535,246
1679792400000,1.596,344
1679878800000,1.539,296
1679965200000,1.531,298
1680051600000,1.545,282
1680138000000,1.609,229
1680224400000,1.652,270
1680310800000,1.652,282
1680397200000,1.728,286
1680483600000,1.755,320
1680570000000,1.755,246
1680656400000,1.793,261
1680742800000,1.807,297
1680829200000,1.792,234
1680915600000,1.761,235
1681002000000,1.782,272
1681088400000,1.765,253
1681174800000,1.753,250
1681261200000,1.791,270
1681347600000,1.741,227
1681434000000,1.783,249
1681520400000,1.816,216
1681606800000,1.819,209
1681693200000,1.889,264
1681779600000,1.85,243
1681866000000,1.877,174
1681952400000,1.811,351
1682038800000,1.819,335
1682125200000,1.872,148
1682172000000,1.845,12
1682175600000,1.8,14
1682179200000,1.845,16
1682182800000,1.77,15
1682186400000,1.795,8
1682190000000,1.81,16
1682193600000,1.805,14
1682197200000,1.79,19
1682200800000,1.75,9
1682204400000,1.834,18
1682208000000,1.75,9
1682211600000,1.823,21
1682215200000,1.77,13
1682218800000,1.75,10
1682222400000,1.832,14
1682226000000,1.795,10
1682229600000,1.807,10
1682233200000,1.82,4
1682236800000,1.907,8
1682240400000,1.978,6
1682244000000,1.85,12
1682247600000,1.8,9
1682251200000,1.795,8
1682254800000,1.84,15
1682258400000,1.825,8
1682262000000,1.867,17
1682265600000,1.805,20
1682269200000,1.836,28
1682272800000,1.79,16
1682276400000,1.77,8
1682280000000,1.755,14
1682283600000,1.845,22
1682287200000,1.81,25
1682290800000,1.87,9
1682294400000,1.73,4
1682298000000,1.78,9
1682301600000,1.75,11
1682305200000,1.8,3
1682308800000,1.872,24
1682312400000,1.79,8
1682316000000,1.865,4
1682319600000,1.62,1
1682323200000,1.75,5
1682326800000,1.895,12
1682330400000,1.84,10
1682334000000,1.81,15
1682337600000,1.848,6
1682341200000,1.8,11
1682344800000,1.81,21
1682348400000,1.843,21
1682352000000,1.785,12
1682355600000,1.81,30
1682359200000,1.959,18
1682362800000,1.81,28
1682366400000,1.765,16
1682370000000,1.76,9
1682373600000,1.828,24
1682377200000,1.828,16
1682380800000,1.823,20
1682384400000,1.8,16
1682388000000,1.853,18
1682391600000,1.77,9
1682395200000,1.8,15
1682398800000,1.78,13
1682402400000,1.795,14
1682406000000,1.81,17
1682409600000,1.79,13
1682413200000,1.834,20
1682416800000,1.74,7
1682420400000,1.74,12
1682424000000,1.81,15
1682427600000,1.79,15
1682431200000,1.8,15
1682434800000,1.81,8
1682438400000,1.74,13
1682442000000,1.68,26
1682445600000,1.695,23
1682449200000,1.68,21
1682452800000,1.654,19
1682456400000,1.63,20
1682460000000,1.5,9
1682463600000,1.56,6
1682467200000,1.58,22
1682470800000,1.57,7
1682474400000,1.4,13
1682478000000,1.445,8
1682481600000,1.58,11
1682485200000,1.535,4
1682488800000,1.589,7
1682492400000,1.525,10
1682496000000,1.435,4
1682499600000,1.643,14
1682503200000,1.58,9
1682506800000,1.58,3
1682510400000,1.654,15
1682514000000,1.58,9
1682517600000,1.731,8
1682521200000,1.515,6
1682524800000,1.535,8
1682528400000,1.565,8
1682532000000,1.5,15
1682535600000,1.58,11
1682539200000,1.56,10
1682542800000,1.545,14
1682546400000,1.57,12
1682550000000,1.525,8
1682553600000,1.58,8
1682557200000,1.575,14
1682560800000,1.565,6
1682564400000,1.595,16
1682568000000,1.58,10
1682571600000,1.575,12
1682575200000,1.58,11
1682578800000,1.61,7
1682582400000,1.5,7
1682586000000,1.555,4
1682589600000,1.425,2
1682593200000,1.575,10
1682596800000,1.58,9
1682600400000,1.55,10
1682604000000,1.57,16
1682607600000,1.584,18
1682611200000,1.562,15
1682614800000,1.58,25
1682618400000,1.56,18
1682622000000,1.53,15
1682625600000,1.486,18
1682629200000,1.47,7
1682632800000,1.43,9
1682636400000,1.311,3
1682640000000,1.47,8
1682643600000,1.47,10
1682647200000,1.47,23
1682650800000,1.47,7
1682654400000,1.45,9
1682658000000,1.47,6
1682661600000,1.49,10
1682665200000,1.51,12
1682668800000,1.632,9
1682672400000,1.45,8
1682676000000,1.44,8
1682679600000,1.52,6
1682683200000,1.505,18
1682686800000,1.49,11
1682690400000,1.495,8
1682694000000,1.579,27
1682697600000,1.47,14
1682701200000,1.43,11
1682704800000,1.543,22
1682708400000,1.5,21
1682712000000,1.47,18
1682715600000,1.45,15
1682719200000,1.606,9
1682722800000,1.556,19
1682726400000,1.47,9
1682730000000,1.46,6
1682733600000,1.45,7
1682737200000,1.498,18
1682740800000,1.472,10
1682744400000,1.5,16
1682748000000,1.4,12
1682751600000,1.52,9
1682755200000,1.474,11
1682758800000,1.45,6
1682762400000,1.474,8
1682766000000,1.583,14
1682769600000,1.482,10
1682773200000,1.639,29
1682776800000,1.355,12
1682780400000,1.505,12
1682784000000,1.4,5
1682787600000,1.49,12
1682791200000,1.506,21
1682794800000,1.47,16
1682798400000,1.495,16
1682802000000,1.51,24
1682805600000,1.455,4
1682809200000,1.51,17
1682812800000,1.465,8
1682816400000,1.5,8
1682820000000,1.31,9
1682823600000,1.46,14
1682827200000,1.555,16
1682830800000,1.53,16
1682834400000,1.44,9
1682838000000,1.56,3
1682841600000,1.5,13
1682845200000,1.5,9
1682848800000,1.52,7
1682852400000,1.53,6
1682856000000,1.51,11
1682859600000,1.53,11
1682863200000,1.44,7
1682866800000,1.53,22
1682870400000,1.595,16
1682874000000,1.49,17
1682877600000,1.505,10
1682881200000,1.546,20
1682884800000,1.505,16
1682888400000,1.5,16
1682892000000,1.44,14
1682895600000,1.529,19
1682899200000,1.349,9
1682902800000,1.27,5
1682906400000,1.595,26
1682910000000,1.5,5
1682913600000,1.45,3
1682917200000,1.43,5
1682920800000,1.51,10
1682924400000,1.5,5
1682928000000,1.495,4
1682931600000,1.535,8
1682935200000,1.33,4
1682938800000,1.47,8
1682942400000,1.44,12
1682946000000,1.44,5
1682949600000,1.52,5
1682953200000,1.52,8
1682956800000,1.52,11
1682960400000,1.5,19
1682964000000,1.5,12
1682967600000,1.51,25
1682971200000,1.51,19
1682974800000,1.52,32
1682978400000,1.46,10
1682982000000,1.44,13
1682985600000,1.487,14
1682989200000,1.44,10
1682992800000,1.525,16
1682996400000,1.49,4
1683000000000,1.49,8
1683003600000,1.47,9
1683007200000,1.47,3
1683010800000,1.345,6
1683014400000,1.335,6
1683018000000,1.335,6
1683021600000,1.35,1
1683025200000,1.34,13
1683028800000,1.31,12
1683032400000,1.3,8
1683036000000,1.383,12
1683039600000,1.16,3
1683043200000,1.421,20
1683046800000,1.399,14
1683050400000,1.3,6
1683054000000,1.31,5
1683057600000,1.31,15
1683061200000,1.32,20
1683064800000,1.31,20
1683068400000,1.287,8
1683072000000,1.402,28
1683075600000,1.281,3
1683079200000,1.27,5
1683082800000,1.34,12
1683086400000,1.055,4
1683090000000,1.261,12
1683093600000,1.46,21
1683097200000,1.216,8
1683100800000,1.298,5
1683104400000,1.281,7
1683108000000,1.281,11
1683111600000,1.24,9
1683115200000,1.287,12
1683118800000,1.368,14
1683122400000,1.303,9
1683126000000,1.26,13
1683129600000,1.25,8
1683133200000,1.296,15
1683136800000,1.23,17
1683140400000,1.265,18
1683144000000,1.222,16
1683147600000,1.26,16
1683151200000,1.23,7
1683154800000,1.2,13
1683158400000,1.236,7
1683162000000,1.291,19
1683165600000,1.28,11
1683169200000,1.41,22
1683172800000,1.28,5
1683176400000,1.4,15
1683180000000,1.251,6
1683183600000,1.41,32
1683187200000,1.42,9
1683190800000,1.33,5
1683194400000,1.325,8
1683198000000,1.295,8
1683201600000,1.29,10
1683205200000,1.31,8
1683208800000,1.373,25
1683212400000,1.329,10
1683216000000,1.379,18
1683219600000,1.37,13
1683223200000,1.29,16
1683226800000,1.28,14
1683230400000,1.318,32
1683234000000,1.29,5
1683237600000,1.28,7
1683241200000,1.27,11
1683244800000,1.273,6
1683248400000,1.27,11
1683252000000,1.28,20
1683255600000,1.22,11
1683259200000,1.28,10
1683262800000,1.289,11
1683266400000,1.291,20
1683270000000,1.27,12
1683273600000,1.311,21
1683277200000,1.289,7
1683280800000,1.28,7
1683284400000,1.24,15
1683288000000,1.27,11
1683291600000,1.28,17
1683295200000,1.27,12
1683298800000,1.22,8
1683302400000,1.3,25
1683306000000,1.22,13
1683309600000,1.28,23
1683313200000,1.22,11
1683316800000,1.205,10
1683320400000,1.167,11
1683324000000,1.12,20
1683327600000,1.12,12
1683331200000,1.1,14
1683334800000,1.154,20
1683338400000,1.12,7
1683342000000,1.1,7
1683345600000,1.139,14
1683349200000,1.138,12
1683352800000,1.087,15
1683356400000,1.115,4
1683360000000,1.123,8
1683363600000,1.115,10
1683367200000,1.154,16
1683370800000,1.1,14
1683374400000,1.186,40
1683378000000,1.098,5
1683381600000,1.1,21
1683385200000,1.1,10
1683388800000,1.079,17
1683392400000,1.093,17
1683396000000,1.059,12
1683399600000,1.1,26
1683403200000,1.199,32
1683406800000,1.107,13
1683410400000,1.065,7
1683414000000,1.208,34
1683417600000,0.974,4
1683421200000,1.116,8
1683424800000,1.012,5
1683428400000,1.06,12
1683432000000,1.15,19
1683435600000,1.149,6
1683439200000,1.042,16
1683442800000,1.162,13
1683446400000,1.06,5
1683450000000,1.045,8
1683453600000,1.056,11
1683457200000,0.998,4
1683460800000,1.048,11
1683464400000,1.058,10
1683468000000,1.072,21
1683471600000,1.109,25
1683475200000,1.042,12
1683478800000,1.058,18
1683482400000,1.164,31
1683486000000,1.04,11
1683489600000,1.116,21
1683493200000,1.012,7
1683496800000,1.086,13
1683500400000,1.185,10
1683504000000,1.2,20
1683507600000,1.12,17
1683511200000,1.115,14
1683514800000,1.15,15
1683518400000,1.012,4
1683522000000,1.076,13
1683525600000,1.046,6
1683529200000,1.103,11
1683532800000,1.099,21
1683536400000,1.09,13
1683540000000,1.073,16
1683543600000,1.087,13
1683547200000,1.03,6
1683550800000,1.058,13
1683554400000,1.091,13
1683558000000,1.16,26
1683561600000,1.047,13
1683565200000,1.02,22
1683568800000,1.085,33
1683572400000,0.947,5
1683576000000,0.921,20
1683579600000,0.949,24
1683583200000,0.93,13
1683586800000,0.936,12
1683590400000,1.023,23
1683594000000,1.044,8
1683597600000,0.93,3
1683601200000,0.925,4
1683604800000,0.93,5
1683608400000,0.96,13
1683612000000,1.047,18
1683615600000,1.075,10
1683619200000,0.95,7
1683622800000,0.913,3
1683626400000,1,9
1683630000000,0.941,8
1683633600000,1.04,30
1683637200000,1.056,4
1683640800000,0.93,8
1683644400000,0.939,19
1683648000000,0.938,29
1683651600000,0.94,12
1683655200000,0.932,25
1683658800000,0.885,12
1683662400000,0.887,11
1683666000000,0.919,16
1683669600000,0.881,9
1683673200000,0.962,12
1683676800000,0.83,1
1683680400000,0.99,11
1683684000000,0.93,19
1683687600000,0.929,8
1683691200000,1.07,25
1683694800000,1.078,5
1683698400000,0.995,14
1683702000000,1,19
1683705600000,0.919,3
1683709200000,0.918,6
1683712800000,1.077,31
1683716400000,0.88,1
1683720000000,1.069,17
1683723600000,0.938,12
1683727200000,1.053,20
1683730800000,0.932,13
1683734400000,0.89,12
1683738000000,0.915,12
1683741600000,1.045,39
1683745200000,0.98,13
1683748800000,0.97,19
1683752400000,0.99,17
1683756000000,0.997,16
1683759600000,0.965,10
1683763200000,0.848,6
1683766800000,1,15
1683770400000,0.94,7
1683774000000,1.011,11
1683781200000,1,11
1683784800000,1.05,23
1683788400000,1.07,13
1683792000000,0.965,2
1683795600000,0.915,4
1683799200000,1.016,6
1683802800000,0.868,4
1683806400000,0.92,4
1683810000000,1.027,22
1683813600000,1.074,19
1683817200000,1.035,7
1683820800000,0.95,13
1683824400000,0.991,25
1683828000000,1.012,14
1683831600000,0.96,11
1683835200000,0.88,11
1683838800000,0.934,22
1683842400000,0.88,11
1683846000000,1.032,32
1683849600000,0.987,17
1683853200000,1.064,8
1683856800000,1.015,15
1683860400000,0.78,2
1683864000000,0.995,4
1683867600000,1.003,12
1683871200000,1.01,22
1683874800000,0.97,6
1683878400000,1.06,11
1683882000000,1.011,5
1683885600000,1.033,24
1683889200000,0.993,16
1683892800000,0.95,12
1683896400000,0.94,11
1683900000000,1.053,24
1683903600000,1.037,28
1683907200000,0.968,12
1683910800000,0.963,15
1683914400000,0.963,18
1683918000000,1.039,13
1683921600000,1.019,14
1683925200000,0.998,19
1683928800000,0.994,19
1683932400000,0.995,24
1683936000000,0.874,6
1683939600000,0.89,11
1683943200000,0.94,9
1683946800000,0.94,11
1683950400000,0.954,17
1683954000000,0.866,11
1683957600000,0.89,10
1683961200000,0.98,9
1683964800000,0.933,14
1683968400000,0.968,19
1683972000000,0.891,8
1683975600000,0.987,31
1683979200000,0.893,5
1683982800000,0.914,14
1683986400000,1.053,19
1683990000000,0.896,11
1683993600000,0.91,14
1683997200000,0.909,21
1684000800000,0.946,13
1684004400000,0.988,34
1684008000000,0.822,8
1684011600000,0.89,12
1684015200000,0.925,22
1684018800000,0.875,9
1684022400000,0.903,10
1684026000000,0.89,12
1684029600000,0.836,6
1684033200000,0.885,8
1684036800000,0.913,10
1684040400000,0.92,23
1684044000000,0.935,9
1684047600000,0.89,11
1684051200000,0.97,7
1684054800000,1.016,15
1684058400000,0.89,9
1684062000000,0.89,11
1684065600000,0.878,6
1684069200000,0.89,13
1684072800000,0.9,20
1684076400000,1.022,31
