timestamp,price_dollar,sells
1675990800000,55.849,98
1676077200000,35.918,79
1676163600000,35.206,72
1676250000000,31.109,66
1676336400000,32.079,52
1676422800000,30.225,52
1676509200000,28.359,58
1676595600000,31.142,66
1676682000000,27.023,50
1676768400000,25.19,56
1676854800000,21.082,59
1676941200000,20.041,49
1677027600000,20.536,51
1677114000000,20.763,60
1677200400000,21.072,59
1677286800000,19.504,58
1677373200000,18.516,64
1677459600000,17.533,74
1677546000000,17.517,71
1677632400000,18.89,44
1677718800000,20.263,32
1677805200000,20.037,51
1677891600000,20.218,68
1677978000000,21.188,53
1678064400000,19.987,58
1678150800000,19.671,49
1678237200000,18.835,73
1678323600000,18.678,56
1678410000000,18.71,56
1678496400000,17.921,75
1678582800000,17.026,89
1678669200000,15.988,70
1678755600000,15.968,78
1678842000000,15.465,76
1678928400000,14.689,78
1679014800000,14.839,73
1679101200000,14.904,79
1679187600000,16.073,65
1679274000000,15.452,69
1679360400000,16.566,74
1679446800000,16.347,73
1679533200000,18.155,76
1679619600000,17.446,79
1679706000000,17.969,117
1679792400000,18.682,101
1679878800000,18.653,83
1679965200000,17.433,83
1680051600000,17.568,103
1680138000000,16.946,66
1680224400000,17.74,86
1680310800000,18.105,82
1680397200000,18.103,103
1680483600000,17.532,97
1680570000000,17.85,75
1680656400000,17.92,93
1680742800000,16.984,96
1680829200000,17.991,95
1680915600000,18.836,87
1681002000000,18.769,103
1681088400000,20.052,94
1681174800000,19.45,87
1681261200000,19.173,77
1681347600000,19.124,93
1681434000000,19.393,106
1681520400000,20.254,82
1681606800000,20.122,86
1681693200000,19.932,80
1681779600000,19.179,67
1681866000000,19.766,84
1681952400000,19.128,99
1682038800000,19.825,19
1682060400000,17.008,5
1682064000000,19.375,2
1682067600000,18.8,3
1682071200000,17.26,6
1682074800000,19.467,3
1682078400000,17.466,4
1682082000000,17.655,4
1682085600000,19.536,2
1682089200000,17.358,4
1682092800000,19.41,3
1682096400000,17.82,6
1682100000000,18.351,10
1682103600000,18.284,2
1682107200000,17.982,6
1682110800000,17.86,9
1682114400000,17.578,5
1682118000000,19.253,3
1682121600000,19.528,6
1682125200000,19.139,4
1682128800000,18.5,2
1682132400000,20.081,4
1682136000000,20.109,3
1682139600000,18.204,6
1682146800000,19.9,3
1682154000000,19.953,3
1682157600000,19.78,3
1682161200000,19.105,2
1682164800000,18.616,3
1682168400000,18.595,3
1682172000000,17.123,4
1682175600000,17.485,6
1682179200000,17.738,10
1682182800000,18.68,9
1682186400000,17.583,11
1682190000000,19.355,4
1682193600000,17.584,9
1682197200000,19.78,3
1682200800000,18.45,7
1682204400000,18.024,2
1682208000000,18.948,5
1682211600000,19.824,8
1682215200000,19.84,3
1682218800000,16.193,2
1682222400000,17.25,3
1682226000000,16.472,2
1682229600000,19.001,1
1682233200000,16.537,2
1682236800000,16.693,4
1682240400000,19.554,4
1682244000000,19.489,2
1682247600000,17.243,4
1682251200000,19.544,8
1682254800000,19.505,4
1682258400000,19.621,6
1682265600000,19.366,4
1682269200000,18.514,4
1682272800000,16.493,4
1682276400000,16.874,6
1682280000000,16.669,6
1682283600000,18.484,3
1682287200000,18.49,3
1682290800000,17.25,3
1682294400000,18,5
1682298000000,18.41,3
1682301600000,17.738,4
1682305200000,17.655,4
1682308800000,16.17,3
1682316000000,17.075,2
1682319600000,15.884,2
1682323200000,16.511,1
1682326800000,18.495,1
1682330400000,18.218,2
1682334000000,16.19,1
1682337600000,19.11,3
1682341200000,15.743,2
1682344800000,16.683,5
1682348400000,17.77,5
1682352000000,16.305,8
1682355600000,18.086,3
1682359200000,18.748,6
1682362800000,18.664,8
1682366400000,19.136,6
1682370000000,16.799,7
1682373600000,16.94,6
1682377200000,17.25,3
1682380800000,17.684,1
1682384400000,16.008,3
1682388000000,15.94,8
1682391600000,15.843,9
1682395200000,17.225,6
1682398800000,15.79,1
1682402400000,15.79,2
1682406000000,15.347,2
1682409600000,16.581,4
1682413200000,16.146,2
1682416800000,15.84,7
1682420400000,17.477,8
1682424000000,17.711,4
1682427600000,15.327,6
1682431200000,17.386,5
1682434800000,15.25,10
1682438400000,16.3,10
1682442000000,15.019,5
1682445600000,14.684,10
1682449200000,14.67,9
1682452800000,14.92,9
1682456400000,14.615,4
1682460000000,14.617,10
1682463600000,16.19,5
1682467200000,15.156,2
1682470800000,16.46,5
1682474400000,16.75,3
1682478000000,15.464,2
1682481600000,14.087,1
1682485200000,16.16,2
1682488800000,15.755,4
1682496000000,15.37,5
1682499600000,14.843,4
1682503200000,16.43,1
1682506800000,14.31,3
1682510400000,14.191,2
1682514000000,14.349,5
1682517600000,14.39,2
1682521200000,14.2,3
1682524800000,14.018,7
1682528400000,14.408,8
1682532000000,14.652,10
1682535600000,15.398,6
1682539200000,15.665,6
1682542800000,14.952,5
1682546400000,14.97,7
1682550000000,14.2,4
1682553600000,14.3,3
1682557200000,14.65,3
1682560800000,15.98,5
1682564400000,14.985,2
1682568000000,14.62,3
1682571600000,14.015,1
1682575200000,14.89,6
1682578800000,15,1
1682582400000,13.77,3
1682586000000,15.985,3
1682589600000,13.681,4
1682593200000,15.559,2
1682596800000,14.668,4
1682600400000,13.77,3
1682604000000,13.888,4
1682611200000,14.192,3
1682614800000,13.917,8
1682618400000,14.401,5
1682622000000,14.663,6
1682625600000,14.998,6
1682629200000,13.76,11
1682632800000,14.201,2
1682636400000,14.811,4
1682640000000,15.82,3
1682643600000,15.949,1
