timestamp,price_dollar,sells
1582592400000,1.323,3073
1582678800000,1.481,880
1582765200000,1.468,550
1582851600000,1.445,412
1582938000000,1.461,423
1583024400000,1.442,351
1583110800000,1.443,246
1583197200000,1.417,253
1583283600000,1.358,333
1583370000000,1.347,263
1583456400000,1.339,225
1583542800000,1.334,223
1583629200000,1.357,227
1583715600000,1.266,156
1583802000000,1.272,173
1583888400000,1.3,150
1583974800000,1.284,144
1584061200000,1.324,152
1584147600000,1.298,153
1584234000000,1.275,130
1584320400000,1.26,108
1584406800000,1.268,101
1584493200000,1.255,103
1584579600000,1.266,102
1584666000000,1.232,114
1584752400000,1.208,93
1584838800000,1.278,100
1584925200000,1.186,103
1585011600000,1.215,61
1585098000000,1.18,67
1585184400000,1.222,73
1585270800000,1.257,66
1585357200000,1.303,55
1585443600000,1.374,55
1585530000000,1.278,52
1585616400000,1.343,70
1585702800000,1.483,85
1585789200000,1.471,65
1585875600000,1.433,67
1585962000000,1.417,56
1586048400000,1.383,46
1586134800000,1.333,48
1586221200000,1.403,44
1586307600000,1.454,67
1586394000000,1.492,50
1586480400000,1.479,51
1586566800000,1.465,60
1586653200000,1.489,37
1586739600000,1.508,39
1586826000000,1.508,38
1586912400000,1.546,53
1586998800000,1.56,50
1587085200000,1.527,38
1587171600000,1.662,47
1587258000000,1.686,39
1587344400000,1.694,41
1587430800000,1.612,30
1587517200000,1.651,17
1587603600000,1.621,41
1587690000000,1.649,34
1587776400000,1.731,24
1587862800000,1.765,24
1587949200000,1.794,41
1588035600000,1.891,17
1588122000000,1.963,23
1588208400000,2.079,31
1588294800000,1.981,20
1588381200000,2.046,23
1588467600000,1.948,20
1588554000000,1.993,32
1588640400000,1.96,33
1588726800000,2.044,24
1588813200000,1.955,31
1588899600000,1.905,17
1588986000000,1.957,29
1589072400000,2.141,28
1589158800000,2.357,25
1589245200000,2.58,18
1589331600000,2.367,17
1589418000000,2.434,17
1589504400000,2.175,22
1589590800000,2.227,21
1589677200000,2.309,15
1589763600000,2.231,20
1589850000000,2.208,16
1589936400000,2.252,22
1590022800000,2.272,20
1590109200000,2.306,14
1590195600000,2.192,28
1590282000000,2.383,27
1590368400000,2.274,19
1590454800000,2.286,16
1590541200000,2.136,21
1590627600000,2.084,25
1590714000000,2.163,19
1590800400000,2.162,14
1590886800000,1.972,21
1590973200000,2.118,26
1591059600000,2.185,16
1591146000000,2.239,16
1591232400000,2.194,14
1591318800000,2.243,30
1591405200000,2.369,19
1591491600000,2.116,22
1591578000000,2.155,17
1591664400000,2.036,20
1591750800000,2.144,26
1591837200000,2.136,18
1591923600000,2.139,24
1592010000000,2.127,21
1592096400000,2.331,17
1592182800000,2.276,18
1592269200000,2.208,12
1592355600000,2.313,14
1592442000000,2.209,17
1592528400000,2.21,14
1592614800000,2.138,9
1592701200000,2.11,15
1592787600000,2.16,19
1592874000000,2.002,10
1592960400000,2.001,16
1593046800000,2.05,14
1593133200000,2.019,21
1593219600000,1.965,8
1593306000000,2.053,24
1593392400000,1.979,12
1593478800000,1.93,16
1593565200000,2.032,16
1593651600000,1.977,13
1593738000000,1.878,15
1593824400000,1.847,14
1593910800000,1.994,16
1593997200000,1.942,7
1594083600000,1.84,15
1594170000000,1.8,8
1594256400000,1.815,16
1594342800000,1.828,14
1594429200000,1.824,12
1594515600000,1.846,16
1594602000000,1.899,15
1594688400000,1.985,12
1594774800000,1.915,8
1594861200000,1.997,23
1594947600000,2.021,15
1595034000000,2.079,14
1595120400000,1.934,21
1595206800000,2.086,24
1595293200000,2.148,8
1595379600000,2.129,13
1595466000000,2.064,13
1595552400000,2.065,13
1595638800000,2.146,29
1595725200000,2.16,20
1595811600000,1.998,11
1595898000000,2.037,20
1595984400000,1.991,19
1596070800000,2.048,13
1596157200000,2.026,17
1596243600000,2.145,19
1596330000000,2.206,11
1596416400000,2.053,19
1596502800000,2.167,18
1596589200000,2.076,23
1596675600000,2.108,24
1596762000000,2.017,21
1596848400000,1.997,25
1596934800000,1.898,17
1597021200000,1.926,19
1597107600000,1.801,28
1597194000000,1.724,24
1597280400000,1.675,27
1597366800000,1.685,22
1597453200000,1.704,20
1597539600000,1.776,21
1597626000000,1.77,13
1597712400000,1.822,27
1597798800000,1.733,27
1597885200000,1.734,19
1597971600000,1.777,20
1598058000000,1.735,35
1598144400000,1.748,21
1598230800000,1.719,27
1598317200000,1.804,17
1598403600000,1.842,18
1598490000000,1.758,13
1598576400000,1.591,15
1598662800000,1.672,23
1598749200000,1.697,14
1598835600000,1.728,23
1598922000000,1.666,18
1599008400000,1.753,23
1599094800000,1.647,26
1599181200000,1.693,17
1599267600000,1.706,23
1599354000000,1.742,15
1599440400000,1.733,17
1599526800000,1.529,21
1599613200000,1.66,11
1599699600000,1.692,18
1599786000000,1.766,17
1599872400000,1.701,31
1599958800000,1.744,23
1600045200000,1.817,16
1600131600000,1.932,20
1600218000000,1.912,22
1600304400000,1.859,14
1600390800000,1.87,23
1600477200000,1.919,28
1600563600000,1.869,19
1600650000000,1.85,18
1600736400000,1.866,14
1600822800000,1.858,17
1600909200000,1.974,11
1600995600000,1.715,16
1601082000000,1.866,19
1601168400000,1.759,29
1601254800000,1.908,24
1601341200000,1.969,12
1601427600000,1.75,14
1601514000000,1.776,31
1601600400000,1.879,14
1601686800000,1.774,21
1601773200000,1.739,16
1601859600000,1.752,15
1601946000000,1.727,17
1602032400000,1.788,16
1602118800000,1.766,26
1602205200000,1.87,21
1602291600000,1.809,16
1602378000000,1.763,21
1602464400000,1.746,12
1602550800000,1.787,16
1602637200000,1.727,14
1602723600000,1.906,18
1602810000000,1.763,29
1602896400000,1.98,14
1602982800000,1.868,18
1603069200000,1.969,23
1603155600000,1.997,17
1603242000000,2.105,14
1603328400000,2.091,12
1603414800000,1.989,18
1603501200000,1.917,16
1603587600000,2.135,8
1603674000000,1.885,16
1603760400000,1.946,23
1603846800000,1.869,19
1603933200000,1.717,20
1604019600000,1.757,17
1604106000000,1.88,16
1604192400000,2.015,15
1604278800000,2.069,21
1604365200000,2.021,16
1604451600000,1.963,21
1604538000000,2.058,24
1604624400000,2.037,14
1604710800000,2.36,26
1604797200000,2.35,22
1604883600000,2.13,19
1604970000000,1.986,19
1605056400000,2.181,12
1605142800000,1.949,16
1605229200000,2.105,26
1605315600000,2.105,9
1605402000000,2.1,13
1605488400000,2.108,15
1605574800000,2.015,12
1605661200000,1.961,19
1605747600000,1.932,14
1605834000000,1.859,14
1605920400000,1.889,22
1606006800000,1.933,24
1606093200000,1.793,15
1606179600000,1.897,21
1606266000000,1.941,24
1606352400000,1.91,16
