timestamp,price_dollar,sells
1606957200000,15.381,3
1607043600000,16.862,8
1607130000000,27.196,14
1607216400000,28.217,8
1607302800000,35.929,3
1607389200000,35.97,1
1607475600000,29.745,3
1607562000000,33.663,5
1607648400000,27.45,2
1607734800000,31.623,4
1607821200000,55.093,16
1607907600000,36.35,3
1607994000000,31.461,4
1608080400000,37.728,7
1608166800000,41.316,6
1608253200000,47.864,2
1608339600000,39.501,3
1608426000000,43.177,3
1608512400000,41.954,3
1608598800000,34.89,3
1608685200000,38.391,6
1608771600000,31.14,2
1608858000000,35.401,7
1608944400000,47.456,3
1609117200000,33.862,2
1609203600000,33.231,4
1609290000000,34.54,10
1609376400000,43.013,2
1609462800000,42.15,1
1609549200000,40.813,1
1609635600000,36.463,5
1609722000000,38.575,5
1609808400000,33.046,15
1609894800000,35.918,2
1609981200000,34.195,7
1610067600000,32.617,7
1610154000000,34.799,5
1610240400000,34.35,2
1610326800000,34.204,2
1610413200000,33.327,1
1610499600000,32.29,3
1610586000000,31.413,6
1610672400000,30.785,2
1610758800000,30.593,5
1610845200000,33.346,4
1610931600000,31.965,2
1611018000000,37.523,2
1611104400000,31.688,3
1611190800000,36.862,5
1611277200000,30.843,2
1611450000000,30.99,1
1611536400000,30.723,5
1611622800000,29.113,1
1611709200000,30.769,4
1611795600000,28.76,6
1611882000000,26.013,3
1611968400000,27.415,8
1612054800000,27.231,4
1612141200000,25.753,2
1612227600000,23.521,4
1612314000000,24.461,4
1612400400000,24.82,4
1612486800000,26.93,2
1612573200000,28.184,4
1612659600000,26.409,1
1612746000000,27.613,4
1612832400000,24.89,1
1612918800000,23.956,2
1613005200000,25.751,2
1613091600000,25.203,6
1613178000000,23.116,6
1613264400000,23.145,5
1613350800000,24.628,3
1613437200000,22.368,3
1613523600000,24.69,1
1613610000000,22.649,3
1613696400000,22.218,3
1613782800000,21.616,4
1613869200000,33.062,2
1614042000000,23.781,3
1614128400000,25.544,4
1614214800000,24.847,2
1614301200000,25.331,4
1614387600000,23.095,1
1614474000000,20.9,1
1614560400000,23.484,2
1614646800000,31.384,2
1614733200000,23.579,5
1614819600000,24.362,2
1614906000000,26.23,8
1614992400000,30.75,5
1615078800000,28.755,2
1615165200000,26.51,4
1615251600000,29.45,3
1615338000000,35.993,8
1615424400000,37.872,1
1615510800000,36.186,11
1615597200000,32.365,2
1615683600000,33.589,4
1615770000000,34.085,4
1615856400000,46.505,2
1615942800000,36.835,7
1616029200000,38.722,9
1616115600000,36.844,2
1616202000000,41.948,4
1616288400000,34.95,2
1616374800000,34.446,5
1616461200000,38.425,2
1616547600000,36.4,3
1616634000000,38.868,2
1616720400000,37.492,3
1616806800000,38.511,2
1616893200000,36.221,3
1616979600000,40.892,4
1617066000000,33.994,4
1617152400000,35.435,5
1617238800000,34.428,4
1617325200000,32.524,2
1617411600000,40.477,6
1617498000000,33.73,2
1617584400000,34.151,3
1617670800000,43.673,7
1617757200000,33.9,4
1617843600000,34.746,5
1617930000000,33.238,5
1618016400000,32.791,2
1618102800000,31.655,3
1618189200000,33.462,2
1618275600000,54.984,1
1618362000000,34.238,3
1618448400000,36.26,1
1618534800000,39.462,7
1618621200000,35.411,8
1618707600000,35.434,6
1618794000000,36.312,4
1618880400000,52.04,6
1618966800000,39.799,3
1619053200000,49.567,3
1619139600000,43.255,1
1619226000000,39.972,5
1619312400000,45.817,10
1619398800000,45.379,1
1619485200000,51.085,9
1619571600000,46.458,1
1619658000000,48.786,9
1619744400000,54.724,13
1619830800000,54.662,4
1619917200000,56.756,3
1620003600000,53.215,6
1620090000000,51.618,11
