timestamp,price_dollar,sells
1669165200000,0.993,111
1669251600000,1.039,234
1669338000000,1.004,103
1669424400000,1.004,116
1669510800000,0.976,95
1669597200000,0.942,99
1669683600000,0.829,262
1669770000000,0.789,212
1669856400000,0.966,78
1669942800000,1.102,63
1670029200000,1.073,72
1670115600000,1.015,76
1670202000000,1.047,37
1670288400000,1.058,49
1670374800000,0.964,100
1670461200000,1.025,63
1670547600000,1.05,115
1670634000000,1.071,62
1670720400000,1.089,44
1670806800000,1.099,47
1670893200000,1.055,91
1670979600000,0.629,518
1671066000000,0.699,118
1671152400000,0.884,43
1671238800000,0.986,98
1671325200000,0.962,63
1671411600000,1.069,59
1671498000000,1.181,77
1671584400000,0.501,2854
1671670800000,0.249,3501
1671757200000,0.237,4255
1671843600000,0.241,3497
1671930000000,0.237,5580
1672016400000,0.235,3694
1672102800000,0.229,8890
1672189200000,0.222,7935
1672275600000,0.231,4022
1672362000000,0.239,3568
1672448400000,0.239,2133
1672534800000,0.24,4316
1672621200000,0.241,2449
1672707600000,0.249,2619
1672794000000,0.25,3786
1672880400000,0.249,2351
1672966800000,0.247,3343
1673053200000,0.262,2000
1673139600000,0.268,1453
1673226000000,0.271,1271
1673312400000,0.271,2333
1673398800000,0.262,4289
1673485200000,0.262,3979
1673571600000,0.271,2546
1673658000000,0.275,4435
1673744400000,0.273,4439
1673830800000,0.271,2533
1673917200000,0.274,1682
1674003600000,0.274,2441
1674090000000,0.279,1409
1674176400000,0.278,2420
1674262800000,0.273,2743
1674349200000,0.274,2540
1674435600000,0.273,2003
1674522000000,0.277,1854
1674608400000,0.28,1318
1674694800000,0.272,4011
1674781200000,0.264,3809
1674867600000,0.276,2874
1674954000000,0.272,3111
1675040400000,0.272,2958
1675126800000,0.268,3206
1675213200000,0.273,2344
1675299600000,0.278,1623
1675386000000,0.278,1813
1675472400000,0.283,2110
1675558800000,0.285,1494
1675645200000,0.285,2120
1675731600000,0.283,1197
1675818000000,0.279,1105
1675904400000,0.281,1150
1675990800000,0.285,2332
1676077200000,0.287,2365
1676163600000,0.291,2560
1676250000000,0.294,2069
1676336400000,0.29,3386
1676422800000,0.291,2130
1676509200000,0.29,2981
1676595600000,0.289,2993
1676682000000,0.291,2771
1676768400000,0.291,2882
1676854800000,0.289,4281
1676941200000,0.287,3265
1677027600000,0.305,10514
1677114000000,0.312,8537
1677200400000,0.331,9385
1677286800000,0.346,8336
1677373200000,0.325,7391
1677459600000,0.321,6562
1677546000000,0.338,6700
1677632400000,0.363,6521
1677718800000,0.394,5043
1677805200000,0.421,6537
1677891600000,0.435,5013
1677978000000,0.429,6114
1678064400000,0.415,3209
1678150800000,0.409,4419
1678237200000,0.403,3092
1678323600000,0.407,2882
1678410000000,0.415,3538
1678496400000,0.437,4701
1678582800000,0.45,3875
1678669200000,0.455,2991
1678755600000,0.47,2203
1678842000000,0.479,2756
1678928400000,0.517,2764
1679014800000,0.567,2922
1679101200000,0.587,3016
1679187600000,0.565,3286
1679274000000,0.564,2335
1679360400000,0.588,3804
1679446800000,0.751,6244
1679533200000,0.866,4395
1679619600000,0.841,1944
1679706000000,0.823,2264
1679792400000,0.839,3109
1679878800000,0.895,5963
1679965200000,0.904,2330
1680051600000,0.825,3113
1680138000000,0.867,2068
1680224400000,0.902,1362
1680310800000,0.91,1758
1680397200000,0.875,1960
1680483600000,0.803,2164
1680570000000,0.821,1533
1680656400000,0.821,1207
1680742800000,0.806,1556
1680829200000,0.788,1285
1680915600000,0.794,1444
1681002000000,0.761,2140
1681088400000,0.771,2040
1681174800000,0.756,1791
1681261200000,0.709,1803
1681347600000,0.732,1647
1681434000000,0.777,1406
1681520400000,0.795,1295
1681606800000,0.81,1554
1681693200000,0.829,1456
1681779600000,0.801,1758
1681866000000,0.799,1835
1681952400000,0.814,475
1681992000000,0.813,106
1681995600000,0.809,83
1681999200000,0.809,63
1682002800000,0.809,129
1682006400000,0.813,136
1682010000000,0.816,106
1682013600000,0.817,115
1682017200000,0.817,124
1682020800000,0.817,53
1682024400000,0.817,113
1682028000000,0.81,74
1682031600000,0.731,91
1682035200000,0.794,39
1682038800000,0.81,28
1682042400000,0.81,17
1682046000000,0.81,18
1682049600000,0.718,22
1682053200000,0.809,19
1682056800000,0.798,35
1682060400000,0.712,74
1682064000000,0.803,66
1682067600000,0.809,42
1682071200000,0.81,36
1682074800000,0.781,74
1682078400000,0.807,67
1682082000000,0.812,67
1682085600000,0.81,81
1682089200000,0.806,75
1682092800000,0.806,99
1682096400000,0.808,154
1682100000000,0.792,118
1682103600000,0.792,88
1682107200000,0.792,120
1682110800000,0.805,119
1682114400000,0.81,90
1682118000000,0.809,147
1682121600000,0.813,47
1682125200000,0.813,32
1682128800000,0.797,33
1682132400000,0.769,44
1682136000000,0.766,24
1682139600000,0.766,29
1682143200000,0.769,39
1682146800000,0.799,18
1682150400000,0.725,105
1682154000000,0.807,68
1682157600000,0.799,45
1682161200000,0.796,57
1682164800000,0.796,51
1682168400000,0.796,111
1682172000000,0.791,77
1682175600000,0.793,104
1682179200000,0.793,67
1682182800000,0.792,109
1682186400000,0.791,100
1682190000000,0.788,80
1682193600000,0.789,116
1682197200000,0.781,132
1682200800000,0.777,107
1682204400000,0.78,104
1682208000000,0.755,72
1682211600000,0.759,51
1682215200000,0.764,26
1682218800000,0.781,38
1682222400000,0.78,14
1682226000000,0.77,33
1682229600000,0.779,47
1682233200000,0.759,55
1682236800000,0.769,67
1682240400000,0.768,122
1682244000000,0.748,122
1682247600000,0.762,141
1682251200000,0.758,145
1682254800000,0.759,120
1682258400000,0.758,132
1682262000000,0.767,138
1682265600000,0.758,76
1682269200000,0.736,129
1682272800000,0.758,119
1682276400000,0.765,125
1682280000000,0.764,146
1682283600000,0.76,95
1682287200000,0.758,96
1682290800000,0.76,75
1682294400000,0.76,55
1682298000000,0.764,26
1682301600000,0.763,26
1682305200000,0.765,25
1682308800000,0.758,17
1682312400000,0.765,19
1682316000000,0.757,26
1682319600000,0.76,20
1682323200000,0.748,25
1682326800000,0.757,44
1682330400000,0.747,50
1682334000000,0.75,69
1682337600000,0.752,53
1682341200000,0.746,110
1682344800000,0.744,201
1682348400000,0.747,96
1682352000000,0.744,136
1682355600000,0.736,160
1682359200000,0.733,122
1682362800000,0.741,166
1682366400000,0.744,150
1682370000000,0.741,185
1682373600000,0.744,155
1682377200000,0.746,82
1682380800000,0.746,56
1682384400000,0.663,68
1682388000000,0.71,138
1682391600000,0.694,80
1682395200000,0.643,134
1682398800000,0.639,175
1682402400000,0.66,60
1682406000000,0.667,112
1682409600000,0.677,114
1682413200000,0.698,109
1682416800000,0.694,67
1682420400000,0.695,91
1682424000000,0.7,116
1682427600000,0.703,111
1682431200000,0.706,106
1682434800000,0.705,119
1682438400000,0.698,93
1682442000000,0.693,122
1682445600000,0.694,129
1682449200000,0.705,123
1682452800000,0.683,104
1682456400000,0.71,86
1682460000000,0.71,102
1682463600000,0.723,19
1682467200000,0.723,38
1682470800000,0.71,33
1682474400000,0.72,14
1682478000000,0.724,30
1682481600000,0.63,51
1682485200000,0.642,46
1682488800000,0.638,44
1682492400000,0.645,39
1682496000000,0.721,31
1682499600000,0.719,13
1682503200000,0.694,34
1682506800000,0.686,34
1682510400000,0.693,50
1682514000000,0.696,87
1682517600000,0.692,69
1682521200000,0.695,63
1682524800000,0.694,80
1682528400000,0.696,76
1682532000000,0.691,93
1682535600000,0.698,175
1682539200000,0.7,109
1682542800000,0.713,76
1682546400000,0.67,55
1682550000000,0.709,65
1682553600000,0.742,61
1682557200000,0.742,4
1682560800000,0.742,20
1682564400000,0.74,6
1682568000000,0.738,4
1682571600000,0.73,19
1682575200000,0.733,23
1682578800000,0.722,31
1682582400000,0.63,58
1682586000000,0.693,39
1682589600000,0.69,28
1682593200000,0.69,48
1682596800000,0.7,63
1682600400000,0.715,67
1682604000000,0.722,48
1682607600000,0.675,102
1682611200000,0.67,178
1682614800000,0.71,57
1682618400000,0.707,87
1682622000000,0.7,85
1682625600000,0.71,109
1682629200000,0.72,62
1682632800000,0.717,63
1682636400000,0.719,50
1682640000000,0.721,20
1682643600000,0.69,18
1682647200000,0.69,42
1682650800000,0.72,24
1682654400000,0.712,6
1682658000000,0.71,14
1682661600000,0.71,15
1682665200000,0.708,80
1682668800000,0.704,75
1682672400000,0.703,42
1682676000000,0.702,55
1682679600000,0.704,85
1682683200000,0.7,99
1682686800000,0.705,144
1682690400000,0.705,53
1682694000000,0.7,69
1682697600000,0.691,100
1682701200000,0.702,88
1682704800000,0.7,78
1682708400000,0.7,97
1682712000000,0.7,136
1682715600000,0.685,128
1682719200000,0.704,127
1682722800000,0.703,95
1682726400000,0.703,51
1682730000000,0.705,64
1682733600000,0.651,40
1682737200000,0.627,41
1682740800000,0.697,16
1682744400000,0.689,49
1682748000000,0.691,15
1682751600000,0.704,53
1682755200000,0.708,40
1682758800000,0.703,30
1682762400000,0.711,47
1682766000000,0.708,45
1682769600000,0.715,61
1682773200000,0.721,45
1682776800000,0.717,56
1682780400000,0.721,59
1682784000000,0.721,42
1682787600000,0.718,117
1682791200000,0.721,45
1682794800000,0.722,49
1682798400000,0.699,56
1682802000000,0.723,105
1682805600000,0.735,59
1682809200000,0.733,47
1682812800000,0.736,44
1682816400000,0.736,31
1682820000000,0.737,49
1682823600000,0.72,14
1682827200000,0.739,8
1682830800000,0.739,13
1682834400000,0.74,38
1682838000000,0.741,12
1682841600000,0.74,26
1682845200000,0.729,26
1682848800000,0.737,37
1682852400000,0.738,28
1682856000000,0.737,36
1682859600000,0.722,37
1682863200000,0.722,63
1682866800000,0.733,51
1682870400000,0.701,91
1682874000000,0.722,54
1682877600000,0.726,180
1682881200000,0.736,65
1682884800000,0.736,124
1682888400000,0.734,87
1682892000000,0.731,45
1682895600000,0.723,41
1682899200000,0.721,39
1682902800000,0.72,17
1682906400000,0.72,18
1682910000000,0.726,39
1682913600000,0.736,19
1682917200000,0.715,17
1682920800000,0.732,16
1682924400000,0.719,14
1682928000000,0.727,53
1682931600000,0.715,42
1682935200000,0.724,44
1682938800000,0.734,36
1682942400000,0.726,75
1682946000000,0.715,49
1682949600000,0.724,52
1682953200000,0.706,64
1682956800000,0.703,77
1682960400000,0.699,92
1682964000000,0.696,54
